"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"878","III. kerület, Óbuda - Filatorigát","29,9 millió Ft","51 m²","2","Eladó Budapest 3. kerületében a Bogdáni útnál egy 15 emeletes panelház legfelso emeleti, 51nm-es, kétszobás lakása. Elrendezése: 2 szoba, eloszoba, fürdoszoba + WC, konyha, gardrób, kamra. A tulajdoni lapon a lakás 51nm-es, de mivel az erkélyek beépítésre kerültek a valóságban 56,3nm. Távfutéses, közepes állapotú, a közös költség 12750Ft, vízóra van. A társasház rendezett, lépcsoháza felújított, 3 lift található benne, melybol az egyik teherlift. Kiváló közlekedés és infrastrukturális ellátottság jellemzi a környéket. 29900000 Ft","felújítandó","1950 és 1980 között","összkomfortos","nincs megadva","10 felett","nincs megadva","van","nincs megadva","távfutés","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva","nincs megadva",NA
"879","XI. kerület, Karinthy Frigyes út","80 millió Ft","73 m²","3","Eladó Újbudán, a Karinthy Frigyes úton, egy 73 m2-es, felújított, világos, 4. emeleti, erkélyes lakás!Az ingatlan egy amerikai konyhás nappaliból, két hálószobából, egy tágas elotérbol, külön fürdoszobából és mellékhelységbol, illetve egy két m2-es erkélybol áll.  A lakáshoz önálló pincerész is tartozik.2017-ben esett át teljesköru felújításon, minoségi anyagok felhasználásával. Légkondicionált a lakás, elektromos redonnyel felszerelt. A beépített bútorok, szekrénysorok és konyhai gépek az ár részét képezik. Kiváló lokációjának köszönhetoen (6-os villamos fél perces, Móricz Zsigmond körtér öt perces, bevásárlóközpont öt perces, egyetemek 5-10 perces sétával érhetoek el) nagyszeru választás lehet ,mind családosoknak, egyetemistáknak, de befektetoknek kiadásra is. Az ingatlan bár központi helyen található, negyedik emeleti elhelyezkedésének és a kiváló minoségu nyílászáróknak köszönhetoen csendes. Az OTP Ingatlanpont teljes köru ügyintézéssel áll az eladók és a vevok rendelkezésére! Az OTP csoport tagjaként, ügyfeleinknek lehetoségük van az OTP Bank által nyújtott kedvezo hitel-, kamat- és díjkedvezmények igénybevételére. Az adás-vétel folyamatának megkönnyítése érdekében szakképzett kollégáink, ügyvédeink gyorsított ügyintézéssel állnak szíves rendelkezésükre.Referencia szám: M203959","felújított","1950 és 1980 között","összkomfortos","nincs megadva","4","nincs megadva","van","3 m-nél magasabb","távfutés egyedi méréssel","van","nincs megadva","nincs megadva","nincs megadva","északnyugat","utcai","2 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"880","X. kerület, Harmat köz","28,4 millió Ft","53 m²","2","ZÖLD KÖRNYZETBEN, az ÓHEGYI PARK SZOMSZÉDSÁGÁBAN……téglaépület 3. emeletén eladó az a napfényes, franciaerkélyes, 53 nm-es lakás, ami két külön bejáratú szobával, konyhával + kamrával, fürdoszobával (különálló mellékhelyiséggel), felújított ablakokkal várja új tulajdonosát.Az ingatlan elhelyezkedése nagyon ideális, hiszen az Örs vezér tere villamossal és gyalogosan is könnyen megközelítheto, illetve több buszjárat is segíti a közlekedést.A közelben, sétatávolságra élelmiszerüzletek, patika, háziorvosi rendelo, oktatási intézmények találhatók.A rezsi, közös költséggel együtt cca. 30 ezer forint havonta. A futésrol, vízfogyasztásról egyedi mérok alapján történik az elszámolás.Az ingatlan tehermentes, azonnal költözheto.Hívását hétvégén is szívesen fogadom!","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","3","3","nincs","3 m-nél alacsonyabb","házközponti egyedi méréssel","nincs","30 E Ft/hó","nincs megadva","külön helyiségben","nincs megadva","kertre néz","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"881","VI. kerület, Podmaniczky utca 69.","100,9 millió Ft","84 m²","4","ELOÉRTÉKESÍTÉSI AKCIÓNK ELINDULT, HÍVJON MOST!P69 - leljen nálunk új otthonra! Új, modern, 45-90 négyzetméter közötti lakások, a teljes kínálatért hívjon most!AZ ELOÉRTÉKESÍTÉST ÉS A KIVITELEZÉST 2021.Q3 MEGKEZDTÜK - VÁRHATÓ ÁTADÁS 2023.Q3.Budapest, Podmaniczky utca 69. szám alatt, új tetotér bovíto beruházás keretében, teljes köruen felújított, liftes házban várja új tulajdonosát ez az 83-84 nm-es, újépítésu, modern gépészettel ellátott, minden igényt kielégíto lakás. A lakáshoz 23 nm önálló belso udvari, de párizsi panorámás terasz is tartozik.Az ingatlan használati megosztás alapján a hirdetésben szereplo alaprajzi kép alapján akár 3 önálló otthonná is átalakítható, de természetesen nagypolgári nappali+3 hálószobás, duplakomfortos otthonnak is kiváló!Éttermek, kisbolt, pékség néhány lépés távolságra, a West End és a Nyugati pályaudvar is 10-12 perc alatt kényelmesen elérhetoek. A Városliget mindösszesen 15 perc gyalogosan. A házban patika üzemel, orvosi rendelo 3 perc sétára található. Általános iskola, középiskola is 5 percen belül.","nincs megadva","2023","duplakomfortos","nincs megadva","5","5","van","3 m-nél alacsonyabb","hoszivattyú, fan-coil","van","nincs megadva","nincs megadva","külön és egyben is","nincs megadva","nincs megadva","23 m²","nincs megadva","tetotéri","nincs megadva",NA,NA
"882","VI. kerület, Podmaniczky utca 69.","297 ezer €","84 m²","4","ELOÉRTÉKESÍTÉSI AKCIÓNK ELINDULT, HÍVJON MOST!P69 - leljen nálunk új otthonra! Új, modern, 45-90 négyzetméter közötti lakások, a teljes kínálatért hívjon most!AZ ELOÉRTÉKESÍTÉST ÉS A KIVITELEZÉST 2021.Q3 MEGKEZDTÜK - VÁRHATÓ ÁTADÁS 2023.Q3.Budapest, Podmaniczky utca 69. szám alatt, új tetotér bovíto beruházás keretében, teljes köruen felújított, liftes házban várja új tulajdonosát ez az 83-84 nm-es, újépítésu, modern gépészettel ellátott, minden igényt kielégíto lakás. A lakáshoz 23 nm önálló belso udvari, de párizsi panorámás terasz is tartozik.Az ingatlan használati megosztás alapján a hirdetésben szereplo alaprajzi kép alapján akár 3 önálló otthonná is átalakítható, de természetesen nagypolgári nappali+3 hálószobás, duplakomfortos otthonnak is kiváló!Éttermek, kisbolt, pékség néhány lépés távolságra, a West End és a Nyugati pályaudvar is 10-12 perc alatt kényelmesen elérhetoek. A Városliget mindösszesen 15 perc gyalogosan. A házban patika üzemel, orvosi rendelo 3 perc sétára található. Általános iskola, középiskola is 5 percen belül.","nincs megadva","2023","duplakomfortos","nincs megadva","5","5","van","3 m-nél alacsonyabb","hoszivattyú, fan-coil","van","nincs megadva","nincs megadva","külön és egyben is","nincs megadva","nincs megadva","23 m²","nincs megadva","tetotéri","nincs megadva",NA,NA
"883","VIII. kerület, Bródy Sándor utca","43 millió Ft","67 m²","2 + 1 fél","A BELVÁROSBAN, A BRÓDY SÁNDOR UTCÁBAN ELADÓ EGY 67 NM-ES, 1. EMELETI, 3 KÜLÖNNYÍLÓ SZOBÁS, JÓ ÁLLAPOTÚ, CSENDES LAKÁS, RENDEZETT, LIFTES HÁZBAN!!!Az ingatlan eredeti fa nyílászárókkal rendelkezik, amik nagyon jó állapotban vannak. A nagy belmagasságnak köszönhetoen a lakás gallériázható. A futés jelenleg gáz konvektorral van megoldva, de saját kémény is rendelkezésre áll a cirkó egység telepítéséhez. Hívjon bizalommal akár hétvégén is!","jó állapotú","1950 elott","összkomfortos","nincs megadva","1","nincs megadva","van","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","észak","kertre néz","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"884","Kazincbarcika, Pollack Mihály utca 41.","10,99 millió Ft","49 m²","2","Kedves Érdeklodo!Eladásra/kiadásra kínálok Kazincbarcika frekventált területén egy 49 m2-es, 2 szobás, 1.emeleti téglalakást. Az ingatlan jó környéken, egy csendes utcában található.A lakás jellemzoi:- karbantartott, jó állapotú- távfutés- fa nyílászárók- szeparált konyhaAz ingatlan a foúthoz közel fekszik, tömegközlekedéssel egyszeruen megközelítheto.A közelben: étterem, pizzázó, üzletek, élelmiszerbolt (Coop) mind rövid sétával elérhetok.Irányár: 10.990.000 FtKifejezetten alkalmas befektetési célokra az elhelyezkedése miatt.A lakás ajánlott fiatal párok, nyugdíjasok, valamint kisebb családok számára.Amennyiben hirdetésünk felkeltette a figyelmét és további információval szolgálhatunk vagy egyéb ingatlana értékesítésben illetve hitellel kapcsolatban a segítségére lehetünk hívjon bizalommal!Adatbázisunkban további több ezer ingatlanból választhat, hívjon bizalommal, hogy megtaláljuk a legmegfelelobbet! Hitelre van szüksége? Teljes köru és díjmentes hitelügyintézéssel, biztosításkötéssel áll rendelkezésére szakérto kollégánk. Kérje személyre szabott ajánlatunkat!","jó állapotú","1981 és 2000 között","összkomfortos","nincs megadva","1","4","nincs","3 m-nél alacsonyabb","távfutés","nincs","nincs megadva","nem","egy helyiségben","nincs megadva","utcai","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"885","Csanádpalota, Kossuth lakótelep","9 millió Ft","90 m²","3","Csanádpalotán, a Kossuth lakótelepen található ez a 90m2-es belso kétszintes sorházi lakás. A város egyik kedvelt részén kínáljuk ezt a lakást saját garázzsal és kertrésszel eladásra. A lakás és környezete a nyugalom és a béke szigete. Az ingatlanban két nappali, egy hálószoba, két WC, fürdo, konyha, kamra és kazánház található. A nyílászárók muanyag, hoszigetelt üvegezéssel ellátottak. A lakás futését jelenleg egy gázkazán látja el jó minoségu radiátoros holeadókkal, de beépítésre került egy vegyes tüzelésu kazán is, mely használatba veheto. A földszinti teraszt beüvegezték, így télen az üvegházhatás miatt kellemes meleget teremt és használható, hiszen az a homlokzatot süti a nap. Emiatt a földszinti és az emeleti nappali is rendkívül világos. A kert és a garázs felüli oldalt hungarocell szigeteléssel látták el és itt került kialakításra egy fedett veranda, ahol kényelmesen lehet pihenni. A garázsból nyílik egy barkácsszoba, tovább növelve a lehetoségeket. Az okos térkialakítás és a kényelmes, nagy terek miatt családoknak ideális lakóhelyül szolgálhat egy fejlodo térség központjaként. Az ingatlan elhelyezkedésébol adódóan a lakásra Falusi CSOK is igényelheto.Parkolás a ház elott, az udvarban, vagy a saját 15m2-es garázsban lehetséges.","jó állapotú","nincs megadva","összkomfortos","nincs megadva","1","nincs megadva","nincs megadva","nincs megadva","gáz (cirko), vegyes tüzelésu kazán","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","nincs megadva","6 m²","igen","nincs megadva","önálló garázs - benne van az árban",NA,NA
"886","Nagykanizsa, Északkeleti városrész","27,99 millió Ft","77 m²","1 + 3 fél",NA,"felújított","1981 és 2000 között","összkomfortos","nincs megadva","3","3","nincs","3 m-nél alacsonyabb","gáz (cirko)","nincs","21 E Ft/hó","nem","külön helyiségben","nyugat","kertre néz","2 m²","nem","tetotéri","udvari beálló - benne van az árban",NA,NA
"887","Veszprém, Belváros","87,5 millió Ft","98 m²","3","Veszprém abszolút belvárosában 98m2-es EXKLUZÍV, TELJES MÉRTÉKBEN FELÚJÍTOTT POLGÁRI LAKÁST kínálok megvételre.Az 1904-ben épült, kétszintes épület 2. emeletén található lakást 2019-ben teljesköruen felújították. Vezetékek, burkolatok cseréje, ho- és hangszigetelt nyílászárók beépítése (melyek árnyékoló rolókkal felszereltek), egyedileg készített magasfényu konyhabútor és beépített gardróbszekrények biztosítják a maximális komfortérzetet.  Az ingatlan tágas nappaliból, 2 szobából, étkezobol.konyhából, közlekedobol és fürdoszobából áll. A térérzetet tovább növeli az 5,2m-es belmagasság is. A lakáshoz pinceszinten elhelyezkedo 6m2-es saját zárható tároló tartozik. Futése távho szolgáltatással muködik, minden helyiségben egyedi méros szabályozható radiátorral. Meleg víz ellátásról  Ariston villanybojler gondoskodik. A nappaliban, szobában, felso kategóriás Fischer márkájú inverteres huto-futo klíma biztosítja a kellemes homérsékletet. 2 autó számára kialakított parkoló a ház mögött helyezkedik el. A lakás belvárosi elhelyezkedésének köszönhetoen 200m-en belül éttermek, színház, parkok, élelmiszerboltok, gyógyszertár gyalogosan könnyuszerrel megközelítheto.Amennyiben hirdetésem felkeltette érdeklodését HÍVJON BIZALOMMAL!Referencia szám: LK026246","felújított","1950 elott","nincs megadva","nincs megadva","2","nincs megadva","nincs megadva","nincs megadva","távfutés egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","nincs megadva","nincs megadva","nincs megadva","tetotéri","nincs megadva",NA,NA
"888","Pécs, Bálicsi út","34,9 millió Ft","70 m²","2","Pécs frekventált részén a Bálicsi út alsó részén exkluzívan felújított 2 szobás étkezo konyhás nyugati fekvésu panorámás napfényes  tégla gázfutéses lakás  30m2-es nagy terasszal  kertkapcsolattal  eladó.ingatlan beszámítás lehetséges.","felújított","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","30 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"889","I. kerület, Krisztinaváros - Naphegy","180 millió Ft","114 m²","4","4 SZOBÁS LUXUSLAKÁS eladó AZ I. KERÜLETBEN !Buda egyik legjobb  környezetében eladó egy, egy szép épületben lévo, legmagasabb minoségi követelményeknek megfelelo, exkluzív anyagok felhasználásával újjáépített 114NM-es, ELEGÁNS TÁGAS NAPPALIVAL, 3 HÁLÓSZOBÁVAL rendelkezo, DUPLAKOMFORTOS LUXUS LAKÁS, ERKÉLLYEL. Az ingatlan a NAGYPOLGÁRI ELAGANCIA érzetét kelti a modern luxussal ötvözve.Prémium minoség ! / pl : padló- és falfutés, motoros redonyök, EGYEDI BÚTOROK és nyílászárók, projektor, huto-futo klímírendszer, különleges DESIGN MEGOLDÁSOK !!Megtekintésért hívjon bizalommal!","újszeru","1950 elott","luxus","nincs megadva","1","5","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"890","Békéscsaba, Belváros","21,9 millió Ft","64 m²","2 + 1 fél","Békéscsabán a Korzó térrel szemben 64 nm-es átlagos állapotú lakás eladó. A tégla építésu ingatlan részei: eloszoba, 2 egész + 1 fél szoba, konyha, kamra, WC, fürdoszoba.  További jellemzok: - nagy erkélyes- klímás- a nagy szobában 2016-ban kicserélték az ablakokat- új bejárati ajtó- mindegyik ablak redonyözött- futése konvektoros- a meleg vizet gázbojler biztosítja- alacsony közös költség (5 200 Ft/hó)A lakás a 3. emeleten található, egyedi méroórás. Karnyújtásnyira iskola, óvoda, bölcsode, Csaba Center, orvosi rendelo, játszótér, üzletek. Kiváló befektetési lehetoség! További információért keressen bizalommal!","közepes állapotú","1950 és 1980 között","összkomfortos","nincs megadva","3","5","nincs megadva","nincs megadva","gáz (konvektor)","van","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","nincs megadva","8 m²","nincs megadva","nincs megadva","utca, közterület",NA,NA
