"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"728","II. kerület, Eszter utca","114,9 millió Ft","68 m²","3","Rózsadombon, újszeru társasház elso emeletén kínálok megvételre egy nappali + 2 teljes értéku hálószobás ingatlant.A lakáshoz tartozik egy 23m2 alapterületu terasz.Egyéb információval és megtekintéssel kapcsolatban kérem keressen a megadott telefonszámon.","újszeru","2015","összkomfortos","nincs megadva","1","nincs megadva","van","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","udvari","24 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"729","VII. kerület, Király utca","59,9 millió Ft","65 m²","2 + 1 fél","Megvételre kínálok a 6. kerület, Király utcában, egy 48 nm-es, 4. emeleti , a valóságban 65 nm-es, 2+1 szobás lakást. A lakás 2020.-ban készült el, a tetotérben található, dél-nyugati fekvésének köszönhetoen nagyon világos. A ház állapota kíváló, új liftet szereltek be, a homlokzat és a teto teljes felújítása megtörtént. A ház lakóközössége csendes, barátságos. Ha a belváros nyüzsgo forgatagában szeretné élni, megtalálta új otthonát! A lakás azonnal költözheto! További kérdése van, megtekintené, hívjon bizalommal!","újszeru","2020","összkomfortos","nincs megadva","4","4","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","utcai","nincs megadva","nincs megadva","tetotéri","utca, közterület - fizetos övezet",NA,NA
"730","V. kerület, Vörösmarty tér","900 ezer €","144 m²","4","Exkluzív 144 nm 2 nappali + 2 hálós,  két szintes luxuslakás 23nm-es terasszal a  Belváros szívében a Vörösmarty tér és Váci utca szomszédságában ELADÓ. Az ingatlant magas színvonal és modern belso laktér jellemzi köszönhetoen a pár évvel ezelott történt teljes köru felújításnak, mely nem csak a közös területeket és a homlokzatot érintette, hanem a házban lévo összes lakást is. Az épület felújítása teljes muszaki és esztétikai tartalommal valósult meg, melynek keretein belül a belso udvar is új arculatot kapott. A ház alapszolgáltatásai a 24 órás porta szolgálat, fitnesz, mélygarázs. A modern belso terek kialakítása a lakásokon belül is következetesen látható, hiszen itt is prémium minoségu anyagok kerültek beépítésre. Ajánlom mindazok számára, akik a belváros szívében szeretnének élni páratlan környezetben.Várom hívását!","újszeru","2011","luxus","nincs megadva","5","5","van","3 m-nél magasabb","gáz (cirko)","van","nincs megadva","igen","külön és egyben is","nincs megadva","nincs megadva","23 m²","nincs megadva","tetotéri","teremgarázs hely - megvásárolható",NA,"15 millió Ft"
"731","XXIII. kerület, Köves út","18,9 millió Ft","27 m²","1","igényesen felújított, déli fekvésu, tehermentes, társasházi lakás eladó Soroksár és Pesterzsébet határán, kedvelt részen a Dél-Pesti kórháznál. A 27 m2-es lakás egy 6 lakásos házban található. Az udvar osztatlan közös,  a lakás elott található kis részt a tulajdonos használja, virágokat ültetett.Ez a kedves lakás igazi kuckója lehet annak, aki most kezdi az önálló életet, de ideális idoseknek is, akik számára fontos az alacsony rezsi is. Az új bejárati ajtón a konyhába lépünk, szembe tovább haladva található a zuhanykabinos, szellozos  fürdoszoba. A balra található a laminált parkettával burkolt, világos lakószoba. Az ingatlan közlekedése kiváló: 123-as, 35-ös buszok megállója a közelben. A Blaha Lujza tér 50, a Boráros tér 36 perc alatt elérheto.Ha ilyen lakást keres, hívjon, akár hétvégén is szívesen megmutatom.","felújított","1950 és 1980 között","komfortos","nincs megadva","földszint","földszintes","nincs","3 m-nél alacsonyabb","gáz (konvektor)","nincs","nincs megadva","igen","egy helyiségben","dél","udvari","nincs megadva","igen","nem tetotéri","utca, közterület - ingyenes",NA,NA
"732","XVIII. kerület, Lónyaytelep","37,3 millió Ft","43 m²","2","Budapest 18. kerületének egyik legkedveltebb részén az SZTK-hoz közel eladó egy 2004-ben épülo társasház 57/43 m2-s tetotéri lakása. Az amerikai konyhás nappalis +1 szobás kis ékszerdoboz  lakás futésérol gáz-cirkó, hutésérol klíma gondoskodik. A környék infrastruktúrája  kiváló!!!!. Minden ami fontos 2-5 percen belül megtalálható.  A  Határ úti metró villamossal sem több 15 percnél. A ház elott lévo tér a gyerekes szülok kedvelt színtere lehet.  Az OTP Ingatlanpont teljes köru ügyintézéssel áll az eladók és a vevok rendelkezésére! A kínálatunkból választott ingatlan finanszírozásához kedvezményes hitel- konstrukciókat kínálunk. Az adásvételi szerzodés megkötéséhez igény szerint megbízható ügyvédi közremuködést biztosítunk, és segítséget nyújtunk az adásvételhez kapcsolódó ügyek intézéséhez. Kérdés , mutatás esetén hívjon bizalommal! Ref. szám: M202966 37300000 FtReferencia szám: M202966","nincs megadva","2001 és 2010 között","összkomfortos","nincs megadva","2","nincs megadva","nincs","nincs megadva","gáz (cirko)","van","nincs megadva","nincs megadva","nincs megadva","délkelet","kertre néz","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"733","VII. kerület, Dohány utca","62 millió Ft","67 m²","2","ERZSÉBET VÁROS VII. KERÜLETÉBEN,KIVÉTELES AJÁNLAT A NEW YORK KÁVÉHÁZ MÖGÖTT!KERÜLETÉBEN,KIVÉTELES AJÁNLAT A NEW YORK KÁVÉHÁZ MÖGÖTT!  Budapest nyüzsgo belvárosának a legmeghatározóbb pontján található, 67 nm-es 2 szobás lakás. Mind a két szoba csendes világos, napfényes, erkélye kertre nézo. Ha egy valóban  jó adottságokkal rendelkezo lakást keres  kiemelkedoen jó helyen, akkor nem fog csalódni.ÉRTÉKÁLLÓ BEFEKTETÉS! LIFTTEL rendelkezo épület folyamatosan karbantartott, rendezett. A NAPFÉNYES lakás, a társasház második emeleten található. A nagy belmagasság (3,m) csak még inkább fokozza tágas érzetünket, a hatalmas ablakfelületeknek köszönhetoen pedig rendkívül VILÁGOS.Kiváló lehetoség, akár befektetés, vagy ingatlan kiadás céljából. Iroda, vagy rendelo kialakítására is alkalmas.   Parkolás az utcán, közterületen lehetséges. Kiváló infrastruktúra, kituno tömegközlekedés, közelben iskola, bank, rendelo, bevásárlási lehetoség,- minden megtalálható.Metró/villamosmegálló pár lépésre, így a város bármely pontja könnyen, gyorsan elérheto. GYORSAN BIRTOKBA VEHETO!Várom megtisztelo hívását a hét minden napján.Referencia szám: LK072688","jó állapotú","1950 elott","összkomfortos","nincs megadva","2","nincs megadva","van","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"734","VIII. kerület, József körút","43,9 millió Ft","52 m²","2","VIII. kerületben a József körút hangulatos, lombos fákkal szegélyezett, patinás részén eladóvá vált egy 2. emeleti, 52 m2-es nagypolgári lakás, tágas, világos, amerikai konyhás nappalival! Az ingatlan 2014-ben teljes köru muszaki és esztétikai korszerusítésen esett át. Megorizve jellegét, a külso és belso eredeti nyílászárók és a tölgyfaparketta kerültek felújításra.Az 1890-ben épült 3 emeletes, liftes, patinás ház homlokzata és lépcsoháza is szép állapotú. A széles körút teres kilátást biztosít, és a fényviszonyok is kedvezoen érvényesülnek. A hálószoba ablaka a csendes belso udvarra néz. A lakás rendelkezik egy nagy méretu eloszobával, ami egy beépített szekrény kialakításával nagyon hasznossá teheto.A környék kényelmes, városi életet biztosít. Remek választás saját részre, de kiadásra is!A lakásról:52 m2, 4 méteres belmagasság, galériázhatónappali+konyha 32m2, világos, napos, nyugati tájoláscsendes, ablakos hálószobaAriston Velis Evo elektromos bojler felelos a meleg vizérta futést korszeru, energiatakarékos infrapanelek biztosítjákA házról:1890-ben épült, karban tartott rendezett, jó állapotú25 lakás, kulturált, együttmuködo lakóközösség3 emletes, liftesA környékrol:Az ingatlan a Blaha Lujza tér és a Rákóczi tér között helyezkedik el, ami kiváló a pezsgo, városi életet kedvelok számáraMetróval, villamossal a város bármelyik pontjára el lehet jutniBoltok, gyógyszertár, posta, bank, kézmuves pékség, éttermek, presszók, hobbibolt,és minden egyéb szolgáltatás, ami a hétköznapi élethez szükséges lehet, karnyújtásnyira van. Amennyiben az ingatlan felkeltette az érdeklodését, kérem hívjon bizalommal!","jó állapotú","1950 elott","nincs megadva","nincs megadva","2","nincs megadva","van","3 m-nél magasabb","elektromos","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nyugat","utcai","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"735","XVIII. kerület, Thököly út","37,3 millió Ft","43 m²","2","Budapest 18. kerületének egyik legkedveltebb részén az SZTK-hoz közel eladó egy 2004-ben épülo társasház 57/43 m2-s tetotéri lakása. Az amerikai konyhás nappalis +1 szobás kis ékszerdoboz  lakás futésérol gáz-cirkó, hutésérol klíma gondoskodik. A környék infrastruktúrája  kiváló!!!!. Minden ami fontos 2-5 percen belül megtalálható.  A  Határ úti metró villamossal sem több 15 percnél. A ház elott lévo tér a gyerekes szülok kedvelt színtere lehet.  Az OTP Ingatlanpont teljes köru ügyintézéssel áll az eladók és a vevok rendelkezésére! A kínálatunkból választott ingatlan finanszírozásához kedvezményes hitel- konstrukciókat kínálunk. Az adásvételi szerzodés megkötéséhez igény szerint megbízható ügyvédi közremuködést biztosítunk, és segítséget nyújtunk az adásvételhez kapcsolódó ügyek intézéséhez. Kérdés , mutatás esetén hívjon bizalommal! Ref. szám: M202966","jó állapotú","2001 és 2010 között","összkomfortos","nincs megadva","nincs megadva","3","nincs megadva","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","délnyugat","kertre néz","nincs megadva","nincs megadva","tetotéri","utca, közterület",NA,NA
"736","VII. kerület, Erzsébet körút","90,99 millió Ft","109 m²","5","ELADÓ ingatlan került a piacra kituno lokációval az Erzsébet körútról!Rövidtávú üzemeltetésre kimaxolva került kialakításra a lakás. Konkrét adatok az ingatlan hozamtermelo képességérol!95 értékelés alapján a 5-ból 4,75-os értékeléssel!!!Jelenleg hosszú távon van kiadva a bérlok maradnának is. Ameddig nem áll helyre a rövidtávú kiadás ezt pozitívumnak mondanám.A lakás fobb adatai: - hatalmas amerikai-konyhás nappali- 4 külön nyíló hálószoba- 2 fürdoszoba wc-vel plusz külön wc-kézmosó- kényelmesen 10-12 fo fér el de akár 14 fo is elférVárom hívását!","jó állapotú","1950 elott","duplakomfortos","nincs megadva","földszint","4","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön és egyben is","délkelet","udvari","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"737","X. kerület, Újhegy - Rózsaliget-lakópark","64,8 millió Ft","187 m²","3","Lakásnak vagy irodának kiváló áron Kobányán: 350ezer Ft/m2 alatt!!!Kobányán, a Rózsaliget lakóparkban nagyon kedvezo áron eladó ingatlan:- rendezett, kétezres években épült, liftes ház 1. emeletén,- belso kétszintes, 3 külön nyíló helyiséges, nagy közös nappali és hall,- kertre nézo, fedett erkély,- tulajdoni lapon lakás, de irodának, rendelonek is alkalmas,- két wc közös mosdó elotérrel és egy zuhanyzós fürdoszoba az felso szinten,- muszakilag jó állapotban, tisztasági festés után költözheto, a konyhabútor és a klímagépek hiányoznak,- a rezsi futéssel együtt 80 ezer forint, ez 187 négyzetméterre nagyon kedvezo,- rendkívül kedvezo áron, azonnal költözheto, tehermentes.Csináljon jó vásárt! Hívjon!Budapest, 10. kerület, X. kerület, Kobánya, Újhegy, Rózsaliget lakópark, eladó lakás, 4 szoba, iroda, rendelo, házközponti futés, klíma, erkély, #ingatlantdenessel","jó állapotú","2001 és 2010 között","duplakomfortos","nincs megadva","1","7","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","van","nincs megadva","nem","külön és egyben is","délkelet","kertre néz","7.6 m²","nem","nem tetotéri","utca, közterület",NA,NA
"738","Gyor, Szabadhegy","55 millió Ft","109 m²","5","A Best of Ingatlan Gyor-Ingatlaniroda, eladásra kínálja fel ezt a Gyor-Szabadhegy, frekventált részén lévo, új építésu, modern társasházi kertkapcsolatos lakásait!A lakások már leköthetoek, 2022. áprilisi átadással!A társasházban mindösszesen 3 db nagy méretu lakás kerül kialakítása, 103 nm-tol egészen 109 nm-es lakótérig.A tervek szerint a földszinten és az emeleti szinten 1-1 db nagy méretu lakás kap majd helyet, 4 szoba+ nappali kialakítással.A lakóépületben egy belso két szintes lakást is terveztek, mely 2 szoba+ nappali elosztással. Mindegyik lakáshoz 2 db mélygarázsban lévo gépkocsibeálló tartozhat, melybol egyet a lakáshoz kötelezo megvásárolni.Gépkocsi beálló ára: 3.000.000,-Ft/ db Az L2-es emeleti lakás paraméterei:- 4 szoba+ nappali kialakítással- lakótér: 109,09 nm, melynek az elosztása: elotér, külön álló Wc, 4 db szoba+ nappali, konya+ étkezo, kamra, fürdo,- erkély: 8.48 nm- erkély: 9.99 nm- I.emeleti elhelyezkedés- hoszivattyús futési rendszer padlófutéssel- korszeru, modern muanyag nyílászárók- tégla építésu- saját kertkapcsolattal- 2022. áprilisi átadás, emelt szintu futéskész állapotban- babaváró, CSOK, zöldhitel igénybe vehetoA közelben minden lehetoség adott ami az napi szintu életvitelhez szükséges:bolt, üzletek, buszmegálló, játszótér, iskola, óvoda, Gyor Pláza, Gyor-Belvárosa is könnyedén megközelítheto, az M1-es autópálya is csupán pár percre található. Kiváló közlekedés Budapest és Bécs irányában egyaránt.Ne szalassza el ezt a kiváló adottságokkal rendelkezo új építésu társasházi lakásokat!Hívjon, hogy Ön legyen az elso, akinek elsok között mutathatom be ezt a projektet!Fülöpné Máté IldikóTovábbi szolgáltatásaink:díjmentes, bankfüggetlen hitelügyintézésértékbecslésenergetikai tanúsítványügyvédi ügyintézésbiztosítás","nincs megadva","nincs megadva","összkomfortos","nincs megadva","1","2","nincs megadva","nincs megadva","hoszivattyú","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","nincs megadva","18 m²","igen","nincs megadva","teremgarázs hely - kötelezo megvenni",NA,"3 000 000 Ft"
"739","XIII. kerület, Angyalföld","66 millió Ft","65 m²","3","XIII. kerület legdinamikusabban fejlodo területén a Béke térnél, remek közlekedés mellett, de mégis nyugodt, zöld környezetben, nettó: 54,6nm-es, tágas nappalival és két hálószobával, ""óriás"" terasszal és 18nm-es saját kerttel rendelkezo otthont kínálok megvételre.Területi elhelyezkedésébol, környezeti adottságaiból adódóan rendkívül jó választás családosoknak!További információval és a megtekintéssel kapcsolatban, hívjon bizalommal!","nincs megadva","2017","nincs megadva","nincs megadva","nincs megadva","nincs megadva","van","nincs megadva","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","25.5 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"740","VI. kerület, Külso-Terézváros - Diplomatanegyed","139 millió Ft","147 m²","5","VI. kerületben, a Szépmuvészeti Múzeum és a Városligeti-tó és park közelében, 147 nm-es, 5 szobás, elso emeleti, teljes köruen felújított nagypolgári lakás. A jó alaprajzú lakás 2 szobája is galériázott, a nappaliból erkély is nyílik.Saját tároló is tartozik hozzá. Hamisítatlan nagypolgári életérzés Budapest elegáns részén.Referencia szám: H404472","felújított","1950 elott","nincs megadva","nincs megadva","1","nincs megadva","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","utcai","5 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"741","XII. kerület, Krisztinaváros - Városmajor","61,9 millió Ft","63 m²","2","A Városmajori park szomszédságában, 3 szobássá alakítható, jelenleg 2 szobás, nagy étkezokonyhás lakás vált családi okok miatt eladóvá. Az 1991-ben épült társasház rendezett, jó lakóközösséggel, tiszta lépcsoházzal. A lakás hivatalosan földszinti, ahonnan a bejárata is nyílik, de a terepviszonyoknak köszönhetoen a szobák a csendes belso, zárt kertre néznek, ahol már elso emeleti szinten vagyunk. Církó futés, világos, tágas szobák, az eloszobában méretes gardrób szekrény, közös pince és saját tároló, valamint a kertben egy gépkocsibeálló teszi vonzóvá ezt a remek elrendezésu, jó állapotban lévo otthont. Tömegközlekedés kiváló, közelben szinte minden megtalálható: óvoda, iskola, uszoda, Városmajori park, színház, bankok, orvosi rendelo, piac, valamint a Mammut és a Millenáris is. Elhelyezkedése miatt irodának, rendelonek IS alkalmas.Referencia szám: H403612","jó állapotú","1981 és 2000 között","nincs megadva","nincs megadva","félemelet","nincs megadva","nincs megadva","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"742","IV. kerület, Lebstück Mária utca","39,9 millió Ft","67 m²","2 + 1 fél","IV. kerület közkedvelt részén, a Lebstück Mária utcában eladó egy 67 m2-es,  2+1 félszobás, CSENDES, VILÁGOS, FELÚJÍTOTT lakás.A  társasház 4 emeletes. A lépcsoház karban- és tisztán tartott. A lakás a 4. emeleten található. Lift nincsA lakás fobb jellemzoi:- kituno beosztású- Nyugati fekvésu- ablakos konyha- gépesített konyhabútor (benne van a vételárban)- kádas fürdo- kamra és külön WC- muanyag ablakok- biztonsági ajtó- zárt lépcsoház- alacsony rezsi- minden egyedileg mérheto- felújítások: 2021-ben teljes esztétikai és 2018-ban muszaki   felújításokon esett át az ingatlan.- kifizetett panelprogramosFutése: távfutés egyedi mérésselKözös költség: 15.000 Ft/hóKözelben: bevásárlási lehetoségek(Újpesti Piac, Príma, Lidl), óvoda, iskola, bankok, posta, gyógyszertár sétatávolságon belül.Parkolás: utcán ingyenesenKözlekedés: kiváló (30, 30A, 230-as busz, 12. 14-es villamos, 3-as metró pár percen belül elérheto, éjszakai járat).További részletekért, hívjon bizalommal!(Akár hétvégén is!)K.M.","felújított","1950 és 1980 között","összkomfortos","nincs megadva","4","4","nincs","3 m-nél alacsonyabb","távfutés egyedi méréssel","nincs megadva","nincs megadva","nem","nincs megadva","nyugat","utcai","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"743","IV. kerület, Lebstück Mária utca","108,77 ezer €","67 m²","2 + 1 fél","IV. kerület közkedvelt részén, a Lebstück Mária utcában eladó egy 67 m2-es,  2+1 félszobás, CSENDES, VILÁGOS, FELÚJÍTOTT lakás.A  társasház 4 emeletes. A lépcsoház karban- és tisztán tartott. A lakás a 4. emeleten található. Lift nincsA lakás fobb jellemzoi:- kituno beosztású- Nyugati fekvésu- ablakos konyha- gépesített konyhabútor (benne van a vételárban)- kádas fürdo- kamra és külön WC- muanyag ablakok- biztonsági ajtó- zárt lépcsoház- alacsony rezsi- minden egyedileg mérheto- felújítások: 2021-ben teljes esztétikai és 2018-ban muszaki   felújításokon esett át az ingatlan.- kifizetett panelprogramosFutése: távfutés egyedi mérésselKözös költség: 15.000 Ft/hóKözelben: bevásárlási lehetoségek(Újpesti Piac, Príma, Lidl), óvoda, iskola, bankok, posta, gyógyszertár sétatávolságon belül.Parkolás: utcán ingyenesenKözlekedés: kiváló (30, 30A, 230-as busz, 12. 14-es villamos, 3-as metró pár percen belül elérheto, éjszakai járat).További részletekért, hívjon bizalommal!(Akár hétvégén is!)K.M.","felújított","1950 és 1980 között","összkomfortos","nincs megadva","4","4","nincs","3 m-nél alacsonyabb","távfutés egyedi méréssel","nincs megadva","nincs megadva","nem","nincs megadva","nyugat","utcai","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"744","IX. kerület, Liliom utca","82,9 millió Ft","102 m²","5","5 hálószobára osztott, 2 közös fürdoszobával és közös konyhával rendelkezo befektetési ingatlan eladó a Liliom utcában, közel a Corvin negyedhez. A lakás a közelmultban került teljes köru felújításra, a szobákban galéria növeli a teret. Az ingatlan tulajdoni lapon 88 nm-es (+29 nm galéria), a szép homlokzattal rendelkezo, lift nélküli klasszikus épület 2. emeletén helyezkedik el, 4 utcai és egy udvari szobával.A szobák külön kerültek kiadásra, így kiváló hozamú befektetési lehetoség.","felújított","nincs megadva","nincs megadva","nincs megadva","2","3","nincs","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"745","VIII. kerület, Mária utca","27,9 millió Ft","28 m²","2","Eladásra kínálunk a 8. kerület belso részén, a Palotanegyedben, a Mária utcában egy 28 négyzetméteres, felújított lakást. Elosztás: amerikai konyhás nappali, 1 háló, fürdoszoba, wc. Az ingatlan a 1. emeleten található és udvari kilátással rendelkezik. Az ingatlan egy nagyobb lakásból lett leválasztva (ügyvédi megosztással), külön méroórákkal lett felszerelve. Kiváló helyen van, 4-6-os villamos 3 percre gyalog, Semmelweis Egyetem 10 percen belül elérheto. Jelenleg hosszú távú bérlo lakja.","felújított","nincs megadva","összkomfortos","nincs megadva","1","4","van","nincs megadva","elektromos","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","udvari","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"746","Hajmáskér, Veszprém megye","16 millió Ft","54 m²","2","Eladó Hajmáskéren egy jó állapotú elso emeleti erkélyes lakás. A lakásban található egy közlekedo két szoba, konyha, fürdo és WC külön helyiségben, valamint egy erkély. A közlekedo és a konyha járólappal, a szobák pedig laminált parkettával burkoltak. Az ablakok hoszigetelt muanyagra lettek cserélve, valamint a bejárati ajtó cseréje is megtörtént. A futésrol távho gondoskodik, a meleg vízrol pedig bojler. Éjszakai áram elérheto, amelynek köszönhetoen alacsony a lakás fenntartási költsége. A közelben minden található ami a mindennapi élethez szükséges. Az ingatlan rugalmasan megtekintheto. Ne maradjon le róla, hívjon még ma!","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","1","4","nincs","3 m-nél alacsonyabb","távfutés","nincs megadva","26 E Ft/hó","nincs megadva","külön helyiségben","délnyugat","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület - ingyenes","nincs megadva",NA
"747","I. kerület, Batthyány utca","57,9 millió Ft","58 m²","3","1. kerület, Batthyány utcában eladó egy felújított világos, csendes 58 nm-es lakás.    Az ingatlan 3 szobás (amerikai konyhás nappali + 2 különnyíló hálószoba ).       A lakás bútorozott, gépesített.       A közös költség 10000 Ft/hónap.                 Kiváló közlekedés, Széll Kálmán tér közelében.","felújított","nincs megadva","összkomfortos","nincs megadva","félemelet","5","van","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","udvari","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"748","IX. kerület, Balázs Béla utca","44,9 millió Ft","92 m²","2 + 1 fél","IX. kerület középso Ferencvárosban, a Balázs Béla utcában eladó KÉT BEJÁRATTAL RENDELKEZO, ÍGY AKÁR 2 LAKÁSSÁ IS ALAKÍTHATÓ, 92 m2-es, 2 + 1 félszobás, MAGASFÖLDSZINTI, felújítandó, TEHERMENTES tégla lakás. Jó elrendezésu: eloszoba, tágas hall, külön WC, fürdoszoba, 2 egymásba és külön is nyíló utcára nézo, délnyugati fekvésu szobák, tágas konyha, kamra és egy udvar felé nézo félszoba. A futés gázkonvektorral, kiegészítésként egy héra égos cserépkályha is rendelkezésre áll, a melegvíz ellátás gázkazánnal megoldott. A 3,6 m-es belmagasságnak köszönhetoen GALÉRIÁZHATÓ. A ház rendezett kulturált lakóközösségu, KÜLSO ÉS BELSO HOMLOKZATA IS FELÚJÍTOTT, rendben tartott. Kiváló infrastrukturális ellátottság, a 3-as metró Klinikák vagy a Nagyvárad téri állomása PÁR PERCES SÉTÁVAL elérheto. CSOK valamint hitel ügyintézésében, díjmentes, soron kívüli ügyintézéssel állunk rendelkezésre. AZ INGATLAN NEM LAKOTT, RUGALMASAN MEGTEKINTHETO! További információért kérem hívjon!","felújítandó","1950 elott","összkomfortos","nincs megadva","félemelet","3","nincs megadva","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"749","XIII. kerület, Váci út","39,9 millió Ft","54 m²","2","BUDAPEST XIII. KERÜLET ÚJLIPÓTVÁROS, EGY 54 NM- ES, 2 SZOBÁS, ERKÉLYES PANEL LAKÁS, SAJÁT PARKOLÓVAL ELADÓ!Az ingatlan egy négyemeletes, 12 lakásos társasház elso emeletén található. A lakás nagyon jó elosztású, a fenntartása nagyon kedvezo- alacsony rezsi.  A lakáshoz közös tároló tartozik. A társasház a jó lakóközösségnek köszönhetoen, rendezett anyagi háttérrel rendelkezik, amit tükröz a jelenlegi állapot is. A társasháznak saját bekerített parkolója van. A z ingatlan elhelyezkedését tekintve a közlekedés kiváló. Számos busz, troli, villamos és a 3-as Metró elérheto. Közelben boltok, piac található.Amennyiben felkeltettem érdeklodését, kérem hívjon, akár HÉTVÉGÉN is!M196563","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","1","nincs megadva","nincs","3 m-nél alacsonyabb","távfutés egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","utcai","4 m²","nincs megadva","nem tetotéri","nincs megadva","nincs megadva",NA
