"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"764","Fonyód, Erkel Ferenc utca 12.","43,99 millió Ft","41 m²","2","BEVEZETO ÁRAK, KEDVEZO 20-80%-OS FIZETÉSI ÜTEMEZÉS!ZÖLDHITELRE IS MEGVÁSÁROLHATÓ!A Liget Resort a Balaton déli partjának egyik legkedveltebb kisvárosában, Fonyódon, a méltán híres Árpád parttól alig 200 méterre, az Erkel Ferenc utca 12. szám alatt kerül megépítésre.A modern, környezetbe illo társasházak 4 ütemben, összesen 94 db lakást foglalnak magukba.Az I. ütem épületében földszint + 2 lakószinten, összesen 22 db lakás került megtervezésre. 36-70 nm közötti alapterületu, ideális beosztású, nappali + 1, valamint nappali + 2 hálószobás lakások épülnek. Minden lakáshoz erkély tartozik, a földszintieket saját kertrész teszi értékesebbé.A lakások futési-hutési rendszerét lakásonként önálló, gazdaságos üzemeltetésu hoszivattyús rendszer látja el, melynek köszönhetoen egész évben élvezhetjük a korszeru apartmanok kényelmét. Lakásainkat kulcsrakész állapotban, I. osztályú beépített anyagokkal felszerelve adjuk birtokba, amelyeket a vevok maguk választhatják ki a késobbiekben. Az építkezés folyamán Vevoinknek lehetoségük lesz a lakásbelso kialakításával kapcsolatban muszaki módosítások kérni.Az épület jogeros építési engedéllyel rendelkezik. Várható átadás: 2023. II. negyedév.A Liget Resort tökéletes befektetés, hiszen a korábbi tendenciával ellentétben Budapestrol a magyar tengerre tevodtek át a befektetési célú vásárlások. A balatoni régióban az ingatlan vásárlási kedv, nemhogy csökkent, hanem egyenesen emelkedett. A Balatonnál ma szó szerint minden kategóriában eladhatóak és bérbeadhatók az ingatlanok. Ideális választás a saját nyaralóra vágyóknak és a biztos befektetést keresoknek egyaránt.Társasházunktól csupán 200 méterre indul a fonyódligeti szabadstrand, az Árpád part. A nemrégiben teljesen felújított partszakasz közel 1 km hosszan húzódik, kiváló vízminoséggel, gondozott környezettel és hamisítatlan balatoni hangulattal! Vize lassan mélyül, ezért a kisgyermekek is biztonságosan tudnak fürdeni. A gyors bevásárlás elintézheto a társasháztól 3 km-en belül található SPAR és LIDL élelmiszerboltokban, valamint a Rossmann drogériában.További tájékoztatásért, kérem, hívjon bizalommal a hirdetésben szereplo telefonszámon!","új építésu","2023","összkomfortos","BB","földszint","3","nincs","nincs megadva","hoszivattyú","van","nincs megadva","nincs megadva","nincs megadva","nyugat","nincs megadva","14.04 m²","igen","nincs megadva","udvari beálló - megvásárolható",NA,"2 000 000 Ft"
"765","Sopron, Belváros külso","33,9 millió Ft","36 m²","1","GARZONLAKÁS KERTTEL, TÁROLÓVAL ELADÓ! Sopronban a Lovérek keleti oldalán, ÚJ ÉPÍTÉSU, földszinti 35,58 nm-es, garzonlakás, 45 nm-es saját kerttel, 3,85 nm-es tárolóval fedett. gk.beálló, vagy garázs vásárlási lehetoséggel, igény szerinti kialakítással eladó. kulcsrakész ár: 33,9 M Ft","nincs megadva","2022","összkomfortos","nincs megadva","földszint","2","nincs","3 m-nél alacsonyabb","gáz (cirko)","nincs","nincs megadva","igen","külön helyiségben","nincs megadva","utcai","nincs megadva","igen","nem tetotéri","önálló garázs - megvásárolható",NA,"6 000 000 Ft"
"766","Fonyód, Erkel Ferenc utca 12.","43,99 millió Ft","41 m²","2","BEVEZETO ÁRAK, KEDVEZO 20-80%-OS FIZETÉSI ÜTEMEZÉS!ZÖLDHITELRE IS MEGVÁSÁROLHATÓ!A Liget Resort a Balaton déli partjának egyik legkedveltebb kisvárosában, Fonyódon, a méltán híres Árpád parttól alig 200 méterre, az Erkel Ferenc utca 12. szám alatt kerül megépítésre.A modern, környezetbe illo társasházak 4 ütemben, összesen 94 db lakást foglalnak magukba.Az I. ütem épületében földszint + 2 lakószinten, összesen 22 db lakás került megtervezésre. 36-70 nm közötti alapterületu, ideális beosztású, nappali + 1, valamint nappali + 2 hálószobás lakások épülnek. Minden lakáshoz erkély tartozik, a földszintieket saját kertrész teszi értékesebbé.A lakások futési-hutési rendszerét lakásonként önálló, gazdaságos üzemeltetésu hoszivattyús rendszer látja el, melynek köszönhetoen egész évben élvezhetjük a korszeru apartmanok kényelmét. Lakásainkat kulcsrakész állapotban, I. osztályú beépített anyagokkal felszerelve adjuk birtokba, amelyeket a vevok maguk választhatják ki a késobbiekben. Az építkezés folyamán Vevoinknek lehetoségük lesz a lakásbelso kialakításával kapcsolatban muszaki módosítások kérni.Az épület jogeros építési engedéllyel rendelkezik. Várható átadás: 2023. II. negyedév.A Liget Resort tökéletes befektetés, hiszen a korábbi tendenciával ellentétben Budapestrol a magyar tengerre tevodtek át a befektetési célú vásárlások. A balatoni régióban az ingatlan vásárlási kedv, nemhogy csökkent, hanem egyenesen emelkedett. A Balatonnál ma szó szerint minden kategóriában eladhatóak és bérbeadhatók az ingatlanok. Ideális választás a saját nyaralóra vágyóknak és a biztos befektetést keresoknek egyaránt.Társasházunktól csupán 200 méterre indul a fonyódligeti szabadstrand, az Árpád part. A nemrégiben teljesen felújított partszakasz közel 1 km hosszan húzódik, kiváló vízminoséggel, gondozott környezettel és hamisítatlan balatoni hangulattal! Vize lassan mélyül, ezért a kisgyermekek is biztonságosan tudnak fürdeni. A gyors bevásárlás elintézheto a társasháztól 3 km-en belül található SPAR és LIDL élelmiszerboltokban, valamint a Rossmann drogériában.További tájékoztatásért, kérem, hívjon bizalommal a hirdetésben szereplo telefonszámon!","új építésu","2023","összkomfortos","BB","földszint","3","nincs","nincs megadva","hoszivattyú","van","nincs megadva","nincs megadva","nincs megadva","nyugat","nincs megadva","11.76 m²","igen","nincs megadva","udvari beálló - megvásárolható",NA,"2 000 000 Ft"
"767","Fonyód, Erkel Ferenc utca 12.","43,99 millió Ft","41 m²","2","BEVEZETO ÁRAK, KEDVEZO 20-80%-OS FIZETÉSI ÜTEMEZÉS!ZÖLDHITELRE IS MEGVÁSÁROLHATÓ!A Liget Resort a Balaton déli partjának egyik legkedveltebb kisvárosában, Fonyódon, a méltán híres Árpád parttól alig 200 méterre, az Erkel Ferenc utca 12. szám alatt kerül megépítésre.A modern, környezetbe illo társasházak 4 ütemben, összesen 94 db lakást foglalnak magukba.Az I. ütem épületében földszint + 2 lakószinten, összesen 22 db lakás került megtervezésre. 36-70 nm közötti alapterületu, ideális beosztású, nappali + 1, valamint nappali + 2 hálószobás lakások épülnek. Minden lakáshoz erkély tartozik, a földszintieket saját kertrész teszi értékesebbé.A lakások futési-hutési rendszerét lakásonként önálló, gazdaságos üzemeltetésu hoszivattyús rendszer látja el, melynek köszönhetoen egész évben élvezhetjük a korszeru apartmanok kényelmét. Lakásainkat kulcsrakész állapotban, I. osztályú beépített anyagokkal felszerelve adjuk birtokba, amelyeket a vevok maguk választhatják ki a késobbiekben. Az építkezés folyamán Vevoinknek lehetoségük lesz a lakásbelso kialakításával kapcsolatban muszaki módosítások kérni.Az épület jogeros építési engedéllyel rendelkezik. Várható átadás: 2023. II. negyedév.A Liget Resort tökéletes befektetés, hiszen a korábbi tendenciával ellentétben Budapestrol a magyar tengerre tevodtek át a befektetési célú vásárlások. A balatoni régióban az ingatlan vásárlási kedv, nemhogy csökkent, hanem egyenesen emelkedett. A Balatonnál ma szó szerint minden kategóriában eladhatóak és bérbeadhatók az ingatlanok. Ideális választás a saját nyaralóra vágyóknak és a biztos befektetést keresoknek egyaránt.Társasházunktól csupán 200 méterre indul a fonyódligeti szabadstrand, az Árpád part. A nemrégiben teljesen felújított partszakasz közel 1 km hosszan húzódik, kiváló vízminoséggel, gondozott környezettel és hamisítatlan balatoni hangulattal! Vize lassan mélyül, ezért a kisgyermekek is biztonságosan tudnak fürdeni. A gyors bevásárlás elintézheto a társasháztól 3 km-en belül található SPAR és LIDL élelmiszerboltokban, valamint a Rossmann drogériában.További tájékoztatásért, kérem, hívjon bizalommal a hirdetésben szereplo telefonszámon!","új építésu","2023","összkomfortos","BB","földszint","3","nincs","nincs megadva","hoszivattyú, padlófutés","van","nincs megadva","nincs megadva","nincs megadva","nyugat","nincs megadva","11.76 m²","igen","nincs megadva","udvari beálló - megvásárolható",NA,"2 000 000 Ft"
"768","XII. kerület, Mártonhegy","71,9 millió Ft","61 m²","1 + 1 fél","Eladó XII. kerületben Mártonhegyen, csendes utcában 61 nm-es másfél szobás lakás, 8 nm-es terasszal.Tartozik a lakáshoz ugyanazon a szinten egy zárható 8 nm-es tároló ablakkal ahova a víz, csatorna, villany is be van vezetve, így akár mosókonyha is kialakítható belole.Egy éve fel lett újítva a fürdo, wc, konyha. A nyílászárok redonnyel felszereltek, a terasz napos és elég tágas, hogy egy kerti bútor garnitúra is elférjen.Futése gáz konvektorral megoldott, a melegvizet új, energiatakarékos villanybojler szolgáltatja.A lakás adottsága lehetové teszi, hogy könnyedén nappali plusz két szobássá alakítsunk.A közös kert rendezett, barátságos, autó beállási lehetoség biztosított illetve a parkolás közterületen ingyenes.","közepes állapotú","1950 és 1980 között","összkomfortos","nincs megadva","földszint","nincs megadva","nincs","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kertre néz","8 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"769","Szeged, Kossuth Lajos sugárút","12,9 millió Ft","39 m²","1","Befektetési céllal eladó belvároshoz közeli, társasházi lakás Szeged egyik fo közlekedési útvonalán, a Kossuth Lajos sugárúton.- Lakás alapterület: 39 m2- Társasházi telek mérete: 1726 m2A meghirdetett lakás önmagában nem, csak az ugyanezen társasházban lévo további lakásokkal együtt vásárolható meg.Érdeklodni az alábbi telefonszámon lehet:Telekom 276-6680","felújítandó","1950 elott","komfortos","nincs megadva","földszint","2","nincs megadva","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","utcai","nincs megadva","igen","nincs megadva","udvari beálló",NA,NA
"770","Szeged, Kossuth Lajos sugárút","15,9 millió Ft","38 m²","1","Befektetési céllal eladó belvároshoz közeli, társasházi lakás Szeged egyik fo közlekedési útvonalán, a Kossuth Lajos sugárúton.- Lakás alapterület: 38 m2- Társasházi telek mérete: 1726 m2A meghirdetett lakás önmagában nem, csak az ugyanezen társasházban lévo további lakásokkal együtt vásárolható meg.Érdeklodni az alábbi telefonszámon lehet:Telekom 276-6680","felújítandó","1950 elott","félkomfortos","nincs megadva","földszint","2","nincs megadva","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","utcai","nincs megadva","igen","nincs megadva","udvari beálló",NA,NA
"771","IV. kerület, Erdosor út 26.","45 millió Ft","69 m²","1 + 2 fél","Rendezett társasházban lakás eladó amerikai konyha-nappali, 3 külön nyíló hálószobával, nagy erkéllyel.A lakás átlagos állapotú, linóleumos. Magasföldszinten van, gyakorlatilag emeletinek mondható.A futés a ház saját központi gáz kazánjával, közös költség télen-nyáron havi 35.000 Ft, tartalmazza a futést és vízmelegítést, lépcsoház takarítást, szemétdíjat, közös képviselo díját, ház biztosítást és tartalék alapot.Kelet-nyugati tájolású, a keleti oldal utcára, parkolóra, a nyugati oldal parkra néz. Kellemes zöld övezetben, a Szilas családi park mellett, jó közlekedésnél, a 220-as és a 20E busz megállójánál. Játszótér, óvodák, iskolák (Karinthy ÁMK, Babits M Gimn.) a közelben.Érdeklodni telefonon, whatsappon, e-mailben lehet.  Képeket kérésre küldök","nincs megadva","1981 és 2000 között","összkomfortos","nincs megadva","félemelet","5","nincs","3 m-nél alacsonyabb","házközponti","nincs","nincs megadva","nem","külön helyiségben","nincs megadva","nincs megadva","8 m²","nincs megadva",NA,"utca, közterület - ingyenes",NA,NA
"772","VIII. kerület, Népszínház utca","23,5 millió Ft","34 m²","1 + 1 fél","Vidékre költözés miatt eladò 34Nm-es+allò galériás száraz földszinti lakás! Ingatlan közvetítok ne keressenek!","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","30 E Ft/hó","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"773","Szeged, Kossuth Lajos sugárút","16,9 millió Ft","59 m²","2","Befektetési céllal eladó belvároshoz közeli, társasházi lakás Szeged egyik fo közlekedési útvonalán, a Kossuth Lajos sugárúton.- Lakás alapterület: 59 m2- Társasházi telek mérete: 1726 m2A meghirdetett lakás önmagában nem, csak az ugyanezen társasházban lévo további lakásokkal együtt vásárolható meg.Érdeklodni az alábbi telefonszámon lehet:Telekom 276-6680","felújítandó","1950 elott","komfortos","nincs megadva","1","2","nincs megadva","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","utcai","nincs megadva","igen","nincs megadva","udvari beálló",NA,NA
"774","V. kerület, Molnár utca","64,5 millió Ft","57 m²","2","MOlnár utca felé nézo, a tetok feletti, panorámás kilátással bíró 4. emeleti, 57nm-es lakás eladó!A patinás, liftes épület bejárata a Havas utcából nyílik. A lakásban külön nyíló, teljesen új, gépesített, ablakos konyha és 2 külön nyíló utcai nézetu szoba található. A fürdoszoba zuhanyzóval ellátott, a futésrol kombi cirkó gondoskodik.További információkért és megtekintéssel kapcsolatban várom hívását!","felújított","1950 elott","összkomfortos","nincs megadva","4","4","van","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","panorámás","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"775","Sárvár, Belváros","25,95 millió Ft","67 m²","3","Sárvár belvárosi részén, Laktanya utcában néhány éve teljes koruen felújított, frissen kifestett 3 szobás panel lakás eladó 4 szintes jó lakóközösségu társasházban.","felújított","1981 és 2000 között","összkomfortos","nincs megadva","3","4","nincs megadva","nincs megadva","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","4 m²","nincs megadva","nincs megadva","nincs megadva","részt vett",NA
"776","Oroszlány, Komárom-Esztergom megye","17,7 millió Ft","52 m²","2","Oroszlány város központjában 1. emeleti, erkélyes, 52m2-es lakás eladó. Komárom-Esztergom megyében Oroszlányon, a városközponttól 2 percre 2 szobás elso emeleti, erkélyes lakás eladó. A 2 szobás erkélyes lakás részben fel lett újítva, a nyílászárók cseréje megtörtént. Az ingatlan különlegessége a kisebbik szoba és az eloszoba határán szép állapotban megmaradt kályha, mely jelenleg az otthon díszéül szolgál. A futést távfutés biztosítja új radiátorokkal felszerelve. A lakás elosztása jó, a 2 külön nyíló szoba átellenesen helyezkedik el, garantálva a nyugodt pihenést. A nagyobbik szobához erkély is tartozik. A lakás egy 2 emeletes épület 1. szintjén helyezkedik el, a lépcsoházban tervezett felújítás várható.  A szomszédok is barátságosak. A lakáshoz tartozik egy saját tároló is, ahol kerékpárt, babakocsit is lehet tárolni. Az ingatlan közelében boltok, óvoda, iskola megtalálható, a központ gyalogosan könnyen elérheto. Az oroszlányi vasútállomás pár perc sétával elérheto.Vásárolja meg ezt az ingatlant, legyen az Ön szép OTTHONA! Ebben segítünk INGYENESEN és EXTRAGYORSAN a CSOK és Babaváró gyors intézésével, és az OTP bank nyújtotta egyedi kedvezményes hitellel akár 18 munkanap alatt, mely kifejezetten erre az ingatlanra szól. Minden ügyintézés a mi feladatunk, Önnek csak döntenie kell. Segítséget nyújtunk az adásvételi folyamat egészéhez, és igény szerint, megbízható ügyvédi közremuködést biztosítunk, hogy minden gyorsan és gördülékenyen menjen. Bármikor hívhat, még hétvégén is, viber-en és messenger-en is elérheto vagyok.Referencia szám: M195977","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","1","nincs megadva","nincs","3 m-nél alacsonyabb","távfutés egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","udvari","1 m²","nincs megadva","nem tetotéri","nincs megadva","nincs megadva",NA
