"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"11","IX. kerület, Boráros tér","65 millió Ft","67 m²","2","TELJESEN FELÚJÍTOTT, FELSZERELT LAKÁS A BORÁROS TÉREN! IX. Petofi híd Pesti hídfojénél, a Boráros téren, kívül-belül szép állapotú, liftes társasház 2. emeletén eladó egy 67m2-es, 2 különnyíló szobás, TELJES KÖRBEN, IGÉNYESEN FELÚJÍTOTT, felszerelt, gépesített, cirkófutéses, remek fényviszonyú, kedvezo fenntartású, tágas tereket kínáló lakás. Az ingatlanban egy tágas nappaliszoba, egy hálószoba, egy gardróbszoba, fürdoszoba, külön wc, egy tágas konyha, és egy eloszoba helyiségek kaptak helyet. A szobák és a gardrób parkettával burkoltak, a többi helyiségben járólap fedi a padlót. Elrendezése kituno, helyiségei az eloszobából mind külön nyílóak, terei kellemesen tágasak. Az ingatlan 2 évvel ezelott teljes körben fel lett újítva. Ennek során cserélték a teljes falon belüli muszaki tartalmat (villany, víz, csatorna, gáz), új burkolatokat, szerelvényeket, szanitereket szereltek be. A futésrendszert szintén teljesen kicserélték, így a futést és a melegvíz ellátást korszeru, kondenzációs cirkó szolgáltatja, természetesen új futéscsövekkel, és radiátorokkal. Az ablakok mindegyike és a bejárati ajtó is korszeru, muanyag nyílászárókra lettek cserélve, a nappali ablakára pedig távirányítós, elektromos redonyt is szereltek. A képeken látható berendezés, és az újszeru, gépesített konyhabútor az ingatlan tartozékaként az új tulajdonost illeti, így tulajdonképpen a lakás új lakója a személyes ingóságaival is berendezett lakásba költözhet.Fenntartása igen kedvezo, köszönhetoen az új, kondenzációs cirkókazánnak, a hoszigetelo nyílászáróknak, és az egytol-egyig saját mérovel rendelkezo közmuveknek. A lakás fényviszonya kituno, köszönhetoen délkeleti kitettségének, ugyanakkor a nyári napokon sincs kitéve a túlmelegedésnek.  A társasház tiszta, rendezett, a lakóközösség nagyon jó. A közelmúltban az összes fontos felújítás megtörtént, ennek során az épület muszakilag megújult, megszépült a külso és belso homlokzat, a lift pedig eredeti hangulatát megorizve, de egy hangulatos kilátást biztosító üvegfallal felszerelve került renoválásra. A környéken minden karnyújtással elérheto, amire szükségünk lehet: Oktatási intézmények, üzletek, bevásárlóközpont, szórakozási, kikapcsolódási, sportolási lehetoségek, rendelo, gyógyszertár, mind percek alatt elérhetoek. A Duna part mindössze 1 perc távolságra található! A tömegközlekedési ellátottság szintén kituno, 1 perc sétával elérheto a 2-es és a 4-6-os villamosok megállója, melyekkel a komplett Belváros, és az összes metróvonal könnyen, gyorsan, átszállás nélkül elérheto. A közelben emellett számtalan autóbusz és a H7 HÉV is megáll, melyekkel a Belvárosba, továbbá Pesterzsébetre, Kispestre, Pestszentimrére, Csepelre, és a déli agglomerációba is átszállás nélkül utazhatunk. Az ingatlan irányára: 65 M Ft","felújított","1950 elott","nincs megadva","nincs megadva","2","nincs megadva","van","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"12","Nyíregyháza, Család utca","25,99 millió Ft","80 m²","4","Nyíregyháza - Örökösföldön a Család utcán egy magasföldszinti nappali + 3 szobás lakás eladó!Az ingatlan jellemzoi:- 4 emeletes panel falazatú társasház magaföldszintjén található- az otthon melegét távfutés biztosítja egyedi méro órával szerelve- nappali + 3 szobás 80 m2-es- muanyag nyílászárós, ami 2 éve került beépítésre- a 2 évvel ezelotti felújítás során cserélve lett a villany és a víz vezeték hálózat, valamint a konyhabútor és burkolatok egy része is- K - Ny -i fekvésu- közös tároló tartozik a lakáshoz- parkolás a ház elott ingyenesAz ingatlan azonnal birtokba veheto!A közelben megtalálható élelmiszerboltok, posta, buszmegálló, óvoda, iskola, játszótér. Kíválóan alkalmas minden korosztály számára, akár befektetoknek is, mivel minden szoba külön nyíló.Itt egy lakás, ami csak Önre várt, Én csak azt nem értem, Ön most mire vár? :)","jó állapotú","1981 és 2000 között","nincs megadva","nincs megadva","földszint","4","nincs","3 m-nél alacsonyabb","távfutés egyedi méréssel","nincs","nincs megadva","igen","külön helyiségben","nyugat","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület - ingyenes",NA,"nem vett részt"
"13","Debrecen, Vénkert","29,5 millió Ft","54 m²","1 + 2 fél","Debrecenben a Vénkertben eladó 54 nm-s 1+2 szobás, erkélyes, mért futéses, átlagos állapotú, K-Ny-i tájolású lakás. Közös költség 8000 Ft. Mindkét egyetem sétával elérheto. 23481","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","2","10","nincs megadva","nincs megadva","távfutés egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","nincs megadva","nincs megadva","nem","nincs megadva","nincs megadva",NA,"nincs megadva"
"14","XII. kerület, Kakukk út","64,5 millió Ft","66 m²","3","A XII. kerületben, Orbán hegyen (közel a Normafához), a Kakukk úton, második emeleti, három szobás, JÓ állapotú lakás eladó. A társasház az 1970-s évek elején épült, szépen karbantartott, homlokzata szigetelt, gondozott kert is tartozik a kerítéssel övezett épülethez. Szobái tágasak és külön bejáratúak. A konyha apró kamrával rendelkezik. A kádas fürdoszoba és a külön WC az eloszobából közelítheto meg. A szobák méretei: 19 m2, 17 m2 és 13 m2.A közlekedoben beépített szekrények kaptak helyet.Az ingatlanhoz tartozik egy 4 m2-es tároló A társasház tetoteraszáról csodás kilátás tárul elénk.A ház nagyon csendes, nem átmeno forgalmú utcában található.Az ingatlan tehermentes, és 1 hónapon belül költözheto.Kérem ingatlanosok ne jelentkezzenek!","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","2","3","nincs","3 m-nél alacsonyabb","házközponti, gázkazán","nincs","40 E Ft/hó","nem","külön helyiségben","délnyugat","utcai","nincs megadva","igen","nem tetotéri","utca, közterület - ingyenes",NA,NA
"15","III. kerület, Waterfront City lakópark","63,9 millió Ft","44 m²","2","WATERFRONT CITY, AZ OKOS OTTHON!Kiváló adottságú új építésu 9. emeleti, nagy teraszos, KÖRPANORÁMÁS luxus-saroklakás eladó.Garázs vásárolható hozzá, ára 6.9 M Ft. Év végén költözheto. A környékbe szervesen integrálódó „smart city” városrész valósul meg lakásokkal, kereskedelmi, vendéglátó és iroda egységekkel. Közvetlenül a Duna-part mellett, 5 hektár alapterületen található, a Folyamor utca, Miklós tér, Bogdáni út által határolt területen.Lakás a Budai-hegyekre, az Óbudai-szigetre, a városra, valamint a Dunára kínál KÜLÖNLEGES panorámát.A projekt koncepció része az a gyaloghíd, amely a Waterfront City területérol indulva köti össze a környéket a Hajógyári szigettel. A lakások hutés-futését talajszondás hoszivattyús rendszer biztosítja, lakáson belül falfutéses technológiával, elektromos redonyökkel felszerelve.Elonyök- Orszolgálat- Játszótér- Ingyenes wifi a parkban- Bubi kerékpár pont- Üzletek, kávézók, étterem- E-autó töltoállomás, e-roller- Community car: Drive Now szolgáltatás- Waterfront City app- Fitness terem- Smart Home elokészítés- Smart CityLakás 1MFt extrát tartalmaz. Elektromos redony, extra burkolat.Kérem, közvetítok ne hívjanak.Az ár Fix ár!","újszeru","2021","luxus","AA++","9","több mint 10","van","3 m-nél alacsonyabb","mennyezeti hutés-futés, falfutés","van","nincs megadva","igen","egy helyiségben","délnyugat","panorámás","26 m²","nem","nem tetotéri","teremgarázs hely - megvásárolható","6 900 000 Ft",NA
"16","VII. kerület, Garay utca 37.","33,5 millió Ft","44 m²","2 + 1 fél","Egyedi lakás kompromisszumok nélkül! Eladó egy kituno minoségben ès stílusosan felújított elso emeleti, utcai kilátású, ketto külön hálószobával, tároló helységgel és egy közös amerikai konyhás nappalival rendelkezo lakás. A tulajdoni lap szerint 44 m2, de valójában 48 m2 mivel a teljes felújítás során jelentos átalakításokra került sor.  Az infrastuktúra kiváló, hiszen a közelben több metró (Keleti Pu.), busz és villamos megálló is található. Az Állatorvosi Egyetem a közvetlen közelben található. A ház rendezett és tiszta. Közös költsèg: 11,000.-Ft / hóIngatlanosok kérem ne keressenek!","felújított","1950 elott","összkomfortos","nincs megadva","1","3","nincs","3 m-nél magasabb","gáz (cirko)","nincs","nincs megadva","nem","egy helyiségben","északnyugat","utcai","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"17","Vác, Cházár András utca","55 millió Ft","110 m²","2 + 2 fél","Ha egyedi hangulatú lakást keres szép kilátással  Vác történelmi belvárosának csendes részén kituno infrastrukturális ellátottságú környezetben, ez   j ó   v á l a s z t á s   lehet az Ön számára.Az egyedi mérokkel ellátott kétszintes társasházi ingatlan négylakásos lépcsoházból nyílik 70 m2 elso emeleti és 40 m2 földszinti megosztásban. A mindkét szintrol kiépített á t j á r h a t ó s á g igény esetén lehetoséget biztosít az ingatlan 2 önálló lakássá történo átalakításra. Jelenleg a kényelmes lejárást belso tölgyfa lépcso biztosítja. A lakás építési éve 1976, bovítésé 1986, a 12 cm vtg hoszigetelésé 2011. A lakás egyedi futésu gázkonvektoros.Az  e l s oemeletilakótér 3 külso határfala természetes megvilágítású. A belso válaszfalak tömörségét üvegtégla betétek és boltozatos átjárók teszik egyedivé. A 24,75 m2-es K-i tájolású nappali szoba osfás parkra , a 21,62 m2-es Ny-i tájolású gerendás mennyezetu szoba a társasház rendezett belso udvarára néz. Az udvarra nézo szoba könnyen véglegesen is  2 helységgé alakítható, mivel két külön bejára van és a 4,4m2-es teraszra 2 kijárattal is rendelkezik. Jelenleg középen szekrénysorral ideiglenesen elválasztva 1 hálószoba és 1 dolgozószobaként  használatos.Az emeleti 2 vizesblokk praktikus megosztású: a nyitható ablakkal rendelkezo zuhanyzó, mosdó, mosógép a közlekedobol és a konyhából is megközelítheto. A másik vizesblokk a WC, bidé, mosdó különálló, ami a belso lépcsolejáró mellett helyezkedik el.A késobbi 28,5 m2 bovítés eredményeként kialakított f öldszintilakótér hármas megközelítésu: elso emeleti lakásszintrol belso lépcson, a közös lépcsoházból,  és a garázsból a közlekedo folyosón.A   földszinti lakószinten 2 kisebb szoba van (egy 7,8 m2 és egy 8,5 m2-es), melyek az  udvarra néznek. Két különálló vizesblokkal rendelkezik: egy 3,7 m2-es fürdoszoba  káddal, mosdóval, mosógéppel, és egy különálló 1.4 m2-es  WC-vel.  Közlekedo 5,5 m2. Éléskamra 1,6 m2. Alsó szinten padló és falburkolás részlegesen befejezetlen. Alsó szintrol udvar felé kijárat kialakítására technikai lehetoség van.Az ingatlanhoz, vele  összeépítve 12 m2-es  g a r á z s  tartozik, ajtaja a  4 lakásos lépcsoház bejárata melletti falsíkon nyílik. A füvesített belso udvarban zárt játszótér áll a gyerekek rendelkezésére.Kiváló választás gyerekes családok részére.Irányár 55 Millió Ft","közepes állapotú","1950 és 1980 között","duplakomfortos","nincs megadva","1","4","nincs","3 m-nél alacsonyabb","gáz (konvektor), gázkazán","nincs","nincs megadva","nem","külön helyiségben","kelet","panorámás","4 m²","igen","nem tetotéri","önálló garázs - benne van az árban",NA,NA
"18","VI. kerület, Belso-Terézváros","122,99 millió Ft","148 m²","3 + 2 fél","Budapest, VI.  a Zichy Jeno utca  és Teréz krt  sarkán eladó egy  148 nm-es, 3 és 2 félszobás, cirkó futéses nagypolgári lakás. A háznak két bejárata van, a Jókai utcából  és a Teréz körútról is be lehet menni. A lakás a Jókai utcára és a Zichy Jeno utcára néz, így csendes. A Jókai utcai bejáratnál felvezeto lépcso közvetlenül az ingatlan bejáratánál van, így nem kell a függofolyosón keresztül menni. Ez elonyt jelent iroda használat esetén. A 18 nm-es eloszoba recepcióra is alkalmas, nagy ablakkal rendelkezik, és a függofolyosóra néz. Szemben van egy 41 nm-es szoba, három nagy ablakkal, ahonnan egy középso szobába érünk,  amelyik 24 nm és sarokszoba, szintén nagy ablakokkal, innen jutunk be a harmadik 27 nm-es szobába. Ebbol a szobából szintén nyílik egy fürdoszoba zuhanyzóval és WC-vel, mosdóval. A két 7 nm-es félszoba egyike a konyhából nyílik, és a függofolyosóra néz az ablaka, a másik az eloszobából, és az ablaka a világítóudvarra néz. Az elotérbol két külön bejáratú zuhanyzó és WC-be lehet bejutni. A konyhának van egy külön ajtaja a függofolyosóról, le van zárva, de igény esetén kinyitható. Egyszeru konyhabútor van, kerámialapos elektromos tuzhellyel. A közös költség  29 600 Ft/hónap. Futése:  cirkó, a gáz, víz és a villany a tényleges fogyasztás alapján kerül elszámolásra. A 4-6-os villamos, trolibuszok, metró pár perc alatt elérheto. Közelben bankok, kávézók, éttermek, Nyugati pályaudvar. Az ingatlan kiválóan alkalmas iroda, rendelo, egyéb üzleti tevékenység és lakás céljára is.","közepes állapotú","1950 elott","duplakomfortos","nincs megadva","2","5","van","3 m-nél magasabb","nincs megadva","nincs megadva","nincs megadva","nem","külön és egyben is","nincs megadva","utcai","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"19","VI. kerület, Városligeti fasor 42.","33,95 millió Ft","35 m²","1","A Városligeti Fasor páros oldalán, kívülrol megújítás alatt lévo épület földszintjén található teljesköruen és kreatívan felújított, egy légteru lakás teljes bútorzattal eladó. Az épület utca és a lakás felöli oldala már megújult, a másik két oldal folyamatban van.  A lakás 1 éve esett át a felújításon, burkolatok, konyha, fürdo wc minden felújításra került. A lakás egy légteru, de a háló diszkrét választó fallal szépen szeparált.A lakás nagyon alacsony rezsivel muködik, azonnal beköltözheto vagy kiadható. Rendkívül jó befektetés.Kérem, hogy ingatlanos kollégák ne keressenek, én magam is az vagyok!!!","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"20","XX. kerület, Tátra tér","31 millió Ft","52 m²","2","A XX. kerületben, a Tátra téri piac közelében eladó egy 2 emeletes társasház 1. emeletén egy hangulatos 2 szobás 52nm-es lakás.Helyiségek:- eloszoba- konyha- fürdoszoba (épített zuhanyzóval)- spejz- külön wc- gyerekszoba- szüloi háló (egyben nappali)A vételár részét képezi, a gyerekszobában látható masszív emeletes gyerekágy (90x200-as teljesértéku fekvofelületekkel), a szüloi hálóban látható 160x260-as tolóajtós gardrób szekrény, illetve a konyhában látható egyedi, méretre gyártott konyhabútor is.A félreértések elkerülése végett a képeken fellelheto, fekete kis „szörny”, aki a Lucifer nevet kapta, NEM képezi eladás és alku tárgyát :)A lakás futésérol gázkonvektorok gondoskodnak. Egyéb futési-hutési lehetoséget egy GREE márkájú inverteres huto-futo klíma biztosítja.A meleg vizet egy vízátfolyós gázcirkó kazán biztosítja, illetve beszerelésre került egy 80 literes villanybojler is.A közösköltség kb.: 13.000.- mely tartalmazza a társasház felújítási alapot is.A felújítási alapból várhatóan, a 2021-es lakóközösségi gyulésen megszavazott módon a 2022-es évben kerül megvalósításra a ház homlokzati hoszigetelése!A lakásban már korábban beépítésre kerültek a hoszigetelt muanyag nyílászárók.Szobák leírásaSzüloi háló (egyben nappali)Külön bejárattal rendelkezik. Kb.: 20nm. A kilátást és a sok természetes fényt egy kétszárnyú franciaerkély biztosítja. Az árnyékolást pedig muanyag redonyök szolgáltatják (MINDEN homlokzati nyílászárón megtalálható a muanyag redony)A 2021-es évben a szomszéddal közös falon, kétrétegu hangszigetelt gipszkarton elotétfal került megépítésre, melyet egy festés is követett.GyerekszobaKb.: 15nmKülön bejáratú.Futése, gázkonvektorral megoldott.Wc és a spejz kb.: 2-2nm. A Wc-ben került felszerelésre a 80 literes villanybojler.FürdoszobaÉpített zuhanyzóval készült. Itt került felhelyezésre a gázcirkó kazán is. A futést egy elektromos törölközo-szárítós radiátor szolgáltatja.Konyha:A konyha is teljes felújításon esett át az évek során. Gáz fozolap és elektromos süto is beépítésre került. Az elektromos süto és a szárítógép, igény esetén maradhatnak.A parkolás a ház melletti parkolóban megoldott ingyenesen.Tartozik hozzá egy 5-6 nm pince-tároló is.A környékrol:10 perc sétatávolságban megtalálható piac, közértek, pékségek, iskola, óvoda, orvosi rendelo.Közlekedés5 perc sétatávolságban, több villamos és buszmegálló is található.A belváros, autóval kb:20 perctömegközlekedéssel: 30 percAz ingatlan per-, és tehermentes.Köszönjük, de nem fogadunk több ingatlanos megkeresését.Irányár: 31 millió","felújított","1950 és 1980 között","nincs megadva","nincs megadva","1","2","nincs megadva","nincs megadva","gáz (konvektor)","van","nincs megadva","nincs megadva","külön helyiségben","északkelet","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","utca, közterület - ingyenes",NA,NA
"21","XII. kerület, Böszörményi út","59,9 millió Ft","57 m²","2 + 1 fél","Tulajdonostól eladó:Örökpanorámás lakás liftes ház 4. emeletén. 57 m2-es 2 és félszobás, étkezokonyhás (nincs beépített bútor!), kamrás, zuhanyzós fürdo, külön wc, konvektoros, parkettás lakás, 2 m2 erkéllyel. Elektromos redonyök, új nyílászárók, légkondicionáló van. Kelet-nyugati tájolás. A nyugati oldalon a nappaliból és hálószobából kilátás a budai hegyekre, keleti oldalon az étkezokonyhából kilátás a királyi várra. Alacsony a rezsi és a közös költség is. A házban az egyedi vízhasználatot a közös költség tartalmazza.KIZÁRÓLAG MAGÁNSZEMÉLY JELENTKEZÉSÉT VÁRJUK! KÖSZÖNJÜK!Nem igényeljük ingatlanos közremuködését, késobb sem. KÉRJÜK, NE IS HÍVJANAK ÉS NE IS ÍRJANAK!","újszeru","1950 elott","összkomfortos","nincs megadva","4","5","van","3 m-nél alacsonyabb","gáz (konvektor)","van","14 E Ft/hó","nem","külön helyiségben","nyugat","panorámás","2 m²","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"22","XII. kerület, Böszörményi út","166,85 ezer €","57 m²","2 + 1 fél","Tulajdonostól eladó:Örökpanorámás lakás liftes ház 4. emeletén. 57 m2-es 2 és félszobás, étkezokonyhás (nincs beépített bútor!), kamrás, zuhanyzós fürdo, külön wc, konvektoros, parkettás lakás, 2 m2 erkéllyel. Elektromos redonyök, új nyílászárók, légkondicionáló van. Kelet-nyugati tájolás. A nyugati oldalon a nappaliból és hálószobából kilátás a budai hegyekre, keleti oldalon az étkezokonyhából kilátás a királyi várra. Alacsony a rezsi és a közös költség is. A házban az egyedi vízhasználatot a közös költség tartalmazza.KIZÁRÓLAG MAGÁNSZEMÉLY JELENTKEZÉSÉT VÁRJUK! KÖSZÖNJÜK!Nem igényeljük ingatlanos közremuködését, késobb sem. KÉRJÜK, NE IS HÍVJANAK ÉS NE IS ÍRJANAK!","újszeru","1950 elott","összkomfortos","nincs megadva","4","5","van","3 m-nél alacsonyabb","gáz (konvektor)","van","14 E Ft/hó","nem","külön helyiségben","nyugat","panorámás","2 m²","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"23","VI. kerület, Teréz körút","68 millió Ft","72 m²","2","Teréz krt.-on Az Oktogon tol 5 percre eladó 72 nm -es 2.emeleti,utcai,erkélyes 1/1es ingatlan.közös költség 18000 Ft.melyben a víz is benne van. Futés 2 db.konvektor. Kérem, az ingatlanra  szakosodott irodák ne keressenek.Továbbá megkérem az olyan vevoket is akik üres zsebbel rendelkeznek,ne keressenek.","jó állapotú","1950 elott","összkomfortos","AA++","2","5","van","3 m-nél magasabb","gáz (konvektor)","nincs","18 E Ft/hó","igen","külön helyiségben","nyugat","utcai","2 m²","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"24","IV. kerület, Rózsa utca","27 millió Ft","36 m²","1 + 1 fél","Kedves Érdeklodök!IV. kerületben, Újpesten a Rózsa utcában 36m2-es lakást kínálunk eladásra, a lakás 2. emeleten található, lift van a házban. A lakás 1+1 fél szobás. Nyílászárók minden helyiségben ki lettek cserélve, illetve a bejárati ajtó is új, minden ablakon van szúnyogháló és redony is. Mindkét szobában van beépített szekrény, a szobákban laminált padlóval vannak ellátva. A wc és fürdoszoba egy helyiségben található. A konyhabútor az ár részét képzi. A lakás körül a parkolás ingyenes, a tömegközlekedés pár perc sétával könnyen elérheto, orvosi rendelo, illetve kórház is van a közelben, és az ablakokból kinézve közvetlenül a Károlyi egyetem jogi karát lehet látni.A lakás teher illetve hitelmentes és azonnal költözheto.  Minden kedves érdeklodo megkeresését várjuk, az alábbi telefonszámon. Ingatlanosok kérem, ne keressenek, de tényleg ne!!!!","jó állapotú","1981 és 2000 között","összkomfortos","nincs megadva","2","10","van","3 m-nél alacsonyabb","távfutés egyedi méréssel","nincs","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","utca, közterület - ingyenes",NA,"nincs megadva"
"25","X. kerület, Halom utca","38,5 millió Ft","45 m²","2","Eladó Kobánya központi részén, csendes utcában, 11 éve épült lakóparkban újszeru, 2 szobás, földszint lakásom. Az ablakok a belso udvarra néznek, így az utca zaja nem szurodik be a lakásba. A geotermikus rendszernek köszönhetoen a rezsi nagyon alacsony, a futés a téli hónapokban max. 2.500 Ft körül van. A holeadást padlófutés és kiegészíto radiátorok biztosítják.  A lakáshoz tartozik 5 nm terasz és kb. 10 nm kertrész, ami jelenleg nincs leválasztva, de ez bármikor megteheto, így egy privát kinti rész alakítható ki. A vételár részét képezi a konyhabútor a beépített gépekkel, valamit a hálószobában található, szintén beépített, hatalmas gardrób szekrény.A környék infrastrukturája kituno, pár percen belül elérheto a 3, 62, 28, 37 villamosok, valamint rengeteg busz, többek között a 9-es megállója. Örs vezér tere és Kobánya-Kispest 10 perc alatt elérheto. Kobánya alsó és felso vasútállomások gyalogos távolságra találhatók (10 perc), ahonnan 5-10 perc alatt be lehet jutni a Nyugati illetve a Keleti pályaudvarra, tehát gyakorlatilag a belvárosba. Önkormányzat, templom, iskolák, óvodák, posta, üzletek, drogériák, parkok megtalálhatók pár perces séta távolságra.Amennyiben a hirdetés alapján a lakásom felkeltette érdeklodését, várom a hívását!","újszeru","2001 és 2010 között","összkomfortos","nincs megadva","földszint","4","van","3 m-nél alacsonyabb","hoszivattyú, padlófutés","nincs megadva","20 E Ft/hó","nem","külön helyiségben","nincs megadva","udvari","5 m²","igen","nem tetotéri","utca, közterület - ingyenes",NA,NA
"26","Fót, Szent Benedek utca","37,9 millió Ft","47 m²","2","57 nm déli tájolású , 3. emeleti lakás , budai panorámával , 20 nm tetoterasszal tulajdonostól  eladó Fóton a Szent Benedek utcában. Pergola gerendák és az ereszdeszkázat újak.A lakásban 1 nappali 20 nm és 1 hálószoba 11 nm közvetlen terasz kapcsolattal rendelkezik és egyik a másikból is megközelítheto.  Továbbá 1 fürdoszoba 6,1 nm WC-vel egyben, konyha 4,8 nm, valamint eloszoba-gardrób 6,1 nm található. DIERRE olasz páncélajtóval védett. A lakás teljes szélességében  9,4 m hosszú x 2,1 m széles terasz található szép panorámával.A társasház tágas lépcsoházzal lett megépítve, segítve a kényelmes közlekedést, tetoablakok teszik világossá.Egyedi homennyiségmérovel , hideg-meleg vízórával, elektromos mérovel rendelkezik. A folyósóról 2-2 lakás nyílik.Az ingatlan tehermentes azonnal birtokba veheto. Parkolás a ház elott vagy a ház melletti területen megoldott.A lépcsoházból közvetlenül megközelítheto az elektromos kapuval felszerelt teremgarázs, ahol jelenleg van kiadó szabad hely.A környék jó infrastruktúrával rendelkezik, buszpályaudvar, vonat, orvosi rendelo, óvoda, bölcsode , kisebb boltok a közelben 5 percre található.","jó állapotú","2001 és 2010 között","összkomfortos","nincs megadva","3","3","nincs","3 m-nél alacsonyabb","gáz (cirko), házközponti egyedi méréssel","nincs","30 E Ft/hó","nem","egy helyiségben","nincs megadva","panorámás","18 m²","nem","legfelso emelet, nem tetotéri","utca, közterület - ingyenes",NA,NA
"27","Göd, Villamos utca","47,9 millió Ft","75 m²","3","Eladó téglalakás 4 lakásos társasházban Felsogödön kertvárosias környezetben!Felsogöd csendes, részén eladóvá vált egy földszint, plusz elso emeleti kétszintes lakás.Az ingatlan 75 m2 alapterületu, plusz tartozik hozzá egy külön helyrajzi számon lévo kisebb méretu aknás garázs. A lakás saját gépkocsi beállóval és egy 38m2-es udvarral rendelkezik.Az ingatlan 1995-ben épült, 2017-ben felújításon esett át, amely a következoket foglalja magában:-Teljes villanyvezeték csere,-Új radiátorok kerültek felszerelésre,-Új biztonsági bejárati ajtó,-Hideg és meleg burkolatok cseréje,-Földszinten 3 rétegu muanyag nyílászárók kerültek beépítésre,-Minden nyílászáró redonnyel felszerelt-A új gépesített konyhabútor a vételár részét képezni,A meleg víz és futés ellátása gázkazánnal megoldott. Az egyéb rezsiköltség is fogyasztás szerinti, méroórák alapján fizetendo.A lakás kialakítása:Az emeleten található egy 13 és egy 19 m2-es szoba, egy 6 m2-es fürdoszoba és egy 7 m2-es eloszoba.A földszinten helyezkedik el a 25 m2-es amerikai konyhás és étkezos nappali, melybol nyílik egy kisebb eloszoba, wc és innen juthatunk a garázsba.Az ingatlan közelében található orvosi rendelo, termálfürdo, buszmegálló. A Felsogödi vasútállomás 1,5 km távolságra helyezkedik el.Kérés esetén képeket tudok küldeni a lakásról.Ingatlanosok kérem ne keressenek!","felújított","1981 és 2000 között","összkomfortos","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön és egyben is","nincs megadva","nincs megadva","38 m²","igen","nincs megadva","önálló garázs - benne van az árban",NA,NA
"28","Pécel, Ráday Gedeon tér 4.","39,5 millió Ft","63 m²","3","Eladó nettó 63 nm (+ 2 db 4-4 nm terasz) méretu társasházi lakás Pécel központjában. A lakás egy 24 lakásos, fejlodo társasház elso emeletén helyezkedik el. (4 lépcsoház, 6-6 lakással)Helyiségek: nappali-étkezo-konyha részben egybenyitva, 2 háló 1-1 nyugati terasszal, ablakos fürdo, ablakos wc melegvizes kézmosóval, elotér. Vételár 39,5 M Ft.  ""Rendhagyó"" belso kialakítás, belmagasság 270 cm, fa ablakokkal. 2021-ben teljes villanyhálózat és tetoszigetelés csere történt. Téli hónapokban elég volt három konvektor (a négybol).Csendes zöldterület a kilátás nyugatra is és keletre is, reggeli és délutáni nap átjárja, kereszthuzat és állandó légmozgás nyitott ablakoknál elérheto,Rendezett lépcsoház, csöndes szomszédok, saját udvar autó beállási lehetoséggel. Közvetlen madárcsicsergos patakpart, mégis minden közel, de zaj nélkül (Templom, általános- és középiskola 500 m, Penny, piac, posta, buszmegálló, ruhaüzlet, háztartási, barkácsbolt, cipész, cukrászda, virágos, gumis, dohánybolt, biobolt, bank, atm 200 méteren belül.Közvetlen buszjárat az Örs vezér térre (35 perc), és vonatjárat a Keleti Pályaudvarra (25 perc).Ingatlanos kolléganok kérem, hogy ne keressenek!","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","1","2","nincs","3 m-nél alacsonyabb","gáz (konvektor)","nincs","nincs megadva","igen","külön helyiségben","nyugat","kertre néz","9 m²","nem","legfelso emelet, nem tetotéri","udvari beálló - benne van az árban",NA,NA
