"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"293","III. kerület, Zápor utca 20.","46 millió Ft","56 m²","2","Azonnal költözheto, Óbuda, Zápor utcai, 2 külön nyíló, de egybe is nyitható nagy szobákkal, felújított, 55m2 lakás, és különálló 38m2 tároló eladó.Garázs (teremgarázs) van, a lakástól, gyalog 1 percre.Konyha +Nappali, eloszoba, +2dbNagyszobák (külön-külön ajtóval ellátva, +külön Fürdo, +külön WC.+külön38m2Tároló. (konditeremként és raktárnak használtuk) A lakás könnyen kiadható több százezer forintért. Átalakítható, mert földszintes családi ház jellegu, akár 3 vagy 1+2fél szobássá is.Az ingatlan családi házas, magas földszinti, külön bejáratú. Az utcai ablakok, alumínium, fém redonyökkel szereltek, másik oldal a belso kertre néz. Új elektromos vezetékek.Új festés. Prémium új meleg burkolat lett letéve, ami nagyon ellenálló (bútor nem karcolja)Új gázkémény (2020-as hatósági eloírás szerinti)Új automata gázcirkó kazán. Radiátoros a a lakás összes helyisége.Új konyhabútor.Új villanytuzhellyel.Új mosogatógép.Új klíma.A fenti felszerelések a lakás árában benne vannak.A festett, fa nyílászárók jól záródnak.Az ingatlan belso bejárata egy kellemes hangulatú belso kerttel, gondozott udvarral rendelkezik.Közös költség 12.000 Ft/hó (+ 7000,-ft -ért benne van a teljes víz, csatorna díjak, a szemét, egyéb költség díja is) Áram és gáz külön órával rendelkezik, mérés szerint.Garázs (teremgarázs) van, a lakástól, gyalog 1 percre.Garázs alku tárgya, +eladó.Az ingatlan fekvése: Óbuda, Zápor/Kiscelli utca csen-des részén van. A közelben található az Óbudai Egyetem, Margit Kórház, Orvosi Rendelo, Óvoda, Iskola, Posta. A városrész központja is pár perces sétával elérheto.Közvetlenül a tulajdonostól eladó az ingatlan, nem kell közvetítoi díjat fizetni.","felújított","nincs megadva","összkomfortos","nincs megadva","földszint","földszintes","nincs","3 m-nél alacsonyabb","gázkazán","van","12 E Ft/hó","nem","külön helyiségben","délkelet","utcai","1 m²","igen","nem tetotéri","teremgarázs hely - bérelheto","1 000 Ft/hó",NA
"294","IV. kerület, Aradi utca","41,9 millió Ft","71 m²","2 + 1 fél","Szerettet lakásunk új tulajdonosát keresi!Eladásra kínálok Újpest -Központhoz közeli, jó közlekedéssel rendelkezo társasházi 2 és fél szoba hallos panellakást. A lakás per, teher- és igénymentes.A ház a központhoz közel mégis nyugodt környezetben található. 10 perc sétányira a 3-as METRO a 12-es 14 - es villamos, illetve több buszjárat és szintén néhány perc sétára az Újpest-Városkapunál a VOLÁN busz és MÁV állomás.Az ingatlan helyszíne mindhárom budapesti közösségi autómegosztó szolgáltatási területén belül van, így kezdheto/zárható autóbérlés a ház mellett. Parkolóhely (ingyenes) mindig könnyen található.A lakás világos, délkeleti fekvésu ezért minden évszakban világos napos kellemes hangulatú. 3 éve a nyílászárók háromrétegu muanyag ablakra lettek cserélve, redonnyel és szúnyoghálóval, illetve a belso ajtók is cserélve lettek. A szobákban laminált padló, a többi helyiségben hideg koburkolat található. Az elektromos hálózat néhány éve lett teljesen felújítva. A ház 2 éve a panelprogram keretében komplett külso szigetelést kapott és jövo évben várható a teljes tetoszigetelés is. A terasz korlátja és üvege cserélve lettek a szigeteléskor.A lakás távfutéses, a radiátorok termosztatikus szeleppel és egyedi mérovel vannak felszerelve. A felhasznált homennyiség az egyedileg mért egységek alapján kerül leosztásra. A fozéshez és sütéshez jelenleg gáztuzhelyet lehet használni. A vízfelhasználás elszámolása egyedi méroóra alapján történik. A lakásban a jelenlegi internet szolgáltató optikai hálózatra cserélte az elérést. A lakás klímával felszerelt amire még 7 év garancia van.A társasház 10 emeletes és az 1970-es években épült, bejáratai cserélve lettek hoszigetelt bejárati ajtóra. A lift elektronikája néhány éve került felújításra. A társasházban több térfigyelo kamera lett felszerelve. A ház mellett parkos játszótér van. Továbbá a közelben több játszótér, óvoda, iskola, Spar, CBA, Lidl, DM, TESCO, Rossmann is található.Jelenlegi állapotát is tekintve egy tisztasági festéssel költözheto.Irányár: 41.9 mftIngatlanosok megkeresését semmilyen formában nem kérjük!","felújított","1950 és 1980 között","összkomfortos","nincs megadva","10","10","van","3 m-nél alacsonyabb","távfutés egyedi méréssel","van","nincs megadva","nem","külön helyiségben","délkelet","kertre néz","4 m²","nem","nem tetotéri","utca, közterület - ingyenes",NA,"részt vett"
"295","XIII. kerület, Dunyov István utca","49,5 millió Ft","66 m²","3","A Váci út - Árpád híd irodanegyed toszomszédságában panellakás eladó a tulajdonostól. Az erkélyes, háromszobás lakás (nappali, háló, második hálószobává is alakítható dolgozószoba, a fürdoszobától különálló WC) a liftes lakóház hetedik emeletén, csendes és konszolidált mellékutcában (Dunyov István / Kassák Lajos utca) található. A lakás parkettázott és riasztóval ellátott. A legutóbbi lakásfelújítás során minden nyílászáró, a bejárati ajtóval együtt, le lett cserélve.A negyed több nívós irodaépületi és lakóparki fejlesztésnek  adott otthont az utóbbi években. A környék tiszta, biztonságos, ugyanakkor közlekedési szempontból nagyon kényelmes, mivel csupán pár percnyi sétára helyezkedik el az Árpád híd (Göncz Árpád városközpont) és a Dózsa György út metrómegállóktól. Metróval, vagy gépkocsival tíz perc alatt elérheto a Westend és a belváros, illetve tíz perc sétányira van a Duna és a Margitsziget.","felújított","nincs megadva","nincs megadva","nincs megadva","7","10","van","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","nincs megadva","3 m²","nincs megadva","nem tetotéri","nincs megadva",NA,"nincs megadva"
"296","XIII. kerület, Szent László út 137.","34,9 millió Ft","61 m²","3","Eladó berendezéssel együtt, 61 m2 -es, 3 különálló szobás, ebbol 1 szoba, a hátsó, ablaktalan, plusz nappali-étkezo-konyhás félszuterén lakás,  amelyen 1 éve teljes felújítás lett elvégezve (nyílászárócsere, vezetékekcseréje). A lakás nyugati fekvésu.Az ingatlan értékesítését a tulajdonos közvetlen intézi, ingatlanosok ne keressenek!","felújított","2020","nincs megadva","nincs megadva","szuterén","nincs megadva","nincs megadva","3 m-nél alacsonyabb","elektromos","nincs megadva","nincs megadva","igen","külön helyiségben","nyugat","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"297","XIII. kerület, Kresz Géza utca 27.","55 millió Ft","71 m²","3","NYOMATÉKOSAN KÉREM INGATLAN KÖZVETÍTOK NE KERESSENEK, MERT NEM SZERETNÉK EGYÜTTMUKÖDNI!FELESLEGESEN NE ZAKLASSANAK! KÖSZÖNÖM!Felújítandó ingatlan, mely közlekedése kiváló. Nyugati pálya udvar 2 sarokra található.Felújítási tervek is vannak a lakáshoz. Közös költség 28.842 Ft mely tartalmazza a felújítási alapot és a víz fogyasztást.A lakás 71 nm. Egy nagy nappali, egy szoba és a konyhából ki lehet alakítani egy másik hálószobát. A fürdoszoba helyett is ki lehet alakítani 2 db tusolós fürdoszobát.Lakás 3. emeleten található. Házban van lift. Lakás nagyon csendes.","felújítandó","nincs megadva","komfort nélküli","nincs megadva","3","5","van","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"298","XIII. kerület, Pannónia utca 64.","55 millió Ft","54 m²","2","Eladó 13. kerületi, Pannónia utcai, 54  1. emeleti lakásom. A társasház téglaépítésu, távfutéses, lifttel ellátott. Helységek: eloszoba, konyha, nappali, háló, külön fürdo és wc, gardrób valamint erkély. Biztonsági ajtóval és muanyag nyílászárókkal. A lakás per és tehermentes, 1/1 tulajdonú. Tartozik a lakáshoz egy pincei tárolóhelység is. A lakás 2019-ben teljes tatarozáson esett át- festés, burkolatok cseréje. Azonnal költözheto. A lakás a lehel piactól, ezáltal az M3 metrótól 5 perc gyalogútra van, az utca végén áll meg a 75-ös troli, illetve 10 perc sétára van a körút, ahol a 4-6 valamint, a 2 villamosra szállhatunk fel. Közel a Margit sziget a sportolni vágyóknak. Üzlet, orvosi rendelo, szórakozóhelyek, színház minden 10 perces sétával elérheto.","felújított","nincs megadva","összkomfortos","nincs megadva","1","8","van","3 m-nél alacsonyabb","távfutés","nincs","nincs megadva","nem","külön helyiségben","nincs megadva","kertre néz","4 m²","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"299","VII. kerület, Nefelejcs utca 25.","30,9 millió Ft","40 m²","1 + 1 fél","Mindkét szobában 4 négyzetméteres galéria van,a fürdoszoba mindkét szobából megközelitheto,tulajdonostól eladó,tehermentes ingatlan,nagyszerü a közlekedés.VII. kerület Nefelejcs u. 25.-ben tulajdonostól 2. emeleti (3 emeletes házban), új konvektoros, 2 szobás téglalakás 30,9 millió Forint irányárért eladó. Elonye, hogy a szobák rendelkeznek 4 m2-es galériákkal és a fürdoszoba mindkét szobából megközelítheto. Kisgyermekeseknek nagyszeru, közlekedés szempontjából ideális: 5 perc a Keleti Pályaudvar. Befektetoknek optimális, hogy jelenleg ki van adva és a lakók továbbra is bérelnék.Ingatlanosok, kérem, ne jelentkezzenek.","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"300","X. kerület, Gozmozdony utca 4.","29,9 millió Ft","68 m²","3","Földszinti, erkélyes, két szoba + nappali, 68 nm-es panellakás Újhegy közkedvelt részén eladó. Az ingatlanba zárható loggiáról lépünk be, ami használható akár bicikli, babakocsi tárolására is.A ház rendezett lakóközösséggel rendelkezik, az elmúlt években panelprogramban vett részt, ahol külso szigetelést is kapott.Az ingatlan közvetlen közelében zöld park, játszótér, valamint óvoda és iskola található. Rövid sétára Auchan, Interspar, DM, Penny, Lidl, McDonald’s, tömegközlekedéssel a KöKi Terminál bevásárlóközpont is pár megállón belül elérheto.A tömegközlekedés kiváló, több busz, valamint a vasútállomás is pár perc sétával elérheto, ami átszállás nélkül a Nyugati pályaudvarra visz.Az ingatlanban a nyílászárók felének cseréje pár éve megtörtént, azonban a lakás teljes felújításra szorul.A közös költség 16.000,- Ft/hó, melyben a felújítási alap már benne szerepel. A vízfogyasztás a tényleges fogyasztás alapján fizetendo, mivel mellékméro van felszerelve.Az ingatlan 1/1 tulajdon, per-, teher- és igénymentes, tulajdonostól eladó, azonnal birtokba veheto!Rugalmasan tudom mutatni, hívjon bizalommal.INGATLANOSOK kérem NE keressenek! Nem kívánok egyenlore megmutatásra sem szerzodést kötni, telefonban sem fogok mást mondani, köszönöm!","felújítandó","1950 és 1980 között","összkomfortos","nincs megadva","földszint","10","van","3 m-nél alacsonyabb","távfutés","nincs","16 E Ft/hó","nem","külön helyiségben","nincs megadva","utcai","2 m²","nem","nem tetotéri","utca, közterület - ingyenes",NA,"részt vett"
"301","XVIII. kerület, Lenkei utca 39.","22,8 millió Ft","46 m²","2","Eladó 18.kerület kertvárosi részén egy felújított, 2 szobás lakás. Minden helyiség frissen festve. Szobák laminált lappal burkolva. Új konyhabútorral. Lakáson belül külön tároló helyiséggel. Lakáshoz saját lekerített kertrész szololugassal és egy 10 négyzetméteres téglaépítésu tároló tartozik. 5 perc sétára a buszmegállótól és villamos megállótól. 10 percre a Köki Termináltól és 3-as metrótól. Közelben iskola, óvoda, posta, gyógyszertárak is találhatóak.Befektetésnek is kiváló, havonta 110-120.000 forintért könnyedén kiadható.Tulajdonostól eladó , tehermentes, hitelezheto, azonnal költözheto.","felújított","nincs megadva","nincs megadva","nincs megadva","földszint","földszintes","nincs megadva","nincs megadva","gáz (konvektor)","nincs megadva","20 E Ft/hó","igen","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utca, közterület - ingyenes",NA,NA
"302","V. kerület, Hercegprímás utca","64 millió Ft","60 m²","2","Budapest V. kerületében, a Szent István Bazilika közelében, felújított ház, II. emeletén (új lift) jó állapotú, napos, 60 nm-es, két, külön bejáratú szobás öröklakás, 63 900 000 Ft irányáron eladó.Kérem, INGATLANKÖZVETÍTOK, NE KERESSENEK!!!","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","36 E Ft/hó","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"303","XIII. kerület, Hegedus Gyula utca 12.","49,8 millió Ft","42 m²","1 + 1 fél","Újlipótváros szívében,a Szent István körúthoz közel,magas minoségben felújított,prémium kategóriás lakás,TELJES BERENDEZÉSSEL Tulajdonostól eladó!Az ingatlan per-teher és igénymentes,azonnal költözheto.Ide valóban elég csak a boröndöt hozni!A mellette lévo 75nm-es lakás szintén eladó,hasonló szinvonalú,ára 84,8 Millió Ft.Az épület 1920-as években épült,jó állapotú,klasszikus nagypolgári stílusú,3,8 méteres belmagassággal. Elhelyezkedése kiváló,a közelben számos kikapcsolódási és szórakozási lehetoség található.A teljesség igénye nélkül:Vígszínház,Szent István park,Duna-part,Margitsziget,Westend Bevásárló központ.Helyiséglista:-Nappali:12,05 m2-Konyha-étkezo,eloszoba:6,1 m2-Fürdoszoba,wc:5,4 m2-Hálórész,közlekedo,lépcso:12,8 m2-Gardrób:5,4 m2Összesen:42 m2A felújítás során elsodleges szempont volt a minoség és a hosszútávú fenntarthatóság.Ennekeredményeként csak prémium anyagok kerültek beépítésre.Az átalakítás minden részlete fényképekkel dokumentálva,a bontástól a végeredményig.A falak és a mennyezet tégláig vissza lett verve,új gépi vakolást kapott.A régi válaszfalak kibontásrakerültek,új ytong falazat került a helyére,szomszéd feloli oldalon hangszigeteléssel.Új Schüco típusú német nyílászárok kerültek beépítésre,3 rétegu üvegezéssel.Új aljzatbetont kapott a lakás hoszigeteléssel.Vasszerkezetes álló galéria,melynek terhelése 900kg/nm.A lépcso szintén vasszerkezetes,asztalos által készített egyedi bükkfa borítással,alatta tároló kialakítással.Új villanyvezetékek,teljesítmény bovítéssel(3x16 Amper),elektromos alumínium redony smart-homerendszerrel,új lefolyócsövek,és strang cso.Mindenhol mosható falfesték és mosható tapéta.Konyhastúdió által készített egyedi konyhabútor elso osztályú gépekkel (süto,fozolap,mosogatógép,beépített mikró, fagyasztós huto,szagelszívó)gránit mosdóval,és magasfényuakril frontokkal.Mindenhol energiatakarékos beépített gépek(Electrolux,Cata),led-világitás(kristály-lámpákkal,spotokkal és gipszkarton szigetekkel,dobozolással.A klíma szintén kiépítésre került szifonnal,bekötve a lefolyócsobe.Felso kategóriás olasz(Ascot) csempe és járólapok,minoségi csaptelepek és szaniterek,illetve a galérián Egger 8mm-es parketta.A futés korszeru és költséghatékony elektromos padlófutés(Comfort Heat),érintoképernyosvezérléssel,fürdoszobában külön futési körrel,és törölközo szárítóval.A meleg vizet 80 literes energiahatékony Ariston bojler biztosítja.A fürdoszobába szag és páraelszívó került,amelynek kivezetése a ""lichthofba"" történik.A fürdoben található mosó és szárítógép szintén az ár részét képezi.Továbbá egyedi üvegkorlátok kapaszkodóval és egyedi üvegkabin került beépítésre.Prémium lakás,prémium lokáció.Az ingatlant kifejezetten ajánlom elso lakást vásárlóknak,fiatal pároknak és befektetoknek egyaránt, a gyors kiadhatóság és magas megtérülés miatt.Amennyiben felkeltette érdeklodését az ingatlan,és komoly vásárlási szándékkal rendelkezik,keressenbizalommal,akár hétvégén is.","felújított","nincs megadva","luxus","nincs megadva","2","3","van","3 m-nél magasabb","padlófutés, elektromos","van","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","udvari","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
