"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"930","Salgótarján, Zagyvapálfalva","10,8 millió Ft","55 m²","1 + 1 fél","Salgótarjánban 55 nm-es, felújított 3. emeleten lévo nagy erkélyes panel lakás eladó.A társasház külso homlokzata szigetelt. Felújítás során cserére került az elektromos hálózat, futés rendszer, víz cso rendszer és minden helyiség új burkolatot kapott.Helyiségei: 1,5 szoba, amerikai konyha, kamra, fürdoszoba, wc.Nyílászárók muanyagból vannak, reluxával felszerelt. Futése gázcirkós.Per és tehermentes, azonnal birtokba veheto.Buszmegálló 100 méterre található. Parkolási lehetoség a ház elott ingyenes. Lakó közösség barátságos, és a lépcsoház tiszta, csendes, karbantartott.Rezsije alacsony. Kellemes otthona lehet fiatal párnak, de befektetésnek is kiválóan alkalmas.Bovebb információért kérem, hívja a megadott telefonszámot.Telefonon hétfotol - péntekig 14-tól - 19 óráig várom hívását.Megtekintés hétköznap délután és szombaton.Köszönöm","felújított","1950 és 1980 között","összkomfortos","nincs megadva","3","4","nincs","3 m-nél alacsonyabb","gáz (cirko)","nincs","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","panorámás","nincs megadva","nincs megadva","nincs megadva","utca, közterület - ingyenes","nincs megadva",NA
"931","II. kerület, Kurucles","275 millió Ft","272 m²","6","2. KERÜLET KURUCLES ÉS HÁRSHEGY HATÁRÁN ELADÓ EGY KÖRPANORÁMÁS, BELSO KÉTSZINTES, KÉT TERASZOS, KÉT ERKÉLYES 7 SZOBÁS LAKÁS!A 272 nm-es ingatlan egy gyönyöru, portaszolgálatos nívós épületben található, amihez tartozik wellness részleg, medence, jacuzzi, fitnesz, melyek használatát a közös költség tartalmazza.A két szint teljesen elszeparálható egymástól, külön bejárattal rendelkezik, de igény szerint egyben is használható a belso lépcsonek köszönhetoen.Az alsó szinten amerikai konyhás nappali, 4 szoba, 2 fürdo és egy hatalmas terasz áll rendelkezésre. A nappaliból és 2 szobából közvetlen kapcsolat van a teraszra, 2 szoba pedig erkélyes.A felso szinten kandallós nappali, konyha, szoba, fürdo és terasz található. A futés fan-coil. Az ingatlanhoz tartozik egy teremgarázs hely, ami a vételár részét képezi.Amennyiben szeretne ebben az igényes otthonban és pazar környezetben élni, várom megtisztelo hívását!","jó állapotú","2001 és 2010 között","luxus","nincs megadva","9","nincs megadva","van","nincs megadva","házközponti","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","panorámás","106 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"932","Nagykanizsa, Zala megye","20,9 millió Ft","59 m²","2","Eladó belvárosi 1.emeleti nappali+1 szobás lakás! Az eladó ingatlan az Erzsébet tér közelében található, 6 lakásos társasház 1. emeletén kimondottan csendes helyen! A lakás 15 éve épült, modern elrendezésu. Nagy méretu nappali, amerikai konyha teszi kényelmessé a család közös tereit, a nagy hálószoba beépített szekrénynek is teret biztosít . A fürdoszoba kádas kialakítású, kézmosdónak, mosógépnek is kialakítottak helyet . A nyílászárók muanyagok, a futést és a meleg vízszolgáltatást gáz cirko kazán biztosítja. A lakóknak az udvarban ingyenes gépjármu megállási lehetoség biztosított! Alacsony a lakás rezsije 7000 Ft/hó, a futésszámla is kedvezo, mivel szigetelték az ingatlant és a nyílászárók is jól szigetelnek. A lakás felújított, igény esetén teljes bútorzattal is eladó, amennyiben szükséges, akár még egy szoba kialakítására is van lehetoség. 13 nm-es pince tartozik a lakáshoz, mely bicikli és más tárgyak tárolására alkalmas.Referencia szám: M184900","felújított","2001 és 2010 között","összkomfortos","nincs megadva","1","nincs megadva","nincs","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kertre néz","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"933","Tatabánya, Gyori út 64.","16,6 millió Ft","31 m²","1","Tatabányán, Gyori úton eladó, 1 emeleti,  1 szobás, 31 nm-es  lakás. A lakás jellemzoi: muagyag nyílászárók, redonnyel, részben szúnyoghálóval felszerelten. A szoba parkettás, a többi helyiségben pvc burkolat. A lakás futése egyedileg szabályozható távfutés. A vételár részét képezi a szobai gardrób szekrény és a konyhabútor. Az alagsorban saját tároló is tartozik a lakáshoz.","jó állapotú","nincs megadva","összkomfortos","nincs megadva","1","4","nincs","nincs megadva","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","északkelet","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"934","VII. kerület, Belso-Erzsébetváros","69,9 millió Ft","70 m²","3","Az ingatlan lakás mérete a tulajdoni lapon és természetben is 59 nm, ahogy a tulajdoni lapon és a Társasház Alapító Okiratban is az ingatlanhoz tartozó 33 nm-es terasz is hivatalos és valós méretadat (építési adatok szerint 32,88 nm).A terasz 1/3 része akár télikertnek is könnyen beépítheto, és akkor is maradna még 22 nm-es nyitott és napsütötte, városi panorámás terasz.A lakás tájolása keleti, így a délelotti órákban süt be a nap, de a terasz kora délután is napos, nyáron késo délutánig!A terasz statikailag alkalmas lehet jakuzzi telepítésre, területileg egy 4 személyes is kényelmesen elférne, csak a födém teherbírását kell statikussal felméretni, ellenoriztetni.  Az ingatlan állapota jó, kb. 10 évig használta az Eladó családja, ahhoz képest megkímélt, és nagyon szerették, csak már kinotték.Teher- és igénymentes, gyakorlatilag azonnal birtokba veheto, és akár csak tisztasági festéssel és kisebb javításokkal költözheto is! Kényelmes, igényes otthona lehet pároknak, kisgyermekes családoknak! Ebbol adódóan hosszú távú kiadásra is kiváló lehetoség, jóval átlag feletti bérleti díjjal, azaz  befektetési, hasznosítási szempontból is remek vétel. Lokácó: Középso-Erzsébetváros egyik legjobb, legcsendesebb része, közel az Almásy tér-, Hunyadi tér, Rózsák tere, Állatorvosi Egyetem, és közel egyenlo távolságra az Erzsébet körút és a Városliget.  Közlekedés: -as troli megállók minden irányba pár perc séta.  Mivel ennyire jó adottságú, megbízhatóan magas minoségben épített házban, ilyen nagy méretu, sot, használható alakú teraszos eladó lakás csak nagyon ritkán fordul elo, nem csak a szukebb belvárosban, de a körúton kívüli belvárosi negyedekben is, ezért mielobb érdemes megnézni és megszerezni, nehogy megelozzék! Rugalmasan nézheto, várom hívását!Referencia szám: H438808","jó állapotú","2001 és 2010 között","nincs megadva","nincs megadva","6","nincs megadva","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","udvari","33 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"935","XIX. kerület, Kispest-Óváros","32 millió Ft","48 m²","2","A XIX. kerület legkedveltebb részén,  4 emeletes társasházban egy 48 nm-es, két szobás, 1.emeleti, parkra nézo lakás ELADÓ!Iskola, Óvoda, bölcsöde, orvosi rendelo, buszmegállok  a közelbenTehermentes, kérdés, vagy idopont miatt keressen bizalommal,bármikor nézheto! 32000000 FtReferencia szám: H429563","közepes állapotú","1950 és 1980 között","összkomfortos","nincs megadva","1","nincs megadva","nincs megadva","3 m-nél alacsonyabb","elektromos","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","udvari","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"936","XVI. kerület, Újmátyásföld","96 millió Ft","110 m²","4","ÚJ ÉPÍTÉSU, NAPELEMES LAKÁS!!!  CSOK, ZÖLD HITEL IGÉNYELHETO!!!16.kerületben, Mátyásföldön, eladó,egy belso kétszintes, világos, 110nm-s , nappali, plusz három szobás ,keleti tájolású, új építésu lakás.Hutés-Futés hoszivattyúval, földszinten padlófutés, emeleten huto-futo klíma, + radiátorok, mindenhol elektromos redonyök.3 rétegu ablakok, 30 protherm tégla, 15 cm szigetelés.Melegvízrol külön villanybojler gondoskodik.Kertünket egy 9m3-s esovíz tartályból locsolhatjuk!!!Már a belso munkálatok folynak, most még ön választhatja ki a burkolatokat.Kituno lokáció: -Közelben bevásárlási lehetoség (ALDI, LIDL),- Általános Iskola, Gimnázium (több is a közelben),-Sportolási lehetoség (Labdarugás,Tenisz, Fitness, Atlétika, Taek Wan Do, gyermek balett)Rendezett, kervárosi környezet!!CSOK Igénybe veheto rá!!Jöjjön el és Nézze Meg!!!","nincs megadva","2021","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","nincs megadva","hoszivattyú, padlófutés","van","nincs megadva","nincs megadva","nincs megadva","kelet","kertre néz","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"937","VIII. kerület, Ülloi út","49,5 millió Ft","54 m²","3","MODERN, FELÚJÍTOTT LAKÁS A CORVIN NEGYEDNÉL!Budapest Belvárosában, az Ülloi úton , - a körúton belüli szakaszán - kínáljuk megvételre, ezt a belsoépítész tervei alapján frissen felújított, nappali és két hálószobás, fiatalos, trendi lakást.Tetszetos, gépesített konyha, trendi fürdoszoba, fiatalos design jellemzi az ingatlant.A lakás minoségi anyagok felhasználásával teljesen megújult, konyhabútorral épített, teljesen berendezett. Futése gáz cirkó.A ház kívül-belül szép állapotú, rendezett és csendes. Kituno elhelyezkedésének köszönhetoen alkalmas saját lakhatásra vagy befektetésre is. A közlekedés és az infrastruktúra kiváló.","felújított","nincs megadva","nincs megadva","nincs megadva","földszint","nincs megadva","van","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","udvari","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"938","VI. kerület, Paulay Ede utca","50 millió Ft","36 m²","2","Eladásra kínálom ezt a 36 nm hasznos alapterületu lakást, mely a Paulay Ede utcában helyezkedik el.A lakás mindkét szintjén légkondicionáló és TV került elhelyezésre. A lakás elott egy 20nm-es külön elkerített terasz is található, amihez a tulajdonosnak exkluzív használati joga van.Az ingatlan hitelre is megvásárolható!Amennyiben hitelre van szüksége a legjobbat ajánlom Önnek és az ügyintezes fáradalmait is leveszem a válláról!Amennyiben felkeltettem az érdeklodését, keressen Bizalommal a hét bármely napján!","felújított","nincs megadva","nincs megadva","nincs megadva","földszint","nincs megadva","van","nincs megadva","gáz (cirko)","van","nincs megadva","nincs megadva","nincs megadva","kelet","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"939","VIII. kerület, Józsefváros - Ganznegyed","37,9 millió Ft","50 m²","2","Az Orczy tér és a Kálvária tér között ELADÓ, újszeru lakóparkban egy 50 nm-es, 2. emeleti, utcai nézetu, 2 szobás, világos, modern lakás.Az elosztás ideális, a tágas és világos amerikai konyhás nappali jól használható, a lakás központi terének alkalmas. A külön nyíló háló kényelmes méretu. A szoba és a fürdoszoba között a közlekedo akár nagyobb beépített gardrób elhelyezésére alkalmas.A lakás kiváló állapotú, a konyhabútor alig néhány éves.A vételár tartalmazza a lakás teljes berendezését (kivéve néhány személyes használati tárgy). Így azonnal alkalmas lehet a beköltözésre, illetve kiadásra.A biztonságot a 24 órás portaszolgálat szolgálja. A tömegközlekedés tökéletes: busz-troli-villamos megállók a közvetlen közelben. Az infrastruktúra remek.Parkoló bérelheto igény esetén. Ajánljuk egyedülállóknak-pároknak, illetve diákoknak is nagyszeru választás lehet az egyetemek közelsége miatt.Az irányár tartalmazza a bútorokat és a felszereléseket.","felújított","nincs megadva","nincs megadva","nincs megadva","1","nincs megadva","van","nincs megadva","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északkelet","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"940","XI. kerület, Ecsed utca","21 millió Ft","24 m²","1","XI. kerületben, eladó egy 24 m2-es, tulajdoni lap szerint 22 m2, jó állapotú lakás.Az 1930-as években épült 12 lakásos társasház 3 emeletes. A lépcsoház karban- és tisztán tartott. A lakás az alagsorban található. A társasház udvarán egy közös kert biztosítja a lakók kikapcsolódását és nyugalmát.A lakás fobb jellemzoi:- TEHERMENTES - AZONNAL KÖLTÖZHETO - kituno beosztású- D-Ny-i fekvésu- ablakos, kádas fürdo- zárt lépcsoház- alacsony rezsi- minden egyedileg mérhetoFutése: elektromosRezsi költség: 20,000 Ft/hóKözelben: bevásárlási lehetoségek, óvoda, iskola, bankok, posta, gyógyszertár stb.Parkolás: utcán, közterületenKözlekedés: kiváló (17, 19, 41-es villamos pár percen belül elérheto, éjszakai járat).","jó állapotú","nincs megadva","összkomfortos","nincs megadva","szuterén","3","nincs","3 m-nél alacsonyabb","elektromos","nincs","20 E Ft/hó","nem","egy helyiségben","délnyugat","kertre néz","nincs megadva","nem","nem tetotéri","utca, közterület - ingyenes",NA,NA
"941","VIII. kerület, Tömo utca","46,9 millió Ft","35 m²","2","Eladó a 8. kerületi Tömo utcában egy újépítésu, 58 lakásos társasház, 7. emeleti, nagy (17,5 nm-es) terasszal rendelkezo kétszobás, amerikai konyhás, napfényes lakása. A lakást, amely elkészülte óta üresen áll, az elso tulajdonos kínálja eladásra. A padlófutéssel ellátott ingatlan hatalmas ablakainak köszönhetoen rendkívül fényes. Nagy erkélye kellemes esti grillezéseknek, összejöveteleknek adhat helyet. A teraszról szép kilátás nyílik a városra és a környezo utcákra.","nincs megadva","2020","nincs megadva","nincs megadva","7","nincs megadva","van","nincs megadva","házközponti, padlófutés","van","nincs megadva","nincs megadva","nincs megadva","dél","panorámás","17 m²","nincs megadva","tetotéri","nincs megadva",NA,NA
"942","XIV. kerület, Tábornok utca","49,99 millió Ft","47 m²","2","Eladó Zuglóban a XIV. kerületben egy 47,4 m2 + 5,1 m2-es erkélyes, 1. emeleti 2szoba étkezokonyhás lakás. Zöld-hitel és CSOK igénybe vételének lehetoségével, kiemelkedo infrastruktúra mellett, értékálló, energiatakarékos, allergénmentes, környezetbarát otthonok épülnek 28 lakásos társasházban. Az épületben változatos méretu és szoba számú lakások kerültek kialakításra, 31 m2.-tol 77 m2-ig. A legkisebb 1 szobástól a 4 szobásig többféle lakás típus elérheto. A lakások hocserés huto-futo rendszerrel lesznek felszerelve, melynek muködése zajmentes, és minden évszakban gondoskodik a kellemes hoérzetrol, miközben kiszuri a polleneket, vírusokat, allergéneket, baktériumokat a légtérbol. Az energiaellátást környezettudatos megújuló energiaforrás biztosítja, napelem formájában. Ennek köszönhetoen alacsony lesz a fenntartási költség. Az ötszintes épület csendes utcában helyezkedik el, ahonnan a belváros könnyen elérheto rövid idon belül az M2 metróvonal segítségével. Bevásárlási lehetoségek széles választéka megtalálható a közelben: Árkád, Sugár és az Aréna bevásárlóközpontokban az üzletek és szolgáltatások mellet, mozik, kávézók és éttermek is találhatók. A kerületben több sportpálya és fitnesss terem áll rendelkezésére a sportolni vágyóknak. A közeli Városliget szintén számos kikapcsolódási lehetoséget biztosít az itt lakók számára. A mujégpálya illetve a csónakázó tó mellett a Széchenyi Fürdo, az állatkert és a Hosök terén lévo múzeumok is várják azokat akik minoségi szabadidotöltésre vágynak. Nézze meg, szerezzen saját tapasztalatot az ingatlanról. Bovebb tájékoztatásért forduljon hozzám bizalommal a megtekintés elott. Az OTP Bankcsoport teljes köru ügyintézéssel áll az eladók és a vevok rendelkezésére! A kínálatunkból választott ingatlan finanszírozásához kedvezményes hitel- és lízingkonstrukciókat, lakástakarék-pénztári megoldásokat kínálunk. Az adásvételi szerzodés megkötéséhez igény szerint megbízható ügyvédi közremuködést biztosítunk, és segítséget nyújtunk az adásvételhez kapcsolódó ügyek intézésében.Referenciaszám: M205712","nincs megadva","2022","összkomfortos","nincs megadva","1","nincs megadva","van","nincs megadva","egyéb","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","udvari","5 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"943","XI. kerület, Kelenföld","49,9 millió Ft","48 m²","1 + 1 fél","Novemberi átadás! Felso emeleti, 1,5 szobás, erkélyes, újépítésu lakás! Megbízható, leinformálható, ezres számban lakásokat épített fejleszto projektjében eladó ingatlan7. emeleten, kellemes kilátással, nullkilóméteres, szeptemberben költözheto lakás Kelenföldön, a Nyéki Imre uszoda szomszédságában.A lakáshoz tartozik egy teremgarázs beálló, melynek ára további 5 M Ft.Nézzük meg! Várom hívását!","nincs megadva","2021","nincs megadva","nincs megadva","7","nincs megadva","van","nincs megadva","házközponti egyedi méréssel","van","nincs megadva","nincs megadva","nincs megadva","nyugat","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"944","VI. kerület, Szobi utca","38,9 millió Ft","46 m²","2","Eladásra kínálom a 6. kerületbnen a WESTEND közvetlen vonzáskörzetében, nagyon KÖZEL a Podmaniczky utcához, ezt a JÓ állapotú (korábban teljes köruen felújított) CSENDES 45m2 alapterületu + 10m2 BELSO FEDETT TERASZal rendelkezo KÉT szobás lakást !! A nagy belmagasságnak köszönhetoen az ingatlan, a korábbi FELÚJÍTÁST és KORSZERUSÍTÉST követoen belso KÉTSZINTESSÉ lett (át)alakítva, ezáltal így lehetoség nyílt rá, hogy az eredeti mindössze 20nm.alapterületet, optimálisan megnövelve a leheto legjobb térkihasználtsággal rendelkezzen !!Az épület a folyamatos karbantartásnak, és állagmegóvásnak köszönhetoen, jelenleg is megfelelo esztétikai és kifejezetten JÓ muszaki állapotban található. A lakóközösség CSENDES és kulturált, tagjai odafigyelnek egymásra és a közös értékeire is egyaránt !!A környék a centrális elhelyezkedésének köszönhetoen, MINDEN praktikusnak nevezheto szempontból (közlekedési, bevásárlási, szolgáltatói stb.) gyakorlatilag SZUPERNEK mondható !!A lakás elso osztályú BEFEKTETÉS lehet minden olyan vásárlónak, akinek fontos a jövobeni ÉRTÉKÁLLÓSÁG, a JÓ és GYORS (folyamatos hosszú vagy rövidtávú) KIADHATÓSÁG, vagy akár mindketto egyszerre !!!Ajánlom továbbá azoknak is, akik még csak most gondolkodnak az ELSO saját lakás megvásárlásában és az elkövetkezendo években, szeretnének egy jó, az életkörülményeiknek megfelelo helyen, tartósan - életvitelszeruen - lakni !!Amennyiben az ingatlan a hirdetésben látottak és olvasottak alapján felkeltette érdeklodését, és személyesen is megtekintené, kérem mielobb vegye fel velem a kapcsolatot és a leheto 'legrövidebb' idon belül sort kerítünk rá !!","felújított","nincs megadva","nincs megadva","nincs megadva","földszint","nincs megadva","van","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északkelet","udvari","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"945","IV. kerület, Sárpatak utca","37 millió Ft","46 m²","1 + 1 fél","Újpest külso, kertvárosi részén, Káposztásmegyer II. lakótelep egyik legcsendesebb részén eladó 4 emeletes cseréptetos panelház elso emeletén lévo 46 négyzetméteres 1,5 szobás (eloszoba, étkezo, éléskamra, konyha, fürdoszoba, különálló wc, francia erkély) lakás. A lakáshoz tartozik egy zárt, kizárólagos használati joggal rendelkezo 9 négyzetméteres földszinti tároló. A lakás csendes, teljes egészében saját kertre néz, utcazaj kizárva. A lépcsoház teljesen felújított, frissen festve, burkolva, led világítással ellátva, digitális kaputelefonnal és dupla bejárati ajtóval. A lakás 5 éve teljesköru felújításon esett át, teljes hideg-, melegburkolat csere történt, egyedi gyártású belso nyílászárók lettek beépítve, a bejárati ajtó 16 ponton záródó, hangszigetelt biztonsági ajtó. Mindkét szoba klimatizált (Midea és inverteres Panasonic).  A társasháznak, amelyben 11 csendes család lakik, saját futés homennyiség méroje van, lakáson belül külön homennyiségmérovel ellátott új radiátorok kerültek felszerelésre. A fürdoben új zuhanykabin van esozteto zuhanyszettel szerelve, a konyhabútor és a konyhagépek (beépített elektromos süto-, fozolap- és mosogatógép) újak. A társasház elott parkolási lehetoség van, illetve az ingatlan könnyen megközelítheto autóbusszal, villamossal is. A háztól 2 percre található felnott- és gyermekorvosi rendelo, gyógyszertár. Öt percre található bölcsode, óvoda, iskola, Spar áruház, számos kis üzlet, bolt. Auchan bevásárlóközpont és City Market bevásárlópark autóval 5 percre található, ahová közvetlen buszjárat is rendelkezésre áll. Az M0 autópálya felhajtó 3 perc.Rezsiköltség alacsony. Ha a lakás felkeltette érdeklodését, kérem hívjon bizalommal, érdeklodjön emailben! Kérem, hogy ingatlanközvetítok szerzodéskötés céljából kíméljenek. Köszönöm!","felújított","nincs megadva","összkomfortos","nincs megadva","1","4","nincs","nincs megadva","távfutés egyedi méréssel","van","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva","nincs megadva",NA
"946","Nagykanizsa, Északkeleti városrész","25,45 millió Ft","71 m²","2 + 1 fél","Nagykanizsán az Észak-keleti városrészben kínálom eladásra ezt az alagútzsalus építésu társasházi lakást. Az ingatlan a 2. emeleten helyezkedik el, ideális kelet-nyugati fekvéssel.Helyiségei: konyha, spejz, étkezo, nappali,/erkélykapcsolattal/ 2 hálószoba, kádas/eredeti állapotú fürdoszoba, kétkörös cirkókazánnal/, különálló mellékhelyiség, közlekedo, egyedi és közös pincei és padlástéri tárolók.A közös költség: 8200.- vízzel együtt. A lakásban a beépített klímaberendezés tartozék.Az egyedi megjelenésu lépcsoház telis-tele minden pompában virágzó növényekkel. ez egy olyan kultúrált közösség, ahol egy hangos szót sem hallani, nemhiába a tulajdonos szívéhez nott ez a lakóingatlan.A lakás tulajdonviszonyai rendezettek/1/1-es tulajdonviszonyú/, tehermentes, rövid határidon belül költözheto ingatlan.","közepes állapotú","1981 és 2000 között","összkomfortos","nincs megadva","2","3","nincs","3 m-nél alacsonyabb","gáz (cirko)","van","8 E Ft/hó","nem","külön helyiségben","nyugat","kertre néz","4 m²","nem",NA,"utca, közterület - ingyenes",NA,NA
"947","Balatonkeresztúr, Hunyadi János utca","49,9 millió Ft","66 m²","3","Eladó 3 lakásos társasház egyik lakása.Az ingatlan új építésu két szintes.Alsó szinten nappali konyha fürdoszoba wc a felso szinten két hálószoba és egy wc kerül kialakításra.Az ingatlan ytong téglából épül 15 cm homlokzati szigeteléssel.","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"948","Csongrád, Csongrád-Csanád megye","12,5 millió Ft","60 m²","1 + 2 fél","Csongrádon, a Bökény városrészen, 60 nm-es, 1+2 szobás, 4. emeleti, remek elrendezésu lakás eladó. Elhelyezkedése miatt minden napszakban világos. Az otthon melegét távfutés biztosítja. Az ingatlan kituno infrastruktúrával rendelkezik. Közelben található játszótér, bölcsode, óvoda, iskola, orvosi rendelo és bolt, hatalmas zöldövezet. A Körös-toroki strand akár gyalogosan is megközelítheto. A lakás ideális lehet fiatal családoknak és befektetok számára is. Babaváró, CSOK és hitel ügyintézésben segítünk. A felújításhoz pedig ki lehet használni felújítási támogatást.Virtuális sétánkat itt tekintheti meg! Referencia szám: M199197","felújítandó","1981 és 2000 között","összkomfortos","nincs megadva","4","5","nincs","nincs megadva","távfutés","nincs","15 E Ft/hó","nincs megadva","nincs megadva","nincs megadva","panorámás","nincs megadva","nincs megadva","nem tetotéri","utca, közterület","nem vett részt",NA
"949","Csongrád, Városközpont","13 millió Ft","66 m²","2 + 1 fél","Csongrád-Csanád megye, Csongrád város központjában 66 m2-es szuper elosztású felújítandó lakás eladó. A lakásban három világos szoba van, fürdoszoba külön wc-vel, a nagyméretu konyhából tágas spejz nyílik. A 18 m2-es nagy szobából nyílik a szoba szélességével megegyezo méretu erkély, csodálatos kilátással. Az otthon melegét gázkonvektorok adják, de bármilyen futésrendszer kialakítható, mivel zárószinten van a lakás. Központi fekvése, kedvezo ára és tágassága miatt gyermekes családoknak vagy fiataloknak ajánlom, jó lehetoség az önálló életkezdéshez. Hívjon bizalommal, amennyiben az OTP Ingatlanpont kínálatából választ, számíthat szakmai támogatásunkra a teljes vételi folyamat során az adásvételi szerzodés megkötésétol az ingatlan átadásáig. CSOK és hitelügyintézésben segítünk. Hívjon bizalommal!Referencia szám: M200938","felújítandó","1950 és 1980 között","összkomfortos","nincs megadva","4","nincs megadva","nincs","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","utcai","5 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"950","XI. kerület, Bartók Béla út","79,9 millió Ft","98 m²","4","Eladó Nagypolgári Lakás a 11. kerületben!A 98nm-es lakás rendkívül tágas és elosztását tekintve igazi Nagypolgári Életérzés! A 4 szobás+Hall-os ingatlan tájolásának köszönhetoen egész nap világos.A lakás két nagyobb szobája az Ulászló utcára néz így az egyik erkély is ebbe az utcába biztosít kilátást.A másik kisebb szoba és a konyha valamint a másik erkély viszont a ház mögött található csendes zöld udvarra.A 3. emeleti lakásba belépve egy eloszobába érünk ahonnan eljutunk az egyik szobába, Wc-be, kamrába, konyhába valamint a Hall-ba.A Hallban megállva már szembesülünk az ingatlan valódi méretével, mert minden ajtó kinyitásával egy nagy tágas Lakás látványa tárul elénk. Innen eljutunk a másik 2 szobába a nappaliba vagy a fürdoszobába.A szobákból összesen 2 erkélyre tudunk kimenni melyek meroben más kilátást nyújtanak.Az ingatlan teljes egészébe felújítandó így elsosorban azoknak ajánlom akiknek nem gond a felújítással járó ötletelés és tervezés öröme. Rendkívüli lehetoségeket tartogat amiket egy jó csapattal könnyen ki lehet aknázni.(Ebben akár irodánk Partnerei is tudnak segíteni)Az ingatlanra minden állami támogatás igénybe veheto.Céges ügyfeleknek akár rendelo vagy kisebb iroda kialakítása is lehetséges, mert egy jó tervezéssel még több szobássá is alakítható.Irodánk az alábbi szolgáltatásokban nyújt további támogatást:-Ügyvéd-HitelCentrum(A legkedvezobb Hitel lehetoségek)-Felújítás-Lakberendezés-TervezésAmennyiben bármilyen kérdése merült volna fel az ingatlannal kapcsolatban vagy személyes is megszeretné tekinteni, úgy keresse bizalommal.Jöjjön és nézzük meg együtt ezt a Nagypolgári Életérzést!Referencia szám: LK058038","felújítandó","1950 és 1980 között","nincs megadva","nincs megadva","3","nincs megadva","van","nincs megadva","távfutés","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északnyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
