"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"904","Fonyód, Erkel Ferenc utca 12.","41,99 millió Ft","41 m²","2","BEVEZETO ÁRAK, KEDVEZO 20-80%-OS FIZETÉSI ÜTEMEZÉS!ZÖLDHITELRE IS MEGVÁSÁROLHATÓ!A Liget Resort a Balaton déli partjának egyik legkedveltebb kisvárosában, Fonyódon, a méltán híres Árpád parttól alig 200 méterre, az Erkel Ferenc utca 12. szám alatt kerül megépítésre.A modern, környezetbe illo társasházak 4 ütemben, összesen 94 db lakást foglalnak magukba.Az I. ütem épületében földszint + 2 lakószinten, összesen 22 db lakás került megtervezésre. 36-70 nm közötti alapterületu, ideális beosztású, nappali + 1, valamint nappali + 2 hálószobás lakások épülnek. Minden lakáshoz erkély tartozik, a földszintieket saját kertrész teszi értékesebbé.A lakások futési-hutési rendszerét lakásonként önálló, gazdaságos üzemeltetésu hoszivattyús rendszer látja el, melynek köszönhetoen egész évben élvezhetjük a korszeru apartmanok kényelmét. Lakásainkat kulcsrakész állapotban, I. osztályú beépített anyagokkal felszerelve adjuk birtokba, amelyeket a vevok maguk választhatják ki a késobbiekben. Az építkezés folyamán Vevoinknek lehetoségük lesz a lakásbelso kialakításával kapcsolatban muszaki módosítások kérni.Az épület jogeros építési engedéllyel rendelkezik. Várható átadás: 2023. II. negyedév.A Liget Resort tökéletes befektetés, hiszen a korábbi tendenciával ellentétben Budapestrol a magyar tengerre tevodtek át a befektetési célú vásárlások. A balatoni régióban az ingatlan vásárlási kedv, nemhogy csökkent, hanem egyenesen emelkedett. A Balatonnál ma szó szerint minden kategóriában eladhatóak és bérbeadhatók az ingatlanok. Ideális választás a saját nyaralóra vágyóknak és a biztos befektetést keresoknek egyaránt.Társasházunktól csupán 200 méterre indul a fonyódligeti szabadstrand, az Árpád part. A nemrégiben teljesen felújított partszakasz közel 1 km hosszan húzódik, kiváló vízminoséggel, gondozott környezettel és hamisítatlan balatoni hangulattal! Vize lassan mélyül, ezért a kisgyermekek is biztonságosan tudnak fürdeni. A gyors bevásárlás elintézheto a társasháztól 3 km-en belül található SPAR és LIDL élelmiszerboltokban, valamint a Rossmann drogériában.További tájékoztatásért, kérem, hívjon bizalommal a hirdetésben szereplo telefonszámon!","új építésu","2023","összkomfortos","BB","1","3","nincs","nincs megadva","hoszivattyú, padlófutés","van","nincs megadva","nincs megadva","nincs megadva","nyugat","nincs megadva","8.78 m²","nem","nincs megadva","udvari beálló - megvásárolható","2 000 000 Ft",NA
"905","XIV. kerület, Bagolyvár utca","41,9 millió Ft","51 m²","2","Budapest 14. kerület, Zugló, Bagolyvár utcában, a Budapesti Gazdasági Egyetem közvetlen közelében eladó ez a 3. emeleti, erkélyes, 51 m² alapterületu, 1 szoba + nappalis tégla lakás. Az épület lombos fás utcában, nyugodt és csendes környezetben található, mindössze 12 lakás van a lépcsoházban. A lakásban az elmúlt években több felújítás is történt, új konyha és új fürdoszoba került kialakításra. A nyílászárók korszerusítése is megtörtént, amely kedvezoen befolyásolja a lakás rezsiköltségeit. A közös költség havi 11 ezer forint, a víz, a gáz és a villany egyedi méroórák által fogyasztás alapján fizetendo. A szobában és a nappaliban parketta, a vizes helyiségekben pedig járólap a burkolat. A nappaliból nyíló erkélynek köszönhetoen, a lakótérbe sok természetes fény jut. Az erkély nyugat felé néz, a hálószoba ablaka pedig északi tájolású. A fürdo és a toalett külön helyiségben található.A lakásból a kilátás a parkra néz, ahol tulajdonképpen csak a lombos fák koronája látható. Abszolút biztonságos környék és maga a lakás egy szeretheto egységet képez. Ajánlom fiatal pároknak, 1-2 gyerekes családoknak, és mindenkinek aki nyugodt környezetben szeretne élni mégis fontos neki a forgalmas város elérhetosége. A PSZF közelsége miatt, akár üzleti célú bérbeadásra is tökéletes választás.Hívjon és tekintse meg akár hétvégén is!(További kínálatunkat keresse a VING hivatalos weboldalán.) \n We offer for sale this third-floor, 51-square-meter, 1-room + living-room brick flat located in the direct neighborhood of the University of Economics in Bagolyvár Street, in district nr. 14, Zugló, Budapest. The flat can be found in a quiet and peaceful street full of trees. The building itself consists of only 12 flats. In the recent years there has been several parts reconstructed, like the renewal of the kitchen and the bathroom. The modernization of doors and windows has been undertaken too positively influencing overhead costs as well. Common costs are 11,000 HUF. In the room and the living-room there is parquet flooring that has been polished and renovated. Thanks to the balcony opening from the living-room, there is much sunlight getting into the living space. The balcony is looking westward and the bedroom is facing the North. The bathroom and the restroom are separated from each other.The flat affords views of the park where basically only the crown cover of the leafy trees can be seen. The district is absolutely safe and the flat itself forms a lovable unit. I recommend it for young couples, for families of 3 or 4 and actually for everyone who is willing to live in a peaceful environment still considers the availability of the busy city important.","felújított","1950 és 1980 között","komfortos","nincs megadva","3","3","nincs megadva","3 m-nél alacsonyabb","nincs megadva","nincs","nincs megadva","nincs megadva","külön helyiségben","északnyugat","panorámás","2 m²","nem","nincs megadva","utca, közterület - ingyenes",NA,NA
"906","V. kerület, Városház utca","232 millió Ft","160 m²","4","Kilátással a Kamermayer térre, napfényes, belso építész által megtervezett,  nappali+ 3 hálós,duplakomfortos, elegáns, klasszikus polgári lakás.","felújított","nincs megadva","duplakomfortos","nincs megadva","3","nincs megadva","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"907","XI. kerület, Madárhegy","142,61 millió Ft","99 m²","4","Madárhegyi panorámás, azonnal költözheto társasházi lakások eladók. Budapest XI. kerületének közkedvelt részén sok éves tapasztalattal és referenciamunkákkal rendelkezo beruházó cég kínál prémiumlakásokat eladásra. A beruházás keretében 4 db 4 lakásos, 3 szintes épület készült. A muszaki színvonal korunk legfejlettebb technológiáit vonultatja fel. A futést és melegvízellátást, valamint a lakások transzmissziós és filtrációs ho veszteségek pótlását egy tetore szerelt DAIKIN Altherma 3. kombinált-hibrid gázüzemu levego-víz hoszivattyú biztosítja. A szobák, nappali és konyha futése csöves mennyezeti futo-huto hálózattal történik, a koburkolatos helyiségekben padlófutés. A szobahomérséklet szabályozására helyiségenként fali termosztát kerül felszerelésre. A nyílászárók korszeru vasalású, belso merevítésu, kívül antracitszürke fóliával ellátott muanyag nyílászárók lesznek, háromrétegu üvegezéssel, hoszigetelo tokkal és szárnyakkal. Az árnyékolás a teraszokra nyíló nyílászárók elott függesztett, toló zsalutáblás árnyékoló szerkezet lesz. A többi nyílászárónál vakolható, beépített tokba szerelt redony kerül beépítésre. A kivitelezés befejezodött, a lakások költözhetoek. Teremgarázs hely (3 M HUF) és tároló (2 M HUF) kötelezoen megvásárlandó. Az OTP Ingatlanpont teljes köru ügyintézéssel áll a vevok rendelkezésére! A kínálatunkból választott ingatlan megvásárlásához kedvezményes hitel megoldásokat kínálunk. Az adásvételi szerzodés megkötéséhez igény szerint megbízható ügyvédi közremuködést biztosítunk, és segítséget nyújtunk az adásvételhez kapcsolódó ügyek intézéséhez is. M138586","nincs megadva","2020","duplakomfortos","AA+","2","3","nincs megadva","3 m-nél alacsonyabb","hoszivattyú, padlófutés","nincs megadva","nincs megadva","nincs megadva","külön és egyben is","délnyugat","panorámás","80 m²","nincs megadva","nincs megadva","teremgarázs hely - kötelezo megvenni","3 000 000 Ft",NA
"908","Kecskemét, Domby Lajos utca","37,39 millió Ft","67 m²","2","Tisztelt Látogató!Új építésu lakásokat kínál eladásra a beruházó. A korszeru épület a Széchenyiváros szívében találhatók.Keresse értékesíto kollégánkat bizalommal.","nincs megadva","2020","nincs megadva","nincs megadva","nincs megadva","nincs megadva","van","nincs megadva","házközponti, gázkazán","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"909","VIII. kerület, Józsefváros - Csarnoknegyed","38,9 millió Ft","58 m²","2","A 8. kerület rehabilitált, központi részén eladóvá vált egy 58 nm -s 3. emeleti lakás. A jó állapotú, liftes, függofolyosós ház, a Rákóczi téri Vásárcsarnok oldalán található.2 szobás ingatlanban a futés már korszerusített, gáz cirkóról muködik.A ház liftes, lépcsoháza jó állapotúnak mondható.Blahától, mindössze 3-5 perc sétatávolságra van.Tömegközlekedését számítva is kifogástalan.A M2, M4, 4-6 villamos és a Blahától szinte bármely irányba induló buszok könnyítik meg a közlekedést.A környéken található 8 egyetem miatt, befektetésnek is szuper lehetoség kiadhatósága miatt.A hét bármely napján hívható vagyok, amennyiben megtekintené ezt a jó állapotú lakást.","jó állapotú","1950 elott","összkomfortos","nincs megadva","3","4","van","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","10 E Ft/hó","nem","külön helyiségben","délnyugat","utcai","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"910","XI. kerület, Madárhegy","165,9 millió Ft","128 m²","5","MADÁRHEGY SIX  /földszint LIFTTELMadárhegy NY-i  részén , szép zöldövezeti környezetben  N+3 vagy 4  szobás  ,  143 nm-es  (nettó 128 nm   ) kertkapcsolatos  lakás 45 nm-es terasszal , kerti MEDENCÉVEL  165,9 M Ft-ért eladó.A hatalmas amerikai konyhás nappali  gyönyöru világos,  tágas és jól berendezheto.  Terasza  NY-i irányba néz, részben fedett , 45  nm nagyságú. Szép zöldövezeti környezetben, a Budai hegyek panorámájában gyönyörködhetünk a teraszról.A  3 NAGYMÉRETU  hálószobához két  fürdoszoba (kádas és zuhanyzós ) és  külön mosdó-wc is   kapcsolódik.  Negyedik szoba elhelyezése még megoldható, ha erre lenne igény. A burkolatok és szaniterek magas kategóriás  termékek, hiszen ez illik egy ilyen tágas, reprezentatív  lakáshoz. Extra muszaki tartalom(fénytechnika, elektromos redonyök , magas kategóriás burkolatok (20e Ft/nm ) márkás fürdoszoba szaniterek , stb )A családbarát  kialakítású ingatlanhoz 235 nm saját, parkosított  kert és  egy gyönyöru MEDENCE  is tartozik.A teremgarázsba lifttel is lejuthatunk, ahol   2 db parkoló és  14 nm-es  tároló  is tartozik a lakáshoz( összesen +19,1  M Ft ). Teljes vételár: 185 M  Ft.A lakás  teljesen új,  szinte teljesen elkészült, muszaki átadása  2022  tavaszán várható, azonban jogilag már elso tulajdonostól eladó.Kiváló a közlekedés, könnyu  a megközelítés, aszfaltozott utca.Megbízható a  beruházó,  megtekintheto referenciák. Különlegesen  jó adottságú az ingatlan  : teremgarázs,  lift,hatalmas terek, praktikus beosztás,  nagy terasz és kert, medence,  csendes környezet és a modern megjelenés miatt.Várom jelentkezését!További  színvonalas újépítésú lakások  boséges választéka  a Madárhegyingatlan Projektiroda kínálatában megtalálható.","befejezetlen",NA,"összkomfortos","nincs megadva","földszint","3","van","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","igen","külön és egyben is","nyugat","kertre néz","45 m²","igen","nem tetotéri","teremgarázs hely - megvásárolható","7 000 000 Ft",NA
"911","XIV. kerület, Nagyzugló","32,5 millió Ft","48 m²","2","Zugló közkedvelt környékén eladó családi otthon!- 54 m2, 2 különnyíló szobás- földszinti- Csendes és teljesen nyugodt, zöld környék- közlekedés szempontjából nagyon közel van a Puskás Ferenc stadion és az Örs Vezér tere isBefektetok és családok számára is tökéletes választás lehet a lakás kiváló elrendezése miatt!","felújítandó","nincs megadva","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","3 m-nél alacsonyabb","nincs megadva","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","dél","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"912","XV. kerület, Újpalota","29,09 millió Ft","54 m²","1 + 2 fél","XV. kerület Neptun utcában eladó egy 1+2 szobás felújítandó lakásCsak az OTP Ingatlanpont kínálatában!A lakás a Késmárk utca szomszédságában a 231 és 277-es buszok vonalán található. Felújítandó állapotú. Fekvésébol adódóan mindig világos. A nappalihoz tartozik egy 3m2-es erkély. A ház panelprogramban részt vett. A lépcsoház kulturált, tiszta. A nyílászárók még régiek. WC és fürdo külön található. A konyha világos ablakos. A házat kellemes fás park veszi körül. A közelben Aldi, Jysk és egyéb bevásárlási lehetoségek pár perc sétával elérhetoek.Amennyiben felkeltette érdeklodését, keressen bizalommal!Irodánk  hitelügyintézésben is többfajta lehetoséget kínál a vásárláshoz!","felújítandó","1950 és 1980 között","összkomfortos","nincs megadva","2","10","van","3 m-nél alacsonyabb","távfutés egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","délnyugat","utcai","3 m²","nincs megadva","nem tetotéri","utca, közterület - ingyenes",NA,"részt vett"
"913","VII. kerület, Thököly út","46 millió Ft","66 m²","3","Belso 2 szintes, 3 különnyíló szobás lakás eladó a Dózsa György út és a Thököly út sarkán. A felso szintet 1995-ben építették rá az épületre, itt található az ingatlan. A lakás legnagyobb elonyei közé sorolandó a 3 KÜLÖNNYÍLÓ HÁLÓSZOBA és a 2 KÜLÖN FÜRDOSZOBA. A KÖZLEKEDÉSI lehetoségek KIVÁLÓAK. Tehát BEFEKTETÉSI LEHETOSÉGNEK is nagyszeru választás, könnyen kiadható, jó elrendezésének köszönhetoen. A Közös költség: 11 200 ft/hó, a rezsi méroórák alapján fizetendo. A felso szinten nyílászáró csere történt ebben az évben, a lenti ablakokat pedig teljesen felújították. A vizesblokkra hamarosan ráférne egy felújítás, a parketta egy részének felújítása pedig szintén szükségessé vált. A kazán cseréje 2010-ben történt meg, a házban a UPC szolgáltat internetet. A lakás napfényes, a környéken a közlekedési lehetoségek meglehetosen jók, a kilátás pazar a lakásból.A képeken látható bútorok a vételár részét képzik. Tehermentes, AZONNAL birtokba veheto, rendezett hátteru. További kérdései esetén hívjon bizalommal.","jó állapotú","1981 és 2000 között","nincs megadva","nincs megadva","5","5","van","nincs megadva","gáz (cirko)","nincs","20 E Ft/hó","nem","külön és egyben is","nincs megadva","utcai","nincs megadva","nem","tetotéri","utca, közterület - fizetos övezet",NA,NA
"914","XI. kerület, Albertfalva","38,5 millió Ft","53 m²","3","Megvételre kínálom ezt a remek elosztású, tágas, 53 négyzetméteres + 5 négyzetméteres beépített erkélyes, 1+2 félszobás, jó állapotú PANEL LAKÁSt teljes bútorzattal.Keleti fekvésének köszönhetoen rendkívül világos.Nemrég került sor az összes ablak lecserélésére, melynek keretén beül új 3 rétegu muanyag ablakokat kapott. A felújítás során új radiátorok beépítésére is sor került, melyeket homennyiség mérovel láttak el. Panelprogramban is részt vett a ház.A nappali és a háló klimatizált.A közös költség 9.010,-Ft/hó, valamint a futés átalány 12.900,-Ft/hó.Amennyiben hirdetésem felkeltette érdeklodését, keressen bizalommal a hét bármely napján. Akár hétvégén is!További ingatlanokért látogasson el weboldalunkra!","jó állapotú","nincs megadva","nincs megadva","nincs megadva","4","nincs megadva","van","nincs megadva","távfutés egyedi méréssel","van","nincs megadva","nincs megadva","nincs megadva","kelet","utcai","5 m²","nincs megadva","nincs megadva","nincs megadva",NA,"részt vett"
