"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"598","III. kerület, Szentendrei út","37,5 millió Ft","51 m²","1 + 1 fél","Lakás eladó Budapesten a III. kerületben Óbudán, a Szentendrei út 13-ban!Az ingatlan a 3. emeleten, 51m2-es, 1,5 szobás lakás. Az épületben három lift üzemel. A lakás szobái egybe nyílnak, plusz gardróbszoba tartozik a lakáshoz, ahol mosógép kiállás van. A kisebbik szobához beépített szekrények tartoznak, a nagyobbik szoba klimatizált. A lakáshoz dupla loggia tartozik; a szobák laminált parkettásak, egyéb helységek kiváló minoségu járólappal vannak burkolva. A bejárati ajtó több ponton záródó biztonsági ajtó. A konyha és a nappali között átadó ablak lett kialakítva, a konyha és az eloszoba közötti fal kivételével a konyha tágasabb lett így ebédlo asztal is kényelmesen elhelyezheto. Közös költség 11.000 Ft/hó.Közeli elérhetoségek: Piac, Bevásárló központ, Óvoda, Bölcsode, Orvosi rendelo, Gyógyszertár, BKV járatok, Éttermek, Múzeum.A lakás ELADÓ a tulajdonostól!!!! Ingatlanosok kérem ne hívjanak, Köszönöm!","felújított","nincs megadva","nincs megadva","nincs megadva","3","nincs megadva","van","nincs megadva","távfutés","van","32  Ft/hó","nincs megadva","egy helyiségben","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,"nincs megadva"
"599","XIII. kerület, Pozsonyi út","292,1 millió Ft","108 m²","3","Csodás panoráma, bauhaus lakóépület, gyönyöruen karbantartott közös terek, Duna-part, kultúra, sarki fuszeres, belváros… Budapest egyik utcájára sem annyira jellemzoek ezek a jelzok, mint a Pozsonyi útra. Ritka alkalom, amikor eladóvá válik egy-egy lakás, a legjobbak közül. Amit kínálunk: 100%-ban, luxus igényeknek is megfeleloen felújított, igényes, exkluzív lakás az 5. emeleten, 180 fokos körpanorámával a budai hegyekre, a Dunára, akár a kellemes méretu teraszról. Békebeli belmagasság, tágas terek, mai design. Az ingatlan ára visszaigényelheto ÁFÁ-t tartalmaz, amennyiben cég veszi meg.220M+27%ÁFAA lakás üres, bármikor költözheto, tehermentes.Kérem, ingatlan közvetítok ne hívjanak. (kérem értelmezzék a mondatot!)Wonderful panorama, bauhaus residential building, beautifully maintained common spaces, Danube bank, culture, corner grocer, other street in Budapest is as typical of these indicators as Pozsonyi út.It's a rare occasion when an apartment becomes available for sale, one of the best. High ceilings, spacious spaces, modern design. The price of the property includes VAT refundable if bought by a company.220M+27%VATThe apartment is empty, ready to move in at any time, no morgage on it.","újszeru","1950 elott","luxus","nincs megadva","5","5","van","3 m-nél magasabb","nincs megadva","van","nincs megadva","igen","külön és egyben is","délnyugat","panorámás","6 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"600","XIII. kerület, Pozsonyi út","841,79 ezer €","108 m²","3","Csodás panoráma, bauhaus lakóépület, gyönyöruen karbantartott közös terek, Duna-part, kultúra, sarki fuszeres, belváros… Budapest egyik utcájára sem annyira jellemzoek ezek a jelzok, mint a Pozsonyi útra. Ritka alkalom, amikor eladóvá válik egy-egy lakás, a legjobbak közül. Amit kínálunk: 100%-ban, luxus igényeknek is megfeleloen felújított, igényes, exkluzív lakás az 5. emeleten, 180 fokos körpanorámával a budai hegyekre, a Dunára, akár a kellemes méretu teraszról. Békebeli belmagasság, tágas terek, mai design. Az ingatlan ára visszaigényelheto ÁFÁ-t tartalmaz, amennyiben cég veszi meg.220M+27%ÁFAA lakás üres, bármikor költözheto, tehermentes.Kérem, ingatlan közvetítok ne hívjanak. (kérem értelmezzék a mondatot!)Wonderful panorama, bauhaus residential building, beautifully maintained common spaces, Danube bank, culture, corner grocer, other street in Budapest is as typical of these indicators as Pozsonyi út.It's a rare occasion when an apartment becomes available for sale, one of the best. High ceilings, spacious spaces, modern design. The price of the property includes VAT refundable if bought by a company.220M+27%VATThe apartment is empty, ready to move in at any time, no morgage on it.","újszeru","1950 elott","luxus","nincs megadva","5","5","van","3 m-nél magasabb","nincs megadva","van","nincs megadva","igen","külön és egyben is","délnyugat","panorámás","6 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"601","XIV. kerület, Gizella út","47,9 millió Ft","50 m²","2","Kiváló elhelyezkedésu és állapotú, modern amerikai konyhás lakás Zuglóban, a Gizella utcában eladó.Istvánmezo csendes utcájában, a Városligethez, illetve tömegközlekedéshez és bevásárló központokhoz közel, egy szépen karbantartott 2006-os építésu társasházban, modern 54m2-es lakás, garázsbeállókkal és tárolóval eladó.A lakásról:- 54m2 : 50m2 lakás (nappali + háló + fürdoszoba + külön wc/mosdó)  + 8m2 erkély- 2. emeleti, világos (dél-délnyugati) fekvésu- konyhája modern, és beépített jó minoségu konyhagépekkel felszerelt- klímával és beépített redonyökkel rendelkezik- házközponti futésu, egyedi mérovel- 2 garázsbeálló és egy 3.2nm-es tárolóhelyiség tartozik hozzáA Gizella Kert társasházról:- 2006-os építésu- saját belso kerttel rendelkezik, melynek csendes és árnyas hátsó részében egy  játszótér is helyet kapott- lifttel és saját teremgarázzsal rendelkezikElhelyezkedés:A lakás elhelyezkedése kiváló, csendes utcában található a nagykövetségek és Stadionok szomszédságában, a Városligettol egy rövid sétányira. A lakás megvásárlásánál fontos szempont volt a belváros közelsége, tömegközlekedéssel 10-12 perc alatt elérheto a Blaha Lujza tér. Gyalogosan 3-4 perc a Hungária körút, ami akár tömegközlekedés akár autóval való közlekedés szempontjából meghatározó fontosságú. A Thököly útról pedig a 7-es busz vonalán pár perc alatt elérheto a Keleti pályaudvar és a belváros is.A közelben találhatók kis üzletek, iskola, posta, bankfiókok és pár perc utazással elérhetjük az Árkád, IKEA, Sugár vagy az Aréna Pláza bevásárlóközpontokat is.Lakás vételára tárolóval: 47.9 millió FtGarázsok vételára: 4.5 millió Ft / garázsTeljes vételár: 56.9 millió Ft (lakás+tároló+2garázs)","újszeru","2001 és 2010 között","összkomfortos","nincs megadva","2","5","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","van","14 E Ft/hó","nincs megadva","külön helyiségben","délnyugat","utcai","8 m²","nem","nem tetotéri","teremgarázs hely - megvásárolható","4 500 000 Ft",NA
"602","Üröm, Kárókatona utca","78 millió Ft","82 m²","3","Eladó  Ürömön, a Primavera lakóparkban (a Budapest településtáblától induló Kárókatona utcában) egy második emeleti, részben tetotéri, bruttó 82.5, nettó 74,56 m2-es állandóan napfényes, klimatizált, gépesített (hüto, mosgatógép, szárítógép), szellozteto rendszerrel és a szükséges nyílászároknál redonnyel és szúnyoghálóval szerelt tehermentes társasházi lakás. A lakás egy amerikai konyhás nappaliból, körpanorámás étkezobol, két egész szobás hálószobából, eloszobából, közlekedobol, valamint fürdoszobából és külön wcbol áll. A lakáshoz egy 8,5 négyzetméteres terasz is tartozik kitekerheto napellenzovel, valamint a lépcsoházban saját használatú tárolószekrényekkel. A lakópark hatalmas zárt parkja szökokúttal és játszótérrel is rendelkezik. A lakópark közvetlenül az erdo mellett található, ugyanakkor Budapesttol mindössze 1 percnyire.A lakáshoz egy kizárólagos használatú felszíni autóbeálló is tartozik, mely kötelezoen megvásárolandó.Kérem ingatlanközvetítok ne keressenek. KöszönömA lakás ára a gépkocsi beállóval együtt 78 millió forint.","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","8 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"603","VII. kerület, Rózsa utca 38/b","64 millió Ft","70 m²","2","2 Generációs Lakás!Együtt de mégis külön! Eladó Erzsébetváros, Rózsa utca 38/b sz. alatt egy 70nm -es öröklakás, két önálló lakássá alakított ingatlan egy áráért ! Az ingatlanok két teljesen külön álló bejárattal, jelenleg teljesen leválasztva helyezkednek el egymástól. Mind a két lakás kialakítása 1-1 szoba összkomfort, különálló konyhával - fürdoszobával mind a 2 szoba galériával ellátott. Az egyik lakrész 40nm a másik 30 nm-es. A lakás néhány éve teljes felújításon ment keresztül. A lakásokat egy új közös kondenzációs kazán látja el meleg vízzel és futéssel. A társasház jó állapotú ,folyamatosan karbantartott. A közös költség 16.000ft/hó a vízdíjjal együtt. Andrássy út két sarok,Városliget -Oktogon 10 perc sétára. Birtokbavétel rövid idon belül megoldható!Ingatlan iroda NE keressen köszönöm!","jó állapotú","1950 elott","duplakomfortos","nincs megadva","1","5","van","3 m-nél magasabb","gáz (cirko)","nincs","16 E Ft/hó","igen","egy helyiségben","kelet","udvari","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"604","XI. kerület, Rahó utca 9.","63,9 millió Ft","51 m²","2","Ingatlanközvetítok kérem, hogy NE KERESSENEK!!!!!!!Közvetlenül a tulajdonostól eladó Sasadon, újszeru, kertkapcsolatos lakás. A társasház 2004-ben épült, második tulajdonosa vagyok, 6 éve, saját részre vásároltam. A ház kifogástalan állapotban van és természetesen a lakás is, ami szinte azonnal költözheto. Minden közmu fogyasztás egyénileg mért, közös költség 10.725.- Ft (üzemeltetés, felújítási alap, takarítás, hulladék, kertész, stb.). Futése gázcirkó, az épület szigetelt, padlót is beleértve, futési költsége minimális. A lakás nagyon megkímélt, az elozo tulajdonos csak nagyon ritkán használta, beépített redony, rolós szúnyogháló, beépített fozolap, süto, páraelszívó, beépített wc, riasztó, összességében igényes állapot jellemzi az ingatlant. Per- és tehermentes, 1/1 tulajdonos. Az ár a földszinten egy saját tárolót is tartalmaz, teremgarázsban parkoló bérelheto vagy vásárolható. Tökéletes alaprajz, jól használható terek. A teljes épület hangszigetelt technológiával épült, illetve a szomszédok felé az elso tulajdonos +10 cm hangszigetelést rakott fel. Tömegközlekedés kiváló, közelben M4 és rengeteg egyéb lehetoség, azonban a lakás nagyon csendes és zöldövezetben van, a Sashegy lábánál, ami sétára, túrázásra alkalmas és pár perc alatt gyalog elérheto. Igény esetén a teljes bútorzat és berendezés is eladó.","újszeru","2001 és 2010 között","nincs megadva","nincs megadva","földszint","3","van","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","kelet","kertre néz","5 m²","igen","nem tetotéri","teremgarázs hely",NA,NA
"605","III. kerület, Matróz utca","40 millió Ft","60 m²","3","Óbudán csendes környéken ELADÓ egy felujitott új nyilászárok, radiátorok, beüvegezett erkély, 2 emeleti lakás páncélajtós, szunyogháló, redony mindenholÉ-D fekvésu.Rendezett ház, emeletenként 3 lakás, parkra nézo, konyha-nappali parkolóra nézParkolás tulajdonosnak évi bérlettelKözlekedés kiváló  9, 109, 134, 34, 106, 118, buszmegálló kb.5 percreTULAJDONOSTÓL  ELADÓ!!","nincs megadva","nincs megadva","nincs megadva","nincs megadva","2","10","van","nincs megadva","távfutés","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","6 m²","nincs megadva","nincs megadva","utca, közterület",NA,"nincs megadva"
"606","XIV. kerület, Tihamér utca","60 millió Ft","62 m²","3","Ingatlanosok NE KERESSENEK!Eladó Zugló, Alsórákoss kiemelet zöldövezeti részén, az Örs vezért tértol 10 percre, kertvárosi környezeben eladó  egy közvetlen  kertkapcsolatos fiatalos, felújított, társasházi öröklakás.A lakást 5 éve teljesköru felújításon esett át. Kicseréltük a víz és villanyvezetékeket, új konyhabútor került beépítésre, a fürdoszobát és wc-t teljesen átépítettük. A lakás hibátlan állapotban van, egy tisztasági festés után költözheto.  A lakáshoz felszíni parkolóhely tartozik, a ház alatti garázsban egy második parkolóhely bérelheto. Az amerikai konyhás nappali terasza és ablaka illetve az egyik szoba ablaka a kertre néz, a hálószoba francia terasza a csendes utcára néz.Ingatlanosok NE KERESSENEK!","jó állapotú","2001 és 2010 között","összkomfortos","nincs megadva","földszint","3","nincs","3 m-nél alacsonyabb","gáz (cirko)","van","45 E Ft/hó","nem","külön helyiségben","nincs megadva","kertre néz","5 m²","igen","nem tetotéri","udvari beálló - benne van az árban",NA,NA
"607","Szigetszentmiklós, Napfény utca","41,9 millió Ft","56 m²","2 + 1 fél","Tulajdonostól eladó (és kiadó is) Szigetszentmiklóson a Dujmó lakóparkban egy földszinti, részben bútorozott, 2,5 szobás lakás. Tájolása miatt egész nap világos a lakás, melyhez tartozik egy 4,92 m2 -es terasz, valamint egy kizárólagos használatú parkoló, amelyen 2 autó is elfér.Budapesttol 5 km-re, az M0-hoz közel helyezkedik el a lakópark. Autóval és tömegközlekedéssel is könnyen megközelítheto. A BKV járatok megállója a lakástól 5 percnyi sétával elérheto.A lakóparkon belül található pékség, élelmiszer-, vegyesbolt, szépségszalon. A közelben (autóval 5-7 perc) Aldi, Auchan, Tesco, Bauhaus áruházak.A társasház 2010-ben épült, a lépcsoház tiszta, rendezett. Körbekerített, parkosított közös udvarral, játszótérrel rendelkezik. A társasházban szélessávú (Telekom, DIGI) internet és kábeltévé elérheto. Közös költség: 8 230,- Ft; Rezsiköltsége alacsony.A lakás per- és tehermentes, 1-2 hónapon belül költözheto.Ha a hirdetés felkeltette érdeklodését, keressen bizalommal.Ingatlanosok kérem ne keressenek!","újszeru","2001 és 2010 között","összkomfortos","B","földszint","4","nincs","3 m-nél alacsonyabb","gáz (cirko)","nincs","25 E Ft/hó","nem","egy helyiségben","délkelet","utcai","5 m²","nem","nem tetotéri","udvari beálló - benne van az árban",NA,NA
"608","XX. kerület, Barkó utca 4.","18,9 millió Ft","35 m²","1","Teljesen felújított, új, 35 m2-es 1 szobás lakás eladó a Barkó utcában. 1. emeleti, utcai kilátás.Minden ki lett cserélve az összes vezeték és burkolaton át az ablak és bejárati ajtóig.Új a konyhabútor, a fürdoszoba és a wc is, ami külön van.HÉV, 36 és 52-es busz található a közelben.A társasház szép, a lakók rendesek.A lakás 1/1 tulajdon, tehermentes.Bármikor tudom mutatni.Irányár: 18,9 millió forint.","felújított","nincs megadva","összkomfortos","nincs megadva","1","2","nincs","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nyugat","utcai","nincs megadva","nincs megadva","nem tetotéri","utca, közterület - ingyenes",NA,NA
"609","IX. kerület, Mester utca","49,9 millió Ft","41 m²","1 + 1 fél","Tulajdonostól eladó a képen látható új építésu ingatlan,frekventált helyen.Az ingatlan idén került átadásra,nagyon jó paraméterekkel rendelkezik.Igényesen berendezett,gépesített(IKEA bútorzat)!A fürdo és a wc külön van.További információ privátban.Ingatlanosak kíméljenek!","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","5 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
