"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"11","VI. kerület, Szinyei Merse utca","49,9 millió Ft","75 m²","2","Színyei Merse utcában eladó egy I. emeleti, 75 nm nagyságú napfényes polgári lakás.Lakásba érve az eloszobába jutunk, innen nyílik a konyha és a hall, utóbbi hangulatos étkezo helyszíne lehet, valamint könnyedén egybenyitható a konyhával, és akkor amerikai-konyhás nappaliként is tud funkcionálni.Jelenleg 2 tágas 4 méter belmagassággal rendelkezo szoba (24 nm és 17nm) található , de könnyedén 3 szobássá alakítható. Nyugati tájolású, hatalmas ablakainak köszönhetoen nagyon világosak a szobák. A konyha és a kamra, az udvar felöli oldalon található.A fürdoszoba és a toalett külön helyiségben vannak.A lakás kelet-nyugati fekvésu, napfényes, világos, délelott a konyhába, délután a szobákba süt be a nap.Extrák: - csúcstechnológiás német (Wolf) kondenzációs falikazán, mobil applikációs internetes táveléréssel és távvezérléssel- német (Heimeier) termosztatikus szelepekkel felszerelt lapradiátoros energiatakarékos futés- 2016. évben lakáson belül felújított elektromos hálózat (kábel-tv és vezetékes internet kiállásokkal minden szobában)- 2016. évben kettos üvegezésu muanyag ablakok , valamint minden ablakra redony lett felszerelve Közös költség: 16.962,- Ft/hó (tartalmazza, a közös terek takarítását, szemétszállítást, ház biztosítását, megtakarítást)A Nyugati pályaudvar illetve WestEnd City Center mindössze 10 perc sétára található, ami rendkívül jó megközelítést kínál a lakásnak. Ha szeretne esténként a belvárosban sétálni, exkluzív éttermekben vacsorázni, de mégis csendes utcában lakni, akkor ez a lakás kiváló választás!Amennyiben hirdetésem felkeltette érdeklodését, várom megtisztelo hívását!---In Színyei Merse street there is a 75 sqm sunny civil apartment for sale on the first floor.Entering the apartment, you get into the hallway, from here you can find the kitchen and the hall, the latter can be a cozy dining area, and can easily be combined with the kitchen, and it can also function as an American-kitchen living room.There are 2 spacious rooms (24 sqm and 17 sqm) with a ceiling height of 4 metres, but it can easily be converted into 3 bedrooms. West facing, the rooms are very bright thanks to its large windows.The kitchen and the pantry are on the side facing the front yard.The bathroom and toilet are in separate rooms.The apartment is east-west facing, sunny and bright, with the kitchen in the morning and the rooms in the afternoon.Extras:- High-tech German (Wolf) condensing wall boiler with mobile app with internet remote control- German (Heimeier) panel radiator with thermostatic valves for energy saving heating- Electrical network renovated in 2016 (cable TV and wired internet in all rooms)- In 2016, double glazed plastic windows and roller blinds were installed on all windowsCommon charges: 16.962,- Ft/month (includes cleaning of common areas, garbage collection, house insurance, savings)The Nyugati train station and WestEnd City Center are only 10 minutes walk away, which offers very good accessibility to the apartment.If you want to walk around the city center in the evenings, dine in exclusive restaurants, but still live in a quiet street, this apartment is an excellent choice!If you are interested, I am looking forward to hearing from you!","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","1","3","nincs","3 m-nél magasabb","nincs megadva","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nyugat","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"12","Debrecen, Belváros","44,99 millió Ft","49 m²","2","Kertkapcsolatos elso emeleti lakás belváros közelében leköthetoDebrecenben közel a Széchenyi utcához új projekt kezdte meg az építkezést. A mindössze 12 lakást és ugyanennyi parkolót számláló társasház lakásai már foglalhatók.A modern megjelenésu épület olyan kialakítást kap, melyben a parkolók a földszinten kerülnek elhelyezésre, az 1. emeleti lakások pedig saját kis kertkapcsolattal, míg a 2. emeleti és a tetotéri lakás, nagy többsége erkéllyel, vagy loggiával fog rendelkezni.Fobb jellemzoi:- 41 nm, nappali+ 1szobás- 6,5 nm terasszal és 22 nm saját kis kerttel- Téglaépítésu- külso homlokzati szigetelés- muanyag, fokozott ho és hanggátló üvegezéssel- liftes épület- elektromos redonyök- Grohe szaniterek- willeroy&boch mosdó- hidegburkolat 7.000 ft/nm- melegburkolat 6.000 ft/nmTovábbi információkért, projekt ismertetés céljából, bejárással kapcsolatban kérem egyeztessen elore idopontot!Várom szíves hívását! 44990000 FtReferencia szám: PR076165/LK/11278","nincs megadva","2022","összkomfortos","nincs megadva","1","2","van","3 m-nél alacsonyabb","házközponti egyedi méréssel, padlófutés","van","nincs megadva","nincs megadva","egy helyiségben","kelet","kertre néz","nincs megadva","igen","nem tetotéri","önálló garázs - megvásárolható","4 000 000 Ft",NA
"13","VIII. kerület, Vajdahunyad utca 9.","66,4 millió Ft","51 m²","2","Eladó lakások közvetlenül a Beruházótól, 10% vételárrészlet befizetéssel!A társasház, a Vajdahunyad utca 9. szám alatt, a Corvin negyed szívében, a körúttól 100, a Corvin plázától mindössze 80 méterre épül. Az épületben változatos alaprajzú és elrendezésu ingatlanok, az egyszobás stúdiólakás és a tetoterasszal rendelkezo luxuslakások mind megtalálhatóak. Köszönhetoen az egyedi hoszivattyús, mennyezet futés-hutés rendszernek, továbbá a fokozott hoszigetelésnek a lakások energiaigénye minimális, így rendkívül költséghatékony a fenntartásuk. A lakásokhoz teremgarázs beállóhelyet is lehet vásárolni, melyek a földszinten kerülnek kialakítása.A környék folyamatosan fejlodo infrastruktúrája, az utca csendes, azonban kiváló elhelyezkedése, a kis lakásszám, továbbá a magas muszaki tartalom és minoségi kivitelezés biztosíték arra, hogy a Vajdahunyad 9 Társasház új lakásai értékálló befektetést jelentsenek. Néhány lakás alaprajza kifejezetten alkalmas arra, hogy akár rövid, akár hosszú távon is könnyen bérbe adható legyen, így folyamatosan magas hozamot tud majd biztosítani a tulajdonosának. Pár perces sétával elérhetok olyan oktatási intézmények, mint a Pázmány Péter Katolikus Egyetem, az Óbudai Egyetem és csupán 1-2 megálló távolságra található a Nemzeti Közszolgálati Egyetem, SOTE, Corvinus, ELTE, BME vagy a Ludovika Campus. Az utcában jelenleg több fejlesztés is zajlik, ennek köszönhetoen a Vajdahunyad utca két éven belül teljesen átalakul, megújul. Az önkormányzat fejlesztési tervében szerepel, hogy a projektek befejezése után az utca új díszburkolatot kap, és korlátozzák – a környezo utcákhoz hasonlóan – a gépkocsiforgalmat, mely az ingatlanok felértékelodését eredményezi.A lakások ÁFA tartalma 5% és már 10% vételárrészlet befizetésével megvásárolhatók. Az épület megfelel az NHP Zöld Otthon Program követelményeinek, így igényelheto a kedvezményes, 2,5%-os kamatozású hitel. Tervezett muszaki átadás 2022.IV. negyedév","nincs megadva","2022","összkomfortos","BB","4","7","van","3 m-nél alacsonyabb","mennyezeti hutés-futés, hoszivattyú","van","nincs megadva","igen","külön helyiségben","nyugat","kertre néz","6.7 m²","nem","nem tetotéri","teremgarázs hely - megvásárolható","5 500 000 Ft",NA
"14","XVIII. kerület, Alacskai út","43,99 millió Ft","59 m²","2","Eladó Budapest 18. kerületében, Alacska kerületrészben, egy 2003-ban épült lakópark földszinti, kertkapcsolatos lakása. 59 nm, 2 szoba + étkezo konyha, 11 nm-es terasz, saját kert, garázs és felszíni beálló.A 2003-ban épült lakópark 6 szabadon álló felépítménybol áll. A társasházi közösséget 48 lakás alkotja. Az eladásra kínált kétszintes épületben összesen 8 db. ingatlan található.A ház beton sávalapra épült, tégla szerkezettel, beton födémmel, földszint + emelet szintkiosztással. A homlokzat dryvitos hoszigeteléssel ellátott.A lakópark közös járdájáról, a lakáshoz tartozó kertbe juthatunk, innen a kisebb teraszra lépve, a bejutás 5 ponton záródó biztonsági  ajtón keresztül történik. Az 59 nm-es alapterületen kialakításra került 2 egész szoba, egy étkezo konyha, eloszoba, kamra/közlekedo, valamint a fürdo és a WC. Minden helyiség aljzata kerámia lappal burkolt, a szobák laminált parkettával fedettek. Az ablakok hoszigetelo fa szerkezetek, redonnyel felszerelve, a belso nyílászárók egységes fa ajtók. A konyhabútor és a gáztuzhely a vételár részét képezi.A futésrol és a használati meleg víz-ellátásról kombi cirkó gondoskodik, a holeadók lapraditárok. A gáz átalány díja 15 000 Ft./hó, a közös költség 10 870 Ft. Az egyéb szolgáltatók felé fizetendo díj, fogyasztás alapján kerül elszámolásra.A lakópark közös beton útjáról közelítheto meg a 19,8 nm-es garázs, melybol közvetlen bejutás nyílik az ingatlanba.A második autóval, a garázzsal szemben kialakított, felszíni beállón parkolhatunk, melynek vételára, a lakás árán felül 1,5 MFt.A zárt lakópark saját kertrésszel, sütögetovel, játszótérrel rendelkezik, melyek optimális távolságra vannak a lakástól, könnyen megközelítheto, de zaja mégsem zavaró.Tehermentes, 1/1-es tulajdon!Tekintse meg és tegyen rá ajánlatot!Referencia szám: LK094411","jó állapotú","2001 és 2010 között","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","kertre néz","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"15","III. kerület, Gulácsy Lajos utca","35 millió Ft","37 m²","1","Békásmegyer hegy feloli oldalán teljes köruen, betonig visszabontott csodaszép, budai dombokra, fákkal teli parkra, sváb falura, templomra panorámás erkélyes lakás eladó! A következok lettek kicserélve-felújítva: elektromos vezetékek, biztonsági ajtó, radiátorok tapéta, hideg- és melegburkolat, csempe, parketta, nyílászárók, redony, szúnyogháló, szaniterek, konyhaszekrény, festés, kamera, tuzhely. A lakás elotti fákkal teli parkban autók nem parkolnak, így friss levego és csend van. Ideális választás, azoknak, akik nem kívánnak bajlódni a drága és hosszadalmas valós felújítással, csak beköltözni szeretnének egy gyönyöru lakásba. Egyedileg állítható futés van, alacsony közös költséggel, a lakás fenntartása gazdaságos.Kérem, hogy csak komoly érdeklodok keressenek, nézelodok ne! Ingatlanosok segítségét NEM kérem! TISZTELETTEL KÉREM SZÉPEN AZ INGATLANOSOKAT, HOGY NE HÍVNAK, NEM ADOK MEGBÍZÁST!","újszeru","nincs megadva","összkomfortos","nincs megadva","3","4","nincs","nincs megadva","házközponti egyedi méréssel","nincs megadva","15 E Ft/hó","nincs megadva","egy helyiségben","nincs megadva","panorámás","4 m²","nincs megadva","nem tetotéri","nincs megadva",NA,"nincs megadva"
"16","Szeged, Hajnal utca","32 millió Ft","68 m²","2","Remek közlekedéssel, Szeged Belvároshoz közeli, de mégis nyugodt és csendes övezetben fekvo kertkapcsolatos ingatlan eladó.Az ingatlanban közmuvekkel ellátott, beköltözheto, de az ingatlan felújításra vár. Az ingatlan kertkapcsolattal rendelkezik, továbbá az udvaron tárolók is épültek.Az ingatlan összesen három különálló lakásból áll (két kertkapcsolatos és egy emeleti), amelyikbol jelenleg egyik sem lakott.","felújítandó","1950 és 1980 között","nincs megadva","nincs megadva","földszint","2","nincs","3 m-nél alacsonyabb","gáz (cirko)","nincs","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","kertre néz","4 m²","igen","nem tetotéri","udvari beálló - benne van az árban",NA,NA
"17","XI. kerület, Lágymányosi utca","79 millió Ft","77 m²","3","Eladó a 11. kerületben egy 77 nm-es, elso emeleti nagyon szép tégla építésu polgári lakás. A 3 szobás ingatlan csendes, világos, tágas terekkel, nagy ablakokkal.  Kiváló közlekedés, központi elhelyezkedés. A közelben a Móricz Zsigmond körtér, az Allee bevásárló központ és a Vásárcsarnok, A tömegközlekedés pár percre elérheto. ( 4-es metró, busz, villamos.) A környék infrastruktúrája nagyszeru. (a közelben óvoda, iskola, bank, gyógyszertár.)A lakás rezsije rendkívül kedvezo. A lépcsoház szépen karbantartott, rendezett.Ajánlom családoknak és irodának is!Amennyiben felkeltette az érdeklodését, várom a hívását a hét bármely napján.","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","1","3","nincs","3 m-nél magasabb","gáz (cirko)","nincs","nincs megadva","nem","külön helyiségben","délnyugat","utcai","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"18","IX. kerület, Középso-Ferencváros","45,5 millió Ft","54 m²","2","CasaNetWork Gödöllo Ingatlaniroda kínálatában eladó téglalakás Budapest IX. kerület, Középso FerencvárosbanKiemelten frekventált helyen, Haller utcában eladó folyamatosan karbantartott, szépen felújított, utcára nézo, KÉT KÜLÖN bejáratú SZOBÁVAL és eloszobával/étkezovel is rendelkezo lakás. A felújítás során muanyag ablakok kerültek behelyezésre, melyek mindegyike redonnyel és szúnyoghálóval is felszerelt. A szobák minoségi ajtókat kaptak, a közlekedo üvegtégla falról kapja a természetes megvilágítást. A szobák padlózata új, laminált lap burkolást, a fürdoszoba modern zuhanyfülkét és fiatalos, divatos csempeburkolást kapott. A bejárat egyedi módon a lépcsoházból nyílik és a lakás ablakai az utcára néznek, ahonnan a déli napsugarak fénye árasztja el a lakást.A meleg vizet szinte új bojler biztosítja, míg a hideg idok melegérol egyedileg szabályozható konvektorok gondoskodnak. Az ingatlanhoz egy nagyméretu, száraz, pincetároló is tartozik.A lépcsoház eredeti kovácsoltvas korlátokkal patinás hangulatot áraszt, jó állapotú, szépen karbantartott, éppúgy mint a ház körfolyosói.Összességében rendezett, kulturált társasház kiváló adottságokkal rendelkezo, AZONNAL KÖLTÖZHETO lakása eladó.Kerékpártárolás a belso udvarban megoldott.A közmu ellátás egyéni méroórák elszámolása alapján történik, a közösköltség összege 12 ezer forint, mely tartalmazza a társasház takarítását, szemétszállítási díját, valamint a felújítási alapot.A kiváló elhelyezkedésnek köszönhetoen minden könnyen, gyorsan elérheto gyalogosan vagy tömegközlekedési eszközökkel egyaránt. A közeli park kikapcsolódásra is lehetoséget biztosít.Hívjon bizalommal, nem fog csalódni!Ingyenes hitel tanácsadással, ügyvédi kapcsolattal és rugalmas idobeosztással állunk kedves ügyfeleink rendelkezésére! CASANETWORK - Ingatlanban otthon vagyunk","felújított","1950 és 1980 között","összkomfortos","nincs megadva","1","4","nincs","3 m-nél magasabb","gáz (konvektor)","nincs megadva","12 E Ft/hó","nem","egy helyiségben","dél","utcai","nincs megadva","nincs megadva","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"19","Pécs, Baranya megye","52 millió Ft","131 m²","4","Pécs történelmi belvárosában, exkluzív környezetben, 132 m2-es, 3,9m belmagasságú, négy szoba, étkezo, konyha, kamra, fürdoszoba, WC-t magában foglaló, földszinti polgári lakás eladó.                                                                                                                       Az ingatlan jól alakítható, felújítandó állapotú, némi átalakítással öt külön nyíló szobássá alakítható.                                                                                                                                                                                                                  Futése gázkonvektor, valamint a két szoba között cserépkályha mely gázetázs futéssel muködik.                                                                 Az épület homlokzata patinás nagypolgári stílusú, belso zárt udvarral rendelkezik, gépkocsi beállás lehetséges. Befektetoknek, cégeknek, családoknak ideális lehetoség, jelenleg is több ügyvédi iroda muködik az épületben.                                                                                                                                                                                                             Megtekintéssel kapcsolatban kérem, keressen bizalommal!Referencia szám: LK063297","közepes állapotú","1950 elott","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"20","Kozármisleny, Fülemüle utca","72,99 millió Ft","94 m²","5","Kozármislenyi Gyöngyszem Eladó!Kozármislenyben, eladó egy új építésu 94 nm-es lakás, saját 250 nm-es kerttel, zárt parkolóval.A társasház 4 lakásos, futése hoszivattyús, megújuló energia, és zöld hitel igényelheto az ingatlanra.Ha kérdése van, hívjon bizalommal!Referencia szám: LK050685","nincs megadva","2021","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","nincs megadva","egyéb","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"21","XXII. kerület, Budafok","21 millió Ft","38 m²","1","XXII. kerület Budafok kedvelt kertvárosi részén, tehermentes, azonnal költözheto 39m2-es, 1 szoba+ hálófülkés társasházi lakás, osztatlan közös telken eladó!Helyiségei:-eloszoba-konyha+étkezo, zuhanyzós fürdoszoba+WC, nappali, hálófülkeAz ingatlan nem lakott, azonnal költözheto közepes állapotú.A környék közlekedése jó, a 58-es, 141-es busszal 15 perc alatt elérheto a Kelenföldi pályaudvar, és a 4 metró végállomása.Közelben van a Campona és Savoya bevásárló központ, óvoda, általános és középiskola.Az alaprajz tájékoztató jellegu!Az ingatlan megtekintése elore egyeztetett idopontban lehetséges, akár hétvégén is.Amennyiben felkeltette az érdeklodését, további kérdéseivel kapcsolatban várom jelentkezését!","közepes állapotú","1950 és 1980 között","komfortos","nincs megadva","földszint","nincs megadva","nincs","3 m-nél alacsonyabb","gáz (konvektor)","nincs megadva","nincs megadva","igen","nincs megadva","dél","utcai","nincs megadva","igen","nem tetotéri","utca, közterület",NA,NA
"22","XXII. kerület, Budafok","56,97 ezer €","38 m²","1","XXII. kerület Budafok kedvelt kertvárosi részén, tehermentes, azonnal költözheto 39m2-es, 1 szoba+ hálófülkés társasházi lakás, osztatlan közös telken eladó!Helyiségei:-eloszoba-konyha+étkezo, zuhanyzós fürdoszoba+WC, nappali, hálófülkeAz ingatlan nem lakott, azonnal költözheto közepes állapotú.A környék közlekedése jó, a 58-es, 141-es busszal 15 perc alatt elérheto a Kelenföldi pályaudvar, és a 4 metró végállomása.Közelben van a Campona és Savoya bevásárló központ, óvoda, általános és középiskola.Az alaprajz tájékoztató jellegu!Az ingatlan megtekintése elore egyeztetett idopontban lehetséges, akár hétvégén is.Amennyiben felkeltette az érdeklodését, további kérdéseivel kapcsolatban várom jelentkezését!","közepes állapotú","1950 és 1980 között","komfortos","nincs megadva","földszint","nincs megadva","nincs","3 m-nél alacsonyabb","gáz (konvektor)","nincs megadva","nincs megadva","igen","nincs megadva","dél","utcai","nincs megadva","igen","nem tetotéri","utca, közterület",NA,NA
"23","II. kerület, Rózsadomb","63 millió Ft","57 m²","2","Rózsadomb kedvelt részén, a Keleti Károly utca egyik legszebb házában  kínáljuk eladásra ezt a földszinti lakást.A lakás tulajdoni lap  szerint 57nm, de a valóságban 60 nm alapterületu. Elosztását tekintve 1 szoba, hálófülke, gardrób, konyha, fürdo, eloszoba elosztású. De átalakítási lehetoség is rejlik benne. A jelenlegi tulajdonos részben már felújította a lakást, a továbbiak a vevore várnak. Elhelyezkedését tekintve alkalmas lehet irodának, rendelonek is.További információért, kérem keressen!Referencia szám: LK061944","jó állapotú","1950 elott","nincs megadva","nincs megadva","földszint","nincs megadva","van","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"24","IX. kerület, Mester utca","57,9 millió Ft","77 m²","2 + 1 fél","Eladásra kínálunk a Mester utcában, egy elso emeleti, 76nm-es, egy 2+1 fél szobás, utcai nézetu, jó állapotú ingatlant.  A lakás utcai ablakaihoz két kis francia erkély is tartozik.Az átlakításokat követoen, két külön fürdoszoba lett kialakítva.Az ingatlan közösköltsége 13.300 forint, futése cirkó. Az ingatlant rugalmassan tudjuk mutatni, akár hétvégén is. Hívjon bizalommal.","jó állapotú","nincs megadva","nincs megadva","nincs megadva","1","5","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","35 E Ft/hó","nincs megadva","egy helyiségben","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"25","Debrecen, Belváros","29,99 millió Ft","33 m²","1","A mindössze 12 lakást és ugyanennyi parkolót számláló társasház lakásai már foglalhatók.A modern megjelenésu épület olyan kialakítást kap, melyben a parkolók a földszinten kerülnek elhelyezésre, az 1. emeleti lakások pedig saját kis kertkapcsolattal, míg a 2. emeleti és a tetotéri lakás, nagy többsége erkéllyel, vagy loggiával fog rendelkezni.A lakások futése háztömb kazánról muködik, padlófutés leosztással, illetve minden lakás kap egy hoszivattyús huto-futo berendezést is.További muszaki tartalom:- Téglaépítésu- külso homlokzati szigetelés- muanyag, fokozott ho és hanggátló üvegezéssel- liftes épület- elektromos redonyök- Grohe szaniterek- willeroy&boch mosdó- hidegburkolat 7.000 ft/nm- melegburkolat 6.000 ft/nmTovábbi információkért, a fejlesztés bejárásához kérjük még idejében egyeztessen idopontot!Várom szíves hívását! 29990000 FtReferencia szám: PR076165/LK/11302","nincs megadva","2022","összkomfortos","nincs megadva","2","2","van","3 m-nél alacsonyabb","házközponti egyedi méréssel, padlófutés","van","nincs megadva","nincs megadva","egy helyiségben","délnyugat","utcai","nincs megadva","nem","tetotéri","teremgarázs hely - megvásárolható","5 000 000 Ft",NA
"26","Fót, Pest megye","43,1 millió Ft","57 m²","3","Új építésu ingatlanokra vonatkozó kedvezmények igénybe vehetok (CSOK, támogatott hitel, illeték kedvezmény).ÁTADÁS: 2021. december vége!!!Fóton újépítésu 3 lakásos társasházban lakások eladók!1. lakás – 76,98 nm Ár: 50.500.000,-Földszinti, amerikai konyhás nappali + 2 hálószobás.2. lakás – 75,45 nm + 9,06 nm terasz.  Ár: 54.000.000,-Elso emeleti, amerikai konyhás nappali + 3 hálószobás.3. lakás – 57,42 nm + 17,92 nm terasz.  Ár: 43.100.000,- Elso emeleti, amerikai-konyhás nappali + 2 hálószobás. Az ingatlant megbízható, számos referencia munkával rendelkezo cég építi.Muszaki:Az épület Porotherm 30 N+F falazat + 10 cm vastag grafitos hoszigeteléssel, beton födémmel. Nyílászárói fokozottan hoszigetelt 6 légkamrás, 3 rétegu üvegezéssel.Az épület futését Bosch 5000 ZWB típusú tárolós gázkazánnal, padlófutés, lakásonként egyedi méréssel kerül kialakításra.Belso ajtók, burkolatok, szaniterek igény szerint választhatók, a muszaki tartalomban megjelölt összegig a vételár részét képezik.Parkolás a telken belüli gépkocsi beállón lesz megoldott.Kiváló közlekedés, infrastruktúra, közelben buszmegálló, iskola, óvoda, orvosi rendelo, gyógyszertár, posta, bevásárlási lehetoség.","nincs megadva","2021","összkomfortos","nincs megadva","1","nincs megadva","nincs megadva","nincs megadva","házközponti egyedi méréssel, padlófutés","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","18 m²","nincs megadva","nincs megadva","udvari beálló - benne van az árban",NA,NA
"27","VIII. kerület, Vajdahunyad utca 9.","69,7 millió Ft","60 m²","2","Eladó lakások közvetlenül a Beruházótól, 10% vételárrészlet befizetéssel!A társasház, a Vajdahunyad utca 9. szám alatt, a Corvin negyed szívében, a körúttól 100, a Corvin plázától mindössze 80 méterre épül. Az épületben változatos alaprajzú és elrendezésu ingatlanok, az egyszobás stúdiólakás és a tetoterasszal rendelkezo luxuslakások mind megtalálhatóak. Köszönhetoen az egyedi hoszivattyús, mennyezet futés-hutés rendszernek, továbbá a fokozott hoszigetelésnek a lakások energiaigénye minimális, így rendkívül költséghatékony a fenntartásuk. A lakásokhoz teremgarázs beállóhelyet is lehet vásárolni, melyek a földszinten kerülnek kialakítása.A környék folyamatosan fejlodo infrastruktúrája, az utca csendes, azonban kiváló elhelyezkedése, a kis lakásszám, továbbá a magas muszaki tartalom és minoségi kivitelezés biztosíték arra, hogy a Vajdahunyad 9 Társasház új lakásai értékálló befektetést jelentsenek. Néhány lakás alaprajza kifejezetten alkalmas arra, hogy akár rövid, akár hosszú távon is könnyen bérbe adható legyen, így folyamatosan magas hozamot tud majd biztosítani a tulajdonosának. Pár perces sétával elérhetok olyan oktatási intézmények, mint a Pázmány Péter Katolikus Egyetem, az Óbudai Egyetem és csupán 1-2 megálló távolságra található a Nemzeti Közszolgálati Egyetem, SOTE, Corvinus, ELTE, BME vagy a Ludovika Campus. Az utcában jelenleg több fejlesztés is zajlik, ennek köszönhetoen a Vajdahunyad utca két éven belül teljesen átalakul, megújul. Az önkormányzat fejlesztési tervében szerepel, hogy a projektek befejezése után az utca új díszburkolatot kap, és korlátozzák – a környezo utcákhoz hasonlóan – a gépkocsiforgalmat, mely az ingatlanok felértékelodését eredményezi.A lakások ÁFA tartalma 5% és már 10% vételárrészlet befizetésével megvásárolhatók. Az épület megfelel az NHP Zöld Otthon Program követelményeinek, így igényelheto a kedvezményes, 2,5%-os kamatozású hitel. Tervezett muszaki átadás 2022.IV. negyedév","nincs megadva","2022","duplakomfortos","BB","3","7","van","3 m-nél alacsonyabb","mennyezeti hutés-futés, hoszivattyú","van","nincs megadva","igen","külön és egyben is","kelet","utcai","nincs megadva","nem","nem tetotéri","teremgarázs hely - megvásárolható","5 500 000 Ft",NA
