"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"778","XIII. kerület, Szent László út","27,9 millió Ft","41 m²","1","A MEGBÍZHATÓ BÉRLO SZÍVESEN MARADNA MÉG HOSSZÚTÁVON!!!Eladó a 13. kerületben a Szent László Úton a Vasút történeti park közelében egy 4 emeletes, tégla építésu társasház 3. emeletén, egy 41 m2-es, 1szobás, konvektoros és villany futésu, utcai nézetu, felújított állapotú lakás.A lakás teljesköruen bútorozott és gépesített, jelenleg egy megbízható úriember lakja aki amennyiben lehetséges, továbbra is maradna.A lakásba lépve az eloszoba/konyhába találjuk magunkat ahonnan a szoba és a fürdoszoba nyílik. A teljes konyhabútor étkezoasztal és huto is az ár részét képzi. A mosogatáshoz a meleg vizet egy 10literes villanybojler adja.A fürdoszoba káddal szerelt és a toalettel egy helyiségben van, a meleg vizet bojler adja, egy ajtó mögött rejtve található a mosógép ami felett beépíttet polcok vannak. A falra egy törölközo radiátor is fel lett szerelve.A szoba franciaággyal, tv szekrénnyel, gardróbszekrénnyel, íróasztallal egyaránt rendelkezik. A muanyag ablak nyugati tájolású napfényes, szúnyoghálós és redonyös. Alatta van a frissen szervizelt konvektor.A ház és a lépcsoház normál állapotú. A folyosón a délelotti órákban az ajtó elotti székeken élvezhetjük a napsütést.A környék tiszta csendes és biztonságos.Boltok, játszótér 3-5 percre.Tömegközlekedés:30-as busz 3 perc, 14-es villamos 5 perc sétára vanAz ingatlan per és tehermentes.Jöjjön el nézze meg és tegyen ajánlatot!Irányár: 27,9M FtKöszönöm, hogy elolvasta a hirdetésem, további kellemes napot kívánok Önnek!","felújított","1950 elott","összkomfortos","nincs megadva","3","4","nincs","3 m-nél magasabb","gáz (konvektor), elektromos","nincs megadva","11 E Ft/hó","nincs megadva","egy helyiségben","nyugat","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület - ingyenes",NA,NA
"779","III. kerület, Szentendrei út","39,9 millió Ft","49 m²","2","Fontos Önnek a minoség? A lélegzetelállító panoráma? És hogy minden karnyújtásnyira legyen?Ha igen, akkor olvasson tovább….Figyelmébe ajánlom ezt a 48m2-es, 2 szoba + 1 helyiségbol álló óbudai lakást gyönyöru kilátással a hegyekre (nem a Szentendrei útra néz), mely 2021 nyarán teljesköru felújításon esett át.Ez a lakás nem csupán „ki lett cicomázva”, hanem minoségi alapanyagok felhasználásával, szakemberek által lett megtervezve éskivitelezve a teljes felújítás folyamat, mindvégig szem elott tartva a mai kor igényeit, a funkcionalitást, a komfortot és harmóniát.A szakemberek által elvégzett munka tomondatokban a teljesség igénye nélkül:- azon túl, hogy fúrtak, véstek, faragtak…..-a vízvezeték rendszer teljes felújítása során 5 rétegu csövet használtak- a fürdoszobába akril kádat építettek be- a teljes villamos hálózatot réz vezetékekre cserélték- a járólapok és csempék minoségi olasz burkolóanyagot, rozsdamentes élvédoket használtak- a szomszédokkal azonos falak gipszkartonnal lettek fedve (profil nélkül)- 5-ös lépésálló szigetelés lett elhelyezve az új meleg burkolatok alatt a nappaliban és a fürdoszobában távirányítós, rejtett és színváltós led világítást helyeztek fel, továbbá bluetooth hangszórókat építettek be- a konnektorok számát 50-re bovítették a lakásban- klímát szereltek be (garanciális)- az erkélyt szigetelték és thermo üvegekkel látták el- gépesített konyhabútort építettek be- kialakítottak +1 helyiséget, mely számos funkciót tölthet be (alvóhelyiség, dolgozószoba stb..)- természetesen frissen festettek és tapétáztak…   És nagyon szép lett!Most pedig Ön lehet az elso lakója és boldog tulajdonosa ennek a kifejezetten csendes,  friss és „új” lakásnak. Élvezheti a gyönyöru panorámát és a lokáció nyújtotta számos elonyt, mint a tömegközlekedési csomópont és a minden igényt kielégíto boltok, üzletek, szolgáltatók sokasága. Akár papucsban lemehet az épületben található pékségbe, zöldségesbe, reggelizobe, trafikba stb. Az utca elején lakhat, 1-2 perces sétával a Flórián téren, egy kellemes 15 perces sétával pedig a Duna parton lehet.A beépített, szigetelt és korszeru nyílászárókkal ellátott panorámás lodzsa szintén számos felhasználási módot rejt magában.Lehet egy kellemes reggelizo-kávézó terasz, dolgozószoba de akár játszó- vagy gyerekszoba is. Lapozgasson a képek között, nézze meg az alaprajzot, tervezgessen és képzelje el milyen fantasztikus lesz ott élni!A lakás saját részre lett felújítva, ezért is volt nagyon fontos a minoségi kivitelezés.Kérdés esetén keressen bizalommal!","felújított","1950 és 1980 között","nincs megadva","nincs megadva","7","nincs megadva","van","3 m-nél alacsonyabb","távfutés","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,"nincs megadva"
"780","VI. kerület, Szobi utca 4.","52,9 millió Ft","70 m²","2","VI. SZOBI utca 4----Utcára nézo----2 szobás----felújítandóAz ingatlan KULCSAI nálam vannak, a közelben vagyok, GYORSAN tudom mutatniÜRES, TEHERMENTES, AZONNAL KÖLTÖZHETO!ELHELYEZKEDÉS:- a Teréz körút és az Eötvös utca között a Szobi utcában található-Közel a metróhoz, nyugati pályaudvarhozÉPÜLET:- pince+fszt+3 emelet szintekbol áll- 25 lakásos társasház- felújított homlokzat- belso udvar rendezett- lift nincsAZ ELADÓ LAKÁS:- földszinti-mindkét szoba ablaka a Szobi utca felé néz- a ház zöld udvarról nyílikMUSZAKI JELLEMZOK:- gázcirkó biztosítja-a melegvizet gázbojler szolgáltatja-ablakok hagyományosak-villanyvezetékek régebbiek-szobák parkettásakTULAJDONVISZONYOK: rendezett-1 tulajdonos-tehermentes-üres, akár azonnal is költözhetoHITELRE IS MEGVÁSÁROLHATÓ!MEGTEKINTÉS: gyorsan rugalmasan-az ingatlan kulcsai nálam vannak, a közelben vagyok a hét minden napján gyorsan tudom mutatni","közepes állapotú","1950 elott","összkomfortos","nincs megadva","földszint","3","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"781","VI. kerület, Szobi utca 4.","52,9 millió Ft","70 m²","2","VI. SZOBI utca 4----Utcára nézo----2 szobás----felújítandóAz ingatlan KULCSAI nálam vannak, a közelben vagyok, GYORSAN tudom mutatniÜRES, TEHERMENTES, AZONNAL KÖLTÖZHETO!ELHELYEZKEDÉS:- a Teréz körút és az Eötvös utca között a Szobi utcában található-Közel a metróhoz, nyugati pályaudvarhozÉPÜLET:- pince+fszt+3 emelet szintekbol áll- 25 lakásos társasház- felújított homlokzat- belso udvar rendezett- lift nincsAZ ELADÓ LAKÁS:- földszinti-mindkét szoba ablaka a Szobi utca felé néz- a ház zöld udvarról nyílikMUSZAKI JELLEMZOK:- gázcirkó biztosítja-a melegvizet gázbojler szolgáltatja-ablakok hagyományosak-villanyvezetékek régebbiek-szobák parkettásakTULAJDONVISZONYOK: rendezett-1 tulajdonos-tehermentes-üres, akár azonnal is költözhetoHITELRE IS MEGVÁSÁROLHATÓ!MEGTEKINTÉS: gyorsan rugalmasan-az ingatlan kulcsai nálam vannak, a közelben vagyok a hét minden napján gyorsan tudom mutatni","közepes állapotú","1950 elott","összkomfortos","nincs megadva","földszint","3","nincs megadva","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön és egyben is","délkelet","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"782","VI. kerület, Szobi utca 4.","52,9 millió Ft","70 m²","2","***KULCSA NÁLAM, BÁRMIKOR MEGTEKINTHETO ***Szobi utca 4! !GYÖNYÖRU HÁZ! TEHERMENTES, AZONNAL ÁTVEHETO LAKÁS! LAKÁS:- 70 nm-es- Két tágas szoba- Ablakai a Szobi utcára néznek- Hivatalosan földszint, gyakorlatban félemeleti ingatlan- Cirkó futés- A lakás zöld belso udvarról nyílikHÁZ:- Kívül-belül felújított társasház ZÖLD belso kerttel- Földszint+3 emelet (25 lakás)- A lakások udvarról és körfolyosóról nyílnak- Szobi utca-Kármán utca sarok, Nyugati pályaudvar pár perc sétáraHITELRE IS MEGVÁSÁROLHATÓ!Ha bármi kérdése felmerül hívjon bizalommal a hét minden napján.","felújítandó","nincs megadva","komfortos","nincs megadva","félemelet","nincs megadva","nincs megadva","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön és egyben is","délkelet","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"783","XIV. kerület, Alsórákos","44,9 millió Ft","45 m²","2 + 1 fél","ELADÓ a XIV. kerületben, Zugló csendes, kertvárosi részén, egy 45 nm alapterületu 2+1 szobás lakás, tégla építésu házban.A lakás belso 2 szintes., igényes, egyedi kialakítású.A nappali 24 nm, amerikai konyhás, nagy erkélye a belso kertre néz.A tetotérben egy nagy méretu hálószoba van, melyhez csigalépcson jutunk fel, tágas, világos.Futése gázcirkó készülékkel muködik.Riasztó, klíma van.A lakás rendkívül világos, napfényes.Garázs az ingatlanhoz vásárolható, mely 5 millió Ft. Megvásárlása nem kötelezo.Ha felkeltette érdeklodését ez a különleges ingatlan, kérem, hívjon!","újszeru","2001 és 2010 között","összkomfortos","nincs megadva","2","2","nincs","3 m-nél alacsonyabb","gáz (cirko)","van","nincs megadva","nem","külön helyiségben","nincs megadva","panorámás","8 m²","nem","tetotéri","önálló garázs - megvásárolható","5 000 000 Ft",NA
"784","VI. kerület, Szobi utca 4.","52,9 millió Ft","70 m²","2","***KULCSA NÁLAM, BÁRMIKOR MEGTEKINTHETO ***!!!ZÖLD BELSO KERTES, GYÖNYÖRU HÁZBAN!!!TEHERMENTES, AZONNAL ÁTVEHETO! LAKÁS:- 70 nm- Két tágas szoba- Ablakai a Szobi utcára néznek- Hivatalosan földszinti, gyakorlatban félemeleti lakásHÁZ:- Kívül-belül felújított társasház ZÖLD belso kerttel- Földszint+3 emelet- A lakások a zöld udvarról és körfolyosóról nyílnak- Szobi utca - Kármán utca sarok- Nyugati tér pár perc sétáraHITELRE IS MEGVÁSÁROLHATÓ!Ha bármi kérdése felmerül hívjon bizalommal a hét minden napján.","felújítandó","1950 elott","duplakomfortos","nincs megadva","félemelet","4","nincs","3 m-nél magasabb","gáz (cirko)","nincs","nincs megadva","nem","külön és egyben is","nincs megadva","utcai","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"785","V. kerület, Henszlmann Imre utca","49,9 millió Ft","63 m²","2","V. Károlyi kert oldalán, a Henszlmann Imre utca rendezett nagypolgári házában eladó egy 63 nm-es, 2 szobás felújítandó ingatlan.  Az ingatlan állapota azonnali költozést tesz lehetové, elozo tulajdonosai pedáns emberek voltak, így nem egy lelakott otthonról van szó, csupán korszerusítése és esztétikai felújítása idoszeru.Futése gázkonvektor. A belso és külso nyílászárok szép állapotban vannak, csupán esztétikai felújítást igényelnek. A parketta állapota  kifogástalan. A 410 cm belmagasság akár két belso kétszintes apartman kialakítását is lehetové teszik.Közös költség : 18000 Ft.- , korlátlan vízhasználattal. 10 nm száraz tároló is a vételár része, mely a pince szinten található.Az egyetem 100 méterre található, befektetésnek is kiváló. Rendelonek, ügyvédi irodának is jó opció.Hívjon akár hétvégén is megtekintheto, ügyfeleink részere az ingatlan bemutatása díjtalan.A lakás tulajdoni lapon 60 nm, a valóságban 63 nm-es.Lukács EmmaOkleveles Ingatlan szakérto","jó állapotú","1950 elott","összkomfortos","nincs megadva","földszint","5","van","3 m-nél magasabb","gáz (konvektor)","nincs","nincs megadva","nem","egy helyiségben","kelet","udvari","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"786","IX. kerület, Tinódi utca","63,9 millió Ft","69 m²","2","Eladásra kínálunk egy 69 négyzetméteres (66 nm lakás + 6 nm erkély) loft stílusú felújított lakást a Tinódi utcában. Az ingatlan az elso emeleten helyezkedik el egy lifttel rendelkezo épületben. Egy háló szoba, nappali, konyha és fürdoszoba található benne. 4-6-os villamos megálló pár perc sétával megközelítheto. Az ingatlan jelenleg ki van adva.","nincs megadva","2001 és 2010 között","összkomfortos","nincs megadva","1","5","van","3 m-nél magasabb","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utcai","6 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"787","VIII. kerület, Józsefváros - Palotanegyed","39,9 millió Ft","63 m²","2","ELADÁSRA kínáljuk PALOTANEGYED egyik legszebb utcájában ezt az UTCÁRA NÉZO, 1. EMELETI, FELÚJÍTÁST IGÉNYLO, de jól alakítható (3 SZOBÁSSÁ ALAKÍTHATÓ) tégla lakást. Az ingatlan jogilag rendezett hátteru, igény szerint rövid idon belül birtokba veheto.A környék elhelyezkedése szempontjából kiemelkedo tömegközlekedés (Buszok, metró), iskola, gyógyszertár, boltok (SPAR, Lidl) és a belváros is sétatávolságra elérheto.MAGÁNCÉLRA és BEFEKTETÉSRE is egyaránt kiváló lehetoség!HA FELKELTETTE ÉRDEKLODÉSÉT, HÍVJON BIZALOMMAL!","felújítandó","nincs megadva","összkomfortos","nincs megadva","1","4","nincs megadva","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","délnyugat","utcai","3 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"788","VI. kerület, Liszt Ferenc tér","75 millió Ft","68 m²","3","Liszt Ferenc téren, közel az Andrássy úthoz, szemben a Zeneakadémia, eladó egy felújított,  bútorozott, erkélyes, elso emeleti, légkondicionált, 68 nm-es, két szobás lakás!A futést házközponti rendszer, a hutést pedig klíma biztosítja! Jelenleg az ingatlan bérbe van adva!   At Liszt Ferenc square, near Andrássy road, opposite of Academy of Music, a renovated, furnished, 1st floor, air-conditioned, 68 sqm, two rooms apartment with balcony is for sale!Heating: central heating, and there’s air-condition for cooling!Apartment is rented for now!","felújított","nincs megadva","összkomfortos","nincs megadva","1","nincs megadva","van","nincs megadva","házközponti","van","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","utcai","6 m²","nem","nem tetotéri","utca, közterület",NA,NA
"789","V. kerület, Bajcsy-Zsilinszky út","86 millió Ft","73 m²","3 + 1 fél","Egyedülálló belvárosi lokációval, a Bajcsy Zsilinszky úton, egy jó állapotú klasszikus, liftes épület harmadik emeletén eladásra kínáljuk ezt a frissen felújított, 73 m2-es lakást. Az ingatlan egy tágas, amerikai konyhás nappalival és három különnyíló hálószobával rendelkezik. Mindegyik szobát boséges természetes napfény éri egész nap, a lakás így rendkívül világos. A lakás mind belsoépítészeti, mind gépészeti szempontból teljesköruen fel lett újítva, teljesen bútorozott és gépesített állapotban várja új lakóit. A közös költség 9344 Ft. Az épülettol 2 perc sétára számos közlekedési, vásárlási és szórakozási lehetoség található, így könnyen és magas áron kiadható az ingatlan. Jó elhelyezkedésének és minoségi felújításának köszöhetoen kiváló lehetoséget nyújt befektetok és otthonkeresok számára egyaránt!Várom hívását! Ezt a lakást sok más budapesti ingatlanhoz hasonlóan mi újítottuk fel, figyelve a legapróbb muszaki részletekre. Ha érdekel ez a szolgáltatásunk, vedd fel velünk a kapcsolatot és elküldjük személyre szabott ajánlatunkat legyen szó akár részleges, vagy teljes köru felújításról.","felújított","nincs megadva","összkomfortos","nincs megadva","3","nincs megadva","van","3 m-nél magasabb","gáz (cirko)","van","nincs megadva","nincs megadva","külön és egyben is","nincs megadva","udvari","nincs megadva","nem","nincs megadva","utca, közterület - fizetos övezet",NA,NA
"790","V. kerület, Vármegye utca","52 millió Ft","33 m²","1","KIVÉTELES LEHETOSÉG BEFEKTETOKNEK!Nemcsak ingatlant, vállalkozást is vásárol!Megvételre kínálunk egy 33 négyzetméteres, teljesen felújított, berendezett garzont a Vármegye utcában, az V. kerületben.Az ingatlan egy igazán különleges, liftes épület elso emeletén helyezkedik el, az ablakok a csendes utcára néznek.A lakásban a kis alaprajz ellenére minden helyiség tágas érzetu: eloszoba konyhával, zuhanyzós fürdo wc-vel, hálószoba.Teljes bútorzattal és gépesítéssel együtt eladó.Ritka és szuk keresztmetszet, amikor minden megvan egy lakásban: kituno lokáció, szép, hangulatos utca, kívül-belül patinás ház, emeleti, utcai fekvés, felújított állapot, berendezett, rövidtávú engedéllyel rendelkezo. A tulajdonosok (kedves magyar házaspár) maguk kezelik a lakást, kiváló értékeléssel. Ok továbbra is kezelnék/bérelnék az ingatlant. Így az ingatlan bérlokkel együtt eladó.  Befektetésre tökéletes választás!","felújított","nincs megadva","összkomfortos","nincs megadva","1","6","van","nincs megadva","házközponti","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"791","IX. kerület, Márton utca","114,9 millió Ft","131 m²","4","A IX kerület, Ferencváros rehabilitációs megújuló részében a Márton utcában egy gyönyöru, panorámás lakás újszeru állapotban, óriási terasszal és garázzsal, kiváló közlekedéssel keresi új tulajdonosát.Az ingatlan a Márton utca Ülloi út és Tuzoltó utca közötti szakaszán található, belso ápolt zöld udvarral is rendelkezik. Az épület 2004-ben épült, de a lakás 2018-ban felújított. A legfelso emeleti, belso kétszintes lakás hatalmas terasszal, rendelkezik, kilátással a Gellért hegyre és a városra.A lakás az épület hatodik szintjén található, duplex, lift van. Az ingatlan egy elotérrel, amerikai konyhával és nappalival, 3 szobával, 2 nagy terasszal, külön fürdo és wc helységgel, beépített klímával és redonnyel rendelkezik.A lakáshoz teremgarázs hely is tartozik, ennek ára 6,9 Millió Forint, nem kötelezo megvenni és igény esetén bérelheto is. 24 órás portaszolgálat van a házban.Közös költség 41 000 Ft, ami a vízfogyasztást tartalmazza.Ha egy értékálló ingatlant keres Budapest dinamikusan fejlodo kerületében, egy egyedi helyen, akkor jöjjön el és nézze meg!Befektetésnek is ideális, a SOTE több karának épülete 5-10 perc sétával elérheto, az új Nemzetvédelmi Egyetem szintén, tehát a lakást mindig könnyu lesz albérletbe adni. A környék rendkívül dinamikusan fejlodik, sétálóutca, éttermek, kávézók és sok újépítésu lakás található. A felújított Orczy park az út túloldalán kiváló hely pihenésre, sportolásra.Tömegközlekedés kiváló, 4/6-os villamos megálló 15 perc távolságra (Corvin negyed), Klinikáknál az M3 metrómegálló, Nagyvárad téri megálló szintén néhány perc. A népszeru Corvin sétány és Corvin pláza 5-10 perc séta.*********In the rehabilitation renewable part of Ferencváros, District IX, on Márton Street, a beautiful, panoramic apartment in new condition, with a huge terrace and a garage, with excellent transport, is looking for a new owner.The property is located on the section of Márton utca between Ülloi út and Tuzoltó utca, it also has an inner well-kept green yard. The building was built in 2004, but the apartment was renovated in 2018. The top floor, inner two-storey apartment has a huge terrace, overlooking Gellért Hill and the city.The apartment is located on the sixth floor of the building, duplex, elevator. The property has an entrance hall, American kitchen and living room, 3 rooms, 2 huge terrace, separate bathroom and toilet, built-in air conditioning and shutters.The apartment also has a garage space, the price of which is HUF 6.9 million, it is not obligatory to buy it and it can be rented on request. There is a 24-hour reception in the house.Common cost is 41,000 HUF, which includes water consumption.If you are looking for a valuable property in the dynamically developing district of Budapest, in a unique place, then come and see it!It is also ideal for investment, the building of several faculties of SOTE is a 5-10 minute walk away, the new National Defense University is also, so it will always be easy to rent an apartment. The area is developing extremely dynamically, with pedestrian streets, restaurants, cafes and many newly built apartments. The renovated Orczy Park across the road is an excellent place to relax and play sports.Public transport is excellent, 4/6 tram stop 15 minutes away (Corvin district), at clinics the M3 metro station, Nagyvárad square stop is also a few minutes. The popular Corvin Promenade and Corvin Plaza are a 5-10 minute walk away.","felújított","2001 és 2010 között","összkomfortos","nincs megadva","6","6","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","van","70 E Ft/hó","nincs megadva","külön és egyben is","délnyugat","panorámás","28 m²","nincs megadva","nincs megadva","teremgarázs hely - megvásárolható",NA,NA
"792","XIII. kerület, Katona József utca","95,8 millió Ft","99 m²","4","FELÚJÍTOTT, TÁGAS, VILÁGOS POLGÁRI LAKÁS AZ ÚJLIPÓTVÁOSBAN!Eladó Budapest, XIII. kerület, Újlipótvárosban, a Katona József utcában, Dunához közel egy 2. emeleti, 99 nm alapterületu, 3 szobás, külön konyhás tágas, felújított társasházi lakás.A saroklakás nagyon jó elrendezésu, a 3 külön bejáratú szoba teljes értéku (22, nm, 19 nm és 13 nm), és 2 nagyobbik szoba egymásba is nyílik. Az ablakos - így jól szelloztetheto - fürdoszoba épített, nagy zuhanyzós és egyben a vadonatúj villanybojlernek is helyet ad. A szintén ablakos WC külön került kialakításra. A konyha modern új bútorokkal és gépekkel felszerelt. A lakásba belépve az óriás (22 nm) elotér, hallba lépünk, ahonnan a lakás összes helyisége nyílik. A fürdoszoba mellett egy kis (2 nm) kamra is helyett kapott. A lakás csendes, mert a II. emeletre az utcák zaja már kevésbé hallatszik fel, illetve az új ablakok kiválóan hangszigetelnek. A lakás teljes felújításon esett át. Új a fürdoszoba, WC és konyha, bejárati ajtó, az új ablakok 3 rétegu üvegezésuek. A gyönyöru faparketta még az eredeti, felcsiszolva, lakkozva, felújítva. A lakásban 3 beltéri klíma muködik.A kialakításból eredoen a lakás ideális gyermekes családoknak, irodának, vagy befektetési célra is kiváló. A társasház rendezett, jó állapotú, lifttel rendelkezik. A lakó közösség barátságos, összetartó.A futés radiátorokon keresztül távfutés biztosítja. A fenntartási költség mérsékelt, közös költség 20 000 Ft/hó. A futés költség télen kb. 20 000 Ft körül alakul. A parkolás az utcán oldható meg. A közlekedés kiváló, 4-6-os villamos, Metro a közelben.Bevásárlási lehetoség szintén kiváló, a körúton mindenféle üzlet megtalálható.Igény esetén, kollégáink készséggel segítenek a hitelfelvételi lehetoségek ismertetésében, illetve az adásvételi szerzodéshez szükséges ügyvédi szolgáltatásokban!Ne maradjon le az ajánlatról! Keressen bizalommal, akár hétvégén is.","felújított","1950 elott","összkomfortos","nincs megadva","2","5","van","3 m-nél magasabb","távfutés","van","40 E Ft/hó","nem","külön helyiségben","nincs megadva","utcai","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"793","XIV. kerület, Stefánia út","145 millió Ft","158 m²","4 + 1 fél","ELADÓ LAKÁS STEFÁNIA ÚT, VÁROSLIGET, 157,71 NM, VILLAÉPÜLETBEN, TERASZ!Eladásra kínálunk a méltán közkedvelt DIPLOMATA NEGYEDBEN,  egy rendkívül reprezentatív, eloudvaros és kertes, 1362 nm összterületu telken található, 1900-ban épített nagypolgári villában lévo ingatlant. A gyönyöru állapotban lévo lakást 157,71 nm, a ház 2. emeletén helyezkedik el, amely igény szerint, akár AZONNAL KÖLTÖZHETO!Különlegessége az ingatlannak, hogy egy saját terasszal és egy erkéllyel is rendelkezik. A lakáshoz továbbá egy nagyobb méretu tárló is tartozik. Elhelyezkedése rendkívül kedvezo , a Stefánia úton a városligeti  panorámával, nagykövetségek, diplomáciai épületek és a Stefánia- palota szomszédságában, egészen különleges milioben található ez a csodás  villaépület. A környezeti, és különleges szomszédsági viszonyok, a diplomáciai képviseletek miatt, itt rendkívüli a biztonság. A jelenleg megvalósuló Liget-projekt eredményeképpen, a Városliget és környéke, amely most is Budapest, egyben Európa egyik legvonzóbb, legizgalmasabb kulturális-, történelmi-, turisztikai- és szabadidos központja, a világon egyedülállóan szenzációs és irigyelt övezetté válik  az elkövetkezendo idoszakban.Ajánlom, NAGY CSALÁDOSOKNAK EGY RENDKÍVÜL ELEGÁNS OTTHON KIALAKÍTÁSÁRA, de BEFEKTETOKNEK, CÉGKÖZPONTNAK és IRODÁNAK is kiváló lehetoség. Bovebb információért, várom megtisztelo hívását, akár hétvégén is!M141566","felújított","1950 elott","duplakomfortos","nincs megadva","2","3","nincs","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","délnyugat","panorámás","16 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"794","XII. kerület, Mártonhegyi út","240 millió Ft","140 m²","5","Örökpanorámás lakás eladó a XII.kerület szivébenMártonhegyen, a budai-hegyvidék közkedvelt részén található, ez az örök panorámával rendelkezo klassz ingatlan.Modernizált, négy lakásos társasház alsó 3 lakásából, két egymás melletti lakás eladó egyben egy tulajdonostól.A teljes ingatlan jelenleg két külön lakásból áll, így egy nagyobb és egy kisebb lakás a mostani kialakítása, de könnyedén lehetoség van az egybe nyitásra, ebben az esetben egy impozáns 155 m2-es otthon hozható létre.A lakást körpanorámát nyújtó teraszok ölelik körül, ahonnan minden irányba élvezheti a gyönyöru kilátást és a természet közelségét.Az ingatlan néhány éve lett felújítva, s a jelenlegi trendek szerint van berendezve, kialakítva.Most is modern, letisztult, teljesen felszerelt, gépesített otthon, további korszerusítés esetén, pedig egy igazi luxuslakássá alakítható.A kertje rendszeresen karbantartott, gondosan ápolt, szépen növényesített.A nappaliból nagyméretu tolóajtós nyílászárón keresztül léphetünk ki a kb. 18m2 gyönyöru városi panorámával rendelkezo teljesen intim teraszra, mely közvetlenül kapcsolódik a kerthez is.Jelenleg az alsó szinten a 3. lakás felújítása zajlik, így korszerusítve lesz a mellette lévo otthon is, és ezáltal megújul a társasház teljes bejárata, kerítése, és az épületet körülölelo üde kertje is.Elhelyezkedése kiváló, nyugodt zöldövezeti, biztonságos környéken, egyszerre a természet ölelésében is van, ugyanakkor könnyedén és gyorsan elérheto a belváros is.A 110 és 102 buszok megállója a kaputól mindössze 25 méterre található.A közelben jó néhány népszeru magyar és nemzetközi iskola, óvoda, sportpálya, játszóterek, MOM Muvelodési Ház, Kongresszusi Központ, számos túraútvonal és természetvédelmi terület nyújtja a remek infrastruktúrális ellátottságot és kikapcsolódási lehetoséget.A Hegyvidék Bevásárló Központ illetve a MOM Park is pár percnyi távolságra van mindössze.A Normafa és több ismert kirándulóhely szintén a közeli környezetében található.A parkolás könnyedén megoldható a ház elott, illetve a ház közvetlen környezetében, díjmentesen.Igény szerint garázs megvásárlására is van lehetoség.További információért vagy megtekintési idopont egyeztetéséért keressen bátran!","nincs megadva","nincs megadva","luxus","nincs megadva","földszint","2","nincs","nincs megadva","nincs megadva","van","nincs megadva","nem","nincs megadva","délkelet","panorámás","nincs megadva","igen","nem tetotéri","utca, közterület",NA,NA
"795","VI. kerület, Weiner Leó utca","36,9 millió Ft","28 m²","1","Megvételre kínálok egy teljesen berendezett, felújított, gépesített, AIRBNB engedéllyel rendelkezo lakást a VI. kerületben, a Weiner Leó utcában. A 28 négyzetméteres ingatlan minden négyzetcentimétere megtervezve és felújítva: cirkó futés, minoségi burkolatok, márkás gépek, asztalos által készített konyha, rejtett világítás, új gépészet és új villanyvezetékek, új nyílászárók. A lakás egy átlagos állapotú ház elso emeletén helyezkedik el. Kiváló helyen, ideális befektetésre.","felújított","nincs megadva","összkomfortos","nincs megadva","1","3","nincs megadva","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","udvari","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
