"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"773","VII. kerület, Külso-Erzsébetváros - Ligetváros","96 millió Ft","111 m²","3","***Gyönyöru lakás a város szívében***Eladó a VI. Kerületben egy 3szobás+ étkezo konyhás, erkélyes kiváló állapotú, nagypolgári 3. emeleti téglalakás, liftes házban!A lakás kiváló állapotú, a mai kornak megfeleloen lett felújítva, de megtartva a lakás eredeti szépségeit, a gyönyöru, hatalmas kettoszárnyú ajtókat káprázatos díszítésével.A lakás kimondottan napfényes.A házról pár szóban:A társasház nagyon jó állapotnak örvend. 1900-ban Gutwillig József saját maga számára építette a háromemeletes eklektikus lakóházat a Peterdy utca sarkán. Monumentális hatást kelto épület, a korabeli szóhasználat szerinti ""velencei palotastílusban"" eklektikus homlokzatokkal.A környékrol pár szóban:A Ligetváros elnevezést a kétezres évek eleje óta használják erre a részre. Céljuk az volt, hogy jelezzék ennek a területnek a nagyban különbözo adottságait a Külso-Erzsébetváros rosszabb híru utcáihoz képest. Mára az elnevezés szélesebb körben is elterjedt, mivel a régió önálló fejlodési pályát fut be.A Városliget közelsége érzodik a házak állapotán. A közeljövoben várható Múzeumi Negyed nagyberuházás nyertesének is ez terület ígérkezik, hiszen utcái közvetlenül az új épületkehez kapcsolódnak.Remek közlekedése miatt kedvelt az albérletet keresok körében. A bérházakban alapvetoen a régi bérlakások lakói laknak, de a rosszabb kulturális mutatókkal rendelkezok közül már sokan eladták jó piaci árú lakásaikat.Elhelyezkedése és közlekedése kiváló, 5 perc a Hosök tere, az Andrássy út, a megújult Városliget. Számos kulturális, sportolási és szórakozási lehetoség van a környéken.Egyedi igényekre szabott lakáshitelekkel állunk rendelkezésére. Bankfüggetlen hitelcentrumunk az országban elérheto összes bank és hitelintézet ajánlatát versenyezteti az Ön számára díjmentesen. Munkatársaink nagy szakmai tapasztalattal várják Önt az elore egyeztetett idopontban akár a normál munkaido után is.Bovebb információért és a megtekintéssel kapcsolatban hívjon bizalommal!","felújított","1950 elott","nincs megadva","nincs megadva","3","4","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","23 E Ft/hó","nincs megadva","külön helyiségben","északkelet","utcai","4 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"774","XIII. kerület, Angyalföldi út","31,9 millió Ft","44 m²","1","Dózsa György úti megállónál szép lakás!LOKÁCIÓ- XIII kerületben a Dózsa György úti metrómegállónál- a környéken iskola, üzletek, sportolási lehetoség, szakorvosi rendelointézet, gyógyszertár található, szóval minden, amire csak szükség lehet;- a közlekedés kituno, metró, troli és buszjáratokA HÁZ- 3 emeletes, lift nélküli- karban tartott, jó állapotú;- kulturált lakóközösség.A LAKÁS- harmadik emeleten található;- jó állapotban lévo,- 330cm belmagasság miatt galériázható- szoba ablakai utcára néznek, városi panoráma- keleti- nyugati tájolásának köszönhetoen világos- tágas, élheto terek jellemzik;- kellemes, gáztuzhellyel felszerelt konyha- nagy, mindent elnyelo beépített szekrény- zuhanyzós fürdoszoba;- futése gáz cserépkályha.- közös költség 10.000Ft / hóTehermentes!Ezt a lakást érdemes megtekinteni! Hívjon és mutatom","jó állapotú","1950 elott","összkomfortos","nincs megadva","3","3","nincs","3 m-nél magasabb","cserépkályha","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","északkelet","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"775","XIII. kerület, Szabolcs utca","102,9 millió Ft","108 m²","4","Eladó a Ferdinánd negyedben egy 92.30 m2 + 2 szer 16.13 m2 erkélyes lakás.Elosztása:-  elotér     2.25 m2-  konyha  4.68 m2-  étketo    1.00 m2-  nappali  20.56 m2-  szoba    11.75 m2-  szoba    13.70 m2-  szoba    17.09 m2 -  fürdo        5.09 m2-  fürdo        7.01 m2-  wc            1.49 m2-  közlekedo 3.17 m2A lakást kiemelkedoen energiatakarékos, igényes kivitelu lakóházban találjuk, a Westend közelében, remek közlekedési kapcsolatokkal rendelkezo helyszínen.-----------------------------------------------------------------------Folyamatosan keresünk külföldi befektetoknek eladó-kiadó ingatlanokat.Feng Shui House Ingatlan és Hitelközpont1033 Budapest Polgár u. 5","újszeru","2020","duplakomfortos","nincs megadva","nincs megadva","nincs megadva","van","3 m-nél alacsonyabb","megújuló energia","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","nincs megadva","32.26 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"776","XIII. kerület, Szent László út","65 millió Ft","72 m²","4","Eladó XIII. kerületi újépítésu nagy lakás. Kiváló kivitelezés, minoségi burkolatok. Magas emeleti, tágas terek, nyugati tájolással. Alapterülete bruttó 75 nm. A ház közlekedés szempontjából kedvezo helyen van, 1-es villamos és több busz (120, 30) megállója pár perc séta, az M3-as autópálya kivezetoje szintén pár perc alatt elérheto. Ha felkeltettem az érdeklodését, keressen bátran!","nincs megadva","2019","nincs megadva","nincs megadva","6","6","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","nincs","nincs megadva","nincs megadva","egy helyiségben","nyugat","utcai","nincs megadva","nincs megadva","tetotéri","nincs megadva",NA,NA
"777","X. kerület, Kúttó","33,9 millió Ft","29 m²","1 + 1 fél","Eladó ékszerdoboz a X. kerületben!Az egyébként egy szobás lakásból, a teljes köru felújítás után kialakításra került egy amerikai-konyhás nappali, egy hálófülke, egy fürdoszoba és egy WC. Bár jelenleg a hölgyek álomotthonának tunik, semleges kiegészítokkel bárkinek tökéletes otthonául szolgálhat. A futésrol gázkonvektor gondoskodik. Az ingatlan elhelyezkedésének köszönhetoen, a közelben minden pár perces sétával elérheto.További információért keressen bizalommal, akár hétvégén is!Amiben segítjük Önöket:-hitelügyintézés-földhivatali ügyintézés-energetikai tanúsítvány-ügyvédVárom hívását!","felújított","1950 és 1980 között","összkomfortos","nincs megadva","2","3","nincs","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"778","XX. kerület, Versec utca","27,9 millió Ft","45 m²","2","Tulajdonostól! Pesterzsébet legszebb kertvárosi részén csendes, biztonságos utcában 2 szobás belso kétszintes lakás eladó. 4 lakásos téglaház emeletén helyezkedik el. Jellemzoi: 45 nm-es, 10 cm-es szigetelés, amerikai konyhás nappali, muanyag nyílászárók, redony, szúnyogháló, klíma, erkély. Kertben grillezési, bográcsozási lehetoség, ápolt pázsit, saját kocsibeálló, alacsony rezsi költségek, jó közlekedés, közelben vásárlási lehetoségek, iskola, óvoda, orvosi rendelo.","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"779","VIII. kerület, Koris utca","46,9 millió Ft","106 m²","3 + 1 fél","VIII. ker. Koris u-ban,3 emeletes téglaház,3. em-én kínálunk egy 106 nm-es,3+1 fél szobás,rendkívül világos lakást.Cserépkályha Héra futés.","felújítandó","1950 és 1980 között","nincs megadva","nincs megadva","3","3","nincs","3 m-nél magasabb","cserépkályha","nincs","30 E Ft/hó","nincs megadva","nincs megadva","délnyugat","nincs megadva","4 m²","nem","nincs megadva","utca, közterület - ingyenes",NA,NA
"780","IX. kerület, Külso-Ferencváros","25,9 millió Ft","52 m²","2 + 1 fél","Eladó sorházi lakás!IX. kerület csendes részén található 52 m2-es lakásban helyet kapott összesen egy napfényes konyha étkezovel, 2 szoba + 1 félszoba, egy fürdoszoba és egy WC.Az otthon melegérol konvektor, illetve héra cserépkályha, a meleg vízrol pedig gázbojler gondoskodik. Az ingatlanhoz tartozik egy 50 m2-es kert, mely egy autó beállására is tökéletes helyszín biztosít. Elhelyezkedésének köszönhetoen minden könnyedén elérheto, akár tömegközlekedéssel, akár autóval. További információért keressen bizalommal, akár hétvégén is!Amiben segítjük Önöket:-hitelügyintézés-földhivatali ügyintézés-energetikai tanúsítvány-ügyvédVárom hívását!","jó állapotú","nincs megadva","összkomfortos","nincs megadva","nincs megadva","földszintes","nincs megadva","nincs megadva","gáz (konvektor), egyéb","nincs megadva","nincs megadva","igen","külön helyiségben","nincs megadva","kertre néz","nincs megadva","nincs megadva","nincs megadva","udvari beálló - benne van az árban",NA,NA
"781","V. kerület, Molnár utca","105 millió Ft","87 m²","2 + 2 fél","Az 5.ker. Váci utcában, meseszép házban várja új tulajdonosát egy 87 m2-es, 4 szobás, teljesen felújított - átépített lakás, amelyben minden hálószobához saját fürdoszoba tartozhat! 105000000 FtReferencia szám: LK494808","felújított","1950 elott","nincs megadva","nincs megadva","2","nincs megadva","van","nincs megadva","házközponti","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"782","V. kerület, Veres Pálné utca","99,9 millió Ft","91 m²","3 + 2 fél","Klasszikus Belvárosban a Váci utcától 50 m-re, eladó ez a 91 nm-es, 3 és fél szoba + hallos, polgári lakás, mely felújítást követoen, nemcsak hosszú távú kiadás szempontjából kiváló befektetésnek, hanem akár iroda, orvosi rendelo, és üzlet céljára is remek lehetoség! Adottságainak köszönhetoen, akár két külön bejáratú ingatlan is kialakítható. 99900000 FtReferencia szám: LK504192","közepes állapotú","1950 elott","nincs megadva","nincs megadva","földszint","nincs megadva","van","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"783","V. kerület, Aranykéz utca","106 millió Ft","91 m²","2 + 1 fél","FELÚJÍTANDÓ lakás a Régi posta mellett !5.kerület, Régi posta utca mellett, kívül-belül rendezett, liftes épület 2.emeletén ELADÓ egy 91m2-es, 2,5 szobás, cirkó futéses, FELÚJÍTANDÓ, NY-tájolású, KITUNO beosztású, DE tovább ALAKÍTHATÓ polgári lakás ! Irányár: 106 M Ft.NE HEZITÁLJON - MOST HÍVJON !!! 106000000 FtReferencia szám: LK420061","felújítandó","1950 elott","nincs megadva","nincs megadva","2","nincs megadva","van","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"784","XVII. kerület, Rákoskeresztúr","32,6 millió Ft","49 m²","2","Eladó 49 nm-es, 2 szobás lakás Rákoskeresztúron a Kaszáló utcában.Magasföldszinti, könnyen megközelítheto lakás. A szobák külön nyílnak. A közlekedoben beépített szekrény található. A konyhában külön kamra van,igény szerint lehet a konyhát ezzel a területtel bovíteni.Házközponti futés.Az ingatlan felújítása elkezdodött:- muanyag nyílászárók,új biztonsági ajtó.- fürdoszoba és a mellékhelyiség felújítása már megtörtént.Csendes,nyugodt környék, parkos, zöld környezet. Jó közlekedés, parkolás az utcán lehetséges. Iskola, óvoda a közelben. 32600000 FtReferencia szám: H438537","közepes állapotú","1950 és 1980 között","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","3 m-nél alacsonyabb","házközponti","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva","nincs megadva",NA
"785","XIII. kerület, Lehel utca","84,5 millió Ft","121 m²","3","Teljes-köruen felújított, napfényes lakás eladó!13. kerületben a Dévai és Lehel utca vonzásában eladó egy magasföldszinti, nettó 121nm-es, 4 szobás, nagypolgári lakás. Nyílászárok, burkolatok cserélve. Új fürdoszoba, klíma, stb.Alakítható belso elrendezés, amely muködhet akár irodaként, vagy bárminemu szolgáltató tevékenységgel foglalkozó cég telephelyeként is.További kérdések esetén, bovebben informálom.","felújított","nincs megadva","nincs megadva","nincs megadva","félemelet","nincs megadva","nincs","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"786","XIII. kerület, Újlipótvárosi lakótelep","89 millió Ft","91 m²","3","AZONNAL KÖLTÖZHETO!!Prémium minoségu ÚJ LAKÁSOK, a XIII. kerületben, Váci úthoz közel!Budapest belvárosától pár percre, még is nyugodt környezetben, a Dózsa György úti metrómegálló közelében, utolsó néhány erkélyes, teraszos lakás eladó!Minoség, garancia, megbízható Beruházó, referenciák!A környezettudatos életmódnak és a városi igényeknek megfelelo technikai hátteret, a ház modern, hoszivattyús technológiája biztosítja. Ennek köszönhetoen egész évben nyugodtam használhatja a hutés-futés rendszert, mert a rezsiköltség így is alacsony marad!A lakások kialakításánál praktikus élheto terek létrehozására törekedtek, a minoségi, esztétikus burkolatok, anyagok felhasználása mellett.Kiváló tömegközlekedés, 3-as metró, buszok, villamosok, bevásárlási lehetoség, piac, mozi, minden elérheto közelségben, valamint a felújított Duna-parti sétányról, a megújult Dagály fürdo is könnyen elérheto, más sportolási-, és rekreációs lehetoségek mellett!CSOK, BABAVÁRÓ, HITEL, igénybe veheto!Várható átadás: 2020 év végén.MUSZAKI TARTALOM:ALAPOZÁS: Vízzáró vasbeton lemezalap.TALAJNEDVESSÉG ELLENI VÉDELEM:Az alaplemez és a pincefalak vízzáró betonból készülnek, a fszt-i lábazatok vízszigetelést kapnak.ÉPÜLETSZERKEZET:Az épület monolit vb. pillérvázas vb. födém rendszer vázkitölto téglafalakkal készül, terv szerint.FALAZOTT SZERKEZETEK:Az épület vázkitölto falai Porotherm 30 N+F téglából épülnek hoszigetelo habarccsal a felso 2 cm-en purhab kitöltéssel.A lakás elválasztó falak Porotherm AKU Z hanggátló téglából készülnek.A válaszfalak Porotherm 10 N+F válaszfal téglából.Elotétfalazatok Ytong falazatból.HANGSZIGETELÉS:A nyílászárók hangszigetelo értéke 32 dB. A födémek lépéshang szigetelése 1 rtg. hangszigetelo réteg beépítésével készülHOSZIGETELÉS, HOMLOKZATKÉPZÉS:A pince feletti födém alatt 12 cm szálas ho és hangszigetelo réteg készül.A teraszok felülrol min. 12 cm hoszigetelést kapnak.A homlokzatokon 10 cm szálas hoszigetelés készül.CSAPADÉKVÍZ ELLENI SZIGETELÉS:A zárófödémen és a földszint feletti laposteton 1,5 cm muanyag lemez csapadékvíz elleni vízszigetelés készül teljes felületen ragasztva.HOMLOKZATI NYÍLÁSZÁRÓK:Muanyag ablakok, erkélyajtók készülnek, melegperemes hoszigetelo üvegezéssel.A külso ajtók alumínium szerkezetek, hoszigetelt lappal.BELSO NYÍLÁSZÁRÓK:A lakásbejárati ajtók 3 ponton záródó MABISZ minosítéssel rendelkezo biztonsági ajtók.A belso ajtók MDF lap kiviteluek üreges forgácslap betéttel.A közös közlekedok ajtói alumínium szerkezetek.FELÜLETKÉPZÉS:Vakolt felületu falak kétszeri gletteléssel fehér, illetve terv szerinti színezésu diszperziós festést kapnak.BURKOLATOK:Melegburkolat: 8 mm vastag, 31-es kopásállóságú laminált padló.Hidegburkolat: kerámia vagy greslapTeraszokon import GRESLAP esztétikus kivitelu csúszásmentes bazalt zúzalékra helyezve.Lakás belso burkolatok több féle színben.ÉPÜLETGÉPÉSZET:Vízvezeték rendszer: részben horganyzott acél, részben muanyag.Szennyvíz, csapadékvíz alap és ágvezetékek eloregyártott idomokkal.Futési – hutés: az épület futés-hutés és melegvíz energiaigényét levego-víz hoszivattyú biztosítja.FELVONÓ:1 db 9 személyes és 1 db 15 személyes liftPARKOLÓ:40 db parkológépi hely (3 szintes) lesz beépítve és 42 db beálló készül","nincs megadva","2021","nincs megadva","nincs megadva","5","nincs megadva","van","nincs megadva","hoszivattyú","van","nincs megadva","nincs megadva","nincs megadva","délkelet","utcai","13 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
