"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"274","III. kerület, Óbuda-Óváros","42,5 millió Ft","68 m²","3","Óbudán a Szolo utcában panelprogramos, 10 emeletes társas ház 7. emeletén, tágas terekkel rendelkezo, 3 szobás lakás!!!A keleti fekvésu, napfényes, ingatlanban a vezetékek, radiátorok és nyílászárók cseréje megtörtént. Az ablakokra redonyt és szúnyoghálót helyeztek fel.Kiváló infrastruktúrával rendelkezik, Szent Margit kórház, Eurocenter bevásárlóközpont, piac, számos óvoda és iskola a közvetlen környezetében.További információért hívjon a hét bármely napján! 42500000 FtReferencia szám: LK090639","jó állapotú","1950 és 1980 között","nincs megadva","nincs megadva","7","nincs megadva","van","nincs megadva","távfutés egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,"nincs megadva"
"275","IV. kerület, Újpest-Központ","39,9 millió Ft","67 m²","3","Újpest központ szívében  2+ 1 fél szobás francia erkélyes lakás eladó.Az ingatlan 67nm alapterületu, + francia erkély, tágas 2.5  SZOBA,  világos ablakos konyha, fürdoszoba, külön wc elosztású, távfutéses, egyedi méréssel. A lakásban egy KAMRA is kialakításra került.  Pár éve két szoba között a válasz falat kivette a tulajdonos , ami könnyedén vissza állítható.A ház 2018-ban teljes energetikai felújításon esett át: a homlokzatot leszigetelték, a nyílászárókat kicserélték, mindegyik radiátor állítható szabályozóval és egyedi méroórával felszerelt.Közlekedés kíváló, Újpest-központ M3 metró, 30,30A, 120, 230 buszok, 12, 14 villamos, éjszakai járatok, bármely irányba azonnal elérheto. Ingatlannal kapcsolatban bármilyen kérdése van hívjon bizalommal. 39900000 FtReferencia szám: LK062505","jó állapotú","1950 és 1980 között","nincs megadva","nincs megadva","4","nincs megadva","nincs megadva","nincs megadva","távfutés egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","nincs megadva","nincs megadva","nincs megadva","zárószint","nincs megadva",NA,"nincs megadva"
"276","IV. kerület, Káposztásmegyer I. lakótelep","38,9 millió Ft","62 m²","3","BÉKÉS, CSALÁDIAS ZÖLDÖVEZETBEN ELADÓ 62nm-es 3 SZOBÁS PANEL LAKÁS.Találjon OTTHONÁRA Újpest KERTVÁROSI, CSENDES, NYUGODT részén!A társasház 1993.-ban épült, nagyon jó állapotú, folyamatosan KARBANTARTOTT, NYÍLÁSZÁRÓI CSERÉLVE lettek 3 rétegu muanyagra!A kíváló elrendezésu, tágas, világos terekkel rendekezo lakásba belépbe az elotérbe érkezünk, ahol plafonig éro, tárolószekrényeket helyeztek el.Jobbra található a hatalmas 18nm-es, K-i fekvésu, délelotti fényárban úszó, zöldre nézo nappali. Itt kényelmesen elfér egy dolgozósarok, kihúzható kanapé, tv-fal és egy szekrénysor is.A nappalival szemben található a 11nm-es tágas és világos konyha - étkezo. Ide beépített szekrények kerültek, a konyhabútoron kívül is boven van lehetoség tárolásra. A 8 fos étkezoasztalnál még a rokonok is elférnek! Ny-i fekvésének köszönhetoen szinte egész nap fényáradat van.A kisebb szobában helyet kapott egy 180x200-as franciágy és rengeteg beépített szekrény, remekül kihasználva a teret! Ez szintén Ny-i fekvésu, így a déluáni szieszta idoben a lemeno nap sugarait csodálhatjuk, akár egy jó könyv társasága mellett és évezhetjük a zöld kilátást!A nagyobb 12nm-es szoba K-i fekvésu, ezáltal a nappali fényviszonyaihoz hasolítható. Egy ágy, tükrös - tolóajtós plafonig éro gardróbszekrény, rengeteg polc, komód és egy dolgozósarok is helyet kapott. Hatalmas ablakán zöldre tekinthetünk ki, így tényleg kertvárosi az életérzés.A fürdo és a mellékhelyiség külön bejárattal rendelkeznek. A fürdobe kád került, egy tükrös tárolószekrény és a mosógépnek is itt van a helye.FELÚJÍTÁSOK:- minden NYÍLÁSZÁRÓ ki lett CSERÉLVE, 3 RÉTEGU, HATALMAS, ÚJ MUANYAG ABLAKOK kerültek be 2020-ban- minden ablak ELEKTROMOS REDONNYEL és SZÚNYOGHÁLÓVAL felszerelt- szinte MINDEN HELYISÉGBE (mindekét szoba, nappali és konya) HUTO - FUTO ENERGIATAKARÉKOS KLÍMÁT szereltek be- 2013-ban a teljes ELEKTROMOS HÁLÓZATOT FELÚJÍTOTTÁK- ÚJAK A BURKOLATOK a KONYHÁBAN, FÜRDOBEN és a NAPPALIBAN is1x1-es TÁROLÓ tartozik a lakáshoz, amit TARTALMAZ a VÉTELÁR, ahogy a képeken látható ÖSSZES BERENDEZÉST is!A ház mögött található egy NYUGODT, CSENDES, ZÖLD PARK, padokkal, játszótérrel. Ide a társasháznak van kijárata, ami kulccsal zárható!Az infrastruktúra kíváló! A 14-es villamos a ház elott áll meg. (De mégsem annyira, hogy hallható legyen, 30m, hatalmas parkoló és zöld választja el a háztól). A parkolás ingyenes a kerületben! A Lehel téri metrómegálló 15perc. 100 méteren belül található 2 SPAR, 3 perc sétára iskola, óvoda, játszótér, kutyasétáltató. Pár percre OTP Bank, zöldség-gyümölcsös, pizzázó.400 méterre van egy hatalmas jégpáya a korcsolya szerelmesinek! 500 méterre pedig a Farkaserdo a kirándulni vágyóknak kedvezve.TEKINTSE MEG SZEMÉLYESEN! HÍVJON AKÁR HÉTVÉGÉN IS BIZALOMMAL! 38900000 FtReferencia szám: LK086006","jó állapotú","1981 és 2000 között","nincs megadva","nincs megadva","3","nincs megadva","nincs megadva","nincs megadva","távfutés egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,"nincs megadva"
"277","III. kerület, Békásmegyeri lakótelep hegy felol","37,5 millió Ft","57 m²","3","Békásmegyer hegy feloli oldalán eladó egy fiatalos, remek adottságokkal rendelkezo, felújított, panorámás otthon!Lakás:- 57 nm alapterületu, kiváló elrendezésu, nappali + két hálószobás- 2018- ban teljes köru felújításon esett át- A felújítás során új muanyag, redonyös, szúnyoghálós ablakok kerültek beépítésre- Fürdoszobájában kialakításra került egy kádas zuhanykabin, masszázs funkcióval- rádióval- Tájolásának és elhelyezkedésének köszönhetoen remek fényviszonyokkal rendelkezik- Gépesített, beépített új konyhája az ár részét képezi- Egyedileg gyártott gardróbok kerültek beépítésre- Fenntartási költsége alacsony- Tehermentes, gyorsan birtokba veheto- Ablakaiból pazar városi panoráma láthatóAz épület:- Kiváló állapotú, karbantartott, szigetelt panelház- Belso tere tiszta, rendezett- Jó lakóközösséggel rendelkezik- Gazdálkodása rendezettA környék:- Gondozott, családbarát, parkos környezet- Kiváló infrastruktúrával és tömegközlekedéssel rendelkezik- Bevásárlási, kikapcsolódási és sportolási lehetoségek könnyuszerrel elérhetoek- Óvodák, iskolák, eü intézmények, posta és bankfiókok sétatávolságra találhatóak- A parkolás a környéken megoldott, díjmentesEz a remek hangulatú, jó állapotú otthon ideális választás fiatalok, gyermekes párok, és bárki más számára is, jöjjön, tekintse meg és tegyen ajánlatot! 37500000 FtReferencia szám: LK070843","felújított","1981 és 2000 között","nincs megadva","nincs megadva","9","nincs megadva","van","nincs megadva","távfutés","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,"nincs megadva"
"278","III. kerület, Békásmegyeri lakótelep Duna felol","35 millió Ft","56 m²","1 + 2 fél","Pünkösdfürdo közelében, a 3. kerület csendes parkokkal körbevett  részén eladó 10 emeletes, külsoleg-belsoleg felújított  panelház 2. emeletén, egy 56 nm-es lakás. A lakás klimatizált, távfutéses, egyedi mérovel felszerelt. A társasház közvetlen közelében bölcsode, óvoda, általános és több középiskola is található, valamint a Milton Friedman egyetem is a pár perc távolságra van. Bevásárlási lehetoségek is megfeleloek. Sportolási és vízi sport tevékenységek a Duna közelsége miatt különösen kedvezoek. A tömegközlekedés is megfelelo. Tehermentes, gyorsan költözheto. 35000000 FtReferencia szám: LK080529","jó állapotú","1950 és 1980 között","nincs megadva","nincs megadva","2","nincs megadva","van","nincs megadva","távfutés egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,"nincs megadva"
"279","III. kerület, Békásmegyeri lakótelep Duna felol","34,9 millió Ft","52 m²","2","Eladásra kínálok egy folyamatosan felújított és karbantartott békásmegyeri parkosított környezetben lévo kétszobás szép állapotban lévo, festés nélkül is azonnal költözheto lakást. Akár teljesen bútorozva is. Rendkívül jó az elhelyezkedése.Közvetlen közelben található a Milton Friedman Egyetem, Kelta vendéglátó szakiskola és Szakközépiskola Varga István Kereskedelmi és Közgazdasági Szakközépiskola,Karrier Suli Esti Gimnázium, óvoda, bölcsode, általános iskola. bkv buszvégállomás. De mégsem zavaró távolságra. A környék parkosított,csendes de nem halott. A parkolási lehetoség kiváló. A Duna-part kb 150m. Strand, piac Mc Donald&39;s kb 500 méterre. Szinte mindenkinek ajánlom kortól függetlenül. Az ára pedig reális. Hívjon bizalommal a nap bármely szakában. 34900000 FtReferencia szám: LK031180","felújított","1950 és 1980 között","nincs megadva","nincs megadva","4","nincs megadva","van","nincs megadva","távfutés egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,"nincs megadva"
"280","III. kerület, Békásmegyeri lakótelep hegy felol","32,49 millió Ft","51 m²","2","Békásmegyer hegy feloli oldalán kínálunk eladásra egy 2 szobás, 51nm-es lakást.A jelenlegi tulajdonos megkezdte az ingatlan felújítását, melynek során cserére kerültek az ablakok, a belso ajtók, a konyha, az eloszoba, a fürdo és a wc burkolata, ill. a teljes villamoshálózatot is kicserélték. Az új tulajdonosra hárul a két lakószoba burkolatának a cseréje. Valamint a konyha bebútorozása.A felújítás során klíma kiállás is vezetékezésre került.A lakás rövid idon belül birtokba veheto.További információért kérem keressen! 32490000 FtReferencia szám: LK044743","jó állapotú","1950 és 1980 között","nincs megadva","nincs megadva","3","nincs megadva","van","nincs megadva","távfutés","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,"nincs megadva"
"281","XIII. kerület, Angyalföld","55,9 millió Ft","97 m²","3","Fák, napfény, végtelen égboltA három utcai szobából nyíló panorámánál a rendezo elv a magasra nyúló nyárfák dinamikus sora által nyújtott zöld és az ég kékjének harmóniája volt. Szerencsére a fák kitakarják Rákosrendezot, illetve a hangját is megszurik.A praktikumhoz a tágas konyha és a hozzá csatlakozó kamra, illetve a család összes holmiját elnyelo alkóv járul hozzá, mely lehet akár még egy háló, vagy éppen iroda is.Hoszigetelt téglaház, liftes ház, cirkó, muanyag ablakok redonnyel, dupla mosdó, kamra, 2 (+1) háló","felújított","1950 elott","összkomfortos","nincs megadva","3","nincs megadva","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"282","XIII. kerület, Gogol utca","65 millió Ft","68 m²","3","TELJES KÖRUEN, MINOSÉGILEG FELÚJÍTOTT! Budapest XIII. kerület, Újlipótvárosban, a Gogol utcában eladó egy remek ízléssel megálmodott, stílusos otthon! A lakás:-Nappali + két szoba elrendezésu -Tágas terek-Ízléses burkolatok-Remek fényviszonyokkal rendelkezik-TELJES KÖRUEN és igényesen berendezett-Tehermentes, szinte azonnal birtokba veheto Az ingatlan lokációjának köszönhetoen pillanatok alatt elérheto számos bevásárlási és szórakozási lehetoség, gyógyszertár, illetve a Szent István park és a Margit sziget is mindössze 10-15 perces sétatávolságon belül van.A közlekedés remek (busz, metró, villamos pár percen belül elérheto). 65000000 FtReferencia szám: LK087407","felújított","1950 és 1980 között","összkomfortos","nincs megadva","2","nincs megadva","van","nincs megadva","elektromos","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"283","VII. kerület, Kazinczy utca","44,9 millió Ft","63 m²","2","Zsinagógától, Astoriától pár lépés távolságra található, számos átalakítási lehetoséget rejto lakás. Az ablakok, amelyek zöld udvarra néznek, kifejezetten nagy méretüek, ennek köszönhetoen a lakás világos. Számos átalakítási lehetoséget rejt, falak mozgatása nélkül is 3 szobás lakássá alakítható. Rugalmasan megtekintheto!","felújítandó","1950 elott","nincs megadva","nincs megadva","földszint","2","nincs","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","kertre néz","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"284","XVIII. kerület, Havanna-lakótelep","29,7 millió Ft","59 m²","1 + 2 fél","18. kerületben, Csontváry utcában eladó egy 59 nm-es, 1+2 félszobás, nagy konyhával rendelkezo lakás!A lakás a ház 6. emeletén helyezkedik el. Rendkívül világos és napfényes, a szobák pedig külön bejáratúak. A futés távfutés, mely egyedi mérovel rendelkezik.A nyílászárók már modern muanyag ablakok, illetve a bejárati ajtó és a belso ajtók is ki lettek cserélve. A burkolat a szobákban laminált parketta, a fürdoben, a mellékhelyiségben és a konyhában járólap. A lakás utca fronti falai belülrol szigetelésre kerültek.Kulturált a lakóközösség, parkolni a ház körül kialakított parkolókban ingyenesen lehet.Értékálló befektetés! A kiváló beosztása és a külön nyíló szobák miatt, könnyu a kiadhatósága, tehát befektetési célra is tökéletes.A környék csendes, sok a park és a zöldterület, ellátottsága nagyon jó. A háztól könnyen elérheto bölcsode, óvoda, iskola, játszótér, és számos bevásárlási lehetoség. Közlekedése kiváló, buszjáratokkal közvetlenül elérheto Kobánya-Kispest, Határ út. M5-ös autópálya és a Soroksár bevásárlópark kb. 10 perc autóval.Megtekintési szándékával, illetve felmerülo kérdéseivel keressen bizalommal.Ha csak egy pici hiányzik a vételárhoz, vagy segítségre lenne szüksége a pénzügyekben, Hitelcentrumunk teljes köru és DÍJMENTES hitelügyintézéssel áll az Önök szolgálatára.Amennyiben jelenlegi ingatlana értékesítésében is segítségére lehetek, kérem, forduljon hozzám bizalommal!Referencia szám: LK027299","jó állapotú","1950 és 1980 között","nincs megadva","nincs megadva","6","nincs megadva","van","nincs megadva","távfutés egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,"nincs megadva"
