"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"797","IX. kerület, Angyal utca","63 millió Ft","78 m²","4","IX. kerületben a Ferenc körúton, a Corvin negyed megálló (metró és 4/6 villamos) mellett szépen karbantartott,rendezett,tiszta  épület 3.emeletén, 77 m2-es, rendkívül jó elrendezésu, nagy belmagasságú, 3 KÜLÖNNYÍLÓ SZOBÁS, belso kétszintes DNY-i fekvésu napos világos lakás eladó.Az alsó szinten található egy 30m2-es nappali, galériával, a konyha, egy tágas étkezo, és a fürdoszoba sarokkáddal. A felso szinten két kisebb szoba (15 és 10m2) plusz egy WC kapott helyet. A két kisebb szobának az ablaka pár éve lett kicserélve. A futése gázkonvektoros.A lakás nem a Ferenc körútra néz, így rendkívül csendes, mégis nagyon világos.","jó állapotú","1950 és 1980 között","nincs megadva","nincs megadva","3","nincs megadva","nincs megadva","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","udvari","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"798","XIII. kerület, Szent István park","122 millió Ft","98 m²","2 + 1 fél","Eladásra kínálunk XIII.kerületben, Újlipótvárosban egy kituno helyi adottságokkal rendelkezo Szent István Parkban lévo zöldre nézo lakást. Maga az ingatlan 98 nm alapterületu, 2 szoba+hallos, külön konyhás plusz étkezos, dupla komfortos, gyönyöru nagy dupla üvegezésu ablakokkal. A lakás klímás, futése egyedi méros. Tágas nagy terekkel rendelkezik, ajánlom befektetési céllal is hosszútávra, ugyanakkor pedig a környék adottságait figyelembe véve szeretheto otthonként egyaránt. A társasház megtakarítással rendelkezik.Megtekintés kapcsán hívjon bizalommal!","jó állapotú","1950 elott","duplakomfortos","nincs megadva","1","4","van","3 m-nél magasabb","távfutés egyedi méréssel","van","nincs megadva","nincs megadva","külön és egyben is","dél","panorámás","nincs megadva","nincs megadva","nincs megadva","utca, közterület - fizetos övezet",NA,NA
"799","II. kerület, Káplár utca","95,9 millió Ft","120 m²","3 + 1 fél","Káplár utcában Mammut közelében liftes társasház elso emeletén eladó világos, csöndes, tágas nagypolgári stílusú 3 + 1 fél szobás 120 nm-es kiváló elosztású lakás. 3 egymásból és külön is nyíló tágas szoba, egy kisebb hálószoba, konyha étkezovel, 2 fürdoszoba (egyik kádas, másik zuhanyzós, mindkettoben van wc is), kamra és eloszoba helyiségekbol áll. A 3 nagyszoba ablakai utcára néznek, redonyösek. A szobák szép fa parkettával burkoltak. Konyha és a fürdoszobák is felújítottak. A lakás klímás, futése házközponti. Belmagasság: 315 cm. A környéken kiváló tömegközlekedés (Széll Kálmán tér -2-es metró, 4-6-os villamos, buszok minden irányba) és infrastruktúra (Mammut, Fény utcai piac stb).","nincs megadva","1950 elott","duplakomfortos","nincs megadva","1","5","van","3 m-nél magasabb","házközponti","van","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"800","XX. kerület, Baross utca","36 millió Ft","70 m²","2 + 2 fél","4 szobás panel eladó!Erzsébet központjában eladó egy 2 egész és 2 félszobából álló 5. emeleti erkélyes panellakás. Mindegyik szoba külön nyílik. A legnagyobb szobában nem lettek kicserélve az ablakok, máshol igen. A fürdoszoba nemrég lett felújítva. A konyha kényelmes méretu, étkezésre is alkalmas. Burkolatok laminált parketta és járólap.Közös költség 17.000.- Ft, futés is 17.600.- Ft/hó.Közelben iskola, óvoda, bevásárlási lehetoség, bank, orvos. Tömegközlekedéssel a belváros 20 perc. Várom hívását a hét minden napján.","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","5","9","van","3 m-nél alacsonyabb","távfutés","nincs","45 E Ft/hó","nincs megadva","külön helyiségben","nincs megadva","nincs megadva","4 m²","nincs megadva","nincs megadva","nincs megadva",NA,"nincs megadva"
"801","II. kerület, Pasarét","330 millió Ft","296 m²","5","Eladó a 2. kerületben egy impozáns villaépület közel 300 nm-es, 3 szintes külön bejáratú lakása, amely Pasarét zöldövezeti, központi részén található. Az épület egy 1070 nm-es telken, osfás kerttel, elegáns épületek szomszédságában helyezkedik el.A 3 szintet a ház stílusához illeszkedo lépcsoház köti össze a bejárattal. A földszint egy önálló bejáraton is megközelítheto a lépcsoháztól függetlenül. Jelenleg irodaként funkcionál. Az elso szinten található egy hatalmas nappali terasszal, egy impozáns könyvtárszoba, egy tágas konyha-étkezovel és egy fürdoszoba wc-vel. A beépített tetotérben két fürdoszoba két gardrób egy nagy méretu nappali és egy háló. Az épülethez négy terasz tartozik, zöld, panorámás kilátással. Az ingatlan jó állapotú, tágas terekkel rendelkezik. A ház Dny-i tájolású.Kiváló több generáció számára, alkalmas cégközpontnak, orvosi centrumnak, nagykövetségnek vagy irodaháznak is.Jó levego, központi elhelyezkedés, kiváló közlekedés!Megtekintési idopontért és további információért kérem hívjon!Angol leírásFor sale in the 2nd district is an almost 300 sqm, 3-storey apartment with a separate entrance in an imposing villa building, located in the green, central part of Pasarét. The building is located on a 1070 sqm plot with an ancient wooded garden, next to elegant buildings.The 3 levels are connected to the entrance by a staircase that matches the style of the house. The ground floor can also be accessed via a separate entrance independently of the staircase. It currently functions as an office. On the first floor we have a large kitchen with dining area. On the first floor there is a huge living room with a terrace, an impressive library room, a spacious kitchen-diner and a bathroom with toilet. The built-in attic has two bathrooms with two wardrobes a large living room and a bedroom. The building has four terraces with green, panoramic views. The property is in good condition with spacious spaces. The house is facing southwest.Excellent for several generations, it is also suitable for a company headquarters, medical center, embassy or office building.Good air, central location, excellent transportation!For inspection appointment and more information please call!","jó állapotú","1950 elott","duplakomfortos","nincs megadva","földszint","3","nincs","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nem","külön helyiségben","délnyugat","kertre néz","nincs megadva","nem","nem tetotéri","nincs megadva",NA,NA
"802","V. kerület, Kálmán Imre utca","139 millió Ft","93 m²","3","Eladó 93nm gyönyöru polgári ház Lipótváros ban. Felújított lakás, nappali +  2 háló szoba, 2 fürdo 3 WC vel. Gépesített konyha, kis kamra és raktár rész. Közel a Palamenthez, város központhoz, BGE egyetem csupán par lépéssel. Hívjon nyuodtan több információért. Akár hétvégét is.","felújított","1950 elott","nincs megadva","nincs megadva","1","4","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","23 E Ft/hó","nincs megadva","nincs megadva","délkelet","utcai","nincs megadva","nincs megadva","nem tetotéri","utca, közterület",NA,NA
"803","I. kerület, Krisztinaváros","55 millió Ft","54 m²","2","Budapest I. kerület, Krisztinavárosban eladó egy 54 m2-es 2 szobás lakás. Ára: 51 millió forint. (A vételár EUR-ban is fizetheto)A lakás csendes környezetben, de Buda kiváló közlekedésu központi részén, közel a Krisztina térhez, a Gellérthegy utcában található.A lakás jellemzoi:Tégla építésu társasházban található, magasföldszinti elhelyezkedésu.Épületgépészeti felújításra 2015-ben került sor (víz, villany, gáz).Bejárata a belso udvarról nyílik, a nappali pedig a Gellérthegy utcára nyíló ablakokkal rendelkezik (kimondottan csendes)Rendkívül barátságos, egyetérto lakóközösségEgyedi cirkófutés (modern energiatakarékos) saját kéménnyel.Parkettázott (ma már ritka fríz lerakás)A földszinti elhelyezkedés különösen kedvezo lehet kisgyermekes házaspárnak, idosebb, vagy mozgássérült embernek. A központi elhelyezkedés alapján irodának is ajánlott lehet az ingatlan.Hitelre történo vásárlás esetén bankfüggetlen pénzügyi szakértonk segítségével megtalálhatja az Ön számára legkedvezobb megoldást. A tanácsadás ingyenes, keressen bizalommal!","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","földszint","nincs megadva","van","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","északkelet","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"804","VII. kerület, Középso-Erzsébetváros","76,9 millió Ft","106 m²","4","CSENDES, NAPOS, VILÁGOS ! Kellemes környezetben eladó ez a 4 szobás jó állapotú, 106 m2 lakás + A bejárathoz kapcsolódó _ Belso udvarra nézo 7,4 m2 zárt piheno terasz.Utcai és udvari nézet, csodaszép belso homlokzat, hangulatos zárt lépcsoház.Belmagasság 360 cm, tágas, levegos helyiségek.Az ingatlan jellemzoi:- szép nagy eloszoba-étkezovel,- teljesen felszerelt konyhával,- zuhanyzós fürdoszobával,- tetotér-tárolóval és egy- gyönyöru zöld udvari terasszal rendelkezik.A lakás minden helysége ablakkal vagy ablakokkal van ellátva. Eredeti fa nyílászárók, melyek kiváló állapotban vannak. Napsütéses, utcára nézo ablakok redonnyel felszereltek.Futés : gáz cirkó rendszerrel ellátott.Az ablakok csendes, fás parkra néznek. A belso udvar gyönyöru és hangulatos. Igényes lakóközösség, a társasház rendben tartott.Rugalmasan megtekintheto, várom hívását!","felújított","1950 elott","összkomfortos","nincs megadva","3","nincs megadva","nincs","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","délnyugat","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"805","III. kerület, Raktár utca","30,3 millió Ft","33 m²","1","FRISSEN FELÚJÍTOTT LAKÁS ELADÓ!!!Frissen felújított lakás eladó a Raktár utcában. A földszinti lakás 33 nm-es, futése gáz konvektor.Fürdobe okos bojler lett telepítve, a lakás tartozéka az új konyhabútor, új beépített szekrény, valamint ablakokon szúnyogháló és redony is.Lakásban mindenhol LED világítás lett kialakítva, így energiatakarékos.Környék infrastruktúrája kiváló, boltok, tömegközlekedés, iskola megközelítheto pár perc sétával.Társasház egy hatalmas kertben helyezkedik el, ahol játszótér is van. Nyugodt, biztonságos, jó frekventált helyen található.Tudom ajánlani fiatal pároknak, vagy kisebb családnak.Bármilyen kérdése van hívjon bizalommal!","nincs megadva","1950 elott","összkomfortos","nincs megadva","földszint","4","nincs","3 m-nél alacsonyabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","északnyugat","udvari","nincs megadva","nem","nem tetotéri","nincs megadva",NA,NA
"806","II. kerület, Bem József utca","51,9 millió Ft","63 m²","2","II. kerület, Bem József utcában, jó állapotban lévo, saját kerttel rendelkezo, LIFTES társasház 2. emeletén eladó egy 63m2-es, különnyíló 2 szobás, teljes köruen felújítandó, házközponti futéses, LOGGIÁS (6m2) lakás.Az ingatlanban a bontási munkálatok elkezdodtek, így a felújítás költsége ennyivel is csökken. A társasházban házközponti futés van, így futéskorszerusítésre nincs szükség.A lakás rezsije kedvezo, a közös költség díja tartalmazza a futésátalányt és a korlátlan vízhasználatot (méroórák be lettek szerelve, de még a hitelesítés nem történt meg) is, ennek összege 32ezerFt/hó, ezen felül már csak az áramot kell fizetni.A lakáshoz tartozik egy tároló.Az ingatlan tehermentes, gyakorlatilag azonnal birtokba veheto. Közlekedés, ellátottság kiváló.További információkért, megtekintésért, kérem, hívjon a hét bármely napján.","felújítandó","1950 és 1980 között","összkomfortos","nincs megadva","2","6","van","3 m-nél alacsonyabb","házközponti","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","utcai","6 m²","nincs megadva","nem tetotéri","utca, közterület",NA,NA
"807","XIV. kerület, Istvánmezo","154,9 millió Ft","221 m²","5","Eladásra kínálunk a XIV. kerületben, exkluzív, nagypolgári lakást a város legszebb helyén, az Aréna és a Puskás Stadion közelében. Az épület 1940-ben épült, 2007-ben lett teljesen felújítva és egy emelet és tetotér ráépítéssel. Alsó szint: elotér (6 m²), eloszoba (9 m²), vendég WC + mosdó (2,5 m²), társalgó (25 m²), konyha (14 m²), nappali + m²étkezo (30 m²), hálószoba (20 m²) fürdo sarokkádas zuhanyzós + pengefallal elválasztott WC (10 m²), szoba (13 m²) erkély (6.5 m²), összesítve 136 m².Felso szint 1,9 m feletti belmagasságnál mérve: közlekedo (20 m²), fürdo sarokkáddal, zuhanyozóval WC-vel (4 m²), szoba (18 m²), szoba (18 m²), társalgó (25 m²), összesítve 85 m²A konyhában a melegvizet egy külön elektromos bojler biztosítja. A beépített, gépesített egyedi konyhabútor, amelynek front lapjai  borovi fenyobol készültek, a vételár részét képezi.Önálló és zárható két pinceterület, összesen 74 m2Futés: 3 körös, az alsó szinten padló futés és radiátorok, a felso szinten radiátorok, a fürdoben padlófutés. A futés és használati meleg víz szolgáltatást egy Saunier Duval kombi cirkó kazán szolgáltatja. A lakás háromfázissal ellátott. (3x25 A).A gépkocsi beálló kapuja jelenleg mechanikusan muködik, de motorosra alakítható.A ház karbantartása folyamatos.Az épület csendes helyen fekszik, kiváló infrastruktúrával és tömegközlekedéssel.M2 metró 7 perc, 1-es villamos 4 perc, Stáfánia úti trolibusz megálló 2 perc, Stadionok busz és troli végállomások 7 perc, valamint Stadionok távolságibusz végállomás 5 perc, a Thököly úti buszok 7 perc sétatávolságra vannak.Tehermentes ingatlan.Közösképviseleti joggal is megvásárolható, amely számos kedvezménnyel jár.Ajánljuk befektetésnek is, 4.1% tulajdon megszerzése után az egész ház 51 %-os tulajdonosává válhat, így alkalmas lesz rövid távú (RBNB) kiadásra.Több kisebb lakásra is felosztható, akár több generációs családoknak.Ügyvédi irodának, orvosi rendelonek is ajánljuk.Azonnal költözheto, amennyiben van rá lehetoség a tulajdonos is visszabérelné.Teljesköru hitelügyintézéssel (CSOK, Babaváró, kamattámogatott hitel) tudjuk segíteni az új tulajdonost.Amennyiben kérdése merült fel az ingatlannal, illetve a megtekintéssel kapcsolatban, kérem forduljon hozzám bizalommal!Az adatok tájékoztató jelleguek.","felújított","1950 elott","luxus","nincs megadva","nincs megadva","2","nincs megadva","3 m-nél alacsonyabb","gáz (cirko), padlófutés","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","nincs megadva","6 m²","nincs megadva","nincs megadva","udvari beálló - benne van az árban",NA,NA
