"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"122","IX. kerület, Külso-Ferencváros","65 millió Ft","70 m²","2","Megvételre kínálunk a IX. kerületben, egy felújított tágas 70 nm-es téglalakást!Az ingatlan, egy 5 lakásos társasház elso emeletén található.Az alábbi felújítások 2016-2017-ben zajlottak:- az összes villany és vízvezetékek cseréje,- futés korszerusítése, (gáz kondenzációs kazán)- padlófutés a konyhában és fürdoben,- termó üveg az összes ablakon,- burkolatok, cseréje,- festés.Belmagassága több mint 4 méter.Nappali felett található egy masszív galéria mely dolgozószobának, illetve hálószobának is ideális.A hálószoba kifejezetten nagyméretu (27 nm), mely akár lefelezheto így 2 normál méretu szobát kaphatunk.Továbbá a szobában került kialakításra egy faltól falig gardrób, ami 5 méter széles és 3,5 m magas, így tényleg mindent elrejthetünk benne.Futés, és melegvíz általány 11.000 forint/hó.A társasháznak van egy közös kertje mely szokásjog alapján használható, ami akár le is kerítheto. Itt kerti sütögeto is helyet kapott.A jelenlegi tulajdonos az elozo lakótól örökölt egy könnyuszerkezetes autóbeállót, ahol lehetoség van elektromos autó töltésére is.A lakáshoz tartozik továbbá egy 12 nm-es pince is.Lakóközösség rendezett.A háznak van megtakarítása!A lakás gyorsan birtokba veheto, 1/1-es!Hitelezheto!Megtekintés rugalmas.Infrastruktúrája kíváló! Közelben minden megtalálható ami fontos a mindennapokhoz!Hívjon bizalommal! 65000000 FtReferencia szám: H440747","felújított","1950 elott","nincs megadva","nincs megadva","1","nincs megadva","nincs megadva","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"123","XVIII. kerület, Krepuska Géza-telep","30,9 millió Ft","50 m²","2","Megvételre kínálunk XVIII. kerületben Krepuska Géza-telepen tégla építésu házban egy 50m2-es 2 szobás lakást.Az ingatlan egy 3 emeletes ház 3. emeletén található. A házban nincs lift!Az épület 1990-ben épült. A lakás egy hálószobából, amerikai konyhás nappaliból és fürdoszobából áll.2019-ben teljes felújításon eset át. Rendezett lépcsoház, kedves lakóközösség. A közelében minden megtalálható, ami fontos a hétköznapokban. A környék remek infrastruktúrával rendelkezik.Hívjon bizalommal! 30900000 FtReferencia szám: H416985","jó állapotú","1981 és 2000 között","nincs megadva","nincs megadva","3","nincs megadva","nincs megadva","3 m-nél alacsonyabb","házközponti","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"124","VII. kerület, Belso-Erzsébetváros","94,8 millió Ft","90 m²","5","Megvételre kínálunk egy 5 szobás, 90nm-es luxus ingatlant a belváros szívében, a Dob utcában!-Kiváló elhelyezkedéssel és közlekedéssel rendelkezo lakás-Tágas terekkel, profi helykihasználással-Teljesköru muszaki és szépészeti felújításon esett át -Minoségi, presztizs anyagokkal és alkatrészekkel készült a lakás-Riasztó rendszerrel ellátva-Ipari szagelszívóval rendelkezik a konyha, mely teljesen gépesített-Belso lichthof nyílik a fürdoszobából-Klímák gondoskodnak a hutésrol-A lakás fel van szerelve egy elektromos kandallóval, ami hot sugároz-Külön gardrób szobával rendelkezik-Páncélszekrény található beépítve-Külön huto jár a bor temperálásához-Mindenhol minoségi világítás található, több kapcsolóval és fényero és szín szabályzóvalHa felkeltette az érdeklodését,  bizalommal keressen! 94800000 FtReferencia szám: H438652","felújított","1950 és 1980 között","nincs megadva","nincs megadva","1","nincs megadva","nincs megadva","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"125","IX. kerület, Belso-Ferencváros","53 millió Ft","53 m²","2","Eladásra kínálunk a Dunától pár perc sétára egy két szobás 53 nm-es lakást. A társasház rendezett, lépcsoháza nemrégiben lett felújítva. A lakásban házközponti futés van egyedi méréssel. Az ingatlan egyik erkélye a konyhából nyílik és a belso kertre néz, míg a nagyobb erkélyre ami a Dunára néz a nappaliból lépünk ki.  Infrastruktúrája kiváló, séta távolságra van a  Nehru Part, Boráros tér, Bálna Terasz valamint több egyetem is könnyen megközelítheto. Remek lehetoség összeköltözoknek, egyetemistáknak, de befektetok számára is megfelelo, könnyen kiadható.Hívjon bizalommal! 53000000 FtReferencia szám: H434963","közepes állapotú","1950 elott","nincs megadva","nincs megadva","1","nincs megadva","van","3 m-nél magasabb","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"126","XIII. kerület, Göncz Árpád-városközpont","48,9 millió Ft","58 m²","2","Megvételre kínálunk egy napfényes, muszakilag teljes felújításon átesett 58m2-es, két szobás lakást.Az ingatlan Váci úton XIII. kerületben , Vizafogó részén helyezkedik el.A házat 2020-ban szigetelték és új bejárati kaput kapott. A ház rendezett és jelentos anyagi megtakarítása van.A lakásban teljes muszaki felújítás történt 2013-ban: nyílászáró csere, teljes villanyhálózat csere, új radiátorok, konyhabútor és konyhagépek, teljes fürdoszoba felújítás, festés. Esztétikai felújítás legutóbb 2019-ben történt.Kényelmes beosztású, jó elhelyezkedésu kelet-nyugati tájolásának köszönhetoen kellemes, világos. A Váci út közelsége a modern nyílászárónak köszönhetoen nem zavaró, a lakás nyugati oldal egy belso csendes részre néz.Közös költség: 11800. + (3000./fo) -Ft mely magában foglalja a vízdíjat, takarítást, szemétszállítást.A futés távfutés egyedi mérovel, havi leolvasás alapján.Környék:Frekventált, parkosított, mégis közel a nyüzsgo belvároshoz, köszönhetoen a kiváló közlekedéssel. A parkolás lakcím kártyával ingyenes.Hívjon bizalommal! 48900000 FtReferencia szám: H440294","jó állapotú","1950 és 1980 között","nincs megadva","nincs megadva","3","nincs megadva","van","3 m-nél alacsonyabb","távfutés egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","kertre néz","2 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"127","VIII. kerület, Józsefváros - Orczynegyed","39,9 millió Ft","69 m²","2","Megvételre kínálunk Budapest VIII. kerületben egy 69 m2-es elso emeleti lakást.Elrendezését tekintve nappali, konyha, szoba, fürdoszoba, külön WC, kamra és egy gardrób helyiség.Átlagos állapotú, kis ráfordítást igényel. Az ingatlan csendes mellékutcában helyezkedik el.A társasház szépen karbantartott, rendezett lakóközösség jellemzi.Közösköltsége 18 ezer forint.A közelében minden megtalálható, ami fontos a hétköznapokban. A környék remek infrastruktúrával rendelkezik.Kiváló tömegközlekedés.CSOK, Babaváró, Lakásfelújítás, Támogatott hitelek? Irodánk minden állami támogatás és lakáshitel igény kapcsán DÍJMENTES és SZAKÉRTO segítséget nyújt!Igény szerint ügyvédi hátteret is biztosítunk.Hívjon bizalommal! 39900000 FtReferencia szám: H440628","közepes állapotú","1950 elott","nincs megadva","nincs megadva","1","nincs megadva","nincs megadva","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északnyugat","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"128","IX. kerület, Belso-Ferencváros","38,5 millió Ft","41 m²","1","Csak az OTP INGATLANPONT kínálatában!! Kituno lokáció, nyugalom és napfényben úszó otthon! Eladásra kínálunk Belso-Ferencváros legkedveltebb részén, az átmeno forgalomtól mentes Gálya utcában egy negyedik emeleti, napfényes, ERKÉLYES, zöld kertre nézo, 42 nm-es, felújított lakást, teljes bútorzattal! A lakás felújítása során kicserélték az összes burkolatot, a vízvezetékeket, a radiátorokat és beszereltek egy huto-futo klímát is. Az ingatlan egy rendezett, nagyon csendes, remek lakóközöséggel és megtakarítással rendelkezo házban található, melynek a lépcsoházát hamarosan kifestik és a lakások elotti burkolatokat is cserélik, ezáltal egy még szebb környezetben élhet majd az új lakó. A Duna part, a Bálna, a Nehru part, a Ráday utca vibráló éttermei mind 1-2 perc sétával elérhetok. A 2-es és a 4-es 6-os villamos, a 3-as és a 4-es metró is szinte karnyújtásnyira. Tökéletes lehet befektetésnek, illetve fiatal pároknak, vagy elso lakásnak. További információért és megtekintéssel kapcsolatban állok rendelkezésére a megadott elérhetoségeimen. M204119","közepes állapotú","1950 és 1980 között","összkomfortos","nincs megadva","4","4","nincs","3 m-nél alacsonyabb","házközponti","van","nincs megadva","nincs megadva","egy helyiségben","északnyugat","kertre néz","2 m²","nincs megadva","nincs megadva","utca, közterület - fizetos övezet",NA,NA
"129","XII. kerület, Alkotás utca","49,9 millió Ft","80 m²","4","A Mom szomszédságában, a Testnevelési Egyetemmel szemben eladó egy négy szobás 80 nm-es lakás.A környék és az elhelyezkedés kiváló. A társasház rendezett.","közepes állapotú","1950 elott","összkomfortos","nincs megadva","földszint","nincs megadva","van","3 m-nél magasabb","elektromos","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","kertre néz","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"130","X. kerület, Sibrik Miklós út","21,9 millió Ft","36 m²","1","Eladó a X. kerületben egy 36 nm félemelti tégla építésu lakás, ZÁRT parkolóval a Sibrik Miklós úton.Az ingatlan felújítandó, az ablakok muanyag nyílászárók, új bejárati ajtó. A biztonság érdekében az összes ablakon biztonsági rács van. Alacsony fenttartási költség, közösköltség 8000 ft, minden más egyéni fogyasztás alapján, futésrol gázkonvektor gondokosik.  Lakóközössége rendezett, tiszta ház. A közelben számos tanintézmény, szórakozási és bevásárlási lehetoség kapott helyet / LIDL, Spar, Penny, Auchan, Pékség, OTP, Posta, Játszótér.  A közlekedés remek, a közeli villamosokkal, buszjáratokkal 15-20 perc alatt elérheto a Belváros 85,85E buszokkal az Örs Vezér Tér(M) és Kobánya -Kispest 10 perc alatt elérheto,-95,195 buszokkal a Stadionok 15 percre található. Az ár 21.900.000 Ft ,Ésszeru keretek között alkuképes. Hitellel is megvásárolható. Az ingatlan rugalmasan megtekintheto, várom hívásukat.","közepes állapotú","1950 és 1980 között","összkomfortos","nincs megadva","földszint","4","nincs","3 m-nél alacsonyabb","gáz (konvektor)","nincs","nincs megadva","nem","külön helyiségben","nincs megadva","udvari","nincs megadva","nem","nem tetotéri","udvari beálló",NA,NA
"131","XIV. kerület, Zászlós utca 40-42.","50,8 millió Ft","64 m²","3","Bp. XIV. Zugló Törökor városrészen  ,Zászlós utca 40-42. szám alatt újszeru 50 lakásos társasházban 60m2 lakás +7,7m2 tágas erkéllyel   /5. emeleten  frissen ízlésesen felújítva eladó ! (3szoba + ebédlo + konyha + fürdoszoba/külön wc + 7,7m2 erkély  ) Az ingatlan önálló gázkazánnal saját gázórával – villany és vízórával rendelkezik , elhelyezkedése közlekedési szempontból kiváló pl: metró , villamos és minden más tömegközlekedési eszköz gyalogosan elérheto illetve az utcában autóval mindig lehet parkolni.A lakás tehermentes,  tulajdonostól eladó ! A társasház rendezett. a  közös költsége 16.185.,- ( Ingatlanosok kérem ne keressenek ! )","felújított","2016","összkomfortos","nincs megadva","5","nincs megadva","van","3 m-nél alacsonyabb","gázkazán, gáz (cirko)","nincs megadva","nincs megadva","nem","külön helyiségben","nincs megadva","utcai","7 m²","nincs megadva","nem tetotéri","utca, közterület",NA,NA
"132","VIII. kerület, Vajdahunyad utca 9.","53,7 millió Ft","44 m²","1","Eladó lakások közvetlenül a Beruházótól, 10% vételárrészlet befizetéssel!A társasház, a Vajdahunyad utca 9. szám alatt, a Corvin negyed szívében, a körúttól 100, a Corvin plázától mindössze 80 méterre épül. Az épületben változatos alaprajzú és elrendezésu ingatlanok, az egyszobás stúdiólakás és a tetoterasszal rendelkezo luxuslakások mind megtalálhatóak. Köszönhetoen az egyedi hoszivattyús, mennyezet futés-hutés rendszernek, továbbá a fokozott hoszigetelésnek a lakások energiaigénye minimális, így rendkívül költséghatékony a fenntartásuk. A lakásokhoz teremgarázs beállóhelyet is lehet vásárolni, melyek a földszinten kerülnek kialakítása.A környék folyamatosan fejlodo infrastruktúrája, az utca csendes, azonban kiváló elhelyezkedése, a kis lakásszám, továbbá a magas muszaki tartalom és minoségi kivitelezés biztosíték arra, hogy a Vajdahunyad 9 Társasház új lakásai értékálló befektetést jelentsenek. Néhány lakás alaprajza kifejezetten alkalmas arra, hogy akár rövid, akár hosszú távon is könnyen bérbe adható legyen, így folyamatosan magas hozamot tud majd biztosítani a tulajdonosának. Pár perces sétával elérhetok olyan oktatási intézmények, mint a Pázmány Péter Katolikus Egyetem, az Óbudai Egyetem és csupán 1-2 megálló távolságra található a Nemzeti Közszolgálati Egyetem, SOTE, Corvinus, ELTE, BME vagy a Ludovika Campus.Az utcában jelenleg több fejlesztés is zajlik, ennek köszönhetoen a Vajdahunyad utca két éven belül teljesen átalakul, megújul. Az önkormányzat fejlesztési tervében szerepel, hogy a projektek befejezése után az utca új díszburkolatot kap, és korlátozzák – a környezo utcákhoz hasonlóan – a gépkocsiforgalmat, mely az ingatlanok felértékelodését eredményezi.A lakások ÁFA tartalma 5% és már 10% vételárrészlet befizetésével megvásárolhatók.Az épület megfelel az NHP Zöld Otthon Program követelményeinek, így igényelheto a kedvezményes, 2,5%-os kamatozású hitel.Tervezett muszaki átadás 2022.IV. negyedév","nincs megadva","2022","összkomfortos","BB","1","7","van","3 m-nél alacsonyabb","mennyezeti hutés-futés, hoszivattyú","van","nincs megadva","igen","külön helyiségben","nyugat","kertre néz","7.4 m²","nem","nem tetotéri","teremgarázs hely - megvásárolható",NA,"5 500 000 Ft"
"133","VIII. kerület, Vajdahunyad utca 9.","79,4 millió Ft","66 m²","3","Eladó lakások közvetlenül a Beruházótól, 10% vételárrészlet befizetéssel!A társasház, a Vajdahunyad utca 9. szám alatt, a Corvin negyed szívében, a körúttól 100, a Corvin plázától mindössze 80 méterre épül. Az épületben változatos alaprajzú és elrendezésu ingatlanok, az egyszobás stúdiólakás és a tetoterasszal rendelkezo luxuslakások mind megtalálhatóak. Köszönhetoen az egyedi hoszivattyús, mennyezet futés-hutés rendszernek, továbbá a fokozott hoszigetelésnek a lakások energiaigénye minimális, így rendkívül költséghatékony a fenntartásuk. A lakásokhoz teremgarázs beállóhelyet is lehet vásárolni, melyek a földszinten kerülnek kialakítása.A környék folyamatosan fejlodo infrastruktúrája, az utca csendes, azonban kiváló elhelyezkedése, a kis lakásszám, továbbá a magas muszaki tartalom és minoségi kivitelezés biztosíték arra, hogy a Vajdahunyad 9 Társasház új lakásai értékálló befektetést jelentsenek. Néhány lakás alaprajza kifejezetten alkalmas arra, hogy akár rövid, akár hosszú távon is könnyen bérbe adható legyen, így folyamatosan magas hozamot tud majd biztosítani a tulajdonosának. Pár perces sétával elérhetok olyan oktatási intézmények, mint a Pázmány Péter Katolikus Egyetem, az Óbudai Egyetem és csupán 1-2 megálló távolságra található a Nemzeti Közszolgálati Egyetem, SOTE, Corvinus, ELTE, BME vagy a Ludovika Campus.Az utcában jelenleg több fejlesztés is zajlik, ennek köszönhetoen a Vajdahunyad utca két éven belül teljesen átalakul, megújul. Az önkormányzat fejlesztési tervében szerepel, hogy a projektek befejezése után az utca új díszburkolatot kap, és korlátozzák – a környezo utcákhoz hasonlóan – a gépkocsiforgalmat, mely az ingatlanok felértékelodését eredményezi.A lakások ÁFA tartalma 5% és már 10% vételárrészlet befizetésével megvásárolhatók.Az épület megfelel az NHP Zöld Otthon Program követelményeinek, így igényelheto a kedvezményes, 2,5%-os kamatozású hitel.Tervezett muszaki átadás 2022.IV. negyedév","nincs megadva","2022","duplakomfortos","BB","3","7","van","3 m-nél alacsonyabb","mennyezeti hutés-futés, hoszivattyú","van","nincs megadva","igen","külön helyiségben","kelet","kertre néz","6.3 m²","nem","nem tetotéri","teremgarázs hely - megvásárolható",NA,"5 500 000 Ft"
