"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"466","VIII. kerület, József körút","33,9 millió Ft","47 m²","2","Az éppen megújuló Blaha Lujza téren, ""Ott, ahol a hatos megáll"", az 1895-ben épült ún. László-házban eladó ez a 2 szobás lakás.Az elso emeleti lakás ablakai belso udvarra néznek, ezért nagyon csendes, annak ellenére, hogy egy forgalmas közlekedési csomópontban van.A lakásba több ponton záródó, megerosített biztonsági ajtón keresztül jutunk.2010-ben kicserélték az összes villanyvezetéket, és új burkolatokat kapott: a szobákban laminált padló, a konyharészen, a folyosón, a fürdoszobában és a külön WC-ben járólap van. A felújítás során készült a tágas fürdoszoba, és az amerikai konyhás nappali. A kisebbik szobában 2014 óta fém hálógaléria van, melynek burkolata padlószonyeg. A futést a szobákban folyamatosan karbantartott gázkonvektorok adják, a fürdoszobában elektromos radiátor és törölközoszárító van. A meleg vizet villanybojler biztosítja. A közös költség havonta mindössze 4200 Ft, ebben benne van a korlátlan vízfogyasztás is. A házban több minihotel és magánkollégium is muködik, így a rövid távú bérbeadás engedélyezett. A társasháznak a folyamatosan értékesített külso reklámfelületek miatt jelentos megtakarítása van.Frekventált elhelyezkedése miatt kiváló választás befektetésnek is!","felújított","1950 elott","összkomfortos","nincs megadva","1","6","van","3 m-nél magasabb","gáz (konvektor)","nincs","25 E Ft/hó","nem","külön és egyben is","délnyugat","udvari","nincs megadva","nem","nem tetotéri","utca, közterület - ingyenes",NA,NA
"467","V. kerület, Petofi Sándor utca","63 millió Ft","58 m²","2","Budapest belvárosában, a Pilvax közben eladó egy 58m2-es, 5. emeleti lakás.Két különálló lakássá is alakítható a régi ajtó visszaállításával. A házban airbnb lakás, orvosi rendelo, nyelviskola is található.Az ingatlan paraméterei:- 58 nm ( a valóságban 62 nm )- 2 szoba, kamra- eloszoba, a fürdo és a wc egy helységben van jelenleg, de a kamra átalakítható zuhanyzóvá és befér a wc is.- összkomfortos, házközpontú futéssel- 5. emelet, lift van- a lakás jelenleg vízóra nélküli.- legfelso emelet, a teto jó állapotú - a lakás soha nem ázott be.Közös költség a futéssel, vízzel, szemét szállítással, lift, közös képviseleti díjjal együtt: 30.000 Ft Elhelyezkedés: Ferenciek tere , a Váci utca, Deák Ferenc tér környékén. M1, M2, M3 metro pár perc.Az ingatlan állapota: teljesen felújítandó, ami a lenti lehetoségek figyelembevételével többféle lehet.A nagyobb szoba a Pilvax közre néz, a másik szoba a függofolyosóra.Az ingatlan régi bejáratának visszaállításával 2 teljesen különálló lakás kialakítható! Vagy a konyha megtartásával a régi bejárat megnyitásával a lakástól különálló bejárattal, akár fallal leválasztva iroda, rendelo alakítható ki. Vagy a fürdoszoba áthelyezésével egy másik utcára nézo félszoba alakítható ki.Az ingatlan üres, akár a vétel után azonnal birtokba veheto.","felújítandó","nincs megadva","összkomfortos","nincs megadva","5","5","van","3 m-nél magasabb","házközponti","nincs","nincs megadva","nem","egy helyiségben","nincs megadva","utcai","nincs megadva","nem","legfelso emelet, nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"468","VIII. kerület, Kálvária utca","58,25 millió Ft","61 m²","2 + 1 fél","A ZÖLD HITEL, CSOK , ÁFA visszatérítés és az ILLETÉKMENTESSÉG igénybe veheto!A VIII. kerület REHABILITÁCIÓS részén, a KÁLVÁRIA térnél épülo 45nm-es 1+1 szobás, 65nm-es 2+1 szobás és 80nm-es 1+3 szobás lakások TÖBBFÉLE FIZETÉSI KONSTRUKCIÓBAN eladók!A megújuló energia felhasználásra vonatkozó jogszabálynak megfeleloen, az épület használati melegvíz eloállítását hoszivattyúk beépítésével biztosítjuk.","új építésu","2021","összkomfortos","BB","4","7","van","nincs megadva","házközponti egyedi méréssel","nincs megadva","nincs megadva","igen","külön helyiségben","nyugat","utcai","5.8 m²","nincs megadva","nincs megadva","teremgarázs hely - megvásárolható",NA,NA
"469","VIII. kerület, Józsefváros - Orczynegyed","28 millió Ft","43 m²","1","Eladásra kínálunk egy lakást a VIII. kerületben az Orczy park szomszédságában, a Nemzeti Közszolgálati Egyetem közelében. A lakás egy körfolyosós ház 1. emeletén található, ablaka az Orczy parkra néz. A lakásban található konyha, fürdoszoba káddal, külön WC és egy nagy szoba. A szoba 32 m2 amelyet egy boltív oszt ketté. Mindkét felében galéria található, amely a 340 cm-es belmagasságnak köszönhetoen kényelmes helyet biztosít az alváshoz. A nyílászárók nemrég lettek cserélve muanyag ho-és hangszigetelo ablakokra és bejárati ajtóra. A futést gázzal muködo cserépkályhába épített Héra szolgáltatja. A meleg víz ellátást vadonatúj villanybojler biztosítja. A szoba parkettás, a konyha a fürdo és a WC járólappal van ellátva. A falak 60 cm vastagak, amely a nyári melegben a huvösséget orzi meg, télen pedig jól tartja a meleget, így aztán a rezsi nem túl magas. A környék ellátottsága kiváló! Iskola, Óvoda, üzletek, SOTE, Nemzeti közszolgálati Egyetem, Orczy park pár perc sétára  található.","jó állapotú","nincs megadva","összkomfortos","nincs megadva","1","5","nincs megadva","3 m-nél magasabb","egyéb","nincs","nincs megadva","nem","külön helyiségben","nincs megadva","utcai","nincs megadva","nem","nem tetotéri","nincs megadva",NA,NA
"470","VIII. kerület, Józsefváros - Losoncinegyed","43,9 millió Ft","69 m²","2","ÁRCSÖKKENÉS:  -1.000.000,- ft. !!!Az ingatlanról videó is elérheto:  Eladó a Fuvészkert szomszédságában egy igényesen felújított, kiváló állapotú, tehermentes lakás. Az ingatlan a második emeleten található, 69 nm-es, 2 szobás, de igény esetén 3 szobássá alakítható. A közelmúltban teljes köru felújításon esett át: felújították a fürdoszobát és a konyhát, ez utóbbiban elvégezték a villanyvezetékek kapacitásbovítését is, emellett részben cserélték, részben felújították a nyílászárókat, a parkettát felújíttatták, így a lakás állapotát tekintve bármikor költözheto. A futést gáz-cirkó radiátorok biztosítják.A remek elrendezésu lakásban található beépített bútorok is a vételár tárgyát képezik.A Társasház rendezett, csendes, a lakóközösség a ház folyamatos karbantartására törekszik, így az elektromos vezetékek modernizálására már sor került, 2020-ban felújításra került a tetoszerkezet, az ereszcsatorna és a belso homlokzat egy része is megújult.A lakás infrastruktúráját tekintve kiváló, séta távolságra van a Nemzeti Közszolgálati és a Semmelweis Egyetem, a Corvin sétány, az Orczy park, de a belváros is negyed órán belül elérheto a 3-as metró vonalán.Amennyiben felkeltette az érdeklodését, keressen bizalommal! 44900000 FtReferencia szám: H436850","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","2","nincs megadva","nincs","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"471","XI. kerület, Kánai út","144,5 millió Ft","96 m²","4","Az Atenor által fejlesztett Lake11 Home&Park egyedi tervezésu, környezettudatos otthonai csodás panorámával, Budapest 11. kerületében Koérbereken, közvetlenül a Kánai-tóra, a környezo budai dombokra vagy a gyönyöru belso kertre tájoltak és mindössze 10 percre találhatóak a budai belvárostól. Az épületeket négy kiváló építésziroda álmodta meg. A modern és letisztult, ugyanakkor önálló építészeti stílusjegyeket hordozó épületek és a természet között egységes tájépítészeti koncepció teremti meg a harmóniát. Az egyszobás stúdiólakástól a 2-3 és 4 hálószobás 150 m2-es családi, prémium és penthouse lakásokig, minden élethelyzetnek megfelelo lakástípus elérheto a lakóparkon belül. A hatalmas üvegablakokkal rendelkezo belso kétszintes DUPLEX apartmanjai, valamint extra nagy alapterületu prémium lakásai pedig valódi alternatívát kínálnak a családi házat keresok számára is.A hatalmas, zöld parkokkal körülvett modern élettérben lehetoséged lesz sportolni, kikapcsolódni, dolgozni, gyereket nevelni, pihenni és feltöltodni. Egyszóval élni. Ezt nyújtja az új Lake11 Home & Park. A te otthonod az életstílusodra és zöldre hangolva.Szinte minden városi szolgáltatás pár perc autózással elérheto, legyen szó moziról, bevásárlásról, találkozóhelyekrol. A gyors bejutáshoz persze nem kell mindig autót használni. A 187-es busz és a 41-es villamos is a lakóparknál áll meg. De az M1, M7 és M0 autópályák is könnyen elérhetoek, így nagyon gyorsan kijutunk a városból, akár a Velencei-tóra, akár a Balatonra indulunk. A Lake11 területén zöld parkok, csökkentett forgalmú sétálóutcák, kutyafuttató, játszótér és tó körüli futópálya gondoskodik az itt élok mindennapi kényelmérol és szabadtéri kikapcsolódásáról. A közelben számos lovarda, már kiépített uszoda, strand, fitneszterem, síiskola, tenisz- és squashpálya várja a beköltözoket. A lakóparkot körülölelo dombok, az Atenor fejleszto által telepített rengeteg fa által alkotott belso pihenokertek és park office lehetoségek a tóparttal pedig megteremtik a legfontosabbat: a természet közelségét, hogy minden egyensúlyba kerüljön. A Kánai-tó körül kiépülo sétány és futópálya, piheno pontokkal megújuló óriási zöld park, család- és gyermekbarát fejlesztések várják majd az itt éloket.A LAKE11 minden otthona az átlagnál tágasabb belso terekkel, jól kihasználható teraszokkal, igényes homlokzati burkolatokkal, a legkorszerubb muszaki, valamint okosotthon-megoldásokkal várja leendo lakóit. Az alapárban gépesített konyhát és külso árnyékolót kínálunk. A fejlesztés keretén belül az ATENOR a közvetlen helyi infrastruktúrát is fejleszti többek közt orvosi rendelo létesítésével.                                                                                                                                                                                 Az elsok között regisztrációs szerzodést aláíró kedves ügyfeleink számára, jelentos elonnyel kínáljuk lakásainkat!  • Bevezeto árak• Mindössze 2 M Ft regisztrációs díjjal és kedvezo fizetési ütemezéssel lefoglalhatja leendo új otthonát• A jelenlegi lakás alaprajzok építészeti kialakítása még díjmentesen módosítható • Minden lakáshoz foglalható gépkocsibeálló• Az alapárban gépesített konyhát és külso árnyékolót kínálunk.","új építésu","2023","duplakomfortos","nincs megadva","1","5","van","3 m-nél alacsonyabb","hoszivattyú, mennyezeti hutés-futés","van","nincs megadva","nincs megadva","nincs megadva","délkelet","nincs megadva","27.71 m²","nem","nem tetotéri","teremgarázs hely",NA,NA
"472","VIII. kerület, Kálvária utca","34,99 millió Ft","37 m²","1 + 1 fél","A ZÖLD HITEL, CSOK , ÁFA visszatérítés és az ILLETÉKMENTESSÉG igénybe veheto!A VIII. kerület REHABILITÁCIÓS részén, a KÁLVÁRIA térnél épülo 45nm-es 1+1 szobás, 65nm-es 2+1 szobás és 80nm-es 1+3 szobás lakások TÖBBFÉLE FIZETÉSI KONSTRUKCIÓBAN eladók!A megújuló energia felhasználásra vonatkozó jogszabálynak megfeleloen, az épület használati melegvíz eloállítását hoszivattyúk beépítésével biztosítjuk.","új építésu","2021","összkomfortos","BB","4","7","van","nincs megadva","házközponti egyedi méréssel","nincs megadva","nincs megadva","igen","külön helyiségben","kelet","kertre néz","6 m²","nincs megadva","nincs megadva","teremgarázs hely - megvásárolható",NA,NA
"473","VI. kerület, Csengery utca","59,9 millió Ft","108 m²","4","Szuper elosztású, világos lakás a körúthoz közel eladó  !VI.  A Csengery utcában eladó 108 nm-es, 2. emeleti,  nagyszeru elosztású lakás, utcára nézo ablakokkal.  2 lakás is kialakítható belole igény szerint,  2 gázóra  van, 2 fürdoszoba+ WC és 2 db konyha található benne. A  eloszoba tágas , szinte minden innen nyílik . Jelenleg 3 szobás + a 2 db konyhából egy szobának is használható. További alakítással akár 6 szoba is létre hozható. A lakás összes helysége ragyogóan világos. A  futése gáz konvektoros. A közlekedés nagyszeru, a körút közelségének köszönhetoen, pár perc sétára villamos, metró, troli, buszok is találhatóak.Befektetésnek kiadásra vagy nagyobb családnak is ideális választás lehet.Ez az amivel érdemes tervezni és felújítani ! Hívjon, hétvégén is nyugodtan kereshet !","felújítandó","nincs megadva","duplakomfortos","nincs megadva","2","nincs megadva","nincs megadva","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"474","V. kerület, Szemere utca","75 millió Ft","56 m²","2","Budapest V. kerület a KOSSUTH LAJOS TÉR közelében a Szemere utcában, jó közlekedési adottságokkal rendelkezo, / 4-6 os villamos földalatti, M2-es, M3-as metró, teljesen felújított 2 szobás lakás ELADÓ.Ár: 75 millió","felújított","1950 és 1980 között","összkomfortos","nincs megadva","4","6","van","nincs megadva","házközponti","nincs megadva","nincs megadva","nincs megadva","külön és egyben is","nincs megadva","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"475","IV. kerület, Székpatak utca","61 millió Ft","95 m²","4","Káposztásmegyer II.-n eladó egy szendvics panelbol/ két vasbeton között szigetelés, jó hoszigetelés/ épült 3 emeletes ház magasföldszinti lakása. Cseréptetos, 11 lakásos, otthonát félto és megbecsülo szomszédok, csendes tiszta és barátságos hangulat. A lakás helységei: nappali/22,85/, amerikai konyhás ebédlobol/24/, dolgozó és hálószobából/21/, szoba/12,16/, másik szoba/9/, külön WC, fürdo /sarokkáddal/,erkély/4,86/. Egyedi kialakítás, nincs még ilyen a lakótelepen, egységes dizájn jellemzi az egész lakást. Két nagyszoba parkettás, két kisebb szalag parkettás. Minden ablak muanyag / 2 éve lett cserélve/, redonyos, szúnyoghálós, tavaly festve. Légkondi van. Központi futésu, egyedi mérovel /rádiós/. Jó lehetoséget biztosít egy vállalkozásnak is, mert a háló+dolgozó leválasztható és akár irodának, rendelonek v. apartmannak kiadható. Minden a közelben/gyalog 5 perc/ bolt, rendelo, gyógyszertár, iskola, óvoda, bölcsode, busz végállomás / éjszakai járat is van/. Az M0 pár perc gk.-val. A ház mögött egy szépen kiépített mintegy 2 km. hosszú park kezdodik/ világítással, padokkal, játszótérrel, járdával, sok-sok fával, növénnyel, madarakkal. 8 percre hatalmas Auchan, boltok stb. Megyeri híd 10 perc.","felújított","1981 és 2000 között","összkomfortos","AA++","földszint","nincs megadva","nincs megadva","3 m-nél alacsonyabb","távfutés egyedi méréssel","van","nincs megadva","igen","külön helyiségben","délkelet","nincs megadva","5 m²","nincs megadva","nincs megadva","utca, közterület",NA,"nincs megadva"
"476","VIII. kerület, Kálvária utca 16.","27,99 millió Ft","29 m²","1","A VIII. kerület REHABILITÁCIÓS részén, a KÁLVÁRIA térnél épülo  1 szobás, erkélyes, zöld belso kertre nézo, déli fekvésu lakás eladó!A megújuló energia felhasználásra vonatkozó jogszabálynak megfeleloen, az épület használati melegvíz eloállítását hoszivattyúk beépítésével biztosítjuk.","új építésu","2021","összkomfortos","BB","2","6","van","nincs megadva","házközponti egyedi méréssel","nincs megadva","nincs megadva","igen","egy helyiségben","dél","kertre néz","6 m²","nincs megadva","nincs megadva","teremgarázs hely - megvásárolható",NA,NA
