"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"743","XIII. kerület, Újlipótváros","59,9 millió Ft","63 m²","3","Kedves Érdeklodo!Nagyon ideális adottságokkal rendelkezo otthont ajánlok megvételre:A 3 szobás lakás Újlipótváros központjában eladó!Itt minden közel van és mégis élheto városrészben lakhat! Ebben a lakásban minden lehetoség adott, hogy tökéletes családi otthonná váljon!A tégla építésu, zárt lépcsoházas, liftes épület Újlipótváros szívében található, A szépen karbantartott és rendezett társasház a 60-as évek elején épült, parkosított, fás, saját zöld kert veszi körül.A lakás magasemeleti a IV. emelten helyezkedik el, K-NY-i tájolású, különleges extraként mindként irányban a társasház belso kertjére néz, ennek köszönhetoen csendes és egész nap világos is! Igen, lehet így is lakni a városban, remek közlekedés mellett is! Itt a M3 és a sok troli illetve a 4-6-os villamos is pár perc és mégis csend és nyugalom van!A lakás egyik nagy elonye a kellemes, világos, napos erkély!Az egybenyitott nappali és hall tágas közös teret biztosít, ezen felül 2 hálószoba áll rendelkezésre, a konyha pedig külön helyiségben található!A lakás felújítást igényel: a nyílászárók cseréje és egyes burkolatok frissítése, a lakás festése idoszeru.Mivel az ingatlan távfutéses, ezért a futésrendszer felújítása nem fogja terhelni a leendo tulajdonos pénztárcáját!Várom hívását!","nincs megadva","1950 és 1980 között","nincs megadva","nincs megadva","4","nincs megadva","van","3 m-nél alacsonyabb","távfutés","nincs megadva","20,7 E Ft/hó","nincs megadva","egy helyiségben","nyugat","kertre néz","2 m²","nem","nincs megadva","nincs megadva",NA,NA
"744","II. kerület, Káplár utca","44,8 millió Ft","52 m²","1","Többfunkciós ingatlan a Millenáris mellettKáplár utcában megvételre kínálom ezt az 52 nm-es, utcai nézetu, ennek ellenére csendes, földszinti ingatlant, mely tulajdoni lapon muhely besorolású, de jelenleg irodaként üzemel. Akár lakásnak is átalakítható könnyedén.Jelenleg egy nagy irodatér és egy konyha van kialakítva fürdovel. Az állapota jó, egy festés után akár költözheto is.A társasház rendezett és jó lakóközösséggel rendelkezik, nagyobb felújítások elott áll, amire már összegyult a pénz és az akarat.Az infrastruktúra kifogástalan!Megtekintés esetén, keressen bizalommal!","jó állapotú","1950 elott","nincs megadva","nincs megadva","földszint","nincs megadva","van","nincs megadva","házközponti","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"745","XV. kerület, Rákospalota - Énekes utcai lakótelep","42,9 millió Ft","68 m²","1 + 3 fél","Csak az OTP Ingatlanpont kínálatában!Eladóvá vált egy nagyon jó elosztású, amerikai konyhás nappalival és 3 hálóval rendelkezo, erkélyes, 68 nm-es lakás a XV. kerület,  Rákospalota csendes, családi házas övezetében. Az ingatlan egy 4 emeletes épület magasföldszinti, 2016-ban részben átalakított és felújított lakása. A felújítás során új nyílászárók, redonyök, konyhasziget,  klíma, luxus zuhanykabin került kialakításra. A társasház csendes, rendezett.  Közlekedés szempontjából kiváló lokáció: autóval az M0-s és M3-as csomópont található a közelben, míg autóbusszal ( 5,104, 104A, ,1,950A), villamossal (12) fél órán belül elérheto Újpest Központ, a Pólus Center, a Baross tér - Keleti pu., Bosnyák tér... A közelben, néhány perc sétával  elérheto az óvoda, iskola, orvosi rendelo, posta, gyógyszertár, Aldi, Lidl ...Az OTP Ingatlanpont teljes köru ügyintézéssel áll az eladók és a vevok rendelkezésére! A kínálatunkból választott ingatlan finanszírozásához kedvezményes hitelkonstrukciókat, lakástakarék-pénztári megoldásokat kínálunk. Az adásvételi szerzodés megkötéséhez igény szerint megbízható ügyvédi közremuködést biztosítunk, és segítséget nyújtunk az adásvételhez kapcsolódó ügyek intézéséhez.Ha az ingatlan felkeltette érdeklodését, hívjon bizalommal!","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","földszint","nincs megadva","nincs","nincs megadva","házközponti","van","nincs megadva","nincs megadva","nincs megadva","nincs megadva","udvari","4 m²","nincs megadva","nem tetotéri","nincs megadva",NA,"nincs megadva"
"746","X. kerület, Korösi Csoma Sándor út","27,5 millió Ft","53 m²","2","Eladásra kínálok egy Kobánya városközpontjában lévo, felújítandó, 2 szobás lakás. Az eloszobából nyílik a konyha, a fürdo és az önálló WC. Az eloszobában 70 cm mély, 3 ajtós beépített szekrény, a konyhában alsó-felso beépített szekrény található. A lakás jelenlegi állapotában, a benne található bútorokkal együtt eladó. A társasházban alacsony a havi közös költség (6.000.-Ft). A lakás futése egyedi méros, szabályozható központi futés.Az épület kilencemeletes, a lakáshoz vezeto folyosót biztonsági rács zárja le. A lakáshoz tartozik 2 db önállóan zárható pincetároló ( 2 x 2 m2).Az épület néhány percre található a Kobánya-Városközponttól, közvetlenül elotte állnak meg a 3-as, ill. a 28-as villamosok. Buszmegállók a sarkon. Úgy a 2-es (Örs vezér tér), mint a 3-as (Ecseri út) metró néhány perc alatt villamossal elérheto. A környéken számos vásárlási, étkezési lehetoség, bankok, iskola, óvoda, bölcsode, posta és egyéb szolgáltatások, játszóterek, parkok érhetok el.A lakóközösség jó a házban, a ház folyamatosan karbantartott, az elmúlt években felújításra kerültek az elso és hátsó bejárati kapuk, a 2 db lift, a lépcsoház is.","közepes állapotú","nincs megadva","nincs megadva","nincs megadva","6","9","van","nincs megadva","házközponti egyedi méréssel","nincs megadva","nincs megadva","igen","külön helyiségben","nincs megadva","kertre néz","8 m²","nincs megadva",NA,"nincs megadva",NA,NA
"747","VIII. kerület, Corvin sétány","159,9 millió Ft","135 m²","4","A Corvin sétányon egy nemrég átadott épületben eladó egy gyönyöru, világos, dupla teraszos lakás!Az ingatlanban 48 nm-es amerikai konyhás nappali, három hálószoba és két fürdoszoba található 135 nm alapterületen. A nappaliból kilépve egy 60 nm-es teraszra és a mellette elhelyezkedo hálószobából, pedig egy 12 nm-es teraszra léphetünk ki. A konyha ablakából pedig a várra, a Gellérthegyre és a városra nyílik pazar kilátás. Az okos otthon telepítve van a lakásba, úgyhogy egy alkalmazás segítségével vezérelni lehet szinte minden funkciót.Az ingatlanhoz tartozik két darab egymás melletti teremgarázs hely is, amelyek megvásárolhatóak 5 millió Ft / db áron, ha szükség van rá.Jöjjön el és szeressen bele a kilátásba és a lakás adottságaiba egyaránt!","nincs megadva","2020","duplakomfortos","AA++","10","10","van","nincs megadva","házközponti egyedi méréssel","van","nincs megadva","igen","külön és egyben is","nincs megadva","panorámás","72 m²","nem","legfelso emelet, nem tetotéri","teremgarázs hely - megvásárolható","7 000 000 Ft",NA
"748","XII. kerület, Melinda út","42,9 millió Ft","41 m²","1","Kuckó a VölgybenDizájn-kislakás eladó a Svábhegy legszebb utcájában, a Melinda úton, a város egyik legkülönlegesebb Bauhaus házában. A völgyházban megbúvó kis ékszerdobozt körülöleti a zöld és a madárcsicsergés, egy hely, ami minden évszakban ámulatba ejti lakóját.Belmagasság 3 méter.Közösköltség: 24000 Forint mely tartalmazza a futést és a vízhasználatot.","jó állapotú","1950 elott","összkomfortos","nincs megadva","félemelet","6","van","3 m-nél alacsonyabb","házközponti","nincs","30 M Ft/hó","nincs megadva","egy helyiségben","délnyugat","kertre néz","5 m²","nincs megadva","nincs megadva","utca, közterület - ingyenes",NA,NA
"749","VII. kerület, Rózsa utca","33 millió Ft","58 m²","1","2 szobás nappalis lakássá alakítható ingatlan a Wesselényi utcánálEladásra kínálom ezt az 58 négyzetméteres, 2 hálószobás + nappalis lakássá alakítható elso emeleti ingatlant. Teljes rekonstrukciót igényel, a közmuvek szabványosítását és a lomtalanítását, galéria lebontását az Eladó saját költségen vállalja. Az ingatlan ablakai a Wesselényi utcára néznek. Infrastruktúra, közlekedés kiváló, bérbeadásra ideális.","felújítandó","1950 elott","nincs megadva","nincs megadva","1","2","nincs","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"750","XI. kerület, Lágymányos - Muegyetem környéke","46,9 millió Ft","71 m²","3","A Muegyetem vonzáskörzetében,eladó egy 82 m2-es, 2,5 szobás, felújítandó ingatlan. A 2 nagy szoba utcai nézetu, a félszoba, konyha ablakai udvar felé néznek.Az ingatlan a konyha felol is bejárható.A futést jelenleg Héra égos cserépkályha, a fürdoszobában fali melegíto biztosítja.A különleges hangulatú ingatlan kiválóan alkalmas otthonnak, de központi elhelyezkedése, beosztása miatt még inkább iroda, rendelo, táncterem, hostel, stb. kialakítására.A 4 méteres belmagasság lehetové teszi galéria elhelyezését minden szobában.A vízórát most cserélték, így minden közmu egyedi méroórával mérheto.A közös költség 16 000 Ft, ami a felújítási alapot is tartalmazza. A ház jó állapotú, jelenleg zajlik a függo folyosók felújítása.A kiváló adottságú ingatlan per és tehermentes, akár azonnal birtokba veheto!A lokáció önmagáért beszél:Karnyújtásnyira találhatóak Egyetemek, Móricz Zsigmond körtér, M4-es metró, számtalan villamos, buszjárat, Allé bevásárlóközpont, posta, rendelok, kávézók, étkezdék, minden, ami a bel-budai életérzéshez nélkülözhetetlen.Hitelre történo vásárlás esetén bankfüggetlen pénzügyi szakértonk segítségével megtalálhatja az Ön számára legkedvezobb megoldást.A tanácsadás ingyenes, keressen bizalommal!","felújítandó","1950 elott","összkomfortos","nincs megadva","földszint","nincs megadva","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északnyugat","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"751","XV. kerület, Rákospalota","47,5 millió Ft","72 m²","3","Budapesten, a 15. kerület egyik csendes utcájában eladó 72 nm-es, két éve felújított, kétszobás nappali + étkezos lakás.A ház egyszintes, 6 lakásos.A lakáshoz tartozik egy 48 nm-es, beépítheto padlástér és egy 6 nm-es pince, valamint saját használatban egy 80 nm-es belso kertrész.A felújítás során az alapvezetékek és nyílászárók, cserélve lettek. A hidegburkolatos helyiségekben padlófutés+ radiátor a szobákban radiátoros futés gáz cirkóval biztosított. A szobákban új laminált padló van. A lakás mozgásérzékelos riasztórendszerrel védett.Az ingatlan tehermentes, azonnal költözheto.Referencia szám: LK097512","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","földszint","nincs megadva","nincs megadva","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","kertre néz","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"752","XIX. kerület, Kispest","35,9 millió Ft","37 m²","2","ELADÓ EGY 37.1 NM-ES 2 SZOBÁS ERKÉLYES LAKÁS A XIX.KERÜLETBEN KISPEST KÖZPONTI RÉSZÉN!!<U+2705> Ha a hirdetés felkeltette figyelmét, várom megtisztelo hívását!INGATLAN RÉSZLETES LEÍRÁSA:Budapest XIX. kerületében, Kispest központi részén erre lehetosége adódhat. Minimál stílusú, teljesen automatizált, telefonos applikációról is irányítható, 37-61 nm-es új építésu okos otthonok kerülnek átadásra 2022. augusztusában. Válassza ki Ön is itt új otthonát, mely lehet akár egy nagy teraszos penthouse is! Vásárlóink december 31-ig történo szerzodés esetén 300 000 Ft-os IKEA vásárlási utalványt kapnak ajándékba, amely mellé lakberendezoink további 10 % kedvezményt biztosítanak díjazásukból! A szóban forgó lakás az III. emeleti L1-es lakás, penthouse nagy terasszal. A lakások futése-hutése, melegvíz ellátása energiatakarékos levego-víz hoszivattyú és napelemek segítségével történik, így tényleges energia igénye szinte a nullával egyenlo. Mindegyik lakás rendelkezik terasszal. A lakáshoz teremgarázsban parkolóhely (1,5 mó Ft+Áfa) vagy nyílt gépkocsi beálló (1 mó Ft + Áfa) vásárolható, de nem kötelezo opció. A közös terek energiaellátása napelemrol megoldott. A külso nyílászárók korszeru muanyagprofil-rendszerbol készülnek, 3 rétegu üvegezéssel beépítve. Az ablakokhoz zsalúzia motoros árnyékolók kerülnek kiépítésre. Bejárati ajtók több ponton záródó központi záras MABISZ minosítésu biztonsági ajtók. A lakások megfelelnek a Zöld Otthon Program hitel feltételeinek! CSOK felvétele esetén illetékmentesség, ill.a teljes Áfa (5%) visszaigényelheto! Ügyfeleink számára teljes köru ügyintézéssel áll rendelkezésre az OTP Bankcsoport. <U+2705> Az ingatlan megvásárlásához az OTP Bank kedvezo kamatozású kölcsönt biztosit, valamint igény szerint Családi Otthonteremtési Kedvezmény (CSOK) , és Babaváró kölcsön intézését is vállaljuk. Amennyiben felkeltette érdeklodését az ingatlan, keressen bizalommal a hét bármely napján.REF.SZÁM:M206496","nincs megadva","2022","összkomfortos","nincs megadva","3","3","van","3 m-nél alacsonyabb","mennyezeti hutés-futés","nincs megadva","nincs megadva","igen","egy helyiségben","délkelet","utcai","16.1 m²","nincs megadva","nincs megadva","teremgarázs hely - megvásárolható",NA,NA
"753","XIII. kerület, Angyalföld - Loportárdulo","65,9 millió Ft","70 m²","2","70 m2 lakás,15 m2 terasz + 25 m2 saját zöld kertes lakás eladó 65,9M Ft-ért!Lakás leÍrása:60m2kertkapcsolatból nyÍló saját tárolóhálószobából nyÍló gardrob 14,7+3 m2tágas amerikai konyhás nappalinagy fürdoszoba amelynek sarkába szauna is beépÍthetoDNY fekvés egész napos napsütésselklÍmás lakásegyedi méros házközponti futés nagyon kicsi futési költséggeltávfelügyeletes riasztó beépÍtve lakáshoz bérelt lakás tartozik aminek bérleti jogát átadjákÉpület leÍrása: 2000 után épült újszeru tégla  épületliftes házteremgarás van az épület alatt Lokáció: Loportáldulo megújuló részeLehel utcát és Szabolcs utcát összeköto utca a Nyugati Pu. mögötta környéken rengeteg új beruházás készül jelenleg is köszönhetoen a tervezett Nyugati Pu. átalakÍtási terveineka kerttel szemben teljesen új nagy zöldfelület lesz kiépÍtve, a tervrajz elkészült, 1 éven belül átadják.pár perc a Nyugati Pu, 14 villamos, amely kapcsolódik az M3 metróhoz.Parkolási feltételek jókHÍvhat hétvégén is, rugalmasan mutatható!","felújított","2001 és 2010 között","nincs megadva","nincs megadva","1","nincs megadva","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","kertre néz","15 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"754","III. kerület, Szépvölgyi út 1.","174,9 millió Ft","127 m²","5","Itt úgy élhetsz mint egy hotelben!A budai hegyek lábánál található La Siesta Lakóparkban kínálunk eladásra egy 127nm-es, különleges adottságú ,panorámás ,belso kétszintes,jó állapotú lakást.Az ingatlan a 2.emeleten helyezkedik el, lifttel megközelítheto.A lakópark egyike a legelso és legsikeresebb luxus-színvonalú lakópark-fejlesztéseknek Budapesten.Az exkluzív helyszínnek és a különleges életminoséget garantáló kialakításnak köszönhetoen a minoségi lakókörnyezet mércéjeként példaértékuvé vált. A La Siesta otthonok autentikus mediterrán stílusban épültek: a tervezok a legnagyobb gonddal ügyeltek a legapróbb részletekre is.Az ingatlan kialakításakor a praktikum és kényelem volt a fo szempont, akár két generáció együttélésére is kiválóan alkalmas.alsó szint:-nappali-2 szoba-szeparált konyha+étkezo-2 erkély-gardrób-fürdoszoba/WC-WCFelso szint:-amerikai konyhás nappali-háztartási helyiség-fürdo/WC-teraszA társasház parkosított kertjében saját játszótér is kialakításra került.Az ingatlanhoz igény szerint megvásárolható 2 db teremgarázs beálló valamint 2 db nagy méretu tároló.Ára együttesen további 20M forint.24 órás portaszolgálat gondoskodik a lakók biztonságáról valamint karbantartó a kényelmükrol.","jó állapotú","2001 és 2010 között","nincs megadva","nincs megadva","2","nincs megadva","van","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","75 E Ft/hó","nincs megadva","nincs megadva","dél","nincs megadva","nincs megadva","nincs megadva","nincs megadva","teremgarázs hely",NA,NA
"755","VI. kerület, Külso-Terézváros - Diplomatanegyed","171,91 millió Ft","97 m²","3","Teljes köruen felújított, beköltözésre kész, elegáns luxuslakás eladó az Andrássy úton, gyönyöru házban.97 nm-es világos, tágas, jó beosztású lakás.2 bútorozott hálószoba, egyik közvetlen fürdoszobával, és másik nagy gardróbbal kapcsolatos.A lakás modern stílusban, elegánsan berendezett. A konyha gépesített.A lakás teljes köruen felújításra került, új cirkó futés és rendszer került beépítésre fürdoszobában és konyhában padlófutéssel.Elektromos vezetékek ki lettek cserélve. Két légkondicionáló berendezés került beépítésre.Modern, gyönyöru burkolatok kerültek a fürdoszobába és konyhába, nappaliba és a hálószobákba pedig fa parketta került.A közös költség 39.000 Ft, mely a vízfogyasztást és felújítási alapot is tartalmazza.Kiváló a közlekedése, számos kávézó, étterem és üzlet pár perces sétára található.","felújított","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","van","nincs megadva","gáz (cirko), padlófutés","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","utcai","5 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"756","XIII. kerület, Szent István körút","110 millió Ft","77 m²","3","ILYEN LAKÁS NINCS MÉG EGY BUDAPESTEN! Eladó lakás a Vígszínház mellett, közvetlen rálátás a Vígszínház bejáratára, így a Vígszínház által évente több alkalommal adott ingyenes utcai eloadás páholyból, azaz: saját erkélyrol nézheto. A lakás 78 négyzetméteres, összkomfortos, minden helyiség és a galéria is légkondicionált, 4,10 méter belmagasságú, parkettás, ehhez jön a galéria, amely kb. 5 négyzetméteres, továbbá a megszokott 1-2 négyzetméterestol eltéro 9 méter hosszú, 90 cm széles erkély, amelyen - ahogyan a képen is látható, trópusi növények, citrom és narancsfák nevelkednek, továbbá az épület lépcsoháza alatti tárolóhelyiség, melyet szintén ezen lakás tulajdonosai használnak (már az elozo tulaj is ezt használta). Ez 6 méteres belmagasságú, a lépcsoház vonalát követve félkör alakú, kb. 6 négyzetméter alapterületu, 2 éve járólapozott, alatta vízzáró fólia van. Mind a pince tárolóhelyisége, mind pedig a lakás riasztóval ellátott. Az ingatlan ügyvédi irodaként muködik. A lakás II. emeleti, a tulajdoni lap szerint két szobás, de valójában négy szobának használható helyiségbol áll, mivel galéria lett kialakítva az egyik szoba leválasztása után (a nagy belmagasság miatt itt 190 cm a belmagasság), a galérián így gyerekszoba, vagy hálószoba alakítható ki, esetleg tárolásra használható. Külön WC, ill. fürdokádas fürdoszoba tartozik a lakáshoz, melyben szintén található WC, emiatt ügyvédi irodának kiválóan alkalmas. A futés cirkófutés, a gázkazán 2 éve lett kicserélve, a kémény bélelt. A konyhában gáztuzhely található, a bejövo gázcso cseréje 2020 márciusában történt meg. A villanyóra 32 wattos, idén került kicserélésre. A házban lift található. A Morrisons II. szórakozóhely 1 percre, a Vígszínház 1 percre, a Margit-sziget 10 percre található. A lakás melletti két lakás (jobbról és balról) AIRBNB-n bérbe adott lakás, tehát befektetési célból is kiváló. Megtekintéssel kapcsolatban kérem keressen bizalommal a hét bármely napján!Referenciaszám: LK521639","közepes állapotú","1950 elott","összkomfortos","nincs megadva","1","4","van","3 m-nél alacsonyabb","gáz (cirko)","nincs","nincs megadva","nem","külön helyiségben","dél","utcai","5 m²","nem","tetotéri","utca, közterület - fizetos övezet",NA,NA
"757","I. kerület, Krisztinaváros","37,9 millió Ft","40 m²","1","Kiváló garzon lakás a Budai Vár alján, a Tabánban!A Tabánban az Attila úton eladó egy 40 négyzetméteres, 1 szobás, alagsori lakás, plusz 8 nm-s tárolóval.Az eladási árban a teljes bútorzat, berendezés benne van!Befektetésnek is kiváló! vagy egyedülálló pályakezdoknek.Kiadásra ideális, eddig is Booking által folyamatosan kiadott.A környék;- A közelben minden kényelmi érték elérheto távolságban van- Tömegközlekedése páratlan: 56, 56A villamos, 178, 105, 5-ös busz.- Kikapcsolódásra a Citadella, naphegyi Oxygen Wellness, vagy a rakpart és a Budai Várnegyed nyújt tökéletes lehetoséget programokra!A lakás elhelyezkedésébol fakadóan, teljesen egyedi környezetKérem amennyiben még bármilyen kérdése felmerül vagy szeretné megtekinteni a lakást, hívjon bizalommal!","jó állapotú","1950 elott","nincs megadva","nincs megadva","szuterén","nincs megadva","van","3 m-nél alacsonyabb","elektromos","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"758","VIII. kerület, Bródy Sándor utca","85 millió Ft","124 m²","3","A lakásnak és irodának egyaránt alkalmas 124 nm-es, 4 szobás polgári otthonhoz a második emeletre nem visz lift.A szobákba a függofolyosó felol is  könnyedén be lehetne jutniA kellemesen tágas terek udvar felé eso részén nyugalom honol.A Bródy Sándor utcára nyiló ablakokat hang- és hoszigeteléssel látták el.A 28 ezer forintos közös költség mellett még további 17 000 forintot kell fizetni egészen 2022 nyaráig a Fundamentának! A tetot cserélték. Futése részben elektromos, részben konvektoros.Az ingatlan per és tehermentes, azonnal költözheto.A második emelet magasságából az udvari kilátás is megkapó!Jöjjön, gyozodjön meg róla személyesen!","felújítandó","1950 elott","nincs megadva","nincs megadva","2","nincs megadva","nincs megadva","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északkelet","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"759","XI. kerület, Sasadi út","65 millió Ft","50 m²","2","Eladó ingatlan: lakás , loggiával, pincével és garázzsal.1 emeleti, felújítandó lakás. A lakásba belépve az elotérbe lépünk( 3,5 m2) amihez csatlakozik a konyha(7,76m2), szintén az elotérbol közelítheto meg a fürdoszoba(3,1m2), és a külön toalett50 (49,3) m2-es1 emeleti, felújítandó lakás. A lakásba belépve az elotérbe lépünk( 3,5 m2) amihez csatlakozik a konyha(7,76m2), szintén az elotérbol közelítheto meg a fürdoszoba(3,1m2), és a külön toalett(1,3m2). A lakás 2 különnyíló szobával rendelkezik, egyiknek a konyha felol ( 15,9m2), másiknak az elotérbol (17,15m2)van a bejárata. A szobák között is található egy ajtó, egybenyithatóak, és mindkét szoba külön kijárattal rendelkezik a 7 (6,94) m2-es loggiára.A lakáshoz tartozik egy 4,5 m2-es pince és egy 14 (13,67) m2-es garázs is. A garázs a lakáshoz tartozik, egy helyrajzi számon van , és nem lehet külön értékesíteni.A lakás közös költsége 1500 (!!!!!) forint / hó, azaz 18000.- forint /év (!!!), NEM ELÍRÁS. (A háznak a tájolása és elhelyezkedése miatt reklámfelülete van, amit bérbead, ezért ennyi a közös költség.) 65000000 Ft","felújítandó","1981 és 2000 között","nincs megadva","nincs megadva","1","nincs megadva","nincs megadva","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"760","XII. kerület, Krisztinaváros - Városmajor","34,9 millió Ft","34 m²","1 + 1 fél","AZONNAL KÖLTÖZHETO lakás Városmajornál! Csendes kis 34 m2-es téglalakást kínálok eladásra a XII. kerületben. Az épületben csupán 8 lakás van így igen csendes, és családias a lakóközösség. Nagyszeru adottságainak köszönhetoen, az 1+1 szobás lakás könnyen átalakítható, de jelenlegi állapotában is, remek választás. Csendes, napfényes, délnyugati tájolású. Hatalmas nyílászárói teszik a tereket még világosabbá. Futésérol radiátoros cirkó kazán gondoskodik, melynek köszönhetoen nagyon kedvezo a rezsi mindössze 15000 Ft. Az OTP Bankcsoport teljes köru ügyintézéssel áll az eladók és a vevok rendelkezésére! A kínálatunkból választott ingatlan finanszírozásához kedvezményes hitelkonstrukciót kínálunk. Az adásvételi szerzodés megkötéséhez igény szerint megbízható ügyvédi közremuködést biztosítunk, és segítséget nyújtunk az adásvételhez kapcsolódó ügyek intézéséhez. Amennyiben további információra van szüksége vagy szeretné megtekinteni az ingatlant, kérem hívjon bizalommal a hét bármely napján!","közepes állapotú","1950 elott","duplakomfortos","nincs megadva","2","2","nincs","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"761","VII. kerület, Thököly út","64,4 millió Ft","105 m²","4","Befektetok figyelem! Akár 3 lakássá is osztható, felújítandó 2 erkélyes lakás, egyedi mérésekkel, városi panoráma a Keleti Pályaudvarnál. 4szobás+hall, konyha, külön wc, fürdoszoba Eladó Budapesten, a VII. kerületi Thököly út.alatt, egy 5. emeleti, 105 négyzetméter alapterületu lakás. Két erkéllyel is rendelkezik. Az erkélyek a Keleti pályaudvarra, és annak parkosított részére néznek, valamint az egyik szoba a Budai hegyekre, a Normafai torony irányába, az ablakból láthatóak még a gyönyöru Rózsák terei templom csipkés tornyai. Az ingatlan dél-keleti fekvésu, tájolásának köszönhetoen nagyon világos, csendes. A budapesti (Belvárosi) lakás 4 szobával rendelkezik. A ház csodálatosan felújított belso udvarral rendelkezik, kulturált lifttel, és csoda szép kovácsoltvas folyosókkal. A lakás a folyosó sarkán helyezkedik el.A melegrol Cirkó futési rendszer gondoskodik. Központi elhelyezkedése biztosítja a frekventált, jó közlekedési lehetoségeket.Egyéb részletekért keressen bátran az alábbi telefonszámon! Az Erzsébetvárosként fenntartott kerület az összes kerület közül a legkisebb, ellenben a legnépesebb is egyben. A kerületen áthaladó Erzsébet körút, egyfajta csomópontként funkcionál, hiszen összeköti a 4-6 villamosokat és a metrókat.","közepes állapotú","1950 elott","nincs megadva","nincs megadva","5","6","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön és egyben is","délkelet","utcai","4 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
