"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"777","X. kerület, Zágrábi utca 17.","26,85 millió Ft","39 m²","1 + 1 fél","Eladó csendes, nyugodt, zöld környezetben magánszemelytol felújított állapotú, azonnal költözheto földszinti tehermentes 39m2es, 1,5szobás gázkonvektor futésu lakás. Pincehelyiség, tárolô tartozik a lakáshoz. Nagyon jól megközelìtheto tömegközlekedéssel, Pöttyös utcai metro megálló közelében található.","felújított","1950 és 1980 között","komfortos","nincs megadva","földszint","4","nincs megadva","3 m-nél alacsonyabb","gáz (konvektor)","nincs","7 E Ft/hó","nem","külön helyiségben","délnyugat","kertre néz","nincs megadva","igen","nincs megadva","utca, közterület - fizetos övezet",NA,NA
"778","XV. kerület, Irány utca","21,9 millió Ft","28 m²","1","Eladásra kínálok, a XV. kerületben egy 5 lakásos társasházban lévo egy szobás, galériás lakást. A lakásban tágas szoba van, kényelmes lépcson lehet a galériára felmenni, ami hálótérként funkcionál, a galéria szintjén van egy tágas gardrób. Külön álló konyha és fürdohelyiség lett kialakítva, amelyek az elotérbol nyílnak. A lakáshoz osztatlan közös tulajdonú kert tartozik, egy közös tárolóhelyiség és két saját pincerész. Az ár alkuképes.","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","földszint","földszintes","nincs","3 m-nél magasabb","gáz (konvektor), padlófutés","van","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","utcai","nincs megadva","igen","nem tetotéri","utca, közterület - ingyenes",NA,NA
"779","V. kerület, Honvéd utca 40.","160 millió Ft","103 m²","2","Budapesten, 5. kerület közkedvelt részén a Honvéd utcában 103 nm-es,  irodának kialakított ingatlan bútorzottan vagy részben bútorozottan kiadó min. 12 hónapra.A csatolt alaprajz méretarányos./elrendezés: 2 szobás +galéria mindkét szobában (irattárolásra kialakítva) elotér- konyha, folyosó, mosdó/Az épület 4 emeletes, 48 lakásos, függofolyosós,  akadálymentesített, gépesített (LIFTES) stílusa pedig igényes, rendezett.Az ingatlan az elso emeleten helyezkedik el. (A teto jó állapotú.)Amennyiben a hirdetés felkeltette érdeklodését, szeretettel várom megkeresését!","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"780","IV. kerület, Görgey Artúr utca","51,2 millió Ft","73 m²","2 + 1 fél","Kertkapcsolatos, pincei tárolóval földszinti sorház, 24 lakásos összesen lakás 67 terasz 12fele 6nm, házközponti futés, összkomfortos.","újszeru","nincs megadva","összkomfortos","nincs megadva","földszint","2","nincs","nincs megadva","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","kertre néz","12 m²","igen","nem tetotéri","nincs megadva",NA,"nincs megadva"
"781","XX. kerület, Ady Endre utca","52,9 millió Ft","58 m²","3","Eladó Pesterzsébet központjában, a Sissy lakóparkban egy 2. emeleti, 58m2-es tégla építésu lakás 37 m2-es erkéllyel. A lakás mindhárom szobája erkélyre nyíló, muanyag nyílászárókkal és muanyag redonyökkel rendelkezik, valamint több ponton záródó biztonsági bejárati ajtóval felszerelt. A hálószobák esztétikai felújítása, festése 2020-ban történt.A konyha Gorenje sütovel és kerámia fozolappal, valamint beépített Electrolux mosogatógéppel felszerelt. A nappali és a nagyobb hálószoba klímával rendelkezik. Az eloszobában és a hálószobában lévo beépített szekrények szintén a vételár részét képezik. A lakás egyedi méroórás házközponti futéssel rendelkezik.A 2007-ben épült társasház lifttel és kamerarendszerrel felszerelt, és saját belso udvara van.A lakás közös költsége 22.198 Ft, mely tartalmazza a takarítást, szemétszállítást, a lépcsoház karbantartási díját, a felújítási alapot, valamint a futésátalányt.A parkolás az utcán ingyenes, séta távolságra található több élelmiszerbolt (Interspar, Lidl, Penny, Príma), drogériák, iskola, óvoda, játszótér, orvosi rendelo, gyógyszertár, bank, stb. A lakás elhelyezkedése közlekedés szempontjából is kiváló, pár perc gyaloglásra található a 23, 35, 66, 119, 148, 166-os buszjáratok, az 51, 52-es villamosok, illetve a H6-os HÉV megállója.A költözés év végén lehetséges.Ingatlanosok, kérem, ne keressenek.","újszeru","2001 és 2010 között","nincs megadva","CC","2","7","van","nincs megadva","házközponti egyedi méréssel","van","22,2 E Ft/hó","nincs megadva","külön helyiségben","kelet","utcai","37 m²","nem","nem tetotéri","utca, közterület - ingyenes",NA,NA
"782","VIII. kerület, Kálvária utca","19,8 millió Ft","30 m²","1","Eladóvá vált lakásunk egy 3 emeletes körfolyosós társasházban, vidékre költözés miatt. 30 évig laktuk folyamatosan, mert bár csak 1 szobás, de galériával is rendelkezik, ami 12 nm és jócskán megnöveli az életteret és a pakolási lehetoségeket is.Az ablakokat nem rég cseréltettük, új muanyag nyílászáróra.Szépen rendben-, és karbantartott a lakás, ahogy azt a képek is huen tükrözik.A szoba szép napos, nyugati, míg a konyha keleti tájolású. A rezsi költség nagyon kedvezo, kb. 16.000 Ft havonta, a közös költség 8700 Ft.A közelben boltok, iskola, egyetemek, játszóterek és parkok is megtalálhatóak. Az Orczy-kert 10 perc séta, így a Nagyvárad téri metrómegállót is elérjük kb. 15 perces gyaloglással. A 9-es busz megállója szintén nagyon közel, max. 5 percnyire.Költözés kb. 2-3 hónap múlva, megbeszélés szerint lehetséges.Ingatlanközvetíto segítségét, konkrét ügyfél esetén SEM fogom igénybe venni, így ne fáradjon a hívással. Köszönöm.","jó állapotú","nincs megadva","összkomfortos","nincs megadva","1","3","nincs","nincs megadva","gáz (konvektor)","nincs","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"783","VIII. kerület, Krúdy utca 16-18.","84 millió Ft","101 m²","2","(ingatlanos ne hivjenek )Budapest, VllI. kerület Józsefváros Palotanegyed, Krúdy utcában ELADÓ egy 101 nm-es, JÓ ÁLLAPOTÚ, 2. emeleti (lift van), VILÁGOS, NAGY BELMAGASSÁGÚ, JÓ ÁLLAPOTÚ HÁZBAN!hálószoba, nappali + nyitott konyha+ étkezo + álló galéria egy térben, külön fürdoszoba , külön WC, eloszoba, erkély a hálószobából Ingatlanos segítségét nem szeretnénk igénybe venni.(Real estate agent  don,t call me )Budapest VIII district , flat in Krúdy street 16-18 for sell ,101 nm ,in good condition ,It is in the second floor ,there is a lift .Bedroom, sitting room + open kitchen +dining area+ standing gallery, separate bathroom, separate toilet , balcony","jó állapotú","1950 és 1980 között","nincs megadva","nincs megadva","2","8","van","3 m-nél magasabb","gáz (cirko)","van","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","utcai","nincs megadva","nincs megadva","nem tetotéri","utca, közterület",NA,NA
"784","X. kerület, Gergely utca","36,8 millió Ft","49 m²","2","ÁRCSÖKKENÉS!! 36.8 Millió! Kivételes lehetoség!Remek áron! Nagyon jó környéken!Eladó napfényes, teljesköruen felújított, 2 szobás lakás, erkéllyel, kerttel és fedett autóbeállóvalBudapest X. kerületében, Óhegyen, a kertvárosi részen eladó teljesköruen, minoségileg felújított 2 szobás 2. emeleti 50 m2-es lakásunk tulajdonostól. Masszív téglaépület, NEM panel. Családunk új taggal bovül, ezért kell megválnunk szeretett otthonunktól. Fiatal pároknak, pályakezdoknek, vagy kisebb családoknak ajánljuk, akik vágynak a nyugodt környezetre, igényes kilátásra, ingyenes parkolásra, de mégis könnyen betudnak jutni a belvárosba.A felújítás kiterjed a víz-, gáz-, futés-, elektromoshálózat, kábel TV hálózat, internet hálózat, 5.1 hálózat, ablakok stb. teljes egészére, minoségi alapanyagokból.Légkondicionáló kerül beszerelésre, mellyel huteni és futeni egyaránt lehetséges.A világítás energiatakarékos LED-del és Spot-tal történik, mindegyik szobában és a konyhában is külön okos világítás került beszerelésre, állítható színekkel és fényerosséggel.A futés is okostechnológián alapul, telefonnal is irányítható (akár távolról is). A konyhában és kisszobában radiátorral, a fürdoszobában padlófutéssel, a nagyszobában padlófutéssel és radiátorral is muködik.A helymegtakarítás végett elhúzhatós ajtókat szereltünk fel a szobákhoz, rejtett módon a falban futnak.A melegvizet és futést újtípusú fali kazán biztosítja.Az erkély is felújított, ahol megújult a korlát és muko padlózat, kintre bevezetésre került áramelvezetés, egy konnektor, hogy a reggeli kávénkat, akár otthoni munka közben is megihassuk, miközben a napfényben hallgatjuk a csicsergo madarakat.A háznak saját elkerített nagy kertje van, melyet a lakóközösség nagyon szépen karbantart, mint a képeken is látszik, tele növényekkel.Nagyszeru a lakóközösség, csendes és nyugodt a környezet.A lakáshoz bérelheto autóbeállási lehetoség is, saját fedett autóbeálló került felépítésre, mely megbeszélés tárgyát képezi. Az autóbeállóhoz tartozik külön vízvezetés, rádió és elektromosság, ahol az autót egyszeruen lehet mosni és takarítani, de akár kertiparti helyszíneként is tökéletesen megfelel.A lakáshoz tartozik még 1 saját pincehelység, 2 közös biciklitároló is.A ház mellett közvetlenül található egy pékség, kisbolt, 1-2 perc sétára iskola és sportpálya, 5 perc sétára pedig az Óhegy park, saját futópályával és kutyasétáltató hellyel. A környéken több nagyszeru étterem és cukrászda található. Szintén pár percre leljük a Köki Terminált, az Interspar, Auchan, Lidl, Penny, Jysk áruház, DM, McDonald’s, Pepco stb. áruházakat is.Kedvezo a tömegközlekedés, könnyu a bejutás a belvárosba is, hiszen több busz is közvetlenül a metróig elvisz bennünket, illetve Kobánya-Kispestrol és Kobánya-alsóról járnak vonatok a Nyugati-Pályudvar felé (is).Nem messze épül a Bosch új épülete is, így azok számára is alkalmas lehet, akik itt fognak dolgozni a jövoben.Tudunk küldeni videót a lakást bejárva.Irányár: 37.5 Millió FtAmennyiben felkeltettük érdeklodését, vagy további kérdése lenne ezen a telefonszámon tud minket elérni minden nap 9:00-20:00 óra között.","felújított","1981 és 2000 között","összkomfortos","nincs megadva","2","4","nincs","3 m-nél alacsonyabb","gáz (cirko)","van","25 E Ft/hó","nem","egy helyiségben","északkelet","kertre néz","2 m²","igen","nem tetotéri","udvari beálló - bérelheto","2 000 Ft/hó",NA
"785","VI. kerület, Nagymezo utca","41,5 millió Ft","35 m²","1 + 1 fél","Ingatlanközvetítok kérem, NE HÍVJANAK! Csere II. , XII., XI. (Sasad) kerületekben érdekelne ház-házrész csere ráfizetéssel!!!Hivatalos-élo AIRBNB engedéllyel rendelkezo lakásunkat szeretnénk figyelmébe ajánlani, mely a  Nagymezo utcában az Operett színházzal szemben a Thália színház mellett található. Az ingatlan egy 4 emeletes klasszikus belvárosi ház földszintjén van, mentes a felázástól.  Különlegessége, hogy egy 8 nm-es saját privát terasszal rendelkezik. Ritkaságnak számít a belvárosi ingatlan piacon egyedi adottságai miatt. 2017-ben egy teljes köru felújításon esett át a lakás, mind szerkezeti elemeiben, mind esztétikailag. A lakás elrendezése áll egy kényelmes méreto hálószobából, illetve egy amerikai konyhás nappaliból, melybol nyílik a fürdoszoba majd a terasz. A futésrol NOBO futopanelek gondoskodnak. Lakást szükség esetén, teljes bútorzattal és háztartási berendezésekkel is át tudjuk adni. A társasház pályázatokon vesz részt, melynek köszönhetoen, a következo felújítási munkálatok kezdodnek meg a közeljövoben: homlokzati renoválás, elektromos hálózat cseréje, szigetelés, lift beépítés, lépcsoház tatarozása. A ház lakóközössége kulturált.","újszeru","1950 elott","összkomfortos","nincs megadva","földszint","4","nincs","3 m-nél magasabb","elektromos","nincs","30 E Ft/hó","igen","egy helyiségben","nincs megadva","udvari","8 m²","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"786","VIII. kerület, József körút","54,5 millió Ft","87 m²","2","Bp.VIII.Jozsef krton,87nm2,,IV.em.jó beosztásu,2szobás,galerias napsütéses lakás liftes,karbantartott házban eladó.A lakás a Rákoczi tér közelében a Jozsef krton található. A szobák külön és egybenyithatók az ablakok nem a Jozsef krtra néznek. A fürdoszoba ablakos és kádas,cirkokazán is itt található. A wc kúlön helyiségben.A tágas elöszobaban végig beépitett szekrényekkel.A társasház liftes és karbantartott,nemrégiben tetöfelujitáson esett át. Lakóközössége rendezett.Tömegközlekedés egyedülállo,4,6 os villamos,2,4,metro pár percre.","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"787","IX. kerület, Börzsöny utca","37 millió Ft","61 m²","1 + 2 fél","Eladó a IX. kerület kedvelt részén, a közkedvelt József Attila lakótelepen 9. emeleti,  61 nm-es,1 szoba + 2 fél  szobás, erkélyes, étkezos, D-NY-i fekvésu budai hegyekre nézo gyönyöru kilátással. AZONNAL KÖLTÖZHETO panel  lakás. KÖRNYÉKA közkedvelt József Attila lakótelepen helyezkedik el a lakás. Zöld, fákkal borított környék, mégis pár perc sétával, vagy busszal elérheto az M3-as metró Pöttyös utcai, vagy Ecseri úti megállója, vagy villamossal a Kobánya-alsó vasút állomás. A környéken található iskola, óvoda, élelmiszerboltok, sportpark, játszótér, cukrászda, uszoda, muvelodési ház, gyógyszertár, orvosi rendelo, pékségek, kávézók. A közelben találhatóak a 181, 281, 999 buszok, valamint a 3 és 52 villamosok. Ezen kívül rendkívül sok új fejlesztés várható a közeljövoben a lakótelepen.PARKOLÁSUtcán, közterületen parkolási díjmentes övezetben- közös költség: 10.500Ft - átlagos rezsi költség: 40.000 FtA lakás elore egyeztetett idopontban megtekinthetoIngatlanos kollégával kapcsolatban állunk, kérem irodáktól ne keressenek !A lakás elosztása kiváló:-Eloszoba-Gardrob szoba-Konyha-Fürdoszoba (mely a kisebb szobából és az eloszobából egyaránt megközelítheto)-Nappali-Erkély-Szoba (körbejárható)","jó állapotú","1981 és 2000 között","összkomfortos","nincs megadva","9","10","van","nincs megadva","távfutés","nincs","nincs megadva","nem","külön helyiségben","délnyugat","panorámás","3 m²","nem","nem tetotéri","utca, közterület - ingyenes",NA,"nem vett részt"
