"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"316","X. kerület, Bánya utca","44 millió Ft","45 m²","2","ELADÓ a Bánya utcában a TULIPÁN lakóparkban egy 45 nm-es 2 szobás KERTKAPCSOLATOS lakás.A földszinti ingatlan szép állapotban van, részben bútorozott és gépesített.Szobái KÜLÖN NYÍLÓAK és világosak, az amerikai konyhás nappaliból terasz és 70 nm-es saját elkerített kert nyílik. A kádas fürdoszoba és wc egy helyiségben van kialakítva.Közös költség 15.000 Ft havonta.Opcionálisan földalatti garázs is megvásárolható a lakáshoz, ára 2.000.000 Ft.AZONNAL költözheto.","újszeru","2001 és 2010 között","összkomfortos","nincs megadva","földszint","4","nincs","3 m-nél alacsonyabb","egyéb","nincs","20 E Ft/hó","nem","egy helyiségben","kelet","kertre néz","70 m²","igen","nem tetotéri","teremgarázs hely - megvásárolható",NA,"2 000 000 Ft"
"317","XI. kerület, Lágymányos - Muegyetem környéke","57,9 millió Ft","63 m²","3","Eladó Budapest XI. kerületében,  a SZENT GELLÉRT TÉR közvetlen közelében, egy amerikai-konyhás nappali + 2 hálószobás, FELÚJÍTOTT lakás. A 63 nm-es ingatlan egy jó állapotban lévo négy szintes, liftes társasház elso emeletén található, melynek bejárata a szépen felújított függofolyosóról nyílik. Beosztása és térkihasználása praktikus és funkcionális. A lakásba belépve az eloszobából jobbra a tágas, amerikai konyhás nappali tárul elénk, melybol egy hatalmas hálószoba nyílik. A szobák ablakai a világos belso udvarra néznek, melyek elott nincs forgalom, mivel ez az utolsó lakás ezen a szakaszon. Szemben a fürdoszoba, jobbra pedig egy kisebb szoba, melynek ablakai egy világos, napos, a szomszéd házak által határolt hátsó udvarra néznek. Az ingatlant 3 éve teljes köruen felújították, a futést és a meleg vizet kondenzációs gázkazán biztosítja. A belvárosi stílust tükrözo lakás igazán barátságos és csendes, nyugodt otthont biztosítva tulajdonosának Buda egyik legfrekventáltabb helyén. A lakás befektetésnek is kiváló, jelenleg is bérlok lakják. A lakáshoz tartozik egy, a pince szinten lévo 6 nm-es tároló. A környék infrastruktúrája kiváló, egyetemek, gimnáziumok, bevásárló központ, kis boltok, éttermek, parkok, mind-mind könnyen elérhetoek.Az OTP Ingatlanpont teljes köru ügyintézéssel áll az eladók és a vevok rendelkezésére! A kínálatunkból választott ingatlan finanszírozásához kedvezményes hitelkonstrukciókat és egyéb (pl. Babaváró, CSOK, CSOK -hitel ) programot kínálunk. Az adásvételi szerzodés megkötéséhez igény szerint megbízható ügyvédi közremuködést biztosítunk, és segítséget nyújtunk az adásvételhez kapcsolódó ügyek intézéséhez.Várom megtisztelo hívását hétfotol szombatig, 8-18 óra között.M203800","jó állapotú","1950 elott","összkomfortos","nincs megadva","1","3","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","18 E Ft/hó","nincs megadva","egy helyiségben","északkelet","udvari","nincs megadva","nincs megadva","nincs megadva","utca, közterület - fizetos övezet",NA,NA
"318","V. kerület, Váci utca","114,9 millió Ft","125 m²","4","Öt ablakkal a Váci utcára! Kiváló beosztás, kiváló ár... még mire vár???A belváros belvárosában, a századelon eklektikus stílusban épült, átlagos külso homlokzatú, de belülrol felújított házban, világos, 125 négyzetméteres lakás eladó.Az ingatlant hatalmas terek jellemzik, 3 homlokzati szobájának ablakai az utcára néznek, a hátsó szoba, mely saját fürdoszobával rendelkezik az udvar felol kap természetes fényt. Esztétikailag igény szerint felújítandó, de rendkívül jól alakítható, igazi nagypolgári lakás.Ki ne ismerné ezt az utcát?...Az autós forgalom kivételével minden megtalálható…éttermek, kávézók, üzletek, fagyizók, néhány lépésre Budapest egyik híressége, a Fovám téri Vásárcsarnok.Kituno elhelyezkedése miatt egyaránt ajánlott családi fészeknek, de irodának vagy rövid/hosszútávú kiadásra is tökéletes ingatlan.Megtekintése hétköznapokon, munkaidoben lehetséges.","felújítandó","1950 elott","nincs megadva","nincs megadva","2","nincs megadva","nincs","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északkelet","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"319","XIII. kerület, Kassák Lajos utca","65,6 millió Ft","59 m²","3","XIII. kerületben, a megújuló, csendes és rendezett Kassák Lajos utcában, az Árpád híd metrómegálló szomszédságában kínálok megvételre 34-82 m2-es lakásokat (mindegyikhez tartozik erkély vagy terasz) egy 29 lakásos, 6 emeletes, új építésu társasházban. Az épület földszinti részén parkolók, tárolók, gépészet található. A futés-hutés korszeru, környezetbarát technológián alapszik: geotermikus energiát használó talajszonda rendszer került kiépítésre. RÉSZLETES MUSZAKI LEÍRÁST, ALAPRAJZOKAT, LÁTVÁNYTERVEKET KÉRÉSRE KÜLDÖK! 5%-os ÁFA körbe tartozik a projekt! Vételár megfizetése: 20% szerzodéskötéskor, 80% birtokba adáskor. ÁTADÁS 2021 OSZ. KÖRNYEZETBARÁT MEGOLDÁSOK, PRÉMIUM BURKOLATOK,- OKOS OTTHONOK,- TÁRSASHÁZI KERT,- REMEK FINANSZÍROZÁSI LEHETOSÉGEK,- ELEKTROMOS AUTÓ TÖLTOK A GARÁZSBAN.Referencia szám: 434472","nincs megadva","2021","nincs megadva","nincs megadva","2","nincs megadva","van","3 m-nél magasabb","egyéb","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kertre néz","5 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"320","XIII. kerület, Újlipótváros","109,99 millió Ft","133 m²","4","Több gyermekes családoknak, befektetoknek ajánljuk!Újlipótvárosban közel a Szent István krörúthoz a Hegedus Gyula utcában, 3 lakássá alakítható vagy irodának és rendelonek is kíválóan alkalmas magasföldszinti 133 nm-es, két bejáratos, 4 különy nyíló szobás lakás ELADÓ.Az ingatlan jelen állapotában is szép,tiszta állapotban van hiszen tulajdonosai gondosan karbantartják. Jelenleg külön-nyíló fürdoszobával rendelkezik és egy külön-nyíló mellékhelyiséggel. Szobái nagyok, tágasak. 3 szoba az utcára néz egy az udvarra. A szobák falai bontahtóak, egybenyithatóak. Vagy akár az alaprajza újra osztható hiszen az ingatlan adottságai miatt lehetoség lenne akár 3 lakás kialakítására is. Így a kedvezo lokáció miatt gyorsan kiadható lakások alakíthatók ki. De rendelonek és irodának is alkalmas. A kaputól az ingatlanig akár kerekesszékkel is be lehet jutni, azaz akadálymentesített. Várom érdeklodését befektetoknek. Hiszen a jó alkaíthatósága és lokációja miatt számos lehetoség van ebben az ingatlanban!Referencia szám: LK037906","jó állapotú","1950 elott","összkomfortos","nincs megadva","földszint","nincs megadva","van","nincs megadva","házközponti egyedi méréssel","nincs megadva","nincs megadva","igen","nincs megadva","északkelet","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"321","V. kerület, Magyar utca","68,9 millió Ft","75 m²","2","Magyar utcában, Károlyi kert közvetlen közelében lakás eladó.A lakás 75m2-es, utcai nézetu.. Jelenlegi kialakítás szerint 2 nagy szoba (amelyek egybe és külön is nyílnak), nagy elotér, konyha étkezovel, fürdo és WC alkot.A lakásból közvetlen kijárási lehetoség van a lichthofra (6m2), amely így pl. tárolóként is használható. A lakásban cirkó futés található. A nyílászárók az eredetiek.Kiváló közlekedési lehetoségek a környéken. Kálvin tér, Astória, Károlyi kert néhány perces sétára.","jó állapotú","1950 és 1980 között","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északkelet","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"322","XIII. kerület, Kassák Lajos utca","42,9 millió Ft","34 m²","1","XIII. kerületben, a megújuló, csendes és rendezett Kassák Lajos utcában, az Árpád híd metrómegálló szomszédságában kínálok megvételre 34-82 m2-es lakásokat (mindegyikhez tartozik erkély vagy terasz) egy 29 lakásos, 6 emeletes, új építésu társasházban. Az épület földszinti részén parkolók, tárolók, gépészet található. A futés-hutés korszeru, környezetbarát technológián alapszik: geotermikus energiát használó talajszonda rendszer került kiépítésre. RÉSZLETES MUSZAKI LEÍRÁST, ALAPRAJZOKAT, LÁTVÁNYTERVEKET KÉRÉSRE KÜLDÖK! 5%-os ÁFA körbe tartozik a projekt! Vételár megfizetése: 20% szerzodéskötéskor, 80% birtokba adáskor. ÁTADÁS 2021 OSZ. KÖRNYEZETBARÁT MEGOLDÁSOK, PRÉMIUM BURKOLATOK,- OKOS OTTHONOK,- TÁRSASHÁZI KERT,- REMEK FINANSZÍROZÁSI LEHETOSÉGEK,- ELEKTROMOS AUTÓ TÖLTOK A GARÁZSBAN.Referencia szám: 434470","nincs megadva","2021","nincs megadva","nincs megadva","2","nincs megadva","van","3 m-nél alacsonyabb","egyéb","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kertre néz","5 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"323","II. kerület, Országút","74,9 millió Ft","68 m²","2","Kiváló lokáció, kiváló lakás!Margit körút, Margitszigethez közel eso részén, mellékutcára nézo, kiváló állapotú társasházi lakás várja új tulajdonosait.A 68 m2-es alapterületu, 2 szobás, második emeleti ingatlan tágas szobáival, utcára nézo ablakaival, nagy belmagasságával megfelelo otthona lehet bármely korosztálynak.A lakás futése gáz cirkó. Állapota kiváló, a vezetékek cseréje néhány éve megtörtént. A lakás klimatizált, a konyha magas minoségu gépekkel felszerelt.A ház pincéjében saját, zárható tároló található, amely a vételárban foglaltatik. A házhoz tartozó udvarban kocsibeállás opcionálisan bérelheto.A társasház karbantartott, liftes. Felújított, kétrétegu, dupla nyílászáróinak köszönhetoen csendes, világos, elhelyezkedésének köszönhetoen minden egy szempillantás alatt elérheto. A közelben villamos, busz, üzletek, posta, gyógyszertár, orvosi rendelo.Ha a természet közelségére vágyunk, a Margit sziget 5 perc sétatávolságra található. Várom a hívását! Amennyiben nem venném fel, ígérem, amint lehetoségem adódik, visszahívom!","felújított","1950 elott","összkomfortos","nincs megadva","2","4","nincs","3 m-nél magasabb","gáz (cirko)","van","nincs megadva","nincs megadva","egy helyiségben","délnyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","udvari beálló",NA,NA
"324","X. kerület, Ligettelek","63 millió Ft","94 m²","3 + 1 fél","Eladásra kínálok közel a városközponthoz a X. kerületben egy nagypolgári, 1. emeleti, 94 nm-es, 3+1 félszobás, +2 galéria, nagy étkezokonyha, külön fürdo , külön WC, kamrás felújított lakást.Az ingatlant 2018-ban újították fel, kicserélték a villany és vízvezetéket.Kialakították a zuhanyzós fürdoszobát.Beépített konyhabútort, gépesítve alakítottak ki.Az eloszobába nagy méretu gardrób szekrényt építettek be.  A konyhán, fürdoszobában, eloszobában új járólapok, csempék vannak. A 370cm-es belmagasság kihasználásával 2 szobában galériát építettek.Az ablakok fa szerkezetuek, redonnyel.Az otthon melegét és a meleg vizet cirkó biztosítja.A beépített konyha és a beépített gardrób a vételár részét képezi.A lakáshoz 16 nm-es tároló tartozik. Közelben óvoda, iskola, bevásárlási lehetoség.Közlekedés: 3-as villamos, 28-as villamos, számos busz, éjszakai járatok.Környéken a parkolás ingyenes.Várom hívását akár hétvégén is.","jó állapotú","1950 elott","összkomfortos","nincs megadva","1","nincs megadva","nincs megadva","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","utca, közterület - ingyenes",NA,NA
"325","II. kerület, Keleti Károly utca","135 millió Ft","107 m²","3","3 szobás lakás eladó a Rózsadomb aljábanRózsadombi gyöngyszem!!!! Remek lokáció, stílus és kényelem !!!! Rózsadombi ékszerdoboz keresi új tulajdonosát!LOKÁCIÓ-a lakás remek helyen található, a nagymúltú Keleti Károly utcában, mely a hazai statisztika atyjáról kapta mai nevét. Az ablakon kitekintve patinás századfordulós villákban gyönyörködhetünk, köztük az eklektikus stílusú Központi Statisztikai Hivatal épületében.  Ez Budapest egyik legkeresettebb része, pár percre van a Mechwart ligettol és a Margit körúttól, valamint a szépen megújult Millenáristól és 5 percre a Széll Kálmán tértol;-a környéken bölcsode, óvoda, általános iskola, gimnázium és számtalan sportolási lehetoség, minden megtalálható, ami a mindennapi élethez és kikapcsolódáshoz szükséges;-a közlekedés kituno, a 4-6 -os villamos, 17-es villamos, ezen felül 11-es, 111-es. 6-os és960-as buszok megállói pár perc alatt elérhetoek.-állandó parkoló bérelheto a lakástól kb.400 méterreA HÁZ-1930-as évekbeli, letisztult Art Deco stílusban épült ház; -jó állapotú homlokzat és zárt lépcsoház;-folyamatos karbantartási és felújítási munkák;-felújított vízcso és villanyhálózat, illetve gázcsohálózat;-rendezett belsoudvar, a falak lefestve, felújítva;-csendes lakóközösség.A LAKÁS-második emeleti lakás;-teljesköruen felújított, frissen bútorozott, remek stílusérzékkel ötvözi a klasszikus eleganciát a modern építészeti és technikai megoldásokkal;-légkondicionált;-világos konyha-étkezo, új beépített bútorokkal, gépekkel, pára elszívóval;-3 utcai szobás; körbenapozott;-2 szoba elott erkély található;-új hideg és meleg burkolatok;-fürdoszoba új beépített bútorokkal;-minden közmu saját mero órák alapján;-stílusosan felújított, új, minoségi fa nyílászárók thermo üveggel;-jó szellozésu fürdoszoba és konyha.Közös költség: 35.000 Ft, amely a felújítási alapot is tartalmazzaÁllandó portaszolgálattal rendelkezo parkolóhely bérelheto két percre a lakástól.Birtokba veheto 60 nap alatt!AJÁNLOTT HASZNOSÍTÁSI CÉLOK:-ideális egy három-négy fos családnak;-hosszú távú bérbeadás.Ha szeretné megtekinteni vagy bármilyen kérdése van, hívjon bizalommal!#eladó lakás, #Rózsadomb, #3 szoba, #erkély, #jó közlekedés, # otthon, # luxus","felújított","1950 elott","luxus","nincs megadva","2","4","van","nincs megadva","távfutés egyedi méréssel","van","nincs megadva","nincs megadva","nincs megadva","délkelet","nincs megadva","6 m²","nem","nem tetotéri","nincs megadva",NA,NA
"326","III. kerület, Békásmegyeri lakótelep Duna felol","32,5 millió Ft","52 m²","2","Körültekinto Ingatlan 03LB5291Békásmegyer hegy feloli oldalán IV. emeleti, két szobás panel lakás eladó.Városrész:BékásmegyerIngatlan jellege:LakásNappalik száma:1Egyéb szobák száma:1Hasznos lakóterület:52 m2Közmu:Víz, Villany, Gáz, Csatorna, VízóraFutés:Távfutés egyedi mérésselBékásmegyer Duna feloli oldalán, a Hatvany Lajos utcában 10 emeletes panelház IV. emeletén 52 nm-es, két szobás, teljes köruen felújított lakás eladó. A lakásban két külön bejáratú szoba, konyha, zuhanyzós fürdo, wc és egy étkezo kapott helyet. A lakás futése távfutés, egyedi mérokkel, a panelprogramos házfelújítás folyamatban van.","felújított","nincs megadva","összkomfortos","nincs megadva","4","10","van","nincs megadva","távfutés egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","kertre néz","nincs megadva","nincs megadva","nincs megadva","utca, közterület - ingyenes","nincs megadva",NA
