"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"224","VIII. kerület, Somogyi Béla utca","54,9 millió Ft","67 m²","2","CSAK NÁLUNK! Eladó a közkedvelt Palotanegyedben- a Gutenberg tér közelében, muemlékházban nagyszeruen hasznosítható lakás.VIII. kerületben, a Somogyi Béla utcában eladó egy 67 m2-es, 2 különnyíló szobás, galériázott (4 m belmagasság) CSENDES, VILÁGOS, jó állapotú lakás.Az 1800-as évek végén épült 30 lakásos társasház 3 emeletes. A lépcsoház karban- és tisztán tartott. A lakás a 2.emeleten található. Lift nincs. A társasház udvarán egy közös használatú biciklitároló is rendelkezésre áll. A környék folyamatosan fejlodik, ebben az évben neki állnak a Somogyi Béla utca teljes felújításának, illetve a Blaha Lujza tér komplett renoválása is már elkezdodött. Szakértoi vélemények szerint a terület fejlodése ezzel sem áll meg és nagyban hozzáfog járulni a környéken található ingatlanok áremelkedéséhez.A lakás fobb jellemzoi:- TEHERMENTES- GYORSAN KÖLTÖZHETO- kituno beosztású- Ny-i fekvésu- gépesített konyhabútor (benne van a vételárban)- ablakos fürdo- kádas fürdo- kamra, gardrób, külön WC- ÚJSZERU, kiváló minoségu FA ablakok, melyek háromréteguek!- biztonsági ajtó- galériázott mind a ketto hálószoba, teljes értéku a galéria feletti rész is, így könnyedén ellehet szállásolni a lakásban akár 4 személyt is!- a fürdoszoba feletti nagy belmagasságot is kihasználta a tulajdonos és plusz galériát (zárt tér, lépcson lehet megközelíteni) alakított ki, mely nagyszeruen szolgál tárolás céljára is!- belmagasság: 4 m- a lakásban 2008 óta folyamatosan újítottak valamit, így kiváló állapotnak örvend.Futése: gáz-konvektorA lakáshoz tartozik egy 2-3 m2-es, zárt tároló, mely a második emeleten található, ahol a lakás is!Közelben: számtalan szórakozási és bevásárlási lehetoségek, óvoda, iskola, bankok, posta, gyógyszertár stb.Közlekedés: Kiváló! A város bármely pontját egyszeruen, viszonylag gyorsan eltudjuk érni tömegközlekedéssel is!Felmerülo kérdések esetén keressen bizalommal! Ne szalassza el ezt a kiváló vételi lehetoséget!Cs.G.","jó állapotú","1950 elott","összkomfortos","nincs megadva","2","3","nincs","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nem","nincs megadva","nyugat","utcai","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"225","VIII. kerület, Somogyi Béla utca","157,23 ezer €","67 m²","2","CSAK NÁLUNK! Eladó a közkedvelt Palotanegyedben- a Gutenberg tér közelében, muemlékházban nagyszeruen hasznosítható lakás.VIII. kerületben, a Somogyi Béla utcában eladó egy 67 m2-es, 2 különnyíló szobás, galériázott (4 m belmagasság) CSENDES, VILÁGOS, jó állapotú lakás.Az 1800-as évek végén épült 30 lakásos társasház 3 emeletes. A lépcsoház karban- és tisztán tartott. A lakás a 2.emeleten található. Lift nincs. A társasház udvarán egy közös használatú biciklitároló is rendelkezésre áll. A környék folyamatosan fejlodik, ebben az évben neki állnak a Somogyi Béla utca teljes felújításának, illetve a Blaha Lujza tér komplett renoválása is már elkezdodött. Szakértoi vélemények szerint a terület fejlodése ezzel sem áll meg és nagyban hozzáfog járulni a környéken található ingatlanok áremelkedéséhez.A lakás fobb jellemzoi:- TEHERMENTES- GYORSAN KÖLTÖZHETO- kituno beosztású- Ny-i fekvésu- gépesített konyhabútor (benne van a vételárban)- ablakos fürdo- kádas fürdo- kamra, gardrób, külön WC- ÚJSZERU, kiváló minoségu FA ablakok, melyek háromréteguek!- biztonsági ajtó- galériázott mind a ketto hálószoba, teljes értéku a galéria feletti rész is, így könnyedén ellehet szállásolni a lakásban akár 4 személyt is!- a fürdoszoba feletti nagy belmagasságot is kihasználta a tulajdonos és plusz galériát (zárt tér, lépcson lehet megközelíteni) alakított ki, mely nagyszeruen szolgál tárolás céljára is!- belmagasság: 4 m- a lakásban 2008 óta folyamatosan újítottak valamit, így kiváló állapotnak örvend.Futése: gáz-konvektorA lakáshoz tartozik egy 2-3 m2-es, zárt tároló, mely a második emeleten található, ahol a lakás is!Közelben: számtalan szórakozási és bevásárlási lehetoségek, óvoda, iskola, bankok, posta, gyógyszertár stb.Közlekedés: Kiváló! A város bármely pontját egyszeruen, viszonylag gyorsan eltudjuk érni tömegközlekedéssel is!Felmerülo kérdések esetén keressen bizalommal! Ne szalassza el ezt a kiváló vételi lehetoséget!Cs.G.","jó állapotú","1950 elott","összkomfortos","nincs megadva","2","3","nincs","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nem","nincs megadva","nyugat","utcai","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"226","III. kerület, Korongozó utca","149,9 millió Ft","87 m²","3 + 1 fél","Testvérhegyen eladó 6 lakásos társasházban elso emeleti panorámás luxus lakás. Az ingatlan amerikai konyhás nappali+3 hálós, 2 fürdoszobás, 28nm panorámás terasz, közvetlen 250 nm kertkapcsolattal.A lakás ára: 149 900 000 FtA 2 teremgarázs hely és a 6nm tároló ára: 10 000 000 Ft. Kötelezo megvenni a lakáshoz.","újszeru","nincs megadva","nincs megadva","nincs megadva","1","nincs megadva","nincs","nincs megadva","gáz (cirko)","van","nincs megadva","nincs megadva","nincs megadva","nincs megadva","panorámás","30 m²","igen","nem tetotéri","teremgarázs hely - kötelezo megvenni","10 millió Ft",NA
"227","III. kerület, Korongozó utca","438,04 ezer €","87 m²","3 + 1 fél","Testvérhegyen eladó 6 lakásos társasházban elso emeleti panorámás luxus lakás. Az ingatlan amerikai konyhás nappali+3 hálós, 2 fürdoszobás, 28nm panorámás terasz, közvetlen 250 nm kertkapcsolattal.A lakás ára: 149 900 000 FtA 2 teremgarázs hely és a 6nm tároló ára: 10 000 000 Ft. Kötelezo megvenni a lakáshoz.","újszeru","nincs megadva","nincs megadva","nincs megadva","1","nincs megadva","nincs","nincs megadva","gáz (cirko)","van","nincs megadva","nincs megadva","nincs megadva","nincs megadva","panorámás","30 m²","igen","nem tetotéri","teremgarázs hely - kötelezo megvenni","10 millió Ft",NA
"228","VII. kerület, Síp utca","60 millió Ft","84 m²","4","A Gozsdu udvar közvetlen közelében, a Síp utcában jól alakítható lakás eladó.A lakás jelenleg is ketté van választva, egy külön bejáratú udvari nézetu garzonra, és 3 utcai szobás nagyobb lakrészre. Igény esetén ezt a részt is ketté lehet választani, így három apartman hozható létre.A lakás átlagos állapotú, új cirkóval. Egy szintén átlagos állapotú társasház 2. emeletén helyezkedik el.","közepes állapotú","1950 elott","nincs megadva","nincs megadva","2","nincs megadva","nincs megadva","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"229","XIII. kerület, Újlipótváros","120 millió Ft","85 m²","3","Újlipótváros, 3 szoba, erkély, makulátlan minoség!XIII. kerületben, Újlipótvárosban, Vígszínházhoz közel megvételre kínáljuk ezt a makulátlan minoségben felújított, 85nm-es, 3 szobás ingatlant.  A lakás duplakomfortos, erkélyes, a futésrol cirkó gondoskodik.Teljesen bútorozott és gépesített, mely az ingatlan vételárának  részét képezi.Referencia szám: LK523607","felújított","1950 elott","nincs megadva","nincs megadva","2","nincs megadva","van","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","utcai","5 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"230","VII. kerület, Belso-Erzsébetváros","142 millió Ft","91 m²","3","Luxus lakás a Zsinagógával szemben!Eladó Erzsébetvárosban a közkedvelt Dohány utcában 91 nm-es, 3 szobás, erkélyes, dupla komfortos, liftes ingatlan. A 6. emeleti lakás erkélyérol rálátni a belvárosra és a Zsinagógára. Az átépítés során két hálószoba és amerikai konyhás nappali  került kialakításra.  A lakáshoz tartozik pincetároló, valamint az udvaron zárható kerékpártároló kapott helyet. Jelenleg még bérlo lakja.Az ingatlant ajánlom saját célra, de befektetésnek is jó választás, mivel  központi elhelyezkedésébol adódóan gyorsan kiadható.","felújított","1950 elott","duplakomfortos","nincs megadva","6","6","van","3 m-nél magasabb","házközponti","nincs megadva","51 E Ft/hó","nem","külön és egyben is","délkelet","panorámás","5 m²","nincs megadva","nem tetotéri","utca, közterület",NA,NA
"231","XVIII. kerület, Havanna-lakótelep","24,9 millió Ft","37 m²","1 + 1 fél","FIGYELEM, KIVÁLÓ LEHETOSÉG! XVIII. KERÜLETBEN, PANELPROGRAMOS HÁZBAN ELADÓ LAKÁS!XVIII. kerületben, panelprogramos, nagyon kulturált, rendezett, bekamerázott társasházban eladó 37nm-es, 1+1 hálófülkés, felújított lakás.Új konyhabútor, a fürdoszoba is fel lett újítva, nyílászárók és bejárati ajtó cserélve. A szobák parkettásak.A házhoz közel található egy parkos terület, ami kikapcsolódásra is remek lehetoséget biztosít, valamint több bolt is található a közelben, amely a bevásárlást segíti.Alkalmi vétel, ide csak be kell költöznie!I.á.: 24.9 MFt","felújított","1981 és 2000 között","összkomfortos","nincs megadva","6","több mint 10","van","3 m-nél alacsonyabb","házközponti","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület - ingyenes",NA,"részt vett"
"232","VII. kerület, Belso-Erzsébetváros","136 millió Ft","104 m²","4","Fobb adatok:104 nm :3 hálószoba, 3 fürdoszoba, 1 nappali, 1 eloszoba, 1 konyha, Cirkófutés, Restaurált és modernizált nyílászárók, Barokk bútorzat, Internet hálózat, Stílus azonos modern konyhabútor, Gáz fozolap +Villany süto, Beépített mosogatógép, Beépített hutogép, Kávéfozogép, Mikrohullámú sütoElhelyezkedés és a ház jellemzoi:Az ingatlan a Corinthia Royal Hotel Budapesttel egy épületegyüttesben található az 5 emeleten a hátsó udvari fronton. A házat Ray Rezso építész tervezte és 1896-ban került átadásra. A ház egy termálforrásra épült, amely a mai nap is ellátja a ház -2 és -1 szintjén található Corinthia SPA medencéit. A ház 5 emeletes társasházként üzemel. A házra jellemzo hogy folyamatosan karbantartássokkal és felújításokkal az egyik legjobb állapotú nagykörúti épülete Budapestnek. A házközösség pénzügyi megtakarításai jelentosek amely nagyban köszönheto annak, hogy a legnagyobb arányú tulajdonos a Corinthia Hotel stabil pénzügyi háttérrel. További jelentos bevételt hoz a háznak az utcai felületek reklámcélú bérbeadása és a földszinten és magasföldszinten muködo üzletek.E miatt a közös költsége a lakásnak meglepoen alacsony 55 Euró/hó (18.000 Ft)A ház liftes. A házban kamerás biztonsági rendszer és digitális beengedo ajtók muködnekElrendezés:A lakás az V. emelet 3 szám alatt található. Eredeti állapotúra helyreállított viktoriánus stílusú, Sissi császárné korabeli, nagypolgári lakás. A felújítása 2018-ban fejezodött be. A belso terek és dekorációk Béres Adrienn enterior tervei alapján készültek el.A lakás ablakai a Corinthia Hotel tetokertjére néznek, amely teljes évben ápolt zöld park látványát adja a belvárosban.3 hálószobával rendelkezik, melyek mindegyikéhez önálló fürdoszoba tartozik. A szobák eredeti antik illetve korabeli stílusú bútorzattal vannak ellátva. Ehhez illeszkednek a fürdoszobák stílusai is.A nappali a lakás központjában található 20nm méretu. Ebben került elhelyezésre az étkezo és a teázó sarok.A hálószobák és a hozzájuk tartozó fürdoszobák homérséklete önállóan szabályozhatók egymástól függetlenül. A nappali, az eloszoba és a konyha szintén saját, programozható termosztáttal rendelkezik.Az eloszobán keresztül közelítheto meg a konyha, amely új modern gépekkel, de a viktoriánus stílushoz illeszkedo designnal került megépítésre.Muszaki állapot:A felújítás során minden víz és villany vezeték cseréje megtörtént. Új futési rendszer lett kialakítva elosztott futési körökkel. Kialakításra került egy nagy sebességu Informatikai hálózat. Az gigabites hálózat végpontjai minden szobában megtalálhatók, valamint WIFI kapcsolatot biztosít. A központi egység az eloszobaszekrényében került elhelyezésre. Így az okos otthonná alakítás vagy a lakás irodai célú felhasználása is könnyen megoldható. Minden burkolat új és magas minoségu. A kapcsolók, konnektorok, UTP és TV aljzatok a korhu replikákat készíto Fontini gyár termékei. A forgatható kapcsolók és a porcelán foglalatok egyaránt az 1800-as évek hangulatát idézik.","felújított","1950 elott","nincs megadva","nincs megadva","5","nincs megadva","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","kertre néz","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"233","VII. kerület, Dembinszky utca","47,9 millió Ft","46 m²","1 + 1 fél","ELSO LAKÁST KERESOK, BEFEKTETOK FIGYELEM!Eladásra kínálok a VII. kerület, Dembinszky utcában, egy 46 m2-es, 1+1 FÉL SZOBÁS, GALÉRIÁZOTT, BÚTOROZOTT, FELÚJÍTOTT lakást!Az 1926-ban épült eklektikus társasház 4 emeletes. A ház anyagilag és esztétikailag is rendezett, jó lakóközösségu. Lift szolgálja a lakók kényelmét. A biztonságát pedig kiépített kamerarendszer biztosítja.A lakás magasföldszinti, udvari kilátású, ettol függetlenül egész világos lakás.Az ingatlan a felújítás során tégláig vissza lett bontva és onnan újjá varázsolva. Beleértve az aljzat betonozást, szigetelés, vízvezetékek, villanyhálózat cseréjét, burkolás, festés, galéria felújítás, nyílászárók stb.Az elektromos padlófutés a két szobában és konyhában, külön szabályozható, akár online is.A LAKÁS FOBB JELLEMZOI:- TEHERMENTES- AZONNAL KÖLTÖZHETO- felújított- bútorozott- gépiesített konyha ( fozolap, szagelszívó, süto, mosogatógép,   kombinált huto)- ablakos, zuhanyzós fürdo- részben galériázott szobák 179 cm magassággalA közlekedés kiváló. A Városliget 6-7 perc sétára található!A közelben több Középiskola, Foiskola és Egyetem is található!A LAKÁS TELJES BERENDEZÉSE A VÉTELÁR RÉSZÉT KÉPEZI!ADOTTSÁGAINAK KÖSZÖNHETOEN KIVÁLÓ LEHETOSÉG SAJÁT, AKÁR ELSO LAKÁSNAK, VAGY HOSSZÚTÁVÚ KIADÁSRA!IDE TÉNYLEG CSAK BEKÖLTÖZNI KELL!!Amennyiben felkeltettem érdeklodését, várom hívását a hét bármely napján!Sz.G.","felújított","1950 elott","összkomfortos","nincs megadva","földszint","4","van","3 m-nél magasabb","elektromos","nincs megadva","nincs megadva","nem","nincs megadva","nincs megadva","udvari","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"234","VII. kerület, Dembinszky utca","136,43 ezer €","46 m²","1 + 1 fél","ELSO LAKÁST KERESOK, BEFEKTETOK FIGYELEM!Eladásra kínálok a VII. kerület, Dembinszky utcában, egy 46 m2-es, 1+1 FÉL SZOBÁS, GALÉRIÁZOTT, BÚTOROZOTT, FELÚJÍTOTT lakást!Az 1926-ban épült eklektikus társasház 4 emeletes. A ház anyagilag és esztétikailag is rendezett, jó lakóközösségu. Lift szolgálja a lakók kényelmét. A biztonságát pedig kiépített kamerarendszer biztosítja.A lakás magasföldszinti, udvari kilátású, ettol függetlenül egész világos lakás.Az ingatlan a felújítás során tégláig vissza lett bontva és onnan újjá varázsolva. Beleértve az aljzat betonozást, szigetelés, vízvezetékek, villanyhálózat cseréjét, burkolás, festés, galéria felújítás, nyílászárók stb.Az elektromos padlófutés a két szobában és konyhában, külön szabályozható, akár online is.A LAKÁS FOBB JELLEMZOI:- TEHERMENTES- AZONNAL KÖLTÖZHETO- felújított- bútorozott- gépiesített konyha ( fozolap, szagelszívó, süto, mosogatógép,   kombinált huto)- ablakos, zuhanyzós fürdo- részben galériázott szobák 179 cm magassággalA közlekedés kiváló. A Városliget 6-7 perc sétára található!A közelben több Középiskola, Foiskola és Egyetem is található!A LAKÁS TELJES BERENDEZÉSE A VÉTELÁR RÉSZÉT KÉPEZI!ADOTTSÁGAINAK KÖSZÖNHETOEN KIVÁLÓ LEHETOSÉG SAJÁT, AKÁR ELSO LAKÁSNAK, VAGY HOSSZÚTÁVÚ KIADÁSRA!IDE TÉNYLEG CSAK BEKÖLTÖZNI KELL!!Amennyiben felkeltettem érdeklodését, várom hívását a hét bármely napján!Sz.G.","felújított","1950 elott","összkomfortos","nincs megadva","földszint","4","van","3 m-nél magasabb","elektromos","nincs megadva","nincs megadva","nem","nincs megadva","nincs megadva","udvari","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
