"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"322","IX. kerület, Nádasdy utca","45 millió Ft","37 m²","1 + 2 fél","Eladó a IX. kerületben Középso-Ferencváros központi részén a Nádasdy utcában, a Metrodom CIty Home lakóparkban egy 1+2 félszobás, 37 m2-es, 1. emeleti lakás. A ház 2019-ban lett átadva.Modern, okosotthon-rendszerrel felszerelt lakás könnyíti meg a lakók életét.Két különnyíló hálószobából, amerikai konyhás nappaliból, fürdoszobából áll a lakás. Mindegyik hálószobából nyílik ajtó az erkélyre. Található még egy kádas fürdoszoba is.A házban 24 órás portaszolgálat található. Ha az ember egy kellemes nyugodt sétára vágyik azt megteheti a lakóparkon belüli gyönyöruen karbantartott, és dísztóval ellátott parkjában. Emellett a lakóparkban lakóparkban lakók számára létre lett hozva a City Home Club, ahol társasági életet lehet élni, edzésre van lehetoség az ottani kialakított konditeremben. Elhelyezkedése a lakásnak kiváló hiszen pár perc sétára található a Lurdy Ház, Obi, és számos üzlet és szórakozási lehetoség. Tömegközlekedés is kiváló pár perc sétára van az 1-es, 2-es, 24-es villamos, és számos buszmegálló. A lakás ára 45 millió Ft.Kérdés esetén hívjanak bizalommal.","újszeru","2019","nincs megadva","nincs megadva","1","8","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","udvari","nincs megadva","igen","nem tetotéri","utca, közterület",NA,NA
"323","IX. kerület, Gát utca","45 millió Ft","61 m²","2","JÓ ÁR-ÉRTÉK ARÁNY! Ferencváros frekventált részén eladó egy FRISSEN FELÚJÍTOTT polgári lakásA lakás 61m2-es, 2 szobás, emeleti elhelyezkedésu. Felújítását az IDEI ÉVBEN fejezték be. Nyílászárók újak, ho és hangszigeteltek. A teljes köru felújítás a falakon belülre is kiterjedt ,így a futés rendszer MODERNIZÁLVA lett és az elektromos hálózatot, vízvezetékeket is kicserélték. A felújított belso nyílászáróknak és a fa parkettának köszönhetoen megorizte a polgári stílusát.A társasház SZÉP és rendezett, lépcsoház és belso homlokzata teljesen fel van ÚJÍTVA.A közlekedés és az infrastruktúra KIVÁLÓ. A ház közvetlen közelében megáll a villamos, mellyel a metró is GYORSAN és KÖNNYEN elérheto. Továbbá a Boráros téri és a Nagyvárad téri közlekedési csomópontok akár gyalogosan is 10 percen belül megközelíthetok.GARÁZS BÉRELHETO, díja: 17.000,- Ft/hóMegtekintené a lakást? Keressen Bátran, és elintézem Önnek!","felújított","1950 elott","nincs megadva","nincs megadva","1","3","nincs","nincs megadva","gáz (konvektor)","nincs","nincs megadva","nem","egy helyiségben","északnyugat","utcai","nincs megadva","nem","nem tetotéri","nincs megadva",NA,NA
"324","VI. kerület, Bajcsy-Zsilinszky út","45 millió Ft","51 m²","1","I speak English, Spanish, German!!Muemlék jellegu liftes házban, rendkívül jó infrastruktúrával rendelkezo 2. emeleti, csendes belso kertre nézo lakás eladó. A lakás 51 nm + 18 nm belsoépítész által tervezett galéria, mely (a 4,2m-es belmagasság miatt) két állógalériára oszlik a szoba és hall között. Elosztása kedvezo: a tágas, világos konyha a belso, csendes folyosóra néz, mely csupán a két szomszéd által használt. A fürdoszoba és WC egy helységben található, felso ablakkal szellozése jól megoldható. A hallban jelenleg étkezo található, felette vendégszobának és tárolónak használt kisebb állógaléria. A nagyobb szoba tágas, mégis otthonos, rengeteg fa elemet tartalmazó, két nagy ablakkal rendelkezo, napfényes nappali, felette a nagyobb állógaléria, mely jelenleg hálóként funkcionál A szobák végig szép, megkímélt állapotban lévo, klasszikus tömörfa parkettával rendelkeznek. A konyha és a fürdo járólapos. A lakás a konyha áthelyezésével nappali+ hálószobássá alakítható. A lakás frissen lecserélt kombinált cirkóval, bélelt kéménnyel rendelkezik. A közös költség csupán 16.750 Ft, mely tartalmazza a víz- és szemétdíjakat is. A lakáshoz pince is tartozik.A ház az Eiffel Palace-szal szemben található, mégis csendes, a központ zajától teljesen elszeparált, napközben akár madárcsicsergés is hallható. A ház aljában Lidl, néhány méterre Spar és Aldi üzletek, posta, fitness terem, orvosi rendelo, gyógyszertár, kávézók,  valamint a Westend közelsége miatt gyakorlatilag bármit perceken belül el lehet intézni. A metró, 4-6-os villamos, 9-es busz és az éjszakai járatok néhány lépés távolsága még jobban megkönnyítik a közlekedést.A lakás tehermentes, azonnal költözheto, birtokba veheto.","jó állapotú","1950 elott","összkomfortos","nincs megadva","2","4","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","14 E Ft/hó","nincs megadva","egy helyiségben","kelet","kertre néz","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"325","XIV. kerület, Birtok utca","45 millió Ft","45 m²","2 + 1 fél","Tisztelt Érdeklodo!Figyelmébe ajánlom ezt a kituno elhelyezkedésu, csendes utcában elterülo, kituno állapotú, egyedi atmoszférával rendelkezo  44 m2-es zuglói lakást.Az ingatlan 24 m2-es, amerikai konyhás nappali szobája keleti tájolású, hatalmas erkélye a csendes udvarra néz, míg a rendkívül egyedi kialakítású, csigalépcson megközelítheto, több mint 8 négyzetméteres, nagyobbik hálószobája ezek felett, a tetotérben helyezkedik el.A csodálatos ingatlan minden részlete az igényességrol árulkodik, kialakításának köszönhetoen minden helyisége a nap nagy részében napfényben fürdik.Az lakáshoz igény szerint garázs is vásárolható.Jó szívvel ajánlom a lakást pároknak, elso lakásvásárlóknak, de mindenkinek aki egy meghitt otthonra vágyik Zugló szívében.Hívjon bizalommal ha ajánlatom felkeltette érdeklodését!Referencia szám: LK059485","felújított","1981 és 2000 között","nincs megadva","nincs megadva","2","nincs megadva","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","nincs megadva","nincs megadva","nincs megadva","zárószint","nincs megadva",NA,NA
"326","I. kerület, Hunyadi János út","45 millió Ft","46 m²","1","Eladó, 46 nm-es, földszinti lakás a Halászbástya lábánál.A szoba D-Ny-i fekvésu, ablaka az utcára nyílik.A Halászbástya és a történelmi Várnegyed csupán 3 perc séta, a buszmegálló 30 méterre.Minden helyiség a központi elhelyezkedésu eloszobából közelítheto meg: 5 x 5 méteres szoba kis hálósarokkal,  nagy méretu konyha külön kamrával, normál méretu kádas füdoszoba és külön WC.A futés- és melegvíz ellátást a legújabb, nagy hatásfokú kondenzációs gáz-cirkó biztosítja.A ház elott mindig van parkolási lehetoség. Bár fizeto övezet, állandó lakosoknak lakásonként egy gépkocsira a parkolás ingyenesen biztosított. Kiváló lehetoség akár irodának, vállalkozásnak is.","közepes állapotú","1950 elott","összkomfortos","nincs megadva","földszint","5","nincs","3 m-nél alacsonyabb","gáz (cirko)","nincs","nincs megadva","igen","külön helyiségben","délnyugat","utcai","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"327","IV. kerület, Erdosor út 26.","45 millió Ft","69 m²","1 + 2 fél","Rendezett társasházban lakás eladó amerikai konyha-nappali, 3 külön nyíló hálószobával, nagy erkéllyel.A lakás átlagos állapotú, linóleumos. Magasföldszinten van, gyakorlatilag emeletinek mondható.A futés a ház saját központi gáz kazánjával, közös költség télen-nyáron havi 35.000 Ft, tartalmazza a futést és vízmelegítést, lépcsoház takarítást, szemétdíjat, közös képviselo díját, ház biztosítást és tartalék alapot.Kelet-nyugati tájolású, a keleti oldal utcára, parkolóra, a nyugati oldal parkra néz. Kellemes zöld övezetben, a Szilas családi park mellett, jó közlekedésnél, a 220-as és a 20E busz megállójánál. Játszótér, óvodák, iskolák (Karinthy ÁMK, Babits M Gimn.) a közelben.Érdeklodni telefonon, whatsappont, e-mailben lehet.  képek: e-mail:","nincs megadva",NA,"összkomfortos","nincs megadva","félemelet","5","nincs","3 m-nél alacsonyabb","házközponti","nincs","nincs megadva","nem","külön helyiségben","nincs megadva","nincs megadva","8 m²","nincs megadva",NA,"utca, közterület - ingyenes",NA,NA
"328","II. kerület, Boróka utca","45 millió Ft","53 m²","2","II. kerületben, Zöldmál és Szemlohegy határán, festoi környezetben eladó, egy felújítandó / költözheto állapotú, 53 nm-es, 2 szobás földszinti lakás. Az ingatlan elhelyezkedése kiváló, egy meredek, csendes, nyugodt és békés zsákutcából nyílik a zöld, gyönyöru udvar. Itt pillantjuk meg a társasházat, melynek földszintjén helyezkedik el a lakás. A lakáshoz zárható tároló is tartozik, melyet a vételár tartalmaz. Az ingatlan per és tehermentes, és bérlo lakja, immár 18 éve. Amennyiben az új tulajdonos befektetésnek szánja, szívesen maradna. A lakáson kisebb felújítást kell végrehajtani, de állapotát tekintve lakható, költözheto állapotú. Az udvarban parkolási lehetoség. Közelben étterem, illetve a József-hegyi kilátó 20 perc sétányira. Az utca a Pusztaszeri útra meroleges, így a 91-es busszal könnyen elérhetünk akár a Nyugati pályaudvarhoz, akár a Buda egyik központjába, a Széll Kálmán térre.Referencia szám: LK059294","felújítandó","1950 és 1980 között","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északkelet","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"329","III. kerület, Folyamor utca","45 millió Ft","52 m²","2","A Folyamor utca legkedveltebb részén eladó ez a panel programban részt vett, Dunára örök panorámás 52 m2 -es, igényesen felújított, 9. emeleti két szobás, fényárban úszó lakás.Az ingatlan fekvése nyugati tájolású. A szobák ablakai a Duna felé néznek, a konyhából kamra nyílik. WC és fürdoszoba külön helyiségekben található.A környék jó infrastruktúrával ellátott, a közelben óvodák, iskolák, gimnáziumok találhatóak, pár perc sétára a Flórián Üzletközpont, kondi terem, gyógyszertár, Cba. A ház kiváló állapotú, folyamatosan tisztán tartott. A közlekedés kiváló, 1-es villamos, HÉV, 9-es, 109-es, 106-os, 34-es, 111-es busz pár perc sétára elérheto.Futésünk ház központú, egyedi méréssel melynek fizetése fogyasztás alapján történik.Az ingatlan felújítása során az alábbiakra is sor került: - nyílászárók cseréje, hoszigetelés;- belso ajtók cseréje;- új burkolatok;- csiszolt, festett falak;- új radiátorok, egyedi futésmérés;- 3 ponton záródó, biztonsági bejárati ajtó.INGATLANOSOK KÉREM NE HÍVJANAK!","nincs megadva",NA,"nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,"nincs megadva"
"330","IX. kerület, Boráros tér 7.","45 millió Ft","52 m²","2","Felújított, azonnal költözheto.Két szintes, belso lépcsovel.","felújított","1981 és 2000 között","összkomfortos","nincs megadva","8","8","van","3 m-nél alacsonyabb","távfutés egyedi méréssel","van","35 E Ft/hó","igen","külön helyiségben","nyugat","kertre néz","nincs megadva","nem","legfelso emelet, nem tetotéri","teremgarázs hely - bérelheto","25 000 Ft/hó",NA
"331","XIV. kerület, Szatmár utca","45 millió Ft","55 m²","2 + 1 fél","Ingatlanosok, közvetítok, online irodák segítségét köszönöm, NEM kérem.Eladó XIV. ker. Zugló kertvárosi részén 55 nm-es, 2 és fél szobás felújított, téglából épült kertes házrészünk 30 nm különálló, muhelynek is alkalmas tégla tárolóval.A kert osztatlan közös tulajdon. A lakást 2010-ben felújították, a külso bejárati ajtókat és az ablakot termo-üveg fa nyílászárókra cserélték, újak a víz- és villanyvezetékek. A szobák laminált parkettásak, a konyha és a fürdo-WC járólapos burkolatú. A melegvíz és a futés kondenzációs Bosh kazánról történik. Az összes szomszéddal érintkezo fal belülrol is szigetelt, minden nyílászárón szúnyogháló van. Két kijárattal rendelkezik, mindketto a saját kertrészre nyílik. Kamerarendszerrel felszerelt.A külso dryvit szigetelésnek, a cirkó futésnek és a házrész kedvezo fekvésének (5 lakásból álló ház középso lakása) köszönhetoen alacsony a futés-számla. NINCS közös költség! A lakóközösség nagyon jó, csendesek a szomszédok.A közlekedés kiváló, több BKK megálló 2 percre (5-ös, 124-es, 125-ös busz, 62, 62A, 69-es villamos), a közelben Tesco Expressz, gyógyszertár, piac. Autóval 6 perc alatt elérheto az Uzsoki Kórház, pár perc a Bosnyák-tér, 12 perc Újpest vagy a belváros.","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","földszint","földszintes","nincs","3 m-nél alacsonyabb","gáz (cirko)","nincs","nincs megadva","nem","egy helyiségben","délnyugat","kertre néz","nincs megadva","igen","nem tetotéri","utca, közterület - ingyenes",NA,NA
"332","XIV. kerület, Róna utca","45 millió Ft","54 m²","2","Budapest, Zugló, Róna utcában 54 nm-es, kétszobás, bútorozott, erkélyes, utcára nézo, második emeleti öröklakás eladó. 1964-es, tégla építésu, konvektoros, cserépkályhás, nem felújított.","felújítandó","1950 és 1980 között","összkomfortos","nincs megadva","2","4","nincs","3 m-nél alacsonyabb","gáz (konvektor), cserépkályha","nincs megadva","20 E Ft/hó","nincs megadva","külön helyiségben","nincs megadva","utcai","2 m²","nincs megadva","nem tetotéri","udvari beálló",NA,NA
"333","XIV. kerület, Alsórákos","45 millió Ft","44 m²","3","Budapest 14. kerületében,  Zugló kertvárosi övezetében, nagyon jó elosztású kétszintes lakás + garázs négylakásos társasházban eladó!A lakás paraméterei:nappali + konyha + étkezo : 28.9 nmfélszoba: 5 nm (br. 7,4)eloszoba: 4,8 nmfürdo: 3.1 (br. 4,7)wc: 0,8 nmtetotéri szoba: 10 nm (br. 20nm)erkély: kb. 4 nm.Ár: 45 Mill Ft.Futés: cirkó, kondenzációs kazán, új!A lakás nagyon jó elrendezésu, jók a terek, világos, hangulatos.Garázs külön vásárolható, nincs benne a lakás árában: 4,9 mill Ft.A garázs nagyméretu: 24 nm.Érdemes megnézni, hívjon bizalommal! 45000000 FtReferencia szám: H435782","jó állapotú","1981 és 2000 között","nincs megadva","nincs megadva","2","nincs megadva","nincs megadva","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","kertre néz","4 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
