"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"11","VII. kerület, Dózsa György út","55 millió Ft","105 m²","6","Befektetésnek, bérbeadásra alkalmas lakás a városliget szomszédságában.","jó állapotú","nincs megadva","összkomfortos","nincs megadva","3","3","nincs","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nem","nincs megadva","kelet","utcai","nincs megadva","nincs megadva","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"12","VII. kerület, Dohány utca","55 millió Ft","55 m²","2","Budapest 7. kerületében, a Dohány utcában 2. emeleti, szépen felújított, 2 szobás, 55 nm-es LAKÁS ELADÓ!Tehermentes, akár azonnal költözheto. A lakás hálószoba, amerikai-konyhás nappali, fürdoszoba és eloszoba helyiségekbol áll.A felújított ingatlan csodálatosan tágas és világos 30 nm-es amerikai-konyhás nappalival rendelkezik beépített új konyhabútorral.  A nyílászárók cseréje is megtörtént. A világos hálószoba 2 nagy ablakkal rendelkezik, a belso udvarra nyílik. A fürdoszoba tágas, mosdóval WC-vel és káddal beépített. A belmagasság 3.7 m, így akár galériázható is.  A lépcsoház és a bejárati folyosó is szép burkolatú tiszta és rendezett, a lift is újszeru. A közös költség 13.000. -Ft. Saját tároló és erkély nem tartozik a lakáshoz.Az otthon melegét radiátoros házközponti futés biztosítja, a nyári meleget a nappaliban elhelyezett klímaberendezés enyhíti. A lakás kiváló lokációval rendelkezik a buli negyed  és a Deák tér is néhány perc sétával elérheto. Az ingatlan kiváló befektetés, mivel a házban az AIRBNB engedélyezett. Referenciaszám:  M203737","felújított","1950 és 1980 között","összkomfortos","nincs megadva","2","nincs megadva","van","3 m-nél magasabb","házközponti egyedi méréssel","van","nincs megadva","nincs megadva","egy helyiségben","délkelet","utcai","nincs megadva","nincs megadva","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"13","VII. kerület, Belso-Erzsébetváros","55 millió Ft","71 m²","2","Belso-Erzsébetvárosban 71 nm-es, részlegesen felújított lakás, remek befektetés, kiváló lokáció!A Klauzál tér közvetlen szomszédságában, egy hamarosan felújításra kerülo ház második emeletén,  csendes belso udvarra nézo, két szoba (19 és 25 nm) + konyhás, cirkófutéssel ellátott lakás eladó!A felújítás egyedül az ablakokra nem terjedt ki:  a bejárati ajtó több ponton záródó biztonsági ajtó, a villany-, gáz- és vízvezetékek újak, a fürdoszoba, az eloszoba és a WC modern burkolást kaptak, valamint a szobákban a parketta is szép állapotú. Továbbá tartozik a lakáshoz egy 4 nm-es tároló is, melyet az ár tartalmaz.Két kislakás is kialakítható, új bejárati ajtó megnyitását engedélyezi a társasház.A társasház SZMSZ-e nem tiltja a rövidtávú kiadást!Otthona megvásárlásához hitelre van szüksége?Mi megtaláljuk Önnek a legjobb megoldást, mert szakérto kollégáink ajánlata 12 pénzintézet legjobbjait fogja tartalmazni.Szolgáltatásunk az Ön számára teljesen díjmentes, tanácsadóink a teljes köru ügyintézésben is a segítségére lesznek.Bovebb információért hívjon bátran bármikor!","jó állapotú","1950 elott","összkomfortos","nincs megadva","2","3","nincs","3 m-nél magasabb","gáz (cirko)","nincs","nincs megadva","nincs megadva","külön helyiségben","északnyugat","kertre néz","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"14","XI. kerület, Fehérvári út","55 millió Ft","50 m²","2","XI. KELENFÖLD, Fehérvári út,  tégla lakásUtcára nézo, 50m²-es, 2. emeleti, keleti tájolású, jó elrendezésu, jó állapotú lakás. Szépen karbantartott lépcsoház.A közös költség 12.500Ft, futése gáz-cirkó.A konyhához tartozik egy kis kamra is, a hálószobából nyílik egy gardrób szoba.A társasház rendelkezik közös kertel, amit a lakók bármikor használhatnak. Gyerekeknek játszótér került kialakításra.A lakáshoz tartozik egy nyitott kocsibeálló, illetve egy önálló tároló is. Jó közlekedés, tömegközlekedéssel és gépjármuvel egyaránt.1, 4, 6, 17, 41,47-es villamosok, 4-es metró.Bevásárlási lehetoségek a közelben.Érdeklodés esetén keressen bizalommal.In case of interest I am at your disposal.","jó állapotú","1950 és 1980 között","nincs megadva","nincs megadva","2","3","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","kelet","nincs megadva","4 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"15","IX. kerület, Tompa utca","55 millió Ft","67 m²","1 + 2 fél","A IX. kerület központi részén, a Tompa utcában kínálunk eladásra egy 67 négyzetméteres, 1 + 2 félszobás, világos, kifejezetten tágas, utcára nézo 4. emeleti lakást, egy jó állapotban lévo, folyamatosan karbantartott polgári téglaépületben. Az ingatlan mind saját, mind befektetési célra kituno választás, ugyanis jó sajátosságain felül elhelyezkedése is tökéletes. Sétatávolságra található a Boráros tér és a Corvin-negyed egyaránt, így amire a hétköznapokban a leendo tulajdonosnak szüksége lehet - üzletek, étkezési illetve szórakozási lehetoség - adott. Tömegközlekedést tekintve is kiváló az elhelyezkedés, ugyanis a közvetlen közelben található az M3-as metró és a 4-6-os villamos is, emellett rengeteg buszjárat érheto el.A hirdetés adatai tájékoztató jelleguek.Amennyiben a lakás felkeltette az érdeklodését, keressen bennünket bizalommal.","közepes állapotú","1950 elott","nincs megadva","nincs megadva","4","nincs megadva","van","3 m-nél alacsonyabb","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utcai","4 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"16","XIV. kerület, Örs vezér útja","55 millió Ft","60 m²","3","Zugló legszélesebb zöldövezeti részén , egy szép  zöld fás, széles füves sávval rendelkezo utcájában, csendes helyen még is gyalogosan 5 percre az Örs vezér tértol , eladó egy praktikusan kialakított hangulatos, az erkélyrol panorámás kilátású, 3 szobás lakás.A lakás a 20 éve épült , szépen karbantartott, kertes társasház 3. emeletén található,  tágas, szép világos lépcsoház vezet a lakáshoz.A hoszzúkás eloszoba melynek egyik falán végig beépített szekrény, fogas, ciposszekrény található, vezet a nappaliba, mely 18.5 m2-es nyugati fekvésu. kijárással egy panorámás erkélyre. A nappalitól egy boltíves elválasztással alakították ki az U alakú gépestett / whirlpool kerámia fozolap, süto, szagelszívó/ konyha, mely ablakos szellozésu.Közlekedo vezet a két 10 m2-es, tágas különnyíló  hálószobák felé, egyikbol még egy gardróbszoba is nyílik.A kádas fürdoszobában kapott helyett a WC, az itt található cirkókazán biztosítja a futést és a melegvizet. A hidegburkolatú helyiségek, így a nappaliban is padlófutés is van ill. radiátort is felszereltek. A muanyag ablakokon redony és szúnyogháló is van.A lakás klímával és CO érzékelovel rendelkezik.A meleg vizet és a futést (padló és radiátor)  kombicirkó kazán biztosítja. Az ingatlan egyedi méroórákkal rendelkezik (víz, gáz, villany), alacsony rezsiju.Közös költésg: 12.740 Ft (közös képviselo, fundamenta megtakarítás, szemétdíj, közös terek fogyasztása/) .A lakáshoz tartozik egy felszíni kocsibeálló a társasház kertjében, igény esetén lehetoség van 2 parkolóhely használatára is.A társasházban van egy közös tároló és egy  közös biciklitároló is.A környék infrastruktúrája kiváló, Örs vezér tér közelsége remek közlekedést  és szórakozási, bevásárlási lehjetoséget nyújt.A belváros M2-vel 10 perc alatt elérheto.Iskolák, Óvodák játszóterek, Egyetemek is megtalálhatók szép számban a közelben, így minden adott, akár fiataloknak, családoknak, idosebbeknek a gondtalan életre.A lakás rugalmasan megtekintheto, érdeklodo hívásukat hétvégén is várjuk!","újszeru","2001 és 2010 között","összkomfortos","nincs megadva","3","3","nincs","nincs megadva","gáz (cirko), padlófutés","van","25 E Ft/hó","nincs megadva","egy helyiségben","nincs megadva","panorámás","3.5 m²","nincs megadva","nem tetotéri","udvari beálló - benne van az árban",NA,NA
"17","VII. kerület, Klauzál utca","55 millió Ft","71 m²","2","Belso-Erzsébetvárosban 71 nm-es, részlegesen felújított lakás, remek befektetés, kiváló lokáció!A Klauzál tér közvetlen szomszédságában, egy hamarosan felújításra kerülo ház második emeletén,  csendes belso udvarra nézo, két szoba (19 és 25 nm) + konyhás, cirkófutéssel ellátott lakás eladó!A felújítás egyedül az ablakokra nem terjedt ki:  a bejárati ajtó több ponton záródó biztonsági ajtó, a villany-, gáz- és vízvezetékek újak, a fürdoszoba, az eloszoba és a WC modern burkolást kaptak, valamint a szobákban a parketta is szép állapotú.  Két kislakás is kialakítható, új bejárati ajtó megnyitását engedélyezi a társasház.A társasház SZMSZ-e nem tiltja a rövidtávú kiadást!Referencia szám: LK061730","jó állapotú","1950 elott","nincs megadva","nincs megadva","2","nincs megadva","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északnyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"18","I. kerület, Gellérthegy utca","55 millió Ft","54 m²","2","Budapest I. kerület, Krisztinavárosban eladó egy 54 m2-es 2 szobás lakás. Ára: 55 millió forint. (A vételár EUR-ban is fizetheto)A lakás csendes környezetben, de Buda kiváló közlekedésu központi részén, közel a Krisztina térhez, a Gellérthegy utcában található. Videó elérheto az otthonról, e-mailben tudom Önnek küldeni.A lakás jellemzoi: Tégla építésu társasházban található, magasföldszinti elhelyezkedésu.Épületgépészeti felújításra 2015-ben került sor (víz, villany, gáz). Bejárata a belso udvarról nyílik, a nappali pedig a Gellérthegy utcára nyíló ablakokkal rendelkezik (kimondottan     csendes)Rendkívül barátságos, egyetérto lakóközösségEgyedi cirkófutés (modern energiatakarékos) saját kéménnyel. Parkettázott (ma már ritka fríz lerakás)A  földszinti elhelyezkedés különösen kedvezo lehet kisgyermekes házaspárnak, idosebb, vagy mozgássérült embernek. A központi elhelyezkedés alapján irodának is ajánlott lehet az ingatlan.   Hitelre történo vásárlás esetén bankfüggetlen pénzügyi szakértonk segítségével megtalálhatja az Ön számára legkedvezobb megoldást. A tanácsadás ingyenes, keressen bizalommal!","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","földszint","5","van","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","északkelet","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"19","III. kerület, Mátyáshegy","55 millió Ft","43 m²","1","La Siesta lakópark, Bp. III.ker. Mátyáshegy, 43 nm, studiolakás (1 szoba), erkély, összkomfort, 1. emelet. Az ingatlan kiváló állapotú, kilátása belso kertre néz. A lakáshoz saját tároló is tartozik. Tehermentes, azonnal költözheto. Lift van. A futés gáz-cirkóval megoldott.A lakópark a budai hegyek lábánál található, az exkluzív helyszínnek és a különleges életminoséget garantáló kialakításnak köszönhetoen – a minoségi lakókörnyezet mércéjeként példaértékuvé vált. A lakópark megvalósítása két ütemben történt. A La Siesta egyike a legelso és legsikeresebb luxus-színvonalú lakópark-fejlesztéseknek Budapesten. A biztonságos, és zárt lakópark mediterrán stílusban épült.Extrák: riasztórendszer, gépesített konyhabútor, tároló.Az infrastruktúra és a közlekedés kituno, buszmegálló 1-2 perc séta, autóval 3-5 perc alatt elérheto a Rózsadomb Center, a Rózsakert Bevásárlóközpont vagy az Euro center, és a Shop- Stop. A British School 1 perc kocsival.Megközelíthetoség: – autóbusz-járatok: 9, 109, 65, 165– 17-es és 19-es villamos– 10 perces gyalogútra a H5 HÉV Szépvölgyi úti megállóhelyétol.Hitelre vásárló ügyfeleinknek teljes köru, bank semleges ügyintézéssel állunk rendelkezésére.Amennyiben még el kell adnia ingatlanát, kérem, tiszteljen meg bizalmával és kérje, nagy tapasztalattal rendelkezo, az aktuális árakkal tisztában lévo irodánk ajánlatát.","jó állapotú","2001 és 2010 között","összkomfortos","nincs megadva","1","4","van","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","igen","egy helyiségben","nyugat","kertre néz","4 m²","nem","nem tetotéri","utca, közterület",NA,NA
"20","VII. kerület, Külso-Erzsébetváros - Ligetváros","55 millió Ft","66 m²","3","Eladó hangulatos 66nm, 2 az 1 ben ingatlan a Városliget és Állatorvostudományi Egyetem közelében.A társasházról:A rendezett társasház a Városliget, az Állatorvostudományi Egyetem és kiváló közlekedés mellett található a Dembinszky utcában. . A 3 emeletes társasház tiszta, rendes, kertesített nagy belso udvarral, kedves lakóközösséggel.A lakásoklól:A 2 db 33nm napfényes déli fekvésu egy nappali+ 1 hálószobás, és egy egyszobás stódió lakás került kialakításra. Udvari fekvésésüknek köszönhetoen nagyon nyugodt, csendes lakások, 2019-ben teljes köru muszaki és esztétikai felújításon estek át!új víz, és villanyhálózat lett kiépítve, a futést energiatakarékos design elektromos panel biztosítja a lakások új ho és hangszigetelt, nyílászáróval vannak ellátvavadonatúj, minoségi hideg és meleg burkolatoka nappaliban rejtett LED világítástechnikaúj konyhabútor gépesítve, nappali és fürdoszoba bútorok, hálószoba bútor mind a vételár részét képezikbelmagasság 3,05mKözös költség 14eFt, víz, villany, egyedi fogyasztás alapján fizetendo.KörnyékAz ingatlan nyugodt, csendes mellékutcában található, pár perc sétára van számos kisebb bolt és gyógyszertár. Éttermet, kávézót, cukrászdát, orvosi rendelot, különféle szolgáltatásokat is találunk a közvetlen közelben. Óvoda, iskola, és az alig 5 perc sétára található gyönyöruen felújított VÁROSLIGETBEN játszóterek, sportolási lehetoségek könnyen elérhetoek.Közlekedés2-3 percre troli megállók, 10 perc sétára a Keleti Pályaudvar közlekedési csomópontból METRÓ, BUSZ, vagy TROLI járatokkal bárhova eljutunk a városban.Remek elrendezésének és kiváló elhelyezkedésének köszönhetoen remekül érezheti magát itt egy fiatal egyedülálló vagy ideális akár egy fiatal párnak kezdo lakásként. akár egy dupla komfortos nappali+ 2 szobássá is alakítható minimális beruházással.Remek választás befektetonek is, aki jó hozammal szeretné bérbe adni felújított ingatlanátJöjjön el, nézze meg! Nem fogja megbánni!Kérdése van hívjon bátran akár hétvégén is, vagy írjon!.Egyedi igényekre szabott lakáshitelekkel állunk rendelkezésére. Bankfüggetlen hitelcentrumunk az országban elérheto összes bank és hitelintézet ajánlatát versenyezteti az Ön számára díjmentesen.Munkatársaink nagy szakmai tapasztalattal várják Önt az elore egyeztetett idopontban akár a normál munkaido után is.Referencia szám: H433307","felújított","1950 és 1980 között","nincs megadva","nincs megadva","3","nincs megadva","nincs megadva","3 m-nél magasabb","elektromos","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","udvari","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"21","VI. kerület, Izabella utca 80.","55 millió Ft","101 m²","2 + 1 fél","VI. kerület Terézvárosban, 102nm-es 3 KÜLÖNNYÍLÓ szobával rendelkezo lakás ELADÓ!Andrássy út és a Podmaniczky utca között helyezkedik el az ingatlan.2. emeleti, keleti fekvésu, VILÁGOS lakás.Épület, lépcsoház állapota kiváló, folyamatosan karbantartott.Felújítás és kiadás volt a terve a jelenlegi Tulajdonosnak de életkörülmények változása miatt eladásra kerül.Némi ráfordítás után 270-350.000ft havidíjért értékesítheto havi szinten.Várjuk megkeresését!Üdv Mátyás","jó állapotú","1950 elott","összkomfortos","nincs megadva","2","3","nincs","3 m-nél magasabb","gázkazán","nincs","35 E Ft/hó","nem","külön helyiségben","kelet","utcai","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"22","VI. kerület, Izabella utca 80.","55 millió Ft","101 m²","2 + 1 fél","VI. kerület Terézvárosban, 102nm-es 3 KÜLÖNNYÍLÓ szobával rendelkezo lakás ELADÓ!Andrássy út és a Podmaniczky utca között helyezkedik el az ingatlan.2. emeleti, keleti fekvésu, VILÁGOS lakás.Épület, lépcsoház állapota kiváló, folyamatosan karbantartott.Felújítás és kiadás volt a terve a jelenlegi Tulajdonosnak de életkörülmények változása miatt eladásra kerül.Némi ráfordítás után 270-350.000ft havidíjért értékesítheto havi szinten.Várjuk megkeresését!Üdv Mátyás","jó állapotú","1950 elott","összkomfortos","nincs megadva","2","3","nincs","3 m-nél magasabb","gázkazán","nincs","35 E Ft/hó","nem","külön helyiségben","kelet","utcai","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"23","VII. kerület, Marek József utca","55 millió Ft","68 m²","2","Csendes utcák, csendes lakásFrissen felújított 68nm-es 2 szobás lakás a Városliget közelében- csendes, családias környezet, Városliget sétatávolságra- galériázott szobák- új berendezések- dupla fürdoszoba, akár két különálló lakrész- alacsony közös költség, kedvezo rezsi- jó közlekedés (metrók, buszok, trolik)","jó állapotú","1950 és 1980 között","duplakomfortos","nincs megadva","félemelet","4","nincs megadva","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","délkelet","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"24","VII. kerület, Klauzál utca","55 millió Ft","71 m²","2","Belso-Erzsébetvárosban 71 nm-es, részlegesen felújított lakás, remek befektetés, kiváló lokáció!A Klauzál tér közvetlen szomszédságában, egy hamarosan felújításra kerülo ház második emeletén, csendes belso udvarra nézo, két szoba (19 és 25 nm) + konyhás, cirkófutéssel ellátott lakás eladó!A felújítás egyedül az ablakokra nem terjedt ki: a bejárati ajtó több ponton záródó biztonsági ajtó, a villany-, gáz- és vízvezetékek újak, a fürdoszoba, az eloszoba és a WC modern burkolást kaptak, valamint a szobákban a parketta is szép állapotú. Továbbá tartozik a lakáshoz egy 4 nm-es tároló is, melyet az ár tartalmaz.Két kislakás is kialakítható, új bejárati ajtó megnyitását engedélyezi a társasház. A társasház SZMSZ-e nem tiltja a rövidtávú kiadást!Amennyiben felkeltette érdeklodését, keressen bizalommal!","jó állapotú","1950 elott","összkomfortos","nincs megadva","2","nincs megadva","nincs","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északnyugat","udvari","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"25","XIII. kerület, Újlipótváros","55 millió Ft","71 m²","2","Eladásra kínálok XIII. ker Újlipótváros V Á C I  ÚTON egy 71 nm-es 2 szobás, északi tájólású, udvarra nézo, külön wc - fürdos, összkomfortos, távfutéses lakást egy tégla építésu, liftes, 5 emeletes ház 1. emeletén.A lakásba belépve a hatalmas elotérbe jutunk, ahonnan a kifejezetten nagy nappali nyílik, innen pedig az azonos méretu háló. Mivel ablakai a belso udvarra néznek, így csendes, zajtól mentes.Közös költség 17 000 Ft/hóKözlekedése nagyon jó, a Lehel tér és a Westend is pár perc sétával elárheto, ahol többféle közlekedési eszköz és bevásárlási lehetoség is rendelkezésünkre áll.Eladási ára 55M FtBármilyen kérdés esetén keressen bizalommal.Hétvégén is hívhat!","nincs megadva",NA,"összkomfortos","nincs megadva","1","5","van","3 m-nél magasabb","távfutés","nincs","nincs megadva","nincs megadva","külön helyiségben","észak","udvari","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"26","VII. kerület, Akácfa utca","55 millió Ft","72 m²","2","Kituno környéken, Belso-Erzsébetvárosban, jó állapotú, mút századfordulós, patinás társasházban eladó egy utcai nézetu, világos, kétszobás, összkomfortos, 72 m2-es, felújítandó lakás. A személyes megtekintéshez hívhat bármikor.","felújítandó","1950 elott","összkomfortos","nincs megadva","1","4","nincs","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nyugat","utcai","nincs megadva","nincs megadva","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"27","VII. kerület, Külso-Erzsébetváros","55 millió Ft","84 m²","3","A 7. kerület Rottenbiller utcában, az Állatorvostudományi Egyetem szomszédságában eladó egy 2. emeleti, utcai nézetu, napfényes, 87 nm-es, 3 szobás lakás, ami 4 szobássá alakítható.Tulajdonlap szerint 84 nm, de a valóságban 87 nm.Tavaly a nyílászárók ki lettek cserélve. Biztonsági bejárati ajtó, valamint ho- és hangszigetelt, redonyös ablakok lettek beépítve.A két nagy, utcai szoba DNy-i fekvésu, ezért gyönyöru világos, napfényes.A konyha, fürdo és wc burkolatai cserélve lettek. A futést korszerusítették, a kémény béleltetve lett.Nyugodt, csendes, karbantartott ház, nyugodt, csendes lakókkalA tömegközlekedés és az infrastruktúrája egyaránt kiváló! A környéken egyedül ebben az utcában ingyenes a parkolás!Egyik irányban a Városliget található 10 perc sétára, míg a másik irányban a Nagykörút található szintén 10 perces sétára.A lakáshoz tartozik egy saját 5-6 nm körüli tároló.A lakás a kiváló adottságainak köszönhetoen akár befektetésnek, akár saját családi otthonnak tökéletes!Tehermentes, azonnal költözheto!Referencia szám: LK497521","jó állapotú","1950 elott","összkomfortos","nincs megadva","2","3","nincs","3 m-nél magasabb","gáz (cirko)","nincs","nincs megadva","nem","külön helyiségben","délnyugat","utcai","nincs megadva","nem","nem tetotéri","utca, közterület - ingyenes",NA,NA
"28","XIII. kerület, Katona József utca","55 millió Ft","64 m²","2","Eladásra kínálok a Lipótvárosban, a Palatinus házak egyikében egy 64 m2-es kétszobás lakást. A házat 1913-ban adták át, Vidor Emil tervezte, az akkor dívó szecessziós stílusban, melynek csodálatraméltó részleteit ma is álmélkodva szemlélhetjük.Gyönyörködni valók a belso terek is, a kovácsoltvas rácsok a függofolyosón, és a liftajtók.A házban beépített porszívó, és margitszigeti termálvízzel muködo központi futés is volt (volt!).Aztán valamikor vagy hatvan éve felhúztak az addig ötemeletes épületre egy hatodikat is, a mi lakásunk itt van, csendes, világos.A nappali szoba közel 30 m2-es, tágas és kényelmes. A lakás futése konvektoros, a fürdoszobában gázbojler van.A konyha étkezos, nagyablakos, és egy jó méretu kamra nyílik belole, ahol karantén idején jelentos mennyiségu lisztet lehet felhalmozni.Igaz, hogy elég magasan van a lakás, de két lift is szolgálja a lakók kényelmét, így nagyon kicsi annak a valószínusége, hogy mindketto egy idopontban romlik el és gyalog kelljen fel-menni. Lefelé persze ennek nincs akkora jelentosége.A környék Újlipótváros kedvelt városrésze, karnyújtásnyira remek éttermek, színház, kávézók, bevásárlási lehetoségek, a nyüzsgo Pozsonyi út.Aki pihenni, sportolni szeretne, a Duna part, Margitsziget pár perc alatt gyalogosan megközelítheto.","jó állapotú","1950 elott","összkomfortos","nincs megadva","6","6","van","3 m-nél alacsonyabb","gáz (konvektor)","nincs","nincs megadva","nem","egy helyiségben","kelet","utcai","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"29","VI. kerület, Kmety György utca","55 millió Ft","60 m²","2","Eladó VI. kerület, Kmety György utcában 60 m2, 2 szobás lakás 55 MFtREMEK LEHETOSÉG, KIVÁLÓ ELHELYEZKEDÉSAmennyiben Önnek fontos a Belváros közelsége, egyben a kellemes, csendes környezet kérem, engedje meg, hogy figyelmébe ajánljam ezt a 10 éve felújított ingatlant.AZ INGATLAN FAL BONTÁS NÉLKÜL, KIS ÁTALAKÍTÁSSAL, AMERIKAI KONYHÁS NAPPALI+2 HÁLÓSZOBÁSSÁ ALAKÍTHATÓ, ÍGY IGAZÁN KELLEMES OTTHONA LEHET KISEBB CSALÁDNAK, IDOSEBB PÁRNAK, VAGY ÉLETKEZDO FIATALOKNAK IS!A földszinti lakás a társasház -növényekkel beültetett és gondozott- kertjébol nyílik.Belépve a tágas eloszoba fogad, mely bal oldalán helyezkednek el a szobák. Kihasználva a nagy belmagasságot, a kisebb szobában galériát alakítottak ki. A galéria és a mennyezet közötti távolság 175cm. A szobák padlója hagyományos parkettával fedett.A bejárati ajtóval szemben, egymás mellett elhelyezkedve nyílik a sarokkáddal felszerelt fürdoszoba, a mellékhelyiség, valamint a kamra. Mind három helyiség ablakkal ellátott, szelloztetheto.Az eloszoba jobb oldalán található nagyméretu konyha hatalmas ablakait nem árnyékolja be másik épület, így az kifejezetten világos. A közös költség 17 000 Ft havonta, mely tartalmazza a korlátlan vízfogyasztást is. A futést és a meleg vízellátást cirkó gázkazán biztosítja.MIVEL A FÜRDOSZOBÁT ÉS A NAPPALIT KÖZÖS FAL HATÁROLJA, VISZONYLAG EGYSZERUEN ÉS KÖNNYEN MEGOLDHATÓ AZ ÁTALAKÍTÁS. A HELYISÉG MÉRETE (20m2) LEHETOSÉGET KÍNÁL A NAPPALI ÉS A KONYHA EGYÜTTES ELHELYEZÉSÉRE, KIALAKÍTVA AZ AMERIKAI KONYHÁS NAPPALIT (javaslat az alaprajz mellett).A környék infrastruktúrája kiváló, közelben megtalálható több óvoda, iskola, orvosi rendelo, gyógyszertár. Bevásárlásra számtalan üzlet áll rendelkezésre.Szórakozásra kiváló lehetoségeket kínál a közeli Városliget (Szépmuvészeti Múzeum, Mucsarnok, Állatkert, Csónakázó-tó, mely télen korcsolyapályává alakul, Széchenyi-fürdo stb.).AJÁNLOM MINDENKINEK, KI SZÍVESEN ÉLNE A VÁROS SZÍVÉBEN EGY CSÖNDES, ÁTMENO FORGALOMTÓL MENTES UTCÁBAN, VALAMINT AZOKNAK IS, AKIK NEM SZERETNÉNEK NAGY FELÚJÍTÁSBA KEZDENI, HISZEN A LAKÁS 10 ÉVVEL EZELOTTI FELÚJÍTÁSA KITERJEDT A TELJES MUSZAKI TARTALOMRA IS!AJÁNLOM TOVÁBBÁ BEFEKTETOKNEK IS, HISZEN AZ ÁTALAKULÓ VÁROSLIGET RENGETEG TURISTÁT VONZ, ÍGY AZ INGATLAN KIVÁLÓAN ALKALMAS BÉRBEADÁSRA IS!További kérdéseivel kérem, keressen bizalommal!","jó állapotú","1950 elott","összkomfortos","nincs megadva","földszint","4","nincs megadva","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","délkelet","udvari","nincs megadva","nincs megadva","nincs megadva","utca, közterület - fizetos övezet",NA,NA
"30","VII. kerület, Kazinczy utca 5.","55 millió Ft","64 m²","2","A VII. kerület közkedvelt részén eladásra kínálok egy 5 szintes társasház földszintjén található 64 nm-es 2 szobás, konyhás, fürdoszobás lakást.Belváros szívében a Kazinczy utca elején található muemlék épület földszintjén helyezkedik el egy 64 nm-es fantasztikus kis lakás, igaz most a szépségét nem annyira láthatjuk mivel komoly, munkálatok szükségesek hogy vissza nyerje régi ragyogását, viszont lehetoségek vannak benne, akár ketté is lehet választani vagy egy lakásként meghagyni a tágas tereket. A környék kiváló. Az állandóan nyüzsgo sétáló utca (igaz most egy kicsit csendesebb), általában teli van hazánkban látogató külföldi vendégekkel, nagyon hangulatos és egyben családias. Az utca zaja nem szivárog be mivel a lakás ablakai belso kertre néznek, bejárat elott 2 nm-es elotér található, ahogy belépünk tágas eloszoba jobb oldalt fürdoszoba konyha és velünk szembe pedig szobák helyezkednek el. Rengeteg a lehetoség az újragondolt elosztásra.Irányár: 55 M FT","jó állapotú","1950 elott","nincs megadva","nincs megadva","földszint","5","van","3 m-nél magasabb","gáz (konvektor)","nincs","nincs megadva","igen","külön és egyben is","délkelet","udvari","2 m²","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
