"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"278","II. kerület, Rómer Flóris utca","69,9 millió Ft","79 m²","2","EXTRA LEHETOSÉG RÓZSADOMBON!BEFEKTETÉSBEN GONDOLKOZÓK VAGY ELSO OTTHONT KERESOK FIGYELMÉBE AJÁNLOM!MI KÍNÁLATUNKBAN!II. kerületben Rózsadombon, Margit tér közelében kerül eladósorban egy 79 négyzetméteres 2 szoba+hallos, magasföldszinti lakás.(alattunk van még lakás).Környék:Budán, a II. kerületben, Rózsadombon találjuk a házat a Mechwart liget és a Margit híd közelében. Tömegközlekedés kiváló, a város tömegközlekedési csomópontjai könnyedén elérhetoek a fonódó villamosnak köszönhetoen illetve a 4-es 6-os villamosnak. HÉV, Margit híd budai hídfo, illetve villamossal megközelítve 2 megálló a Széll Kálmán tér, ahol már az M2 metró is elérheto. A környék ellátottsága jó. Közelben bank, posta, üzletek, sot még patika, fogászat és kórház is megtalálható. Pár percre van a Mammut bevásárló központ és a Millenáris park is. Ha pedig kellemes sétákat szeretne tenni, vagy sportolni szeretne akkor a Margitsziget tökéletes lehetoséget biztosít erre.A ház jó állapotú.Ingatlan:A lakás egy jó állapotú ház magasföldszintjén található. Az ingatlan alatt van még egy szint így nem hideg a lakás. 79 négyzetméteren 2 szoba+hall található. Bejárati ajtón belépve jobbra található a konyha balra a kamra.  Az elotérbol a hallba jutunk, amibol a fürdo, wc és a két szoba nyílik. Szobák ablakai az utca irányába néznek. Szobák egybe és külön is nyílnak.Az ingatlan állapotát tekintve jó állapotú. Futésrol konvektor gondoskodik.Helyiségek méretei:-Nappali: 19 nm-Hall:16 nm-Fürdo:6 nm-Wc:1,1 nm-Közlekedo:2 nm-Konyha: 8 nm-Szoba:26,3 nm-Kamra:1 nmAZ ADATOK TÁJÉKOZTATÓ JELLEGUEK!JÖJJÖN EL ÉS RAGADJA MEG EZT A KÍNÁLKOZÓ LEHETOSÉGET !Amennyiben érdekli az ingatlan, vagy a környéken keres hasonlót, várom a hívását akár hétvégén vagy az esti órákban is.HÍVÓSZÁM NÉLKÜLI MEGKERESÉSEKRE NEM REAGÁLUNK!Köszönöm a megértésüket.","jó állapotú","1950 elott","összkomfortos","nincs megadva","félemelet","nincs megadva","nincs","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nem","külön helyiségben","nincs megadva","utcai","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"279","XX. kerület, Baross utca","69,9 millió Ft","92 m²","3","RITKA LEHETOSÉG!!!AZONNAL BEKÖLTÖZHETO, KLIMATIZÁLT, BÚTOROZOTT-GÉPESÍTETT, LUXUS PENTHOUSE LAKÁS TETOTERASSZAL, TEREMGARÁZS LEHETOSÉGGEL ELADÓ! Pesterzsébeten, remek közlekedési lehetoségek mellett,  a Baross utca 5/A. szám alatti, modern, 3 emeletes, belso udvaros, liftes társasházban, csendes Kmetty utcára nézo,  92m2 lakóterületu, 3  szoba összkomfortos, amerikai konyhás, klimatizált, egyedi méréssel rendelkezo házközponti futéses, harmadik emeleti, lakás 25m2 tetoterasszal eladó. A lakás igényesen bútorozott, Prémium kategóriás gépekkel felszerelt. A lakáshoz, az épület alatti teremgarázsban, igény szerint 2 beállóhely vásárolható 3,2MFt/db áron.A társasház, liftes, 2005-ben épült, téglából, magas-teto szerkezettel.A lakás külso nyílászárói hoszigetelt üvegezésu, muanyag szerkezetu, redonnyel ellátott ablakok. A beltéri ajtók faszerkezetuek.Futése, meleg víz ellátása egyedi mérovel ellátott házközponti, a nappaliban valódi fatüzelésu kandallófutés kiegészítéssel.A vételár a lakás teljes felszerelését, berendezését tartalmazza!Közös költség: 27.000.-Ft, a szemét díjat, a lépcsoház világítást, a lift üzemeltetését, a takarítást, a kert rendben tartását, az épület biztosítását és a felújítási alapot tartalmazza.Parkolás a ház körül megoldható, ingyenes.A környék békés, nyugodt, a szomszédok barátságosak, közlekedése remek.Az ingatlan közelében, bevásárlási lehetoségek és hivatalok közül szinte minden pár perc távolságban megtalálható, a közért, pékség, hentes, zöldséges, étterem, gyógyszertár, iskola, óvoda, posta, bank, uszoda, autó-szerviz, stb.AZ INGATLAN AZONNAL BIRTOKBA VEHETO!!!Nálunk mindent egy helyen intézhet:- hivatalos ingatlanközvetítés;- szakszeru jogi képviselet;- profi CSOK, és hitelügyintézés: 16 Bank, több mint 100 konstrukció;VÁROM MEGTISZTELO HÍVÁSÁT!","újszeru","2001 és 2010 között","összkomfortos","nincs megadva","3","3","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","nincs megadva","nincs megadva","igen","külön helyiségben","délnyugat","utcai","25 m²","nem","nem tetotéri","önálló garázs - megvásárolható",NA,NA
"280","XX. kerület, Baross utca","199,09 ezer €","92 m²","3","RITKA LEHETOSÉG!!!AZONNAL BEKÖLTÖZHETO, KLIMATIZÁLT, BÚTOROZOTT-GÉPESÍTETT, LUXUS PENTHOUSE LAKÁS TETOTERASSZAL, TEREMGARÁZS LEHETOSÉGGEL ELADÓ! Pesterzsébeten, remek közlekedési lehetoségek mellett,  a Baross utca 5/A. szám alatti, modern, 3 emeletes, belso udvaros, liftes társasházban, csendes Kmetty utcára nézo,  92m2 lakóterületu, 3  szoba összkomfortos, amerikai konyhás, klimatizált, egyedi méréssel rendelkezo házközponti futéses, harmadik emeleti, lakás 25m2 tetoterasszal eladó. A lakás igényesen bútorozott, Prémium kategóriás gépekkel felszerelt. A lakáshoz, az épület alatti teremgarázsban, igény szerint 2 beállóhely vásárolható 3,2MFt/db áron.A társasház, liftes, 2005-ben épült, téglából, magas-teto szerkezettel.A lakás külso nyílászárói hoszigetelt üvegezésu, muanyag szerkezetu, redonnyel ellátott ablakok. A beltéri ajtók faszerkezetuek.Futése, meleg víz ellátása egyedi mérovel ellátott házközponti, a nappaliban valódi fatüzelésu kandallófutés kiegészítéssel.A vételár a lakás teljes felszerelését, berendezését tartalmazza!Közös költség: 27.000.-Ft, a szemét díjat, a lépcsoház világítást, a lift üzemeltetését, a takarítást, a kert rendben tartását, az épület biztosítását és a felújítási alapot tartalmazza.Parkolás a ház körül megoldható, ingyenes.A környék békés, nyugodt, a szomszédok barátságosak, közlekedése remek.Az ingatlan közelében, bevásárlási lehetoségek és hivatalok közül szinte minden pár perc távolságban megtalálható, a közért, pékség, hentes, zöldséges, étterem, gyógyszertár, iskola, óvoda, posta, bank, uszoda, autó-szerviz, stb.AZ INGATLAN AZONNAL BIRTOKBA VEHETO!!!Nálunk mindent egy helyen intézhet:- hivatalos ingatlanközvetítés;- szakszeru jogi képviselet;- profi CSOK, és hitelügyintézés: 16 Bank, több mint 100 konstrukció;VÁROM MEGTISZTELO HÍVÁSÁT!","újszeru","2001 és 2010 között","összkomfortos","nincs megadva","3","3","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","nincs megadva","nincs megadva","igen","külön helyiségben","délnyugat","utcai","25 m²","nem","nem tetotéri","önálló garázs - megvásárolható",NA,NA
"281","XIII. kerület, Visegrádi utca","69,9 millió Ft","68 m²","3","Szeretne egy szépen felújított otthont tágas terekkel, melyet átjár a fény, s hangulata hazahív?Eladó egy kivételes hangulatú, teljes köruen, szakszeruen felújított 68 nm-es, 3 szobás, 3. emeleti dupla-komfortos lakás Újlipótváros egyik csendes utcájában, annak ellenére, hogy közel van a metróhoz, WestEnd Cityhez, körúthoz.Az ingatlan három éve lett teljesen felújítva, ekkor a víz-, villany-, csatorna-vezetékek teljesen ki lettek cserélve, valamint új nyílászárókat is kapott az ingatlan. Az egész lakásban álmennyezet van és hangulatvilágítás. A beépített bútorok és gépek benne vannak az árban! A további berendezések alku tárgyát képezik.A ház kívül-belül jó állapotban van és hívólifttel rendelkezik.Környezete számtalan szabad idos elfoglaltságot kínál. Közel a Szent István park, Duna part, Margit sziget, Vígszínház, számtalan étterem, kávézó....Amennyiben felkeltettem érdeklodését, keressen bizalommal.","felújított","1950 és 1980 között","nincs megadva","nincs megadva","3","nincs megadva","van","3 m-nél magasabb","gáz (cirko)","van","nincs megadva","nincs megadva","külön és egyben is","észak","nincs megadva","nincs megadva","igen","nem tetotéri","utca, közterület",NA,NA
"282","I. kerület, Gellérthegy utca","69,9 millió Ft","63 m²","1 + 2 fél","I.ker. Gellérthegy utcában eladó egy 63 nm-es, felújított, 1+2 félszoba ( külön nyílóak)  hallos, napfényes lakás egy  klinkertéglás, liftes épület negyedik emeletén. Új nyílászárók, redonyök, 32A-re bovített villanyóra, klimatizált háló, biztonsági ajtó. Házközponti futés, kköltség: 29ezer Ft ( futés, közös víz-csatorna,, felújítási alap, takarítás, szemétdíj), gáz-víz-áramdíj saját fogyasztás alapján.12nm-es, zárható pince tartozik a lakáshoz. Remek elrendezés, napfény, csend, kiváló közlekedés a Krisztina tér közelsége miatt. Irányár: 69,9mFt.","felújított","nincs megadva","összkomfortos","nincs megadva","4","5","van","3 m-nél magasabb","házközponti","van","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","utcai","nincs megadva","nem","nem tetotéri","nincs megadva",NA,NA
"283","VII. kerület, Hernád utca","69,9 millió Ft","90 m²","3","Eladó a Városliget szomszédságában egy erkélyes nagypolgári lakás.Az ingatlan tulajdoni lap szerint 90 m2, de valóságban 96 négyzetméteres, így nagyon tágas, foleg a három szoba és a nyitott eloszoba miatt. A plusz kényelmet a fürdoszobában található szauna nyújtja vagy ne felejtsük el a klíma berendezést sem megemlíteni. A szobák utcára néznek, emiatt nagyon világosak és csendesek is foleg hogy a Hernád utca forgalma elég csekély, hiszen egyirányú utca.A ház liftes, nagyon szép és rendszeresen karban van tartva.A Damjanich utca és a Garay tér közelsége számos bevásárlási lehetoséget nyújt az itt lakóknak. A közlekedés pedig kituno, hiszen pár perc sétára található a Keleti Pályaudvar, de a közelben található trolikkal vagy buszokkal könnyen megközelítheto a belváros is.Ajánlom családoknak vagy azoknak akik a nagypolgári életérzést keresik! ***Fontos ingatlanpiaci döntés elott állsz, és nem tudod kinek tehetnéd fel a kérdéseidet? Ingatlan Coaching szolgáltatásunkat neked találtuk ki! A 45 perces tanácsadáson Ingatlan Coachunk minden felmerülo kérdésedre profi választ ad, segít hogy tisztán láss és megfontolt, tudatos döntést hozhass!Az Ingatlan Coaching egy ajándék tolünk, neked! Regisztrálj honlapunkon:","jó állapotú","nincs megadva","összkomfortos","nincs megadva","3","2","van","3 m-nél magasabb","gáz (cirko)","van","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","utcai","2 m²","nincs megadva","nincs megadva","utca, közterület",NA,NA
"284","I. kerület, Pauler utca","69,9 millió Ft","84 m²","3","I. kerület Pauler utcában eladó egy 84 nm-es , 4. emeleti lakás. Kiváló lokációja miatt keresett környék.  Közelben éttermek , iskola, óvoda, boltok, rendorség, posta, okmányiroda található.Tömegközlekedése kiváló 105-ös, 5-ös, 178-as, buszok illetve az 56-os villamos megállói 3-4 perces közelségben. A  lakás 2 szobája utca irányába néznek, ezek délnyugati tájolásúak, egy hálószobája a belso kert irányába néz ide néz az ablakos konyha is.  A szobák jó méretuek, jól bútorozhatóak és kelloen világosak, illetve napsütöttek.Fürdoszobája kádas, itt található a cirkó kazán.Társasház rendezett tiszta, liftes.Kifejezetten ajánlom azoknak akik belvárosi, magas emeletes lakást keresnek, de fontos számukra a csend.","közepes állapotú","1950 elott","összkomfortos","nincs megadva","4","6","van","3 m-nél magasabb","gáz (cirko)","nincs","nincs megadva","nem","külön helyiségben","délnyugat","panorámás","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"285","XI. kerület, Budapart","69,9 millió Ft","89 m²","3","Csak az OTP Ingatlanpont kínálatában!ELADÓ Újbudán egy csendes utcára nézo, a Fehérvári úttól kissé beljebb található, polgári téglaház elso emeletén lévo, három szobás, 89 nm-es, duplakomfortos lakás. A lakás belso elrendezése kiváló, a három szoba külön nyílik. Az ingatlan belmagassága a fekvo galéria kialakítását is lehetové teszi.Kiváló lokációjának köszönhetoen (a Móricz Zsigmond körtér 5 percre található, a 4-es metró 3 perc) és sok egyetem közelsége miatt befektetésnek is kiváló.Az OTP Bankcsoport teljes köru ügyintézéssel áll az eladók és a vevok rendelkezésére! A kínálatunkból választott ingatlan finanszírozásához kedvezményes hitelkonstrukciókat kínálunk. Az adásvételi szerzodés megkötéséhez igény szerint megbízható ügyvédi közremuködést biztosítunk, és segítséget nyújtunk az adásvételhez kapcsolódó ügyek intézéséhez.Irányár: 69 900 000 Forint","jó állapotú","1950 elott","duplakomfortos","nincs megadva","1","nincs megadva","nincs","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"286","XIII. kerület, Váci út","69,9 millió Ft","93 m²","2 + 1 fél","Budapest 13. kerületében, a Váci úton eladó egy felújítandó lakás. Az ingatlan 93 nm területtel rendelkezik. Jelenleg 2 nagy szoba, hall, külön konyha, fürdoszoba helyiségekbol áll. Mivel a falak mozgathatók, ezért több lehetoség van a belso kialakításra. A felújítás keretében kialakítható 2 hálószoba, nagy nappali, konyha és fürdoszoba is. A lakás egy jó állapotú ház 4. emeletén helyezkedik el, ablakai az utcára néznek déli irányba. Megtekintésért és további információért kérem hívjon!","felújítandó","nincs megadva","nincs megadva","nincs megadva","4","nincs megadva","van","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","utcai","2 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"287","XIII. kerület, Visegrádi utca","69,9 millió Ft","68 m²","3","Szeretne egy szépen felújítottotthont tágas terekkel, melyet átjár a fény, s hangulata hazahív?Eladó egy kivételes hangulatú, teljes köruen, szakszeruen felújított 68 nm-es, 3 szobás, 3. emeleti dupla-komfortos lakás ÚjLipótváros egyik csendes utcájában, annak ellenére, hogy közel van a metróhoz, West End Cityhez, körúthoz.Az ingatlan három éve lettteljesen felújítva, ekkor a víz-, villany-, csatorna-vezetékek teljesen kilettek cserélve, valamint új nyílászárókat is kapott az ingatlan. Az egész lakásban álmennyezet van és hangulatvilágítás. A beépített bútorok és gépek benne vannak az árban! A további berendezések alku tárgyát képezik.A ház kívül-belül jó állapotban van és hívólifttel rendelkezik.Környezete számtalan szabadidos elfoglaltságot kínál. Közel a Szent István park, Duna part, Margit sziget,Vígszínház, számtalan étterem, kávézó....Amennyiben felkeltettemérdeklodését, keressen bizalommal. 69900000 FtReferencia szám: LK099635","felújított","1950 és 1980 között","nincs megadva","nincs megadva","3","nincs megadva","van","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","észak","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"288","V. kerület, Balaton utca","69,9 millió Ft","64 m²","2","Lipótvárosi, kiváló adottságokkal rendelkezo 64 m2-es, 2 szobás, 2 francia erkélyes lakásBudapest V. kerületben, a Balaton utcában, jó állapotú, liftes társasház 4. emeletén kínáljuk eladásra ezt a 64 m2-es, REMEK ELRENDEZÉSU, 2 szobás, NAPFÉNYES, 2 francia erkélyes lakást.Minden helyiség külön bejárattal rendelkezik és ablakos. Mindkét szoba tágas, parkettás, mindkettohöz francia erkély tartozik, dupla szárnyú kilépo ablakkal. Az északi fekvésu szoba az utcára, a déli tájolású a ház gyönyöruen gondozott, hatalmas BELSO KERTJÉRE néz. A konyha utcai nézetu, ahonnan egy szintén ablakos kamra nyílik. A kádas fürdo és a WC egy helyiségben van, a tágas közlekedobol közelítheto meg. A lakás beköltözheto, azonban a mai igények szerint felújítandó.A társasház csendes, jó és összetartó lakóközösséggel rendelkezik, lépcsoháza rendezett, tiszta. A társasháznak saját fás, növényekben gazdag parkja, játszótere van, amit csak az ott lakók használnak. A környék kiváló közlekedéssel rendelkezik, villamos, metró, troli- és buszjáratok a közelben találhatóak, melyekkel a város bármely részére eljuthatunk. A lakás AZONNAL KÖLTÖZHETO, TEHERMENTES, rugalmasan megtekintheto! Nívós, biztonságos környék, kiváló infrastruktúra, a ház és a hatalmas kert patinás szobraival biztosítja a lakás értékállóságát. Nemcsak otthonnak, befektetésnek, kiadási céllal is tökéletes választás.","közepes állapotú","1950 és 1980 között","nincs megadva","nincs megadva","4","nincs megadva","van","nincs megadva","távfutés","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
