"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"261","VI. kerület, Szív utca","281,7 ezer €","91 m²","3 + 2 fél","BEFEKTETOK FIGYELMÉBE!!!Budapest szívében  kínálok eladásra,egy már bejáratott , AIRBNB-re alkalmas STÚDIÓ LAKÁST.91 nm + 29,5 nm galéria.Így összesen 120,5 nm területet kaptunk. Az ingatlan teljesen újra lett építve a padlótól a plafonig.  Kialakításra került 3 szoba, 2 db. külön fürdo , 1 db. külön konyha , 1 db. hall és 2 stúdió lakás az ingatlanon belül. Minden szobában van ágy, éjjeliszekrény, étkezoasztal székekkel, íróasztal székkel, szekrény, kanapé és egy dohányzóasztal.A stúdió lakásokban ezen kívül kialakításra került egy  TELJESEN FELSZERELT fürdoszoba és  konyha.A fürdoszobák zuhanyzóval, WC-vel, mosdókagylóval, alatta található egységgel, törülközotartóval és tükörrel vannak ellátva.A közös konyha is TELJESEN felszerelt.Ideális helyen, a Szépmuvészeti Egyetem hallgatói számára-  Teljesen felújított és hosszú távú bérleti ingatlanként muködik-   2 jó méretu, teljesen berendezett stúdiólakás és 3 teljesen berendezett szoba-   Séta távolságra a tömegközlekedéstol ELADÁSI ÁR:  358 000 euro 6,5% -os hozammal és 5% -os GARANTÁLT bérleti hozammal számolhat az elso 12 hónapban.2 NEWLY RENOVATED, FULLY FURNISHED STUDIO FLATS- LIVING ROOM- KITCHEN- BATHROOM- SEPARATE SLEEPING AREA AT THE MEZZANINE1 COMMON KITCHEN FULLY FITTED2 BATHROMS WITH SHOWER, TOILET, WASH BASIN AND TOWEL RAIL.TOTAL 120.5 SQM91sqm floor area plus 29.5 sqmgalleries3 ROOMS- LIVING AREA- SEPARATE SLEEPING AREA AT THE MEZZANINE- FULLY FURNISHEDIdeally located for The University of Fine Arts students Fully refurbished and operating as a long term rental property 2 good size fully furnished studio flats and 3 fully furnishedrooms Walking distance to public transport Sales price 358,000 euro With a 6.5% return and a 5% guaranteed rent returnfor the first 12 monthsEach room includes a bed, bedside table, a dining table with chairs, a desk with chair, a wardrobe, a sofaand a coffee table.The studios have a bed, bedside table, a dining table with chairs, a desk with chair, a wardrobe, a sofa and acoffee table, bathroom and fully fitted kitchen.Bathrooms are fitted with a shower, toilet, washbasin with unit underneath, towel rail and mirror.The common kitchen is fully fitted.","felújított","1950 elott","duplakomfortos","nincs megadva","1","3","nincs","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nem","nincs megadva","északkelet","utcai","2 m²","nem","nem tetotéri","utca, közterület",NA,NA
"262","XI. kerület, Solt utca","100 millió Ft","113 m²","4","XI. kerület Kelenföld csendes kertvárosi részén a Solt utcában kínálom eladásra ezt a meleg hangulatú, nappali + 3 hálószobás, részpanorámás, erkélyes, 2. emeleti, fényárban úszó lakást.ÉPÜLET JELLEMZOI:A sátortetos, 2 szintes, 2x4 lakásos, jó állapotú, kis létszámú társasház 1989-ben épült, 36-os téglából, beton cserépfedéssel, amit hatalmas örökzöldekkel, növényekkel beültetett kert vesz körül, ahol kerti grillezo, hinta, csúzda, homokozó, pingpongozó asztal is található. Lakásonként 1-2 autóbeálló a kertben megoldott. Az épület külso homlokzata és a belso lépcsoház egyaránt rendezett, lift nincs. Pincéjében tárolók kerültek kialakításra, ehhez a lakáshoz önálló, 11,9 m2 tartozikLAKÁS JELLEMZOI:A tulajdoni lapon 98 m2-es, + 5,6 m2 erkélyes a valóságban 113 m2-es, zöld kertre nézo, délnyugati tájolású, fényárban úszó, csendes, 1 nappali (amerikai konyhával és étkezovel) + 3 hálószobás, 1 fürdoszoba-wc-s + 1 külön wc-s, háztartási helységgel, kamraszekrénnyel és gardróbbal is kialakított, részpanorámás lakás a társasház 2. legfelso emeletén található. Ez a tetotéri lakás, 3 méteres belmagassággal, nem tetotéri ablakokkal kialakított. Bejárata a zárt lépcsoházból nyílik. A jelenlegi és eddig elso tulajdonosa a lakásnak már több muszaki és esztétikai felújítást végzett az elmúlt években, mint például az összes ablak cseréje megtörtént, melyek szúnyoghálóval is rendelkeznek, új burkolatok, fürdoszoba, festés, tapétázás,4 klíma. Futésrol és a melegviz használatról, cirkó kazán gondoskodik. Az ingatlan ára: 100 Mft, mely tartalmazza a beépített bútorokat, 1 pincetárolót és 1 autóbeállót is.Remek közlekedés, 2 perc az Egér úton közlekedo 153, 58-as busz, 5-7 perc a Tétényi úton közlekedo 7, 114, 213, 214-es busz vagy 10 perc sétával elérheto a Fehérvári úton a budai fonódó villamoshálózat (1, 17, 19, 41, 47) továbbá a Kelenföldi pályaudvar valamint a 4-es metró.Aldi, SPAR, egyéb élelmiszer bolt, uszoda, korház a közelben, míg több óvoda, iskola is a környéken.Jó szívvel ajánlom ezt a remek otthont, annak aki szereti a nyugalmat, csicsergo madarakat, napfényt, kis lakóközösséget (8 lakás) de mégis közel a nyüzsgo élethez.Több éves szakmai tapasztalattal teljes köru szolgáltatást nyújtok ingatlanok biztonságos adás-vételéhez, bérbeadásához, tervezéséhez.Segítséget adok kedvezményes Ügyvédi költséggel, energetikai tanúsítvány készíttetéssel, belso építész, épület és bútor tervezo diplomás szakemberek ajánlásával.Független, ingyenes hitel-CSOK ügyintézéssel és biztosítási tanácsadással várom kedves Ügyfeleimet.Amennyiben az ingatlan megvásárlásához el szeretné adni a jelenleg meglévo ingatlanát, ennek lebonyolításában is állok rendelkezésére.Az ingatlan vezeto értékesítoje: Gálné Molnár Erika E.v.","felújított","nincs megadva","összkomfortos","nincs megadva","2","2","nincs","3 m-nél alacsonyabb","gáz (cirko)","van","nincs megadva","nincs megadva","külön és egyben is","délnyugat","panorámás","5 m²","nincs megadva","nincs megadva","udvari beálló - benne van az árban",NA,NA
"263","IX. kerület, Ráday utca 49.","100 millió Ft","12 m²","1","Teszt, kérem, hagyja figyelmen kívül.","új építésu","2021","nincs megadva","nincs megadva","4","nincs megadva","nincs megadva","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","2 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"264","I. kerület, Krisztinaváros - Naphegy","100 millió Ft","76 m²","3","KÜLÖNLEGESSÉG! Eladó egy felújítandó 76 nm-ES, 3 szobás villalakás a NAPHEGYEN!!!A PANORÁMA teljesen elképeszto!!! A nappali ablakából egész évben a BUDAI VÁRRA láthatunk és télen jobbra nézve a csupasz fákon keresztül a Szabadság szobor és a Gellért hegy is a panoráma része!Éjszakai kivilágítás mellett egyszeruen LENYUGÖZO A látvány!Lakás jellemzok:- 76 nm, 3 szoba,- felújítandó,- DK-i tájolás, napsütéses- 2. emeleti,- futése: cserépkályha, gázkonvektor- kis méretu konyha- fürdoszoba,- lift nincs- 4 nm zárható saját pince,- 3 hónapon belül költözhetoLakóház:- az 1910-as években téglából épült, karbantartott, jó állapotú ház..- 12 lakás,- jó állapotú, rendben tartott lépcsoház,- zöld társasházi kert,- parkolás az utcán.Környék:A lakás a Naphegy könnyen megközelítheto, csendes területén van néhány percnyi sétára a Várnegyed kanyargós, macskaköves utcáitól, és a Halászbástyától. Aki szereti a természetet, az kedvére sétálhat a Filozófusok kertjében vagy akár a Vérmezot is néhány percen belül elérheti. A kultúra kedveloi muvelodhetnek a Budai Várban található Nemzeti Galériában, a Budapesti Történeti Múzeumban vagy a Mátyás templomban.A közelben színvonalas óvoda, iskola és játszóterek is vannak.A közlekedés tekintve pár perc sétára található metro, villamos, busz és a Budai Vársikló. Az autóval közlekedok gépjármuvükkel a ház elott az utcán tudnak parkolni.Ajánlom a történelmi környezetet kedvelo, a csodálatos panorámát kedvelo értékeloknek!Amennyiben megengedheti magának, ezt a lakást meg kell néznie, ne hagyja ki!Várom megtisztelo hívását a hét bármely napján!Hitelre történo vásárlás esetén bankfüggetlen pénzügyi szakértonk segítségével megtalálhatja az Ön számára legkedvezobb megoldást.A tanácsadás ingyenes, keressen bizalommal!","felújítandó","1950 elott","összkomfortos","nincs megadva","2","2","nincs","3 m-nél magasabb","cserépkályha, gáz (konvektor)","nincs","24,3 E Ft/hó","nincs megadva","egy helyiségben","délkelet","panorámás","nincs megadva","nincs megadva","nem tetotéri","utca, közterület",NA,NA
"265","XIII. kerület, Váci út","100 millió Ft","107 m²","2 + 2 fél","XIII. kerület Nyugati tér közelében, a Váci úton kínálunk eladásra 107 m2-es  lakást  utcára nézo ablakokkal, rendezett, szép ház második emeletén .A teljesen újragondolt nagypolgári lakásban tágas nappalit, étkezot, 3 hálószobát és 1 fürdoszobát alakítottak ki a funkcionalitás jegyében.A futést  cirkó biztosítja, a homérséklet helyiségenként mobil termosztáttal szabályozható. A nyári melegben klíma gondoskodik a kívánt homérséklettol.Infrastruktúrája kiváló, közel a Lehel piac, Westend áruház, több kis üzlet. Közlekedése is kiváló 3-as metró, 75, 79-es trolibusz, 15-os autóbusz.Az irányár az ingatlan teljes bútorzatát is tartalmazza a kiegészítokkel együtt.","nincs megadva",NA,"nincs megadva","nincs megadva","2","3","nincs","3 m-nél magasabb","gáz (cirko)","van","nincs megadva","nem","külön helyiségben","délkelet","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"266","VII. kerület, Külso-Erzsébetváros","100 millió Ft","100 m²","3 + 3 fél","Eladásra kínálok VII. ker Külso - Erzsébetváros G A R A Y  TÉREN egy 100 nm-es 3+3 szobás, utcára nézo, duplakomfortos, klimatizált, házközponti futéses, erkélyes lakást, tégla építésu 6 emeletes liftes ház 4. emeletén.A lakás felújítása 2020-ban megtörént, mely során kizárólag prémium alapanyagok kerültek felhasználásra. Jelenleg 2 külön lakás, melyek alkalmasak az egybe nyitásra is. Az elso lakás 56 nm, 21 nm erkéllyel, a második lakás 44 nm, 1 nm-es loggia-val. Azonnal költözhetoek!Kiváló lokáció, gyalog csak 5 perc a Városliget, Keleti Pályaudvar, metró állomás, 10 perc az Aréna pláza. Környéken bolt, óvoda, iskola, gyógyszertár kórház található.Eladási ára 100M FtBármilyen kérdés esetén keressen bizalommal.Hétvégén is hívhat!","nincs megadva",NA,"duplakomfortos","nincs megadva","3","6","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","van","nincs megadva","nincs megadva","külön és egyben is","nincs megadva","utcai","21 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"267","V. kerület, Belváros","100 millió Ft","120 m²","3","Kiváló lehetoség a Váci utca és a Duna közvetlen közelében. Jó állapotú ház harmadik emeletén eladó luxus minoségben felújított, nagy terekkel és szaunával rendelkezo tágas lakás. Nagy nappali, két teljesen külön álló hálószoba, 2 fürdoszoba (kád, zuhanyzó) és külön kis mosdó WC-vel, elektromos kandalló, süllyesztett fények. Jöjjön és nézze meg!","felújított","1950 elott","duplakomfortos","nincs megadva","3","nincs megadva","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön és egyben is","nincs megadva","utcai","nincs megadva","nem","nincs megadva","nincs megadva",NA,NA
"268","XIII. kerület, Újlipótváros","100 millió Ft","107 m²","4","NAPPALIKONYHA3 HÁLÓSZOBA!XIII. kerület Nyugati tér közelében ,a Váci úton kínálunk eladásra 107 m2, utcai nézetu lakást rendezett, szép ház második emeletén . A teljesen újragondolt nagypolgári lakásban tágas nappali, étkezo, 3 hálószoba és 1 fürdoszoba került kialakításra a funkcionalitás jegyében. A futést  cirkó biztosítja , a homérséklet helyiségenként mobil termosztáttal szabályozható. A nyári melegben design klíma gondoskodik a kívánt homérséklettol.Infrastruktúrája kiváló, közel a Lehel piac, Westend áruház, több kis üzlet. Közlekedése is kiváló 3-as metró, 75, 79-es trolibusz, 15-os autóbusz.Az irányár az ingatlan teljes bútorzatát is tartalmazza a kiegészítokkel együtt.A Duna House teljes kínálatával kapcsolatban forduljon hozzám bizalommal. Hitel ügyintézés garantáltan a legjobb feltételekkel és a leggyorsabban. Eladás és vétel teljes köru ügyintézése, ingyenes tanácsadás, értékbecslés, megbízható ügyvédi háttér biztosítása.","jó állapotú","1950 elott","összkomfortos","nincs megadva","2","nincs megadva","nincs","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"269","VII. kerület, Garay tér","100 millió Ft","100 m²","6","Eladó két egymás melletti teljesköruen felújított lakás a Garay Center lakótornyában a 3. emeleten. Akár egybenyitásra is alkalmasak külön helyrajzi számon.A felújítás 2020-ban történt saját célra, így csakis prémium minoségu alapanyagokat használtak.Az elso lakás 56 m2 alapterületu + 21 m2 terasz. Ketto szoba, gardróbszoba, Amerikai konyhás nappali, Fürdoszoba, eloszoba tartozik hozzá. A teraszán, zsalukobol épített sarokülo, magaságyás és kerítés került kialakításra.A második lakás 44 m2 alapterületu, amihez tartozik egy 1 m2-es loggia, egy hálószoba, fürdoszoba, amerikai konyhás nappali és eloszoba.Az elso lakás 1 éve lakott, a második lakás viszont lakatlan, várja elso lakóját!Mindkét lakásban központi futés és hutés rendszer van. Új minoségi tölgy svédpadló, szúnyoghálós redonyök, elektromos napellenzo és rejtett led világítás került beépítésre. Nagy sebességu (2000 Mbit/s) internet biztosítja az otthoni munkát és szórakozást. A konyhák teljesen gépesítettek, svéd márkájú minoségi konyhatechnológiával. Új szaniterek, új prémium mosó-szárítógép, épített zuhanykabinok és egyedi fürdoszoba bútorok kerültek a fürdoszobákba.Az elso lakásban belso nyílás-záró csere történt, a második lakásban antik gyönyöru fa ajtók kerültek felújításra.Kiváló lokáció, gyalog csak 5 perc a Városliget, Keleti Pályaudvar, metró állomás, 10 perc az Aréna pláza. Környéken bolt, óvoda, iskola, gyógyszertár kórház található. Az ingatlanok tehermentesek, azonnal költözheto.A Garay Plázában Penny Market, virágbolt, piac, DM, KIK, Pepco, vegyesbolt és edzoterem található, amik akár az ingatlanon belül is megközelíthetoek.Parkolóhely a lakások alatti mélygarázsban bérelheto, lakók számára kedvezményes áron.Az ár a két lakásra vonatkozik, csak egyben eladó a ketto( külön helyrajzi számon vannak a lakások) Családi ház csere szóba jöhet. Az ár részben bútorozottan értendo, de igény szerint bútorok nélkül is eladó.Akár befektetésnek, akár saját célra tökéletes választás!","újszeru","2001 és 2010 között","luxus","nincs megadva","3","6","van","nincs megadva","házközponti egyedi méréssel","van","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","utcai","22 m²","nem","nem tetotéri","nincs megadva",NA,NA
"270","VII. kerület, Garay tér","100 millió Ft","98 m²","3 + 3 fél","Modern, újszeru lakások!LOKÁCIÓ-a lakás a VII. kerületben, a Garay Center lakótornyában található;-központi helyen, de eros forgalomtól mentes utcában;-nagyon közel üzletek, templomok, óvoda, iskolák, Városliget, edzoterem, minden megtalálható, ami a mindennapi élethez és kikapcsolódáshoz szükséges;-a közlekedés kituno, metró megálló, buszmegállók, Keleti pályaudvar karnyújtásnyira.A HÁZ-Garay Center lakópark;-tégla, 2008-as építésu;-liftes;-zárt lépcsoház;-a négy lakótorony kellemesen hasznosított belso tereket zár közre.A LAKÁSOK-két újszeru, modern luxuslakás, melyeket együtt kínálnak eladásra;-fényben fürdo, délnyugati tájolású, harmadik emeleti lakások, nagy ablakokkal;-a két lakás egymás mellett található, kis módosítással egybenyithatóak;-teljes köru felújításon estek át, melynek során változtatták az eredeti felosztást a lakások között;-a két lakás összesen 98 nm, 21 nm terasz, 1 nm loggia.A jelenlegi felosztás szerint az 1. lakás a következokbol áll:-belépve az elotérbe jutunk, majd az amerikai konyhás nappaliba;-innen nyílik a terasz, ahol zsalukobol épített sarokülo, magaságyás és kerítés lett kialakítva, elektromos napellenzo szolgálja a lakók kényelmét;-kellemes méretu hálószoba, közel a gyerekszobához;-gyerekszoba, hangulatos tapétával;-gardróbnak használt félszoba, beépített bútorokkal;-fürdoszoba és WC együtt;-a belso nyílászárókat cserélték.A 2. lakáshoz az alábbiak tartoznak:-eloszoba;-amerikai konyhás nappali, ahonnan kijuthatunk a loggiára;-hálószoba;-fürdoszoba és WC együtt;-gyönyöru, fából készült ajtók lettek felszerelve.Mindkét lakást saját használatra újították, csakis prémium minoségu alapanyagokkal, gondos kivitelezéssel. Új, tölgy svédpadló, szúnyoghálós redonyök, különleges hideg burkolatok, rejtett led világítás került beépítésre. Újak a szaniterek, a mosó- szárítógép, a konyhák teljesen gépesítettek, egyedi bútorokkal felszereltek. A futés házközponti egyedi méréssel, a hutés szintén házközponti. Nagy sebességu internettel rendelkezik mindkét lakás.Az ár tartalmazza a beépített bútorokat, gépeket.Parkolás a mélygarázsban lehetséges, melynek ára 20.000 Ft/hó.Tökéletes választás idosebbeknek és fiataloknak, akik remek luxus lakásban, központi helyen, mégis csendes, nyugodt környezetben szeretnének élni.Érdemes megtekinteni, keressen bizalommal!","újszeru","2001 és 2010 között","összkomfortos","nincs megadva","3","nincs megadva","van","nincs megadva","házközponti egyedi méréssel","van","nincs megadva","nincs megadva","nincs megadva","délnyugat","nincs megadva","22 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
