"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"98","VII. kerület, Külso-Erzsébetváros - Ligetváros","23,9 millió Ft","26 m²","1","Marek József utcában, 26 nm-es, harmadik emeleti,világos udvari nézetu, lakás eladó.  Ablakai elott nincs függofolyosó!A lakásban, új fa nyílászárók vannak, a  teljes muszaki felújítás megtörtént.Fenntartása kedvezo, közös költség : 7.500.- Ft Közelben a Városliget,  Egyetemek, közlekedése kiváló!Befektetésnek, elso lakásnak tökéletes választás.","jó állapotú","1950 elott","nincs megadva","nincs megadva","3","nincs megadva","nincs megadva","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","udvari","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"99","XIII. kerület, Béke tér","23,9 millió Ft","37 m²","1 + 1 fél","XIII. Kerületben a Szegedi úton, kiváló közlekedés mellett, rendezett tégla építésu társasházban,normál állapotú, 37 m2-es cirkó futéses, alakítható amerikai konyhás nappali plusz hálós lakássál!INGATLNAN ELOSZTÁSA: eloszoba, konyha, szoba, fürdo és a Wc egy helyiségben.Az ingatlan jelenleg egy szobás, de az adottságoknak köszönhetoen alakítható amerikai konyhás nappali és hálószobává.MUSZAKI ÉS ESZTÉTIKAI JELLEMZOK: Az ingatlan normál állapotú. Futésérol cirkó futés gondoskodik.A szoba hagyományos parkettás. A többi helyiség járólapos.KÖRNYÉK, INFRASTRUKTÚRA: Kiválóan fejlodo környezet, játszóterek, iskolák, óvodák, Béke téren Lidl, Rossmann, Spar és sok egyéb más vásárlási lehetoség.Itt található az önkormányzat, egészségügyi rendelo, Árpád-hídnál a Honvéd kórház.KÖZLEKEDÉS: 14-es, 1-es villamos, 32.-es, 20-sa, 30,as,105-ös busz, amivel könnyen elérheto a belváros is.A parkolás lakók számára ingyenes. (Évi 2.000.- ft a matrica) A ház elott mindig van hely.AZ INGATLAN BANKI HITELRE IS MEGVÁSÁROLHATÓ. VEVOINK RÉSZÉRE A KÖZVETÍTÉS DÍJMENTES. A HIRDETÉSBEN SZEREPLO ADATOK TÁJÉKOZTATÓ JELLEGUEK.","közepes állapotú","1950 és 1980 között","összkomfortos","nincs megadva","félemelet","4","van","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","kertre néz","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"100","XXI. kerület, Kiss János altábornagy utca","23,9 millió Ft","30 m²","1","XXI. Csepelen, tehermentes,központi, de mégis csendes Kiss János Altábornagy utcában eladó egy 30 m2-es, 4. emeleti, napfényes, beépített konyhabútorral felszerelt ablakos konyhás garzon, saját tárolóval és udvari fix parkoló hellyel távirányítós kapunyitóval. A ház 2000-ben épült, tégla szerkezetu, a futést házközponti kazán látja el, a nyílászárók muanyagból készültek, a szoba burkolata laminált parketta, a többi helyiségben járólap borítja a padlót. Az infrastruktúra és a közlekedés kiváló: közelben óvoda, iskola, számos bevásárló lehetoség. 148-as, 152-es, 138-as, 159-es, 36-os, 38-as, 151-es, 35-ös buszok és a csepeli Hév megállója pár percen belül található. Az ingatlan azonnal költözheto, tehermentes. Befektetésnek is kiváló lehetoség.Referencia szám: LK016167","jó állapotú","1981 és 2000 között","összkomfortos","nincs megadva","4","6","van","3 m-nél alacsonyabb","házközponti","nincs","nincs megadva","nincs megadva","egy helyiségben","nyugat","utcai","nincs megadva","nem","nem tetotéri","utca, közterület - ingyenes",NA,NA
"101","VI. kerület, Székely Bertalan utca","23,9 millió Ft","27 m²","1","Eladó egy jó állapotú, rövid idon belül birtokba veheto garzonlakás a VI. kerületben!Ház:Századfordulón épült, három emeletes, jó lakóközösséggel rendelkezo társasház, melynek felújítási munkálataiba nem rég kezdtek bele.Lakás:A lakásba belépve a konyhában találjuk magunkat, innen balra nyílik a szoba, szemben pedig a fürdoszoba található. Nyílászárói új, muanyag szerkezetuek, emellett az összes vezeték cseréje megtörtént.Közös költsége 8300Ft, mely tartalmazza a felújítási alapot, szemétszállítást, lépcsoház takarítását.Finanszírozás:Az ingatlan tehermentes, így megvásárolható készpénzre, és banki finanszírozással egyaránt.Ajánlatom szól befektetoknek, a lakás elheyelkedése, mérete és állapota miatt nagyon könnyen kiadható, jelenleg is bérlik, továbbá megfelelo választás lehet egyedülállóknak, egyetemistáknak, vagy fiatal pároknak.","jó állapotú","1950 elott","összkomfortos","nincs megadva","földszint","3","nincs","3 m-nél magasabb","gáz (konvektor)","nincs","nincs megadva","nem","egy helyiségben","nincs megadva","udvari","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"102","VII. kerület, Rózsák tere","23,9 millió Ft","27 m²","1","VII. kerület Erzsébetváros csendes mellékutcájában, Keletitol 5 percre, kiváló közlekedésnél, rendezett téglaépítésu társasházban, földszinti, világos, utcára nézo garzon eladó.27 nm-es, 1 szobás fekvogalériával.Az ingatlan átlagos állapotú, a fürdoben zuhanyzó lett kialakítva, néhány éve cserélt ho- és hangszigetelt muanyag nyílászárók, fa spalettákkal.Futése gázkonvektoros. Meleg vízrol bojler gondoskodik.Biztonsági bejárati ajtó ráccsal felszerelt.Nincs Airbnb, nincs önkormányzati lakás!Tehermentes, azonnal birtokba veheto.Ingatlanosok Ne keressenek!","nincs megadva",NA,"nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","20 E Ft/hó","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"103","IV. kerület, Újpest","23,9 millió Ft","54 m²","2","Eladó Budapest IV. kerületében, Újpest kertvárosi részén egy 8 lakásos társasházban egy 54 négyzetméteres földszinti lakás. Az ingatlanban két szoba, egy konyha, fürdoszoba, egy közlekedo és egy tároló kapott helyet. Az ingatlanba pár éve muanyag ablakokat építettek be, de ezen kívül nem történt semmilyen újítás vagy fejlesztés a lakásban, teljes felújításra szorul. Minden közmu méroóra alapján fizetendo, közös költség 11 ezer Ft. A lakóközösség összetartó, a környék nyugodt, csendes, közlekedés szempontjából is jó az elhelyezkedése, a közelben bevásárlási lehetoségekkel. Az OTP Ingatlanpont teljes köru ügyintézéssel áll az eladók és a vevok rendelkezésére. A kínálatunkból választott ingatlan finanszírozásához kedvezményes hitelkonstrukciókat kínálunk. Az adásvételi szerzodés megkötéséhez igény szerint megbízható ügyvédi közremuködést biztosítunk, és segítséget nyújtunk az adásvételhez kapcsolódó ügyek intézéséhez.M201669","felújítandó","1950 és 1980 között","összkomfortos","nincs megadva","földszint","nincs megadva","nincs megadva","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","északkelet","udvari","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"104","VI. kerület, Külso-Terézváros","23,9 millió Ft","32 m²","1","VI.kerület központi részén eladó egy tulajdoni lapon 29nm, a valóságban 32nm-es lakás!A lakás a Rózsa utcában található, szobájának ablaka az utcára néz. Kívülrol az ablak magasföldszinten helyezkedik el, így a lakás elotti gyalogos forgalom nem zavaró.A bejárati ajtón belépve egy étkezovel közös konyhában találjuk magunkat, jobb kéz felol nyílik a káddal, ablakkal ellátott fürdoszoba. A lakásban található egy kamra helyiség is, melyet átalakítva akár kibovíthetjük a konyhát, vagy átalakíthatjuk a fürdoszobát. A lakás belmagassága 4m, így a 16,6nm-es szobában kialakításra került egy galéria, melynek magassága 1,7m. A galéria hálóként használva egy teljes értéku szobával növeli meg a hasznos teret, lehetoséget adva a galéria alatti tér nappaliként való kihasználásának. Keressen bizalommal, minden kérdésére örömmel válaszolok! 23900000 FtReferencia szám: LK021913","közepes állapotú","1950 elott","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északkelet","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"105","XXI. kerület, Csepel-Belváros","23,9 millió Ft","30 m²","1","XXI. Csepelen, központi, de mégis csendes Kiss János Altábornagy utcában eladó egy 30 m2-es, 4. emeleti, napfényes, beépített konyhabútorral felszerelt ablakos konyhás garzon, saját tárolóval és udvari fix parkoló hellyel távirányítós kapunyitóval. A ház 2000-ben épült, tégla szerkezetu, a futést házközponti kazán látja el, a nyílászárók muanyagból készültek, a szoba burkolata laminált parketta, a többi helyiségben járólap borítja a padlót. Az infrastruktúra és a közlekedés kiváló: közelben óvoda, iskola, számos bevásárló lehetoség. 148-as, 152-es, 138-as, 159-es, 36-os, 38-as, 151-es, 35-ös buszok és a csepeli Hév megállója pár percen belül található. Az ingatlan azonnal költözheto, tehermentes. Befektetésnek is kiváló lehetoség.Referencia szám: LK016167","jó állapotú","1981 és 2000 között","összkomfortos","nincs megadva","4","nincs megadva","van","nincs megadva","házközponti","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"106","III. kerület, Pacsirtamezo utca","23,9 millió Ft","28 m²","1","3.kerületben Óbudán Pacsirtamezo utcában eladó 28 négyzetméteres garzon lakás.Rezsije igen kedvezo!Kis ráfordítással takaros kis otthon válhat belole.Szobája parkettás nagy ablakos.A ház tiszta, rendezett.Pár lépésre található a buszmegálló és számos bolt.A közelben posta,iskola,óvoda is megtalálható.Tehermentes.Ideális választás lehet elso lakás tulajdonosoknak,fiataloknak.","felújítandó","nincs megadva","összkomfortos","nincs megadva","2","2","nincs","3 m-nél alacsonyabb","gáz (konvektor)","nincs megadva","nincs megadva","nem","egy helyiségben","nyugat","udvari","nincs megadva","nincs megadva","nincs megadva","utca, közterület - fizetos övezet",NA,NA
"107","XX. kerület, Erzsébetfalva","23,9 millió Ft","32 m²","1","Eladásra kínálunk a Tátra tér szomszédságában, a Sebestyén utcából nyíló, 40 négyzetméteres (tulajdoni lap szerint 32 négyzetméter), 1 szobás, teljesköruen felújított, cirkófutéses társasházi lakást, a hozzá tartozó 6 négyzetméteres tárolóval!A 7 lakásos társasház a Kossuth Lajos utca és a Sebestyén utca között helyezkedik el, és két bejárattal rendelkezik. A társasház mind jogilag, mind pénzügyileg rendezett, lakóközössége makulátlan. Az épület felújítása és korszerusítése folyamatos, jelenleg a kaputelefon kialakítása a következo cél.A hirdetésben szereplo lakás a Sebestyén utcára néz, ezáltal minden forgalmi zajtól mentes. Az ingatlan teljesköru felújításon esett át 2019-es megvásárlást követoen. Mind a téli, mind a nyári kellemes hoérzetet a thermoüveggel ellátott, légkamrás ablakok biztosítják, a futésrol pedig kondenzációs kazán gondoskodik, korszeru alumínium radiátorokon keresztül. A lakás a képeken látható esztétikai állapotban, igény szerint bútorozottan kerül értékesítésre.Az ingatlan a vételár megfizetésének függvényében rugalmasan költözheto.Amennyiben felkeltettem érdeklodését, kérem keressen bizalommal a hét bármely napján!Vevoink számára szolgáltatásunk ingyenes! Irodánk további szolgáltatásai:- díjmentes, teljesköru, bankfüggetlen hitelügyintézés birtokbaadásig,- díjmentes vállalati finanszírozás, vállalati hitelügyintézés, finanszírozás kivitelezok számára,- teljesköru jogi képviselet (adásvételek, megosztók, túlterhelt ingatlanok, toketartozás csökkentése...),- biztosítások,- energetikai tanúsítvány. Az ingatlan és az otthon közötti út élményéért dolgozunk!Referencia szám: LK095024","felújított","1950 és 1980 között","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északnyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"108","XXI. kerület, Csepel-Belváros","23,9 millió Ft","30 m²","1","XXI. Csepelen, központi, de mégis csendes Kiss János Altábornagy utcában eladó egy 30 m2-es, 4. emeleti, napfényes, beépített konyhabútorral felszerelt ablakos konyhás garzon, saját tárolóval és udvari fix parkoló hellyel távirányítós kapunyitóval. A ház 2000-ben épült, tégla szerkezetu, a futést házközponti kazán látja el, a nyílászárók muanyagból készültek, a szoba burkolata laminált parketta, a többi helyiségben járólap borítja a padlót. Az infrastruktúra és a közlekedés kiváló: közelben óvoda, iskola, számos bevásárló lehetoség. Buszok és a csepeli Hév megállója pár percen belül található. Az ingatlan azonnal költözheto, tehermentes. Befektetésnek is kiváló lehetoség.Referencia szám: LK016167","jó állapotú","1981 és 2000 között","nincs megadva","nincs megadva","4","nincs megadva","van","nincs megadva","házközponti","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"109","VII. kerület, Hernád utca","23,9 millió Ft","28 m²","1","VII. kerületben, a Hernád utcában eladó egy 28 m2-es, 1 szobás, CSENDES, VILÁGOS,FELÚJÍTOTT lakás.Az  1920-ban épült 53 lakásos társasház 3 emeletes . A lépcsoház  tisztán tartott. A lakás a 3. emeleten található. A lakás fobb jellemzoi:- TEHERMENTES- D/Ny-i fekvésu- ablakos konyha- újszeru, gépesített konyhabútor a vételár részét képezi- zuhanyzós fürdo- új muanyag nyílászáró- biztonsági ajtó- belmagasság 3.4 - zárt lépcsoház- alacsony rezsi- minden egyedileg mérheto- muszaki és esztétikai felújítások 2017-ben történtek.Futése: gázkonvektor.Közös költség: 9000 Ft/hó.Közelben: bevásárlási lehetoségek, óvoda, iskola, bankok, posta, gyógyszertár stb.Parkolás: közterületenKözlekedés: kiváló (5-ös, 7-es, 7E-s, 8E-s,20E-s, 30-as, 30A-s, 108-as, 110-es,112-es, 133-as buszok, M2-as metró pár percen belül elérheto, 907,es, 907A-s, 973-as, 973A-s, 979-es éjszakai járatok).Sz.E.","felújított","1950 elott","összkomfortos","nincs megadva","3","3","nincs","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nem","nincs megadva","délnyugat","utcai","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
