"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"296","VI. kerület, Andrássy út","171,9 millió Ft","97 m²","4","Eladásra kínálok az Andrássy úton, a Vörösmarty utca és a Kodály körönd között egy 97 nm-es, teljes felújításon átesett világos, modern lakást.Az ingatlan a harmadik emeleten helyezkedik el és az utcára néz. A három hálószoba mellett egy tágas nappali étkezovel, konyha, elotér, két fürdoszoba és egy mosókonyha található.Közös költség cc. 25.000 ft, minden egyedi méros.Rezsije cc. 60.000 ft.Az épület nagyon szép, rendezett és rendszeresen karbantartott, liftes. A szomszédok csendesek.A vételár részét képezik a bútorok és gépek is.Az Andrássy út (1957-tol 1990-ig: Népköztársaság útja) Budapest 2310 m hosszúságú sugárútja, mely Budapest VI. kerületét, a Terézvárost szeli át. Az út a Belvárost köti össze a Városligettel. Az V. és a VI. kerület határától a VI. és a XIV. kerület határáig tart. Alatta halad az 1-es metró.Az Andrássy út Belváros feloli kezdete, 1875 körülAz Andrássy út az alatta haladó Millenniumi Földalatti Vasúttal és a végében fekvo Hosök terével együtt 2002-ben a világörökség része lett.Méltán népszeru helyen található az ingatlan, így akár saját célra illetve befektetésnek is jó lehetoség lehet.","felújított","1950 elott","duplakomfortos","CC","3","3","van","3 m-nél magasabb","gáz (cirko)","nincs","60 E Ft/hó","nem","egy helyiségben","délkelet","utcai","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"297","VI. kerület, Andrássy út","171,9 millió Ft","97 m²","3 + 1 fél","Eladásra kínáljuk ezt az egyedülálló, nappali+ 3 szobás lakást panorámás kilátással az Andrássy útra!A lakás délkeleti fekvésének köszönhetoen rendkívül világos. A nagyszeru közlekedési elhelyezkedés miatt a lakás nagyszeru választás lehet befektetok számára, rengeteg kávézó, étterem és üzlet található a közelben.Az ingatlanban található 2 bútorozott hálószoba + 1 kisebb szoba (vendég hálószoba, gyerekszoba/játékszoba, tanulószoba), egy igényesen és ízlésesen berendezett, tágas nappali étkezovel, két fürdoszoba(egy zuhanyzós és egy kádas) amelyek közül az egyik a fo hálószobában található, egy teljesen felszerelt konyha, egy gardróbszoba, és egy kamra/mosókonyha.A lakás teljes köruen fel lett újítva, új cirkó rendszer került beépítésre, az összes elektromos vezeték ki lett cserélve, légkondicionáló berendezések kerültek beépítésre, a fürdoszobákban, a konyhában és a folyosón padlófutést építettünk be, a nappaliban és a hálószobákban pedig fa parketta található.Közös költség: 39000 Ft/hó, ami tartalmazza a vizet, a többi rezsi óra szerint fizetendo.Irányára: 171.900.000 Ft","felújított","1950 elott","duplakomfortos","nincs megadva","3","5","van","3 m-nél magasabb","gáz (cirko)","van","nincs megadva","igen","egy helyiségben","délkelet","utcai","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"298","VI. kerület, Külso-Terézváros - Diplomatanegyed","171,91 millió Ft","97 m²","3","Teljes köruen felújított, beköltözésre kész, elegáns luxuslakás eladó az Andrássy úton, gyönyöru házban.97 nm-es világos, tágas, jó beosztású lakás.2 bútorozott hálószoba, egyik közvetlen fürdoszobával, és másik nagy gardróbbal kapcsolatos.A lakás modern stílusban, elegánsan berendezett. A konyha gépesített.A lakás teljes köruen felújításra került, új cirkó futés és rendszer került beépítésre fürdoszobában és konyhában padlófutéssel.Elektromos vezetékek ki lettek cserélve. Két légkondicionáló berendezés került beépítésre.Modern, gyönyöru burkolatok kerültek a fürdoszobába és konyhába, nappaliba és a hálószobákba pedig fa parketta került.A közös költség 39.000 Ft, mely a vízfogyasztást és felújítási alapot is tartalmazza.Kiváló a közlekedése, számos kávézó, étterem és üzlet pár perces sétára található.","felújított","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","van","nincs megadva","gáz (cirko), padlófutés","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","utcai","5 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"299","V. kerület, Alkotmány utca","172 millió Ft","132 m²","4","Eladó Budapest V. kerület frekventált részén, az Alkotmány utcában egy 4 szobás, nagypolgári, felújított lakás, teljes bútorzattal. Két hálószoba és a nappali utcai nézetu míg a harmadik hálószoba a csendes belso udvarra néz. Két fürdoszoba és két toalett található a lakásban.Az udvari nézetu konyhából egy kamra is nyílik.A lakást tágas, impozáns terek jellemzik és a déli fekvésébol kifolyólag fényárban úszik.A társasház kituno állapotú, szép homlokzattal és tiszta belso udvarral.","újszeru","1950 elott","luxus","nincs megadva","3","nincs megadva","van","nincs megadva","gáz (cirko)","van","30 E Ft/hó","nincs megadva","külön és egyben is","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"300","V. kerület, Alkotmány utca","172 millió Ft","132 m²","5","Eladásra kínálok egy gyönyöruen felújított 132 m2-es világos és tágas lakást az V.kerületben a Parlamenthez közel!A bejáratnál fogad minket egy tágas elotér, amibol nyílik egy konyha, és egy kamra. A lakásban található 2 külön helyiségben egy egy WC, egy fürdoszoba és 3 nagy szoba, illetve egy 10 m2-es félszoba. Az ablakai az utca felé néznek viszont csendes, nincs nagy átmeno forgalom, a déli tájolásának köszönhetoen nagyon világos.Az ingatlan tágas, nagy terekkel rendelkezik, csodálatos választás mindenki számára, akik kedvelik a régmúlt palota stílusú ház hangulatát.Az épület nagyon szép homlokzattal rendelkezik, mivel egy eklektikus stílusú palota volt, közadakozásból épült Quittner Zsigmond terve alapján.A ház rendezett, liftes.A környék elhelyezkedés szempontjából kiemelkedo, a Parlament, a Duna part, Bazilika, a Nagykörút, és a Nyugati-pályaudvar csak pár lépés található az ingatlantól. Az M3 metro, 4-6-os villamos 2 percnyi távolságra vannak. Westend, Mall, Lehel téri piac, Culináris, Spar könnyitik a bevásárlást, bankok, posta az ügyintézést. Török, Olasz, Japán, Magyar éttermek, borbárok, kávézok séta távolságban vannak.További kérdés esetén keressen bizalommal!","felújított","1950 elott","duplakomfortos","nincs megadva","3","4","van","3 m-nél magasabb","gáz (cirko)","nincs","30,5 E Ft/hó","nem","külön és egyben is","dél","utcai","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"301","V. kerület, Lipótváros","172 millió Ft","132 m²","5","ELADÓ a Kossuth tértol 5 perc sétára található csodálatos házban egy 4 szobás, 3.emeleti, felújított, 132 nm-es ingatlan!Az ingatlan tágas, nagy terekkel rendelkezik, csodálatos választás mindenki számára, akik kedvelik a régmúlt palota stílusú ház hangulatát.Az épület nagyon szép homlokzattal rendelkezik, mivel egy eklektikus stílusú palota volt, közadakozásból épült Quittner Zsigmond terve alapján.A ház rendezett, liftes.Közlekedés : Metro 3, 4/6 villamos  ( Nyugati tér 5 perc sétára)                       Metro 2, 2es villamos ( Kossuth tér 5 perc sétára)Amennyiben szeretné megtekinteni várom megtisztelo hívását!","nincs megadva",NA,"nincs megadva","nincs megadva","3","nincs megadva","van","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"302","VI. kerület, Ó utca","172,34 millió Ft","108 m²","3","Luxus újépítésu tetotéri lakások a Pesti Broadway szívébenMost induló tetotér ráépítéssel kialakításra kerülo 9 lakásos projekt keretében kínálok eladásra egy minden igényt kielégíto, belso kétszintes luxus apartmant nagyméretu tetoterasszal, télikerttel Budapest Belso VI. kerületében a Pesti Broadway szívében, a Nagymezo utcában.Pár perc sétára van a Zeneakadémia, Operaház, a világörökség részét képezo Andrássy út, továbbá a Király utca, ahol számtalan kávézó, étterem, színház, egyéb kulturális és szórakozási lehetoség is megtalálható. Befektetési szempontból is kiváló lehetoségeket rejt a beruházás, hiszen a Nagymezo utca szemközti oldalán nyitja a közeljövoben a kapuit a világhíru Hard Rock hálózat új szállodája.A lakások kialakításánál a legmagasabb igényeket vettük figyelembe. A 108,39 nm hasznos alapterületu (nettó 102,78 nm) lakás alsó szintjére egy tágas elotéren keresztül juthatunk, az elotérbol juthatunk a felso szintre, itt található a lakás 2 szobája, ezek közül az egyik gardróbbal, egy fürdoszoba, továbbá a 9,76 nm-es télikert, a felso szinten az amerikai konyhás nappali, elotér, fürdoszoba és a 9,25 nm-es tetoterasz.A két szintes emelet ráépítés keretében összesen 9 db., egy- illetve belso kétszintes, változatos méretu (nettó 37,66-117, nm-es) és elosztású (nappali + 1, 2, 3 hálószobás), teraszos okos otthon épül.A vételár az alábbiakat tartalmazza:- InnoSpot Okos Otthon rendszer elokészítése;- konyhabútor (opcionális);- Villeroy and Boch szaniterek, Hansgrohe csaptelepek, magas minoségu hideg- és meleg burkolatok;- egyedi hoszivattyú, mennyezeti hutés és padlófutés;- igény esetén kiváló referenciákkal rendelkezo belso építész segít a lakás egyedi arculatának kialakításában.A lakások kivitelezoje 18 év tapasztalattal rendelkezik tetoterek tervezésében és kivitelezésében, a tetoterek és a Belváros szerelmese, hiszen egyszerre alkot újat és orzi meg a régit. Tradicionális környezetben teremt - a luxus minden elemével rendelkezo - modern otthonokat.A kerületben 4 helyszínen épít összesen 40 luxus lakást.Ne szalassza el ezt a kiváló lehetoséget, várom megtisztelo hívását!Egyedi igényekre szabott lakáshitelekkel állunk rendelkezésére.Bankfüggetlen hitelcentrumunk az országban elérheto összes bank és hitelintézet ajánlatát versenyezteti az Ön számára díjmentesen.Munkatársaink nagy szakmai tapasztalattal várják Önt az elore egyeztetett idopontban akár a normál munkaido után is.","új építésu","2022","luxus","nincs megadva","4","4","van","3 m-nél alacsonyabb","mennyezeti hutés-futés, hoszivattyú","nincs megadva","nincs megadva","nincs megadva","külön és egyben is","nincs megadva","panorámás","12.14 m²","nincs megadva","tetotéri","utca, közterület - fizetos övezet",NA,NA
"303","II. kerület, II/A kerület - Remetekertváros","173 millió Ft","233 m²","4","Eladó Budapesten II/A kerületben, erdos-, természetvédelmi terület közvetlen közelében, Máriaremetei úttól pár perce 223 m2-es, felújítandó állapotú lakás.Az ingatlan egy  1990-ben épült, 680 m2-es családi ház elso emeleti lakása, -  aminek társasházzá nyilvánítása és a közmuvek kialakítása most van folyamatban.Tartozik hozzá egy 216 m2-es fákkal, bokrokkal teli, szeparált kert, udvar, két gépkocsi beállására szolgáló garázs és egy nagyméretu tároló helyiség is.Garázs ára: 12.000.000.- Ft, ami igény szerint megvásárolható.Futése gáz cirkó raditárokkal.A lakásban jelenleg 4 szoba van kialakítva (27, 31, 33, 39) amik 4 m-es belmagasságúak.Külön terasszal rendelkezik (27 m2), ahonnan a bejárás biztosított.Hétvégén is megtekintheto.","felújítandó","1981 és 2000 között","összkomfortos","nincs megadva","1","2","nincs megadva","3 m-nél magasabb","gáz (cirko)","nincs megadva","100 E Ft/hó","nincs megadva","külön és egyben is","nincs megadva","kertre néz","27 m²","nincs megadva","nincs megadva","önálló garázs - megvásárolható",NA,NA
"304","XI. kerület, Mikes Kelemen utca 30-38.","173,99 millió Ft","117 m²","5","A XI. kerületi Ormezo kertvárosi részén eladó a prémium Metrodom Ormezo lakóparkban kiváló beosztású, 4. emeleti négy hálószobás lakás. A szobák tágasak, jól berendezhetoek. A konyha és az étkezo a szoba terétol teljesen elkülönülnek, saját, természetes megvilágítással rendelkeznek. A lakáshoz egy kádas fürdoszoba, külön WC és mosó- és szárítógép kiállással rendelkezo háztarátsi helyiség tartozik, melyek a különálló folyosóról nyílnak, illetve a szüloi hálóhoz kapcsolódik egy zuhanyzós fürdoszoba. A lakáshoz hatalmas, több mint 160 négyzetméteres, jól kihasználható erkély tartozik, mely szinte az egész lakást körbeveszi, így biztosítva, hogy a szobák egész nap világosak, jó hangulatúak legyenek.A lakás kifejezetten elegáns megjelenésu, modern, minoségi burkolattal, prémium szaniterekkel (Villeroy & Boch) és csaptelepekkel (Hansgrohe) kerül kivitelezésre. A lakás megújuló energiát használó, extra takarékos Metrodom Dual Eco futési rendszerrel, mennyezeti hutéssel és futéssel rendelkezik, beépített redonytokokkal és elektromos redony elokészítéssel van felszerelve, a lakás teljes hutését, futését, világítását vezérlo második generációs Metrodom okosotthon-rendszer vezérli. A lakóparkban a 189 lakás 7 különálló épületben van elhelyezve, melyek teljesen zárt, védett parkban találhatóak. A teljes gépkocsiforgalom a lakópark alatt zajlik, a parkba gépkocsik nem hajtanak be. A lakópark kültéri temperált medencével, napozóterasszal, fitneszteremmel, szaunákkal, klubházzal és játszótérrel rendelkezik, kialakítása és szolgáltatásai prémium minoséguek.A lakásvásárlás finanszírozható a Zöld Otthon Program (ZOP) igénybevételével, a ZOP feltételeinek mind a tanúsítvány (BB), mind az éves energiafogyasztás (70kWh/év/nm a kötelezoen eloírt 90 helyett) megfelel.A lakópark, illetve a lakás végleges használatbavételi engedéllyel rendelkezik, azonnal költözheto.A lakóparkról részletes információk, muszaki leírás, sok-sok fotó és videó található honlapunkon.","új építésu","2021","összkomfortos","BB","4","4","van","3 m-nél alacsonyabb","mennyezeti hutés-futés","van","nincs megadva","igen","külön és egyben is","délnyugat","utcai","157.65 m²","nem","legfelso emelet, nem tetotéri","teremgarázs hely - megvásárolható","4 990 000 Ft",NA
"305","XVI. kerület, Cinkota","174 millió Ft","237 m²","8","16. kerület közkedvelt részén, Cinkotán, modern, német technológiával épülo 4 lakásos sorház 2 lakása egybenyitási opcióval eladó!Jelen lakások a sorház egyik középso és szélso lakása egyben, melyhez kis tetoterasz és nagy, saját kert tartozik.Mind a két lakásnak ugyanolyan az elrendezése, egybenyitás esetén az alaprajz egyeztetésre kerül:Lakásonkénti elrendezés:Belépve az eloszobába érkezünk, melybol egy külön mellékhelyiség nyílik.A közlekedon keresztül lépcson jutunk a terasz/kert kapcsolatos amerikai konyhába, melybol kamra nyílik.Az emeletre érve 2 hálószoba, valamint gardrób és fürdoszoba található, lépcson jutunk a 3. hálószobába, és a másik, nagy fürdoszobába.A másik lakás elrendezése ugyanilyen, így akár 6-7 hálószoba is kihozható az alaprajzból.A lakásokhoz tároló tartozik a közös kertben.Futése: hoszivattyúA garázsbeálló ára minden lakás esetén 3 M Ft, így jelen esetben, mivel 2 garázs tartozik a lakásokhoz, összesen 6 M Ft, melynek megvásárlása kötelezo.Elérheto lakások a projektben:1-es lakás: 129 nm, 4 szoba, 95 M Ft2-es lakás: 127 nm, 4 szoba, 89 M Ft3-as lakás: 122 nm, 4 szoba, 85 M Ft4-es lakás: 114,55 nm, 4 szoba, 89 M FtAz ár a konyhabútort nem tartalmazza.","új építésu","2021","nincs megadva","nincs megadva","nincs megadva","2","nincs megadva","nincs megadva","egyéb","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","igen","nincs megadva","teremgarázs hely - kötelezo megvenni","6 000 000 Ft",NA
