"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"28","IX. kerület, Külso-Ferencváros","31 millió Ft","46 m²","1 + 1 fél","AZONNAL KÖLTÖZHETO, RÉSZBEN FELÚJÍTOTT, 40NM-ES 1,5 SZOBÁS LAKÁS KÜLSO-FERENCVÁROS KEDVELT RÉSZÉN, KIZÁRÓLAGOS HASZNÁLATÚ KERTRÉSSZEL.Eladó a IX. kerület kedvelt részén, Külso-Ferencvárosban, sorház jellegu társasházban, részben felújított, 40 nm-es, 1,5 szobás, légkondicionált, földszinti lakás saját kertrésszel!Az ingatlan friss felújításokon esett át, amely magában foglalja:- Konyha / fürdoszoba teljesköru felújítását-Szobák parkettázását / tisztasági festését-Az egyik szobában külso nyílászáró cseréjét (Muanyag ablak került beépítésre)Az összes helyiségben redonnyel ellátott ablakok lettek felszerelve (Fa ablakok hoszigetelt üvegezéssel, kivétel az elobb említett szobát, ahol muanyag ablak lett felszerelve).A nagyobb szobában klíma lett felszerelve.A futésrol gázkonvektorok gondoskodnak, a teljes rezsi költsége kb. 30.000 Ft, amely az alábbiakból áll:-Közös költség 11.500 Ft -Futés: 9.000 Ft / Hó (általány)-Villany: kb.8-9.000 Ft.A lakás külön méroórákkal rendelkezik, melegvíz ellátásáról villanybojler gondoskodik, amely a fürdoszobában található.Elhelyezkedés:Az ingatlan zöldövezetben található, közvetlen közelben nagy park található (kutyafuttatóval, játszótérrel, futópályával). A belváros könnyedén elérheto a közelben található buszmegállóknak köszönhetoen.Parkolás az utcában ingyenes.Hívjon bizalommal a hét bármely napján!","jó állapotú","1950 és 1980 között","komfortos","nincs megadva","földszint","földszintes","nincs","3 m-nél alacsonyabb","gáz (konvektor)","van","30 E Ft/hó","nincs megadva","egy helyiségben","nyugat","udvari","nincs megadva","igen","nincs megadva","utca, közterület - ingyenes",NA,NA
"29","X. kerület, Lenfonó utca","31 millió Ft","68 m²","3","A lakás teljes mértékben felújítandó, 2 éve nem lakott (ajtó, ablak, padló, radiátor), 7. emeleti, csendes. A buszmegálló nagyon közel található, ahonnan Kobánya-Kispest (10 perc), illetve az Örs vezér tér (20 perc) elérheto. A közelben több nagyobb bevásárlásra alkalmas bolt (Interspar, Auchan, Penny), gyalog is elérheto. A három szoba egy új kialakítással külön bejáratúvá lett kialakítva, melyet akár meg is lehet szuntetni, a létrehozott fal lebontásával. A lakás csendes, nem hallatszik fel az utca zaja.A környéken sok bölcsode, óvoda, iskola érheto el, a gyermek és felnott orvosi rendelo kb. 5 percre található.A lakást igény estén 2 héten belül ki tudjuk üríteni, és átadni az új tulajdonosnak, ha a foglalót és a vételárat kifizeti.A felújítást megkezdtük, de mivel el akarjuk adni abba hagytuk, a már megvásárolt anyagokat igény esetén a vásárló rendelkezésére bocsátjuk. Aki ebbol a lakásból saját igényeinek megfelelo otthont szeretne teremteni, annak ez a tökéletes választás, mert a piaci azonnal költözeheto ár alatt, egy saját elképzelések szerint kialakított lakást kaphat.Magánszemély érdeklodését várom, ingatlanosok megkeresését köszönettel elutasítom. Úgy érzem, a vásárló és saját érdekem, hogy ne kelljen kifizetni a közvetítési díjat.A lakásról megkeresés esetén fényképet tudok küldeni, illetve egyeztetés alapján megtekintheto.","nincs megadva",NA,"nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA
"30","III. kerület, Viador utca","31 millió Ft","29 m²","1","*** Ingatlanosok kérem ne keressenek! ***Eladó egy jó kialakítású egyszobás garzonlakás közvetlenül az Amfiteátrum és a Kolosy tér mellett, az Óbudai Egyetem szomszédságában.Az ingatlan Óbuda egyik legrégebbi és legszebb épületében található. A társasház külso homlokzata és tetoszerkezete már már túl van a felújítási munkálatokon, a belso homlokzat felújításáról pedig már megszületett a döntés.Maga az ingatlan:Tulajdoni lap szerint 28 nm, de a valóságban 31 nm-es elso emeleti ingatlan. A belmagasság 350cm feletti, ezért a szobában ülo galéria került kialakításra. A nyílászárók az elmúlt évben lettek kicserélve, a radiátorok pedig az azt megelozo évben lettek felszerelve. Emellett az ingatlan cso és vezeték rendszere az elmúlt két évben esett át korszerusítésen. A futés gázkazán által, egyedi mérés alapján biztosított, valamint az áramfogyasztás is egyedi méroóra által van számolva. A víz fogyasztást a közösköltség magába foglalja. A rezsi költség kedvezo, átlagosan 25 - 30 ezer Ft,- körül alakul egy hónapban.  Az ajtón belépve egybol a konyhában találjuk magunkat, amelyben IKEA konyhabútor és egy lehajtható két fos asztal kerültek beépítésre. Balkéz felol található a szoba, ahonnan a kilátás a belso udvarra néz, de a lakás tájolása miatt napkeltétol napnyugtáig folyamatosan világos van a lakásban. A fürdoszoba a konyhából nyílik, ahová az elmúlt két évben került beépítésre egy új kád. Tovább haladva a fürdoszobában jobbkéz felol van a mosdó helyiség, valamint egy ablak, ami a szomszéd épületre néz, így a lakás szelloztetése is egyszeruen megoldható. A társasház:A társasház anyagi helyzete kedvezo, ezért az ingatlan az elmúlt 3 évben folyamatos felújításon megy keresztül. A szomszédok kedvesek és segítokészek. A környék: A társasház elott található az Amfiteátrum, valamint a Kolosy tér és 3 perc távolságra van, így bátran kijelentheto, hogy Óbuda legjobb környékén van az ingatlan. A közelben gyógyszertár, éjjel-nappali, Spar és Penny található. Tömegközlekedés szempontjából ideális, hiszen a 9-es busz, a 17-es,19-es és a 41-es villamos megállói az épület közelében vannak.","nincs megadva",NA,"nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"31","VIII. kerület, Víg utca","31 millió Ft","36 m²","1","Remek befektetési ajánlat!Bérlovel együtt eladó bútorozott lakás!8. kerület rohamosan fejlödo részén, a Rákóczi téri csarnok mögött, a Víg utcában, 5 percre a most felújítás alatt lévo Blaha Lujza tértol kínálom megvételre ezt a kis lakást.Az ingatlan 36 nm-es, 1. emeleti, utcai nézetú, jó állapotú, gáz futéses, klímás. Az utca egyirányú, így nincs nagy forgalom ezért a lakás csendes. Akár másfél szobássá is átalakítható, mert a konyha elég nagy és egy ablaka nyílik a kert felé.Jelenleg 1 szobás.Bérlo lakja, aki szívesen marad hosszú távon.A vételárat képezi a lakásban található összes bútor, berendezés és gépek.I.ár: 31 millió Ft.","nincs megadva",NA,"nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"32","XIII. kerület, Kassák Lajos utca","31 millió Ft","51 m²","2","Eladó Ingatlanunk 13.kerületben Kassák Lajosi utcában !Az ingatlan tulajdonságai51 nm2Szobák száma 2 szobaKonyha, Fürdoszoba, Wc.Kb. 40%  Önerovel kell rendelkezni FIX áras ingatlan !75-90 napos Birtokba adási határidovel rendelkezo Adás-Vételit tudunk egybol kötni !Amennyiben érdekli a vásárlás folyamata, keresse irodánkat bizalommal !","felújítandó","nincs megadva","összkomfortos","nincs megadva","5","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA
"33","IV. kerület, Újpest","31 millió Ft","56 m²","2 + 1 fél","IV.kerület Újpest központtól pár percre zöldben gazdag környezetben, egy ELADÓ berendezett lakást ajánlok megvételre, liftes panelházban.A lakás 56 nm-es 1+2 fél szobás lakható állapotú!Az ablakok cseréje megtörtént, melyek reluxával ellátottak. A komfortérzetet 2 légkondicionáló is növeli. A 3 lakószoba klasszikus fa parkettával burkolt. A kiváló beosztású lakás remek élettér kisebb család számára, DE kiváló lehetoség a befektetok számára kiadásra is. Kiváló lokáció jellemzi a környéket. A közelben iskola, óvoda, bölcsode, boltok, bankok, posta,a tömegközlekedés rendkívül jó. A parkolás ingyenes az utcán. 31000000 FtReferencia szám: LK058657","közepes állapotú","1950 és 1980 között","nincs megadva","nincs megadva","3","nincs megadva","van","nincs megadva","távfutés egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","nincs megadva","nincs megadva","nincs megadva",NA,"nincs megadva",NA,NA
"34","XVII. kerület, Rákoskeresztúri lakótelep","31 millió Ft","63 m²","3","Költözzön Rákoskeresztúrra!XVII.kerület, Egészségház utcában egy négy emeletes ház 3. emeleti, nagyon csendes, jófekvésu világos lakása eladó.Az elosztása kituno, 2+1 félszoba, a nappaliban franciaerkély található, ami sok zöldre néz,ezáltal kituno friss levego van állandó jelleggel.A közlekedés és az infrastruktúra maximálisan kielégít minden igényt, a ház elott mindig vanszabad és ingyenes parkolási lehetoség.A házban Digi szolgáltató biztosítja a legjobb internet és televízió szolgáltatást.A tulajdonos rugalmasan tud a vevo igényeihez alkalmazkodva költözni!Valamennyi összeg hiányzik a vételárhoz? Segítünk eligazodni a hitelek útvesztojében és megtaláljuk Önnek a legjobbat! Átvállaljuk a kölcsönnel kapcsolatos bonyolult adminisztrációt és ügyintézést! Kollégám ingyenes, bank-semleges hitelügyintézéssel áll rendelkezésre.","jó állapotú","1981 és 2000 között","összkomfortos","nincs megadva","3","4","nincs","3 m-nél alacsonyabb","nincs megadva","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","utcai","nincs megadva","nem","nincs megadva","utca, közterület","nem vett részt",NA
"35","IV. kerület, Fóti út","31 millió Ft","60 m²","2","Magánszemélytol magánszemélynek eladó egy 60 nm-es tégla építésu lakás. A lakás fekvésének köszönhetoen napfényes nappalival, tágas terekkel és gardróbbal rendelkezik. A társasáz és a lakás is folyamatosan karbantartott, de igény esetén átalakítható/felújítható.","közepes állapotú","nincs megadva","nincs megadva","nincs megadva","nincs megadva","2","nincs megadva","nincs megadva","nincs megadva","nincs megadva","30 E Ft/hó","nincs megadva","külön helyiségben","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"36","XIII. kerület, Váci út","31 millió Ft","41 m²","1","Budapest XIII. kerületében kiváló közlekedéssel rendelkezo részén eladó, egy téglaépítésu házban lévo 1 szobás városi panorámával rendelkezo beköltözheto, jó állapotú lakás.Az ingatlan a lifttel rendelkezo társasház földszintjérol megközelítheto.A felújításkor vásárolt teljes bútorzat is megegyezés tárgyát képzi.Futése egyedi méréssel történo távfutéssel megoldott. Közös költségek 10.000 Ft/hó.","jó állapotú","1950 és 1980 között","nincs megadva","nincs megadva","földszint","6","van","3 m-nél alacsonyabb","távfutés egyedi méréssel","van","nincs megadva","nem","egy helyiségben","északkelet","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"37","XIV. kerület, Nagyzugló","31 millió Ft","34 m²","1","Kiváló lokációban, NAGYZUGLÓBAN, kiváló közlekedési feltételekkel felújított berendezett 1 szobás lakás eladó. Zugló kedvelt, csendes zöldövezeti részén található.A lakás mérete: 34 nm.A lakásba az elotérbe belépve , jobbra a konyha található. A  zuhanyzós fürdo, praktikus, külön WC van. A  kamra és alagsori tároló is hozzá tartozik.A lakás felújított. A képen látható bútorok továbbá a mosógép, huto, TV és klíma a lakás részét képezik.Alacsony rezsi és a közös költség. Azonnal költözheto.Gépkocsival és tömegközlekedéssel is jól megközelítheto.AjánljukÖnnek, amennyiben fontos szempont választása során, hogy központi helyen lakjon, rendkívül jó választás befektetésnek, vagy akár saját részre is.Teljes köru ügyintézéssel állunk az eladók és a vevok rendelkezésére! A kínálatunkból választott ingatlan finanszírozásához kedvezményes hitelkonstrukciókat kínálunk. Az adásvételi szerzodés megkötéséhez igény szerint megbízható ügyvédi közremuködést biztosítunk, és segítséget nyújtunk az adásvételhez kapcsolódó ügyek intézéséhez. Amennyiben további információra van szüksége vagy szeretné megtekinteni az ingatlant, kérem hívjon bizalommal","felújított","1950 és 1980 között","összkomfortos","E","2","4","nincs","3 m-nél alacsonyabb","elektromos","van","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","nincs megadva","nincs megadva","nem","nincs megadva","utca, közterület - ingyenes",NA,NA
"38","VIII. kerület, Józsefváros - Magdolnanegyed","31 millió Ft","62 m²","3","Feel free to contact me in English.VIII. kerület Losonci-negyedében egy panel programban részt vett 10 emeletes panel házban eladó ez a  magas emeleti, világos, városi panorámás, 3 szobás, jól alakítható lakás. A panel program keretein belül a ház 10 cm -es szigetelést kapott, a lakás pedig új nyílás-zárókat. A lakásban az ablakok korszeru muanyag ablakokra lettek cserélve. Ne várjon tovább: A panellakások esetében a belso kerületek lakótelepei bizonyultak a legdrágábbnak, ahol átlag 637 ezer forintos négyzetméteráron keltek el a lakások az év elso négy hónapjában. Budán 607 ezer, a külso pesti kerületekben 512 ezer forint volt az átlagos négyzetméterár. Ez a Belvárosban 7 százalékos, a külso pesti kerületekben 4,5 százalékos, Budán 1 százalékos árnövekedést jelent 2020 elso négy hónapjához képest. Sóki-Tóth OC. vezetoelemzo Jelen lakás négyzetméter ára figyelembe véve az erkély méretét is: 484 375 forint / nm. Ne Maradjon le egy jó vételi lehetoségrol.A lakás régóta nem lakott ezért kisebb karbantartási/felújítás munkák aktuálisak. A reggeli torlódások alól a külön wc mentesít. Ideális választás befektetoknek, hiszen a környéken gyorsan kiadhatóak a hasonló adottságú lakások.A közlekedés a közelben lévo Muzsikus cigányok terén megálló 9-es, 909-es ( esti ) busz és a 72M és 83-as jelzésu trolli buszoknak köszönhetoen ideális.További részletek személyesen., hívjon bizalommal!Egyedi igényekre szabott lakáshitelekkel állunk rendelkezésére. Bankfüggetlen hitelcentrumunk az országban elérheto összes bank és hitelintézet ajánlatát versenyezteti az Ön számára díjmentesen. Munkatársaink nagy szakmai tapasztalattal várják Önt az elore egyeztetett idopontban akár a normál munkaido után is.Referencia szám: H383417","felújítandó","1950 és 1980 között","nincs megadva","nincs megadva","10","nincs megadva","van","3 m-nél alacsonyabb","távfutés egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","utcai","4 m²","nincs megadva","nem tetotéri","nincs megadva","nincs megadva",NA
