"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"169","XIII. kerület, Angyalföld","26,5 millió Ft","35 m²","1","Eladó a XIII.ker. csendes mellékutcájában, a Honvéd kórház vonzáskörzetében egy elso emeleti, 35 m2-es, jó beosztású garzonlakás!Mitol lehet jó beosztású egy garzonlakás? Eloször is van egy nagyon szép, nagy méretu, dél-keleti fekvésu - 20 m2-es - szobája, amely utcai nézetu, kis forgalmú mellékutcára néz és az ablak elott egy szép fa is van, valóban nagyon hangulatos!Emellett eloszobával is büszkélkedhet, ami azért különleges, mivel az ilyen típusú lakásoknál a bejárat általában közvetlenül a konyhába nyílik. A wc és a zuhanyzós fürdoszoba külön van, ez is elony! Az ablakos konyha is jó méretu (11,70 m2), nagyon kényelmesen le lehet ülni az étkezoasztalhoz.A lakás futését 2 gázkonvektor, a meleg víz ellátást villanybojler biztosítja.A ház közepes állapotú, kb. 1920 környékén épült, lift nincs. A ház belso része gondozott, zöld kertet is találunk az udvaron. A lakóközösségre sosem volt panasz.A közlekedési lehetoségek nagyon jók, az 1-es villamos és a 14-es villamos megállója pár percre, az M3 Göncz Árpád Városközpont (Árpád híd) megállója 10 perces sétatávolságban van! A parkolás sem okoz nehézséget, a ház közelében mindig vannak szabad parkolóhelyek.A lakást elsosorban olyan egyedülállók, vagy párok részére ajánljuk, akik számára fontos a nyugodt környezet és a jó közlekedés! Kiadhatóság szempontjából is tökéletes választás, idáig is sok éven át folyamatosan ki volt adva.A lakás tehermentes, egy tulajdonosa van és azonnal költözheto.","jó állapotú","1950 elott","komfortos","nincs megadva","1","4","nincs","3 m-nél alacsonyabb","gáz (konvektor)","nincs","nincs megadva","nem","külön helyiségben","délkelet","utcai","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"170","IV. kerület, Berda József utca 4.","26,5 millió Ft","37 m²","1","Jelenleg bérbeadott lakás akár bérlovel együtt akár nélkül eladó.Ha megveszi holnaptól magának termel.- Alacsony rezsiju napfényes kis lakás jó közlekedésnél.- Szoba, eloszoba, konyha étkezovel, fürdo WC-vel.- Közös költség: 9000 Ft 3-as metro (Újpest Városkapu) és a Tesco csak pár lépésre.","közepes állapotú","nincs megadva","összkomfortos","nincs megadva","2","2","nincs","nincs megadva","gáz (cirko)","nincs megadva","9 E Ft/hó","nem","egy helyiségben","dél","utcai","nincs megadva","nem","nem tetotéri","utca, közterület - ingyenes",NA,NA
"171","XXI. kerület, Kossuth Lajos utca 30-46.","26,5 millió Ft","63 m²","2","Csepel központjában, a Szent Imre tér mellett,  téglaépítésu, 2 liftes, V. emeleti, tehermentes, azonnal költözheto lakás tulajdonostól eladó. A lakás 2 db 21m2-es szobából, étkezos konyhából és fürdoszobából áll, melyek alapterülete szintén 21m2. Az ingatlan távfutéses, önálló vízórával rendelkezik. Egy tisztasági festés után azonnal használható. A két különálló szoba miatt bérbeadásra (pl egyetemistáknak, munkásoknak) is ideális, nagyon jó tömegközlekedési kapcsolódásokkal (HÉV megálló, busz pályaudvar 1-2 perc gyalog). A lakás csendes, az ablakok a szomszéd telek felé néznek, nem a fo útra. Bármikor megtekintheto, érdeklodés csak telefonon 07-20h között.","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","5","5","van","3 m-nél alacsonyabb","távfutés","nincs","nincs megadva","igen","egy helyiségben","délkelet","panorámás","nincs megadva","nem","legfelso emelet, nem tetotéri","utca, közterület - ingyenes",NA,NA
"172","VII. kerület, Külso-Erzsébetváros - Ligetváros","26,5 millió Ft","42 m²","1","""STOP! Remek lehetosség!""Megvételre kínálok Ligetvárosban, a Hernád utcában, egy 42 nm-es, szoba hallos, jó állapotú, tágas garzonlakást.Az infrastruktúra kiváló, a közelben számos bolt, étterem, kávézó található. A közlekedés szempontjából pár perc sétával elérheto több troli illetve busz is, amivel a belváros fél órán belül elérheto. A kikapcsolódásról a megújuló Városliget, illetve egy kellemes hajnali sétára található Bulinegyed is gondoskodik.Ajánlom mindazoknak akik szeretik a nyugalmat, de mégis a központi helyen laknának, jó választás lehet elso lakásnak, akár fiatal pároknak, de befektetésnek remek, könnyu kiadhatóságának köszönhetoen.Amennyiben felkeltette érdeklodését, hívjon bizalommal!","jó állapotú","1950 elott","összkomfortos","nincs megadva","1","4","nincs","3 m-nél magasabb","gáz (konvektor)","nincs","nincs megadva","nincs megadva","egy helyiségben","kelet","utcai","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"173","XVI. kerület, Veres Péter út","26,5 millió Ft","40 m²","2","Jó közlekedéssel,zöldövezeti,hév-közeli/150 /m/,cirkófutéses,nagy kertrészes,téglaépítésu,40 m2-s,alacsony rezsiju, Orsvezér tértol 3 hévmegállóra 26.5 millió _Ft-ért lakás eladó, ingatlanosok beavatása nélkül.","nincs megadva",NA,"nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"174","XVI. kerület, Veres Péter út","26,5 millió Ft","40 m²","1 + 1 fél","Azonosító: BB-XV-013Eladó Budapest XVI. kerületben, a Veres Péter úton, egy jó állapotú, 40 m2-es, 1+1 szobás, kert kapcsolatos téglalakás.A kétlakásos háznak ügyvédi megosztással leválasztott saját kert része van. Ehhez az ingatlanhoz 340 m2-es rész tartozik, melynek kerítését az új tulajdonosnak kell felépíteni. A lépcsoház közös.A lakás 1. emeleten található elrendezése eloszoba, konyha, zuhanytálcás fürdo egyben a mellékhelyiséggel, nappali, kisszoba és egy gardrób.A falak nagy része gipszkarton így rengeteg lehetoség rejlik a lakásban nagyon jól alakítható.Felújításkor a nyílászárok, villanyvezetékek, bejárati ajtó, beltéri szobaajtók cserélve lettek.A futése kombi cirkó fogyasztás alapján fizetendo. Közös költség nincs.A vízóra hitelesítve lett így arra már nincs gondja az új lakónak.A kert hosszú és keskeny, de kiválóan alkalmas kerti grillezéshez, akár medence építésére, vagy a konyhára való zöldségek termelésére.A lakáshoz 12 m2-es száraz pince tartozik.Több autó parkolása lehetséges a zárt udvaron. Némi fantáziával nagyon kellemes otthont lehet kihozni belole.A közelben Hév, több busz, orvosi rendelo, étterem, posta minden meg található. Ha bármi kérdése van, illetve kíváncsi és megnézné, kérem, hívjon akár hétvégén is várom megtisztelo érdeklodését.Azon kedves ügyfeleknek, akik általunk találják meg leendo otthonukat, az ügyvédünk által szerkesztett adásvételi szerzodés díjából kedvezményben részesülnek!Felmerülo kérdéseire szívesen válaszolok. Hívjon!Mobil:További ajánlataim:","jó állapotú","nincs megadva","összkomfortos","nincs megadva","1","földszintes","nincs","3 m-nél alacsonyabb","gáz (cirko)","nincs","nincs megadva","nem","egy helyiségben","nincs megadva","utcai","nincs megadva","igen","nem tetotéri","udvari beálló - benne van az árban",NA,NA
"175","X. kerület, Liget utca","26,5 millió Ft","49 m²","1","VÁROSKÖZPONTBAN KIHAGYHATATLAN AJÁNLAT! X. kerületben Kobánya központjában, a Liget utcában eladóvá vált ez a 49nm-es, jelenleg 1szobás, de kisebb ráfordítással 2 szobássá alakítható, rendkívül jó elosztású, tágas teru, tégla  házban lévo, emeleti lakás. Az ingatlant saját ízlés szerint újítható, csinosítható. Szobája tágas, parkettás. Konyhában burkolat csere történt, továbbá a gáztuzhely, és a többi beépített bútorok is a vételár részét képezik. Nyílászárók jó állapotúak, ablakok muanyagra lettek cserélve. Futésköltsége rendkívül kedvezo, gázkonvektorfutésnek köszönhetoen mindenhol kellemes homérséklet van a lakásban. A lakás saját gáz-, víz-, villanyórával rendelkezik. Közös költsége 12.600,- Ft/hó. Melegvíz villanybojlerrol biztosított.Adottsága miatt bármely korosztály számára ajánlom ezt a lakást.  De befektetési céllal, kiadásra is kiválóan alkalmas ez az ingatlan. Közelben bölcsi, ovi, suli, rengeteg bevásárlási lehetoség (PIAC, több bolt), Rendelointézet, több bank, posta van.Közlekedése a Városközpontban található rengeteg buszjáratnak, villamosnak, vonatnak köszönhetoen nagyon jó, villamossal, az Ors vezér tér (metró M2) gyorsan elérheto. Éjszakai járat is van, és a környék rendkívül biztonságos, csendes. Ne habozzon sokáig, hívjon a hét bármely napján, nézzük meg együtt, akár hétvégén is! Ügyfeleink részére teljes köru ügyintézést vállalunk (adásvételi szerzodéskötés MEGBÍZHATÓ ügyvédi háttérrel, Energetikai Tanúsítvány készítés, INGYENES hitel ügyintézés, stb..)VEVOINK részére szolgáltatásunk INGYENES!","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","3","nincs megadva","nincs","3 m-nél alacsonyabb","gáz (konvektor)","nincs megadva","nincs megadva","nem","külön helyiségben","nincs megadva","panorámás","nincs megadva","nem","nem tetotéri","utca, közterület - ingyenes",NA,NA
"176","XIII. kerület, Csángó utca 22.","26,6 millió Ft","35 m²","1 + 1 fél","XIII. kerületben, a Csángó utcában 35 nm-es, 1+1 félszobás 10. emeleti, FELÚJÍTANDÓ panellakás új tulajdonosát várja.-------AZONNAL BIRTOKBA VEHETO, TEHERMENTES, 1/1 TULAJDON-------Igen, tudom, hogy ijeszto, én készítettem a fotókat, de ez egy oszinte lakás. Itt nem lehet kérdés: ha kád, miért nem zuhany, ha padlólap, miért nem laminált és ha gázos a tuzhely, miért nem villany!? Szép, szép, de miért fehér, piros, lila, csíkos, sima, göröngyös, modern vagy rusztikus. Olyan lesz, amilyet szeretne!A bontás megtörtént, akár holnapután kezdodhet a felújítás. 10. emelet, avagy a záró szint: na kérem, itt nem lesz klumpacsattogás, 11 óra után görkorizás a fejünk felett és a kilátás is pompázatos. Az utcazaj, por se jut fel ilyen magasságokba és garantáltan nem bámulnak az utcáról.  Liftbol ketto is van, ha 'ne adj Isten elromlana a ""miénk"", szomszéd lépcsoházból csak át kell sétálnunk.  A kekeceknek üzenem, ha mindketto egyszerre romlana el, csak jelezze és felviszem majd a hátamon.Élheto, zöld környezet, a szomszédban Budapesti Honvéd SE Iharos Sándor atlétika pálya. Közlekedés: 14-es és 1-es villamos, 3-as metróA környéken bevásárlási lehetoség, piac, bank, orvosi és állatorvosi ellátás egyaránt megtalálható.Fiataloknak, egyedülállóknak, pároknak, szépkorúaknak és befektetésre is egyaránt ajánlom.A többirol mesélnek a képek és az ingatlanos, ha fel tetszik hívni!ÚJRATERVEZÉS?  A  CSÁNGÓ UTCÁBA  HALADJUNK TOVÁBB EGYENESEN!Hívjon bizalommal!Törköly-Gazdag GáborEgyenes Ingatlan","felújítandó","1950 és 1980 között","összkomfortos","nincs megadva","10","10","van","3 m-nél alacsonyabb","távfutés egyedi méréssel","nincs","nincs megadva","nem","egy helyiségben","nincs megadva","panorámás","nincs megadva","igen","nem tetotéri","utca, közterület","nem vett részt",NA
"177","III. kerület, Folyondár utca 22-24.","26,6 millió Ft","42 m²","1 + 1 fél","Az Óbudai Vagyonkezelo Nonprofit Zrt. (1033 Bp. Mozaik u. 7.) egyfordulós nyilvános pályázatot hirdet a Budapest Fováros III. kerület Óbuda-Békásmegyer Önkormányzat tulajdonában álló üres lakások tulajdonjogának értékesítésére a Budapest Fováros III. kerület, Óbuda-Békásmegyer Önkormányzat Pénzügyi Tulajdonosi és Vagyonnyilatkozat-kezelo Bizottságának határozatai alapján 1037 Budapest, Folyondár u. 22-24. VIII. épület fsz. 4., 16120/0/H/4 hrsz.A lakás paraméterei:Területe: 42 m2Komfortfokozata: komfortosHelyiségek: 1 szoba, 1 félszoba, konyha, eloszoba, fürdo, kamraKözmuvek: összközmuvesMinimális ajánlati ár: 26 600 000 Ft (ÁFA mentes)Pályázati biztosíték: 2 660 000 FtA pályázattal kapcsolatban további felvilágosítást az Óbudai Vagyonkezelo Nonprofit Zrt. Értékesítési, Helyiség- és Telekhasznosítási Osztályon lehet kérni, valamint a pályázat teljes szövege megtekintheto a cég honlapján.","nincs megadva",NA,"nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"178","VIII. kerület, Kiss József utca","26,6 millió Ft","41 m²","1 + 1 fél","Fiatal párnak,kezdo lakásnak kiváló ingatlan ! Tömegközlekedéstol pár perc sétára , rendezett társasházban lévo, másfél szobás, álló galériás (4 m-es belmagasság) , frissen festett lakás. A szobák egymásból nyílnak, a konyha, a fürdoszoba wc-vel is ablakos. A lakás a ház hátsó frontján helyezkedik el, túzfalra tájolt.  Mivel a második emeleten van és a folyosó utolsó lakása,ezért világos. Futése gázkonvektorral történik,  a hutést légkondicionáló biztosítja. A közös költség vízzel együtt 15.9 ezer Ft/hó.  Rugalmasan tudjuk mutatni !","közepes állapotú","1950 elott","komfortos","nincs megadva","2","3","nincs","3 m-nél magasabb","gáz (konvektor)","van","nincs megadva","nem","egy helyiségben","kelet","udvari","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"179","XIV. kerület, Ond vezér útja","26,6 millió Ft","46 m²","2","Eladó Zuglóban egy 1+1 szobás, 46 nm-es ingatlan!A társasház csendes, rendezett környezetben lakhat, az épületben 2 lift is muködik, így nem kell amiatt aggódni hogy elromlik az egyik.Parkolóhely elérheto az épület elott, mely a lakóknak ingyenes.A lakás felújítandó, fenntartási költsége alacsony, a szomszédok barátságosak.Az Örs vezér térhez való közelsége miatt, minden fontos infrastruktúra könnyen elérheto.Több tömegközlekedési eszköz a közelben: Többek között 2-es Metró, 3-as villamos, 85, 231, 131, 144, 277-s busz, illetve a Rákosfalvai Vasútállomás.Azonnal birtokba veheto.Jó választás lehet fiatal pároknak, illetve kiadásra. Érdemes megnézni!Felkeltette az érdeklodését az ingatlan? Hívjon bizalommal a bemutatásért!","felújítandó","nincs megadva","nincs megadva","nincs megadva","3","10","van","nincs megadva","távfutés","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA
"180","XV. kerület, Nyírpalota út 25-35.","26,61 millió Ft","35 m²","1 + 1 fél","Tulajdonostól eladó, tehermentes, Budapesten a XV. kerületben, a Nyírpalota 25-35 háztömbben, egy hangulatos, 9. emeleti, 35 m2-es, 1+1 fél szobás lakás. A lakás felújításakor, kicserélésre, beépítésre kerültek, új ho- és hangszigetelt redonnyel, szúnyoghálóval felszerelt muanyag ablakok, méretre szabott konyhabútor.  A lakás részben bútorozott, délkeleti fekvésu, az emeleten összesen 3 db lakás van.Jelenleg albérlok által lakott, akik szívesen bérelnék tovább is a lakást. Közlekedés kiváló éjjel-nappal, a város bármely irányába.A lakás irányára 26,61 millió forint. A lakás elozetesen egyeztetett idopontban megtekintheto. INGATLAN KÖZVETÍTOK NE KERESSENEK !!!!!!!","nincs megadva",NA,"nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA
