"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"11","XIII. kerület, Szabolcs utca 4-6.","41,03 millió Ft","45 m²","2","A ház a tisztán szerkesztett tömegformálásával és nagy zöld kertjeivel szerves része lesz a környék most kialakuló új városi szövetének. Ez a kialakítás lehetové teszi, hogy jó tájolású, tágas zöld terekre nyíló, világos és élheto lakásokat hozzunk létre. Az utcát a lakásokkal összekapcsoló belso közlekedorendszer formálása a kezdetektol nagy hangsúlyt kapott. Az építészeti koncepció fontos része volt, hogy ezek a közös terek ne rejtve, sötét sarkokba szorítva biztosítsák a közlekedést, hanem tágas, világos tereikkel, tisztán szerkesztett rendszerükkel megjelenve segítsék a mozgást, és ezzel egyfajta átvezetést is biztosítsanak az utca zaja és a lakások privát, intim terei között. A letisztult homlokzatokon domináló világos vakolatot a játékosan mozgó perforált fém árnyékolók oldják. Ezek egyfajta hártyát képeznek az erkélyek külso síkjai mentén, erosítve így a lakások belso tereinek intimitását.Az Pesti Ház - Ferdinánd Garden a XIII. kerület dinamikusan fejlodo részén - a Városligettol és WestEnd-tol pár perces sétára, a Szabolcs utcában található. Ha nyugodt, harmonikus környezetben, tágas belso kerttel rendelkezo otthont szeretne a belvároshoz közel, a Pesti Ház - Ferdinánd Garden egy remek választás. Az itt lakók számára olyan élmények válhatnak a mindennapok részévé, mint egy kocogás a Városligetben, vagy egy kelleme séta a közeli Dunaparton!MIÉRT ÉRDEMES A PESTI HÁZ-FERDINÁND GARDEN-T VÁLASZTANIA?Mert közel lakhat mindenhez.Ha szívesen lakna a belvároshoz közel, mert részese szeretne lenni a nyüzsgo városi életnek, akkor a Pesti Ház - Ferdinánd Garden társasházunk kituno választás.Néhány percre a Nyugatitól, a tervezett Central Park közvetlen szomszédságában.Budapest belvárosa csodás lehetoségeket kínál a szabadido eltöltésére, de a mindennapokban szükséges szolgáltatások is karnyújtásnyira elérhetoek. Legyen szó a napi bevásárlásról, egy hangulatos vacsoráról vagy éppen egy kellemes piknikrol a zöldben, a Pesti Ház - Ferdinand Garden kiváló indulási pont.Egyedi dizájn a közösségi terekbenAz épület egyedi belso átriuma a földszinttol a legfelso emeletig biztosítja, hogy az oldalsó üvegfalon keresztül természetes fény járja be az épület közös területeit, így a lift elotereket és a recepciót is. Ide tényleg öröm lesz hazajönni.24 órás recepció áll rendelkezésére.Igyekszünk a házban lakók kényelmét minden szempontból biztosítani. Ezt a kényelmet szolgálja majd a házban kialakításra kerülo 24 órás portaszolgálat is.Tágas átrium teszi napfényessé a belso tereket.A belso átriumot az utca felol egy üvegfal határolja, mely öt emeleten át végigfut az épület oldalán, így átengedi a természetes napfényt, mely világossá varázsolja az épület belso tereit, így a lift elotereket és a recepciót is. Ide tényleg öröm lesz hazajönni.Értékálló és biztonságos befektetés.Az ingatlan biztonságos befektetés. Az ideális elhelyezkedésu ingatlanok pedig nemcsak értékállóak, de kiemelkedoen magas hozamot biztosítanak tulajdonosaik számára. Az eloértékesítési szakaszban rendkívül kedvezo áron juthat hozzá új lakásához, vásárlásával már az átadásig jelentos értéknövekedést realizálhat.Vessen egy pillantást az alábbi térképre és gyozodjön meg róla személyesen is.","új építésu","2024","összkomfortos","CC","1","8","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","nincs","nincs megadva","igen","egy helyiségben","nincs megadva","utcai","5 m²","nem","nem tetotéri","teremgarázs hely - megvásárolható",NA,"4 000 000 Ft"
"12","XIII. kerület, Szabolcs utca 4-6.","41,03 millió Ft","45 m²","2","""A ház a tisztán szerkesztett tömegformálásával és nagy zöld kertjeivel szerves része lesz a környék most kialakuló új városi szövetének. Ez a kialakítás lehetové teszi, hogy jó tájolású, tágas zöld terekre nyíló, világos és élheto lakásokat hozzunk létre.Az utcát a lakásokkal összekapcsoló belso közlekedorendszer formálása a kezdetektol nagy hangsúlyt kapott. Az építészeti koncepció fontos része volt, hogy ezek a közös terek ne rejtve, sötét sarkokba szorítva biztosítsák a közlekedést, hanem tágas, világos tereikkel, tisztán szerkesztett rendszerükkel megjelenve segítsék a mozgást, és ezzel egyfajta átvezetést is biztosítsanak az utca zaja és a lakások privát, intim terei között.A letisztult homlokzatokon domináló világos vakolatot a játékosan mozgó perforált fém árnyékolók oldják. Ezek egy fajta hártyát képeznek az erkélyek külso síkjai mentén, erosítve így a lakások belso tereinek intimitását.""Az Pesti Ház - Ferdinánd Garden a XIII. kerület dinamikusan fejlodo részén - a Városligettol és WestEnd-tol pár perces sétára, a Szabolcs utcában található. Ha nyugodt, harmonikus környezetben, tágas belso kerttel rendelkezo otthont szeretne a belvároshoz közel, a Pesti Ház - Ferdinánd Garden egy remek választás. Az itt lakók számára olyan élmények válhatnak a mindennapok részévé, mint egy kocogás a Városligetben, vagy egy kelleme séta a közeli Dunaparton! MIÉRT ÉRDEMES A PESTI HÁZ -FERDINÁND GARDEN-TVÁLASZTANIA?Mert közel lakhat mindenhezHa szívesen lakna a belvároshoz közel, mert részese szeretne lenni a nyüzsgo városi életnek, akkor a Pesti Ház - Ferdinánd Garden társasházunk kituno választás. Vessen egy pillantást az alábbi térképre és gyozodjön meg róla személyesen is.Néhány percre a Nyugatitól, a tervezett Central Park közvetlen szomszédságában.24 órás recepció áll rendelkezéséreIgyekszünk a házban lakók kényelmét minden szempontból biztosítani. Ezt a kényelmet szolgálja majd a házban kialakításra kerülo 24 órás portaszolgálat is.Tágas átrium teszi napfényessé a belso tereketA belso átriumot az utca felol egy üvegfal határolja, mely öt emeleten át végigfut az épület oldalán, így átengedi a természetes napfényt, mely világossá varázsolja az épület belso tereit, így a lift elotereket és a recepciót is. Ide tényleg öröm lesz hazajönni.Értékálló és biztonságos befektetésAz ingatlan biztonságos befektetés. Az ideális elhelyezkedésu ingatlanok pedig nemcsak értékállóak, de kiemelkedoen magas hozamot biztosítanak tulajdonosaik számára.Az eloértékesítési szakaszban rendkívül kedvezo áron juthat hozzá új lakásához, vásárlásával már az átadásig jelentos értéknövekedést realizálhat.","új építésu","2024","nincs megadva","nincs megadva","1","8","van","3 m-nél alacsonyabb","nincs megadva","nincs megadva","nincs megadva","igen","nincs megadva","nincs megadva","nincs megadva","4.87 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"13","XIII. kerület, Szabolcs utca 4-6.","41,03 millió Ft","45 m²","2","""A ház a tisztán szerkesztett tömegformálásával és nagy zöld kertjeivel szerves része lesz a környék most kialakuló új városi szövetének. Ez a kialakítás lehetové teszi, hogy jó tájolású, tágas zöld terekre nyíló, világos és élheto lakásokat hozzunk létre.Az utcát a lakásokkal összekapcsoló belso közlekedorendszer formálása a kezdetektol nagy hangsúlyt kapott. Az építészeti koncepció fontos része volt, hogy ezek a közös terek ne rejtve, sötét sarkokba szorítva biztosítsák a közlekedést, hanem tágas, világos tereikkel, tisztán szerkesztett rendszerükkel megjelenve segítsék a mozgást, és ezzel egyfajta átvezetést is biztosítsanak az utca zaja és a lakások privát, intim terei között.A letisztult homlokzatokon domináló világos vakolatot a játékosan mozgó perforált fém árnyékolók oldják. Ezek egy fajta hártyát képeznek az erkélyek külso síkjai mentén, erosítve így a lakások belso tereinek intimitását.""Az Pesti Ház - Ferdinánd Garden a XIII. kerület dinamikusan fejlodo részén - a Városligettol és WestEnd-tol pár perces sétára, a Szabolcs utcában található. Ha nyugodt, harmonikus környezetben, tágas belso kerttel rendelkezo otthont szeretne a belvároshoz közel, a Pesti Ház - Ferdinánd Garden egy remek választás. Az itt lakók számára olyan élmények válhatnak a mindennapok részévé, mint egy kocogás a Városligetben, vagy egy kelleme séta a közeli Dunaparton! MIÉRT ÉRDEMES A PESTI HÁZ -FERDINÁND GARDEN-TVÁLASZTANIA?Mert közel lakhat mindenhezHa szívesen lakna a belvároshoz közel, mert részese szeretne lenni a nyüzsgo városi életnek, akkor a Pesti Ház - Ferdinánd Garden társasházunk kituno választás. Vessen egy pillantást az alábbi térképre és gyozodjön meg róla személyesen is.Néhány percre a Nyugatitól, a tervezett Central Park közvetlen szomszédságában.24 órás recepció áll rendelkezéséreIgyekszünk a házban lakók kényelmét minden szempontból biztosítani. Ezt a kényelmet szolgálja majd a házban kialakításra kerülo 24 órás portaszolgálat is.Tágas átrium teszi napfényessé a belso tereketA belso átriumot az utca felol egy üvegfal határolja, mely öt emeleten át végigfut az épület oldalán, így átengedi a természetes napfényt, mely világossá varázsolja az épület belso tereit, így a lift elotereket és a recepciót is. Ide tényleg öröm lesz hazajönni.Értékálló és biztonságos befektetésAz ingatlan biztonságos befektetés. Az ideális elhelyezkedésu ingatlanok pedig nemcsak értékállóak, de kiemelkedoen magas hozamot biztosítanak tulajdonosaik számára.Az eloértékesítési szakaszban rendkívül kedvezo áron juthat hozzá új lakásához, vásárlásával már az átadásig jelentos értéknövekedést realizálhat.","új építésu","2024","nincs megadva","nincs megadva","1","8","van","3 m-nél alacsonyabb","nincs megadva","nincs megadva","nincs megadva","igen","nincs megadva","nincs megadva","nincs megadva","4.87 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"14","IX. kerület, Haller utca 11.","41,05 millió Ft","38 m²","1","Idén is 5% Áfás projekt! Kedvezo hitelkonstrukció!20% önerovel lekötheto! 80% átadás után.Eladó a kilencedik kerület dinamikusan fejlodo részén kiváló közlekedéssel, a Dunától 5 percre épülo társasházi lakás. Zöld energia, belso park, alacsony rezsi, parkoló és tároló opcióval. 2B03Bovebb információért keressen minket telefonon vagy mailban.","új építésu","2023","összkomfortos","nincs megadva","2","9","van","3 m-nél alacsonyabb","mennyezeti hutés-futés, hoszivattyú","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","kertre néz","8.88 m²","nem","nem tetotéri","teremgarázs hely - megvásárolható",NA,"6 900 000 Ft"
"15","VI. kerület, Nagymezo utca","41,1 millió Ft","44 m²","1 + 1 fél","Megvételre kínálunk a Nagymezo utcai nyugalom szigetén egy udvari nézetu, 1,5 szobás teljes köruen, minoségi anyagokkal felújított lakást   A liftes, tégla építésu polgári épület ,elso emeletén található ,44 nm alapterületu, és keleti fekvésu . Futésérol gázcirkó gondoskodik, közös költsége 12.000 Ft korlátlan víz fogyasztással.Közlekedése kituno, infrastruktúrája páratlan!Ha felkeltettem érdeklodését, hívjon azonnal.","újszeru","1950 elott","összkomfortos","nincs megadva","1","3","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","12 E Ft/hó","nincs megadva","egy helyiségben","délnyugat","udvari","nincs megadva","nincs megadva","nem tetotéri","utca, közterület",NA,NA
"16","XI. kerület, Kelenföld","41,1 millió Ft","64 m²","1","2 SZOBÁSSÁ ALAKÍTHATÓ LAKÁS!INGATLAN HELYSZÍNE:Buda XI. kerületében, Kelenföldön, a Bocskai út-Bartók Béla út vonzáskörzetében található az ingatlan. Tömegközlekedési eszközzel könnyen elérheto a belváros, hiszen számos buszjárat (7-es, 58-as, 114-es, 153-as) és villamos (19-es, 41-es, 47-es, 49-es, 56-os) is közlekedik. A környék infrastruktúrája fejlett, több üzlet, kávézó, iskola, posta, bank, rendelointézet található a közelben, de nem kell messzire mennünk, ha a bevásárlásainkat szeretnénk intézni akár az Etele Pláza, MOM Park, Allee bevásárlóközpont üzleteiben, vagy a Fehérvári úti piacon. Az M1-M7 autópálya gyors megközelíthetoséget biztosít a budaörsi bevásárlóközpontokhoz is (Tesco, Auchan, Kika, Praktiker, IKEA). A karnyújtásnyira található Feneketlen-tó, Függetlenségi Park, Bikás park, továbbá a Gellérthegy, Sas-hegy igazi kikapcsolódási lehetoséget kínálnak egy hosszabb nap után.ÉPÜLET JELLEMZOI:A tégla építésu, sátortetos társasház kb. a 60-as években épült, 9 lakásos. Az épület kívül-belül szép rendezett állapotú. A külso homlokzatot 8 évvel ezelott javították, színezték. A tetoszél deszkázat szintén felújításra került, valamint a vizes strangokat is cserélték. A lépcsoház tiszta, nemrég lett kifestve.LAKÁS JELLEMZOI:A 64 nm-es, 1 szoba+hallos, étkezo konyhás lakás az épület magasföldszintjén helyezkedik el, bejárata a zárt, rendezett lépcsoházból nyílik. A tágas, 3 méter belmagasságú lakás kituno adottságú, nagyszeru átalakítási lehetoséggel, mely szinte adja magát. A nagyméretu hall tökéletesen alkalmas étkezo-konyha kialakítására, így a konyha helyén, azt a kamrával összenyitva nyerhetünk egy méretes hálószobát. Az élettér, azaz a konyha és nappali ezáltal egy gyönyöru amerikai-konyhás térré alakul. A szoba ablaka elokertre, szép zöldre néz. A konyha (esetleges hálószoba) ablakából az oldalsó szomszéd felé, szintén zöldre látni. Az ingatlan felújítását elkezdték, melynek során a futési rendszer megújult, valamint a konyha és fürdoszoba vízvezeték rendszerét is cserélték. A fürdoszoba elektromos hálózata szintén felújításra került, továbbá burkolásra elokészített állapotban van, így a leendo tulajdonos saját ízlésének megfeleloen választhatja ki a hidegburkolatokat, szanitereket. További lehetoség, hogy a meglévo cserépkályha helyén akár kandalló is kiépítheto. Az eloszoba kényelmes méretu, a mellékhelyiség is innen nyílik.Az ingatlan 1/1 tulajdon, azonnal birtokba veheto, tehermentes!LAKÁS MÉRETEI:- szoba: 21 nm- hall: 18 nm- konyha: 9 nm- fürdoszoba: 4,2 nm- eloszoba: 7,7 nm- wc: 1,1 nm- kamra: 2,8 nmBelmagasság: 3 méterMUSZAKI FELSZERELTSÉG:Vadonat új kombi cirkófutés rendszer új radiátorokkal. Vízóra bekötés elokészítve.KÖLTSÉGEK:- közös költség: 12ezer ft felújítási alappalTÁROLÓ:A lakáshoz tartozik egy kertbol nyíló, kb. 3 nm-es saját, zárható tároló.PARKOLÁS:A vételár tartalmaz egy kijelölt gépkocsi beállási lehetoséget a kertben, az épület mögötti területen.Ára: 41,1 MFt—Amennyiben tetszett a hirdetés, és megnézne még néhány hasonló ingatlant, tekintse meg a Lotus House további kínálatát, és válogasson Budai ingatlanjaink közül!","közepes állapotú","1950 és 1980 között","összkomfortos","nincs megadva","félemelet","3","nincs","3 m-nél magasabb","gáz (cirko)","nincs","nincs megadva","nem","külön helyiségben","nincs megadva","kertre néz","nincs megadva","nem","nem tetotéri","udvari beálló - benne van az árban",NA,NA
"17","XIX. kerület, Zrínyi utca 2.","41,1 millió Ft","53 m²","2","KISPEST  Smart Homes& ÖkoA XIX. kerületben, néhány percnyire a metrótól, az Ülloi útról nyíló, csendes mellékutcában várja Önt új otthona! Lakásaink megfelelnek a 'zöld hitel' feltételeinke!A KISPEST házakat már a tervezo asztalon is úgy alkottuk meg, hogy mindenben a 21. század otthonkeresoinek igényeit elégítsék ki. Itt valóban Ön van a központban!Zöld és Okos OtthonokA házak hutése és futése 100 százalékban megújuló forrásból, Stiebel Eltron által szállított rendszerrel. Az NGBS okosotthon vezérlésnek köszönhetoen Ön akár távolról, mobiltelefonja segítségével beállíthatja a ház homérsékletét, így otthonába érve tökéletes klíma fogadja.Lakásainkat a weboldalunkon letöltheto muszaki leírásban foglaltak alapján valósítjuk meg. Az abban foglaltaktól való eltérést csak az adott muszaki kivitelezés elotti idoszakban tudjuk megvalósítani.A központban: ÖnA KISPEST lakó-park, ma készen áll a jövo igényeinek megfelelni. Hiszünk abban, hogy a fenntartható megoldások és a magas színvonalú kivitelezés megtérülo befektetések. Szakmai csapatunk az elmúlt két évtizedben több ezer lakás építésében vett részt az ország egész területén.A KISPEST lakó-park lakásai befektetok számára is vonzó lehetoséget jelentenek. A lakások kialakítása és az alkalmazott muszaki megoldások, valamint a projekt helyszíne miatt fiatalok és egyetemisták számára könnyen kiadható lakásokról van szó – ami az átlagosnál magasabb megtérülést jelenthet.Lakásaink elérhetoek 29.000.000.-FT és 78.000.000.-FT közötti áron!Tekintse meg weboldalunkon a virtuális lakásválasztót, ahol naprakész adatok alapján kiválaszthatja az Ön számára legideálisabb lakást.Projekt videó: https://www.youtube.com/watch?v=_XNzRD_8b4wA beruházás helye: Budapest XIX. Zrínyi utca 2.Beruházás kezdete: 2021.szeptemberMuszaki átadás várható ideje: 2023. tavaszSzívesen várjuk elore egyeztetett idopontban, irodánkban egy személyes találkozóra (X. Salamon utca 2B), további részletek megbeszélésére. Ezen hirdetés és az abban szereplo információk nem minosülnek hivatalos ajánlattételnek! A változtatás jogát fenntartjuk. Hirdetésben szereplo képek látványtervek!","új építésu","2023","összkomfortos","AA","6","8","van","3 m-nél alacsonyabb","hoszivattyú, mennyezeti hutés-futés","van","nincs megadva","nem","egy helyiségben","dél","utcai","4.26 m²","nem","nincs megadva","teremgarázs hely - megvásárolható",NA,"2 800 000 Ft"
"18","XIX. kerület, Zrínyi utca 2.","41,1 millió Ft","54 m²","2","KISPEST  Smart Homes& ÖkoA XIX. kerületben, néhány percnyire a metrótól, az Ülloi útról nyíló, csendes mellékutcában várja Önt új otthona! Lakásaink megfelelnek a 'zöld hitel' feltételeinke!A KISPEST házakat már a tervezo asztalon is úgy alkottuk meg, hogy mindenben a 21. század otthonkeresoinek igényeit elégítsék ki. Itt valóban Ön van a központban!Zöld és Okos OtthonokA házak hutése és futése 100 százalékban megújuló forrásból, Stiebel Eltron által szállított rendszerrel. Az NGBS okosotthon vezérlésnek köszönhetoen Ön akár távolról, mobiltelefonja segítségével beállíthatja a ház homérsékletét, így otthonába érve tökéletes klíma fogadja.Lakásainkat a weboldalunkon letöltheto muszaki leírásban foglaltak alapján valósítjuk meg. Az abban foglaltaktól való eltérést csak az adott muszaki kivitelezés elotti idoszakban tudjuk megvalósítani.A központban: ÖnA KISPEST lakó-park, ma készen áll a jövo igényeinek megfelelni. Hiszünk abban, hogy a fenntartható megoldások és a magas színvonalú kivitelezés megtérülo befektetések. Szakmai csapatunk az elmúlt két évtizedben több ezer lakás építésében vett részt az ország egész területén.A KISPEST lakó-park lakásai befektetok számára is vonzó lehetoséget jelentenek. A lakások kialakítása és az alkalmazott muszaki megoldások, valamint a projekt helyszíne miatt fiatalok és egyetemisták számára könnyen kiadható lakásokról van szó – ami az átlagosnál magasabb megtérülést jelenthet.Lakásaink elérhetoek 29.000.000.-FT és 78.000.000.-FT közötti áron!Tekintse meg weboldalunkon a virtuális lakásválasztót, ahol naprakész adatok alapján kiválaszthatja az Ön számára legideálisabb lakást.Projekt videó: https://www.youtube.com/watch?v=_XNzRD_8b4wA beruházás helye: Budapest XIX. Zrínyi utca 2.Beruházás kezdete: 2021.szeptemberMuszaki átadás várható ideje: 2023. tavaszSzívesen várjuk elore egyeztetett idopontban, irodánkban egy személyes találkozóra (X. Salamon utca 2B), további részletek megbeszélésére. Ezen hirdetés és az abban szereplo információk nem minosülnek hivatalos ajánlattételnek! A változtatás jogát fenntartjuk. Hirdetésben szereplo képek látványtervek!","új építésu","2023","összkomfortos","AA","1","8","van","3 m-nél alacsonyabb","hoszivattyú, mennyezeti hutés-futés","van","nincs megadva","nem","külön helyiségben","délnyugat","utcai","3.08 m²","nem","nem tetotéri","teremgarázs hely - megvásárolható",NA,"2 800 000 Ft"
"19","XIX. kerület, Zrínyi utca 2.","41,1 millió Ft","50 m²","2","KISPEST  Smart Homes& ÖkoA XIX. kerületben, néhány percnyire a metrótól, az Ülloi útról nyíló, csendes mellékutcában várja Önt új otthona! Lakásaink megfelelnek a 'zöld hitel' feltételeinke!A KISPEST házakat már a tervezo asztalon is úgy alkottuk meg, hogy mindenben a 21. század otthonkeresoinek igényeit elégítsék ki. Itt valóban Ön van a központban!Zöld és Okos OtthonokA házak hutése és futése 100 százalékban megújuló forrásból, Stiebel Eltron által szállított rendszerrel. Az NGBS okosotthon vezérlésnek köszönhetoen Ön akár távolról, mobiltelefonja segítségével beállíthatja a ház homérsékletét, így otthonába érve tökéletes klíma fogadja.Lakásainkat a weboldalunkon letöltheto muszaki leírásban foglaltak alapján valósítjuk meg. Az abban foglaltaktól való eltérést csak az adott muszaki kivitelezés elotti idoszakban tudjuk megvalósítani.A központban: ÖnA KISPEST lakó-park, ma készen áll a jövo igényeinek megfelelni. Hiszünk abban, hogy a fenntartható megoldások és a magas színvonalú kivitelezés megtérülo befektetések. Szakmai csapatunk az elmúlt két évtizedben több ezer lakás építésében vett részt az ország egész területén.A KISPEST lakó-park lakásai befektetok számára is vonzó lehetoséget jelentenek. A lakások kialakítása és az alkalmazott muszaki megoldások, valamint a projekt helyszíne miatt fiatalok és egyetemisták számára könnyen kiadható lakásokról van szó – ami az átlagosnál magasabb megtérülést jelenthet.Lakásaink elérhetoek 29.000.000.-FT és 78.000.000.-FT közötti áron!Tekintse meg weboldalunkon a virtuális lakásválasztót, ahol naprakész adatok alapján kiválaszthatja az Ön számára legideálisabb lakást.Projekt videó: https://www.youtube.com/watch?v=_XNzRD_8b4wA beruházás helye: Budapest XIX. Zrínyi utca 2.Beruházás kezdete: 2021.szeptemberMuszaki átadás várható ideje: 2023. tavaszSzívesen várjuk elore egyeztetett idopontban, irodánkban egy személyes találkozóra (X. Salamon utca 2B), további részletek megbeszélésére. Ezen hirdetés és az abban szereplo információk nem minosülnek hivatalos ajánlattételnek! A változtatás jogát fenntartjuk. Hirdetésben szereplo képek látványtervek!","új építésu","2023","összkomfortos","AA","5","8","van","3 m-nél alacsonyabb","hoszivattyú, mennyezeti hutés-futés","van","nincs megadva","nem","külön helyiségben","délkelet","utcai","9.24 m²","nem","nincs megadva","teremgarázs hely - megvásárolható",NA,"2 800 000 Ft"
"20","VIII. kerület, Józsefváros - Népszínháznegyed","112 ezer €","64 m²","2","Magánszemélytol eladó 8. kerület központi részén, kiváló infrastruktúra mellett, felújított 64 négyzetméteres 1. emeleti társasházi lakás.A Bezerédj utcában lévo ingatlan teljes muszaki és gépészeti felújításon esett át. Wiessmann kondenzációs kazán biztosítja a melegvizet és a lakás központi futését. Minoségi hideg és meleg burkolatok kerültek lerakásra. A konyha magasfényu bútorlapból készült, márkás gépekkel felszerelt (villanytuzhely, mosogatógép, páraelszívó a konyha tartozéka, az ár részét képezik). Ezen kívül cserélve lett a bejárati ajtó és az összes külso nyílászáró.A lakás helyiségei:Két külön nyíló tágas szoba (nappali és háló)Fürdoszoba - WCKülönálló konyhaA lakás belmagassága 4 méter, igény esetén akár galériázható mind a két szoba.Kituno elosztásának köszönhetoen kellemes lakás saját részre, de befektetésnek kiadásra is kiváló opció lehet.Az ingatlan per és tehermentes.Az ingatlan rugalmasan nézheto, akár hétvégén is. Ha bármilyen ingatlant keres (építési telek, szálloda, irodaház, családi ház, balatoni vízparti ingatlanok), akkor keresse fel a bbrealestate hu weboldalt.Kiemelt szolgáltatásaink:jogi tanácsadáshitel közvetítés, pénzügyi tanácsadásfotó, videó, drón felvétel készítéseértékbecslés, földhivatali ügyintézés, földmérés, alaprajz készítésenergetikai tanúsítvány készítésetolmácsolás (kínai, orosz, angol, német, héber, arab)","felújított","1950 elott","luxus","nincs megadva","1","nincs megadva","nincs megadva","nincs megadva","egyéb kazán","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"21","VII. kerület, Dózsa György út","41 millió Ft","59 m²","2","VÁROSLIGET mellett a HOSOK TERÉHEZ közeli lakás eladó.A Dózsa György úton kiváló lokációban, kiváló közlekedési feltételekkel,  rendezett, igényes lakókkal szeretne élni, akkor ez az ingatlan az Öné.A parkosított belso udvaros társasházban minden adott a nyugalmas élethez. A 2 szobás lakás, elhelyezkedésébol adódóan könnyen jó áron kiadható. Az ingatlan jó állapotú, futését gáz-cirkó biztosítja, légkondicionálóval felszerelt. Az ingatlan szobái a  Dembinszky utcára néznek, a konyha belso udvarra.Az ingatlan azonnal költözheto. Közelben óvoda, iskola, egyetem, üzletek, posta, kávézók megtalálhatóak, minden ami a napi élethez szükséges, egy karnyújtásnyira elérheto.Ajánlom elso lakásnak, illetve ajánlom befektetok figyelmébe, hiszen a környék népszerusége miatt az ingatlan bármikor könnyen bérbe adható.Ne maradjon le, hívjon most!További információval, megtekintéssel kapcsolatban keressen bizalommal!Az adásvételi szerzodés megkötéséhez igény szerint megbízható, kedvezo díjú ügyvédi közremuködést biztosítunk, és segítséget nyújtunk az adásvételhez kapcsolódó ügyek intézéséhez. Amennyiben további információra van szüksége vagy szeretné megtekinteni az ingatlant, kérem hívjon bizalommal.www.trendy.ingatlan.com","jó állapotú","nincs megadva","összkomfortos","nincs megadva","4","5","van","3 m-nél magasabb","gáz (cirko)","van","nincs megadva","nincs megadva","egy helyiségben","délkelet","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület - fizetos övezet",NA,NA
"22","VIII. kerület, Rökk Szilárd utca","41 millió Ft","47 m²","2","Palotanegyedben kiváló állapotú, 47 négyzetméteres, második emeleti, 1+1 fél szobás tégla lakás keresi új gazdáját.Mindkét szoba galériázott!Nemcsak a szobák, hanem az eloszoba is jó állapotú parkettával borított!A konyha és a fürdoszoba padlólappal fedett.Az lakást 2006-ban muszakilag, 2019-ben esztétikailag újították fel! A szobák ablakai keleti és déli tájolásúak, a nagyobb szoba ablaka egy csendes belso udvarra néz, így nem kell aggódni a zaj miatt.Mindkét galéria stabil fa vázszerkezetu, a fekvofelület vastag OSB lappal burkolt, alul pedig még plusz merevítésként gyalult hajópadló borítással készült.A futésrol és a meleg vízrol kombi gázkazán gondoskodik cirkó futéssel és radiátoros holeadókkal, amelyek a felújításkor újakra lettek cserélve.A lakáshoz pince és padlás helyiség is tartozik.A házban hamarosan külso felújítási munkálatok várhatók!Jöjjön, nézzük meg!","jó állapotú","1950 elott","összkomfortos","nincs megadva","2","5","nincs","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nem","egy helyiségben","délnyugat","udvari","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"23","XIV. kerület, Amerikai út","41 millió Ft","68 m²","3","XIV. Amerikai úton eladó 68nm-es, teljesen felújítandó kertre nézo, földszinti lakás. Egy lépcson felfelé közelítheto meg a lakás, tehát nem közvetlen kertkapcsolatos, de minden ablaka zöldre néz. Jelenleg kétszobás a lakás, de átalakítható egy amerikaikonyhás nappalival két hálószobás lakássá is, ami egy sokkal jobb beosztást adna a lakásnak. A nappaliban lévo keskenyebb ablak engedéllyel kiszélesítheto, így jóval világosabb lehetne a nappali is! A ház normál állapotú, villaház-jellegu. A közösköltség 21ezer forint havonta, van külön vízórája a lakásnak. További infók telefonon.","felújítandó","1950 elott","összkomfortos","nincs megadva","földszint","3","nincs","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nem","külön helyiségben","délnyugat","kertre néz","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"24","IV. kerület, Závodszky Zoltán utca 5 sz,","41 millió Ft","72 m²","2 + 1 fél","Központi helyen felújított lakást cserélnék,ami 72nm, 3em, erkélyes, 2+1szoba,nappali,konyha,WC,fürdo külön,van egy kamra,Szolnoki jó állapotú lakásra,,vagy itt Újpesten,59nm,1em-5em közöttire,felújítottra,Petofi,Virág,Rózsa,Deák,Lepstük,  utcaira,,a lakás:41 MFt,,környéken mindenden meg található, Sztk,Orvosi redelo,Óvoda,Iskolák,Boltok a ház elot, ingyenes parkoló,, Csere jobban érdekelne,,,mint eladni !!!!","felújított","nincs megadva","összkomfortos","nincs megadva","3","10","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","nincs","50 E Ft/hó","nem","külön helyiségben","északkelet","utcai","4 m²","nem","nem tetotéri","utca, közterület - ingyenes","részt vett",NA
